日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,7.17,7.29,7.13,7.2,8081200,58409542
20240722,7.21,7.26,7.11,7.25,8129100,58621734
20240723,7.06,7.19,7,7,12903300,91444258
20240724,6.96,7.05,6.78,6.83,10543000,72441740
20240725,6.82,6.94,6.75,6.84,8479600,58039373
20240726,6.9,7.11,6.88,7.09,12173500,85628112
20240729,7.15,7.17,6.99,7.1,9324900,65983060
20240730,7.12,7.19,7.04,7.14,8800100,62732827
20240731,7.13,7.48,7.1,7.47,14497500,106703748
20240801,7.49,8.09,7.48,7.68,32486800,251009823
20240802,7.61,7.65,7.41,7.41,22487900,168782636
20240805,7.31,7.47,7.08,7.08,16168500,117260786
20240806,7.2,7.29,7.08,7.19,9914900,71005530
20240807,7.22,7.55,7.14,7.2,20486700,150024130
20240808,7.23,7.28,6.95,7.03,14578300,102810528
20240809,7.09,7.14,6.94,6.94,9877600,69235736
20240812,6.94,6.98,6.78,6.82,9148700,62500436
20240813,6.78,6.86,6.7,6.85,8098300,54915171
20240814,6.86,6.97,6.82,6.88,8069000,55643355
20240815,6.88,7.12,6.78,7.05,13950600,97670532
20240816,7.1,7.23,6.96,6.97,14642100,103399033
20240819,6.9,6.96,6.77,6.8,11784900,80614667
20240820,6.83,6.83,6.61,6.64,9446000,63055075
20240821,6.66,6.72,6.6,6.66,7559200,50431226
20240822,6.66,6.7,6.46,6.46,8174100,53418040
20240823,6.45,6.57,6.34,6.53,8876100,57535386
20240826,6.57,6.68,6.5,6.68,7700700,51105994
20240827,6.68,6.68,6.46,6.46,6750700,44062513
20240828,6.45,6.57,6.41,6.51,5640500,36688683
20240829,6.53,6.75,6.45,6.72,9303700,61943119
20240830,6.72,6.97,6.7,6.87,12097900,83237200
20240902,6.86,7.04,6.74,6.76,13522600,93229530
20240903,6.69,6.89,6.69,6.84,8084500,55013083
20240904,6.81,7.52,6.77,7.52,37105900,270937811
20240905,7.52,7.56,7.24,7.28,61221000,447722918
20240906,7.23,7.46,7.05,7.05,44361200,320079957
20240909,7.02,7.76,7.01,7.76,51502900,389585441
20240910,8.05,8.54,7.67,8.18,119594600,962716925
20240911,7.88,8.05,7.7,7.9,63510900,498033842
20240912,7.89,8.29,7.85,7.94,65738600,529126768
20240913,7.9,8.7,7.81,8.32,87750000,728697924
20240918,7.98,8.73,7.49,8.31,78296100,646174111
20240919,8.12,9.14,7.9,8.76,94535400,809785682
20240920,8.67,9.64,8.59,9.64,108892300,992847535
20240923,9.37,10.6,9.28,10.05,131406500,1303288769
20240924,9.6,9.85,9.05,9.29,100656800,947408992
20240925,9.02,9.5,9.02,9.09,77864000,717021990
20240926,9.05,9.31,8.72,9.29,72293400,657642777
20240927,9.3,9.86,9.19,9.63,84827300,802559076
20240930,9.7,10.56,9.49,10.47,103108900,1037738210
20241008,11.52,11.52,10.19,11.52,106850600,1182914387
20241009,11.35,12.36,10.75,11.82,106206800,1263063408
20241010,11.85,12.2,11,11.68,81117200,941923510
20241011,11.18,11.77,10.51,10.56,54135400,599247452
