日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20230920,33.58,35.99,31.5,31.78,18721295,624107659
20230921,30.5,31.73,29.37,29.37,10829863,326960918
20230922,29.25,30,28.86,29.52,6004852,176408609
20230925,29.08,29.34,28.28,28.31,5449095,156087726
20230926,28.27,29.1,28.23,28.43,4009124,114791516
20230927,28.51,28.99,27.86,27.86,3859755,109406679
20230928,27.99,28.15,27.6,27.66,3126211,87217654
20231009,27.65,27.95,27.42,27.55,2258955,62486179
20231010,27.69,27.95,27.46,27.83,1992279,55240090
20231011,27.83,27.88,27.51,27.64,1563453,43248149
20231012,27.7,27.78,26.65,26.76,2535525,68431793
20231013,26.58,26.73,26.02,26.07,1867118,49026898
20231016,26.6,26.6,25.5,25.69,1590816,41466835
20231017,25.34,25.87,25.32,25.85,1368749,35042853
20231018,25.79,26.38,25.38,25.43,1786602,46148999
20231019,25.23,25.89,25.07,25.16,1090862,27736511
20231020,25.15,25.8,25.13,25.29,1062221,26979770
20231023,25.26,25.3,23.84,23.91,1538815,37469882
20231024,23.95,24.5,23.89,24.38,1131840,27460992
20231025,24.33,25.29,24.33,25.05,1675810,41630375
20231026,25,25.85,24.71,25.81,1783941,45258416
20231027,25.75,26.38,25.44,25.83,1944296,50602858
20231030,24.86,26.2,24.6,25.9,2144823,54771554
20231031,25.93,27.03,25.9,26.35,1912168,50692642
20231101,26.45,26.69,25.66,25.79,870805,22645147
20231102,25.83,25.95,25.21,25.21,741830,18880270
20231103,25.2,25.76,25.2,25.67,863345,22108567
20231106,26.16,27.9,26.1,27.61,3495343,95139954
20231107,27.92,30.14,27.39,28.87,6069159,175783816
20231108,28.88,28.97,27.93,28.02,2983468,84633982
20231109,28.11,28.65,27.63,28.11,1799744,50581035
20231110,28.05,28.11,27.43,27.49,1020862,28175055
20231113,27.7,28.92,27.4,28.64,1758909,49654419
20231114,28.4,30.1,28.15,29.9,3502869,102861334
20231115,30.3,31.42,30,30.82,3809968,116747094
20231116,30.85,32.78,30.33,32.5,4110635,129842432
20231117,32,33.1,31.21,32.55,2727890,87757618
20231120,33.27,37.55,32.63,35.89,4696350,162825577
20231121,35.86,36.48,34,34.8,3894725,137258393
20231122,34.62,38.02,34.62,36.25,4122313,149289244
20231123,36.11,36.58,34.01,34.3,3564894,124958712
20231124,34.43,35.18,33.54,33.92,2487408,85220635
20231127,35,38.02,34.52,36.11,2652081,95048375
20231128,36.11,37.47,35.5,36.42,1796697,65287003
20231129,36.24,37,35.53,35.96,1913669,69396461
20231130,36.18,36.3,32.92,32.96,3554335,121862267
20231201,33,33.8,32.4,33.15,2191449,72334871
20231204,33.01,33.05,32.04,32.48,1741738,56525693
20231205,32.15,33.09,31.54,32.16,1574883,50775478
20231206,32.16,32.84,31.96,32.36,867787,28136535
20231207,32.6,33,30.5,30.61,2729591,86023478
20231208,31.23,31.23,30.2,30.65,1389329,42436878
20231211,31.8,35.65,30.8,33.91,3802952,125220726
20231212,33.62,34.57,32.32,32.71,1631850,54395606
20231213,31.6,38.22,31.6,36.54,5402961,193042196
20231214,37.59,37.59,35.47,36.05,3626701,131862566
20231215,35.6,36.26,34.79,35.41,1637409,57909361
20231218,36.85,39.74,36.05,37.6,5276001,200576551
20231219,38.38,45.12,37.66,45.12,7281499,301873000
20231220,47.8,52.77,43.9,45.09,11324969,535392945
20231221,45,45.49,39.39,41.78,7783561,327570772
20231222,40.95,45,40.95,42.77,7670052,330292449
20231225,42,42.55,39.5,40.07,5555880,225013917
20231226,39.5,41.5,37,37.9,6519029,257404854
20231227,37.98,38.58,36.71,37.66,4961194,185759648
20231228,37.4,38.54,35.91,38,4975699,185541803
20231229,37.38,40.88,37.08,39.5,6819617,264546254
20240102,39.1,41.69,38.66,40.42,6793625,272409833
20240103,39.33,39.4,36.6,36.8,5373725,202385387
20240104,36.4,36.4,34.93,35.23,3552724,125712354
20240105,35.23,36.2,34.35,34.49,2439563,85791955
20240108,34.3,34.82,33.7,33.85,1898881,65076238
20240109,33.93,34.68,31.53,32.49,5174558,169902272
20240110,32.3,32.3,31.19,31.71,2686582,85111538
20240111,31.71,33.5,31.71,33.29,2527304,82528551
20240112,33.65,34.27,32.7,32.71,2709058,90497625
20240115,32.48,32.95,32.15,32.5,1559547,50631756
20240116,32.63,32.87,31.83,32.69,1705941,55248850
20240117,32.79,33.08,31.3,31.4,2038526,65800783
20240118,30.94,32.97,30.62,32.72,2919256,92598084
20240119,32.19,32.5,31.1,31.15,2131272,67796770
20240122,30.84,31.19,29.31,29.74,1978264,59833277
20240123,29.35,30.19,29,29.8,1102828,32682605
20240124,29.87,30.48,28.68,29.6,1274344,37575207
20240125,29.64,30.27,28.85,30.12,1695677,50190156
20240126,30.09,32.93,29.6,31.4,5009528,158423759
20240129,31.66,31.66,28.9,29.44,3162210,94404709
20240130,28.6,29.29,27.52,27.6,1996773,56477194
20240131,27.05,27.88,26,26.55,1907829,51040609
20240201,26.22,27.8,26.11,26.8,1321821,35732228
20240202,26.79,27.14,24.15,24.8,1987360,50514134
20240205,24.57,24.61,21.27,22.18,1916587,43867296
20240206,21.93,24.14,20.56,23.13,1845312,41509330
20240207,23,23.9,20.95,21.3,3143624,70743300
20240208,21.78,23.88,20.81,23.7,2310737,52309738
20240219,24.06,25.94,23.7,25.84,2309375,57890986
20240220,25.35,27.4,24.82,25.97,2043981,53472486
20240221,25.99,27.18,25.01,26.03,2249511,59609645
20240222,26.08,27.8,25.65,27.29,2521726,67637809
20240223,27.29,29.32,26.71,29.01,3543634,99387679
20240226,30.5,30.68,28.44,28.62,4760724,140209983
20240227,28.62,32.31,28.17,31.39,5530217,169276847
20240228,30,32.5,29.2,29.48,5650781,173561725
20240229,28.51,30.27,28.31,30.08,3865535,113784862
20240301,30,30.57,29.56,30.12,2964343,88839998
20240304,29.97,30.18,28.88,29.27,2819325,82484449
20240305,28.9,29.18,28.07,28.2,1957560,55954868
20240306,27.81,30.34,27.7,29.6,3058999,89710653
20240307,30.55,30.98,28.43,28.49,2768196,82166869
20240308,28.6,28.99,28.13,28.84,1275843,36366695
20240311,28.58,29.58,28.42,29.44,1620984,47090586
20240312,29.4,31.76,29.04,31.23,3849896,117774730
20240313,30.43,32.2,30.18,31.28,3981689,125363669
20240314,31.2,33.48,31.01,31.85,3920018,125385126
20240315,31.85,32.98,31.19,32.72,3325374,107566396
20240318,32.76,34.32,32.13,33.54,3230702,107317120
20240319,33.3,33.3,31.81,31.96,3069021,99588423
20240320,31.83,32.42,31.5,32.29,3446176,110475756
20240321,31.99,33.34,31.19,32.95,4473828,144505303
20240322,32.75,32.8,30.87,31.11,3804558,120356073
20240325,30.96,31.96,30.15,30.26,2480864,77099073
20240326,30,30.56,29.42,29.7,1665781,49803011
20240327,29.68,30.5,28.11,28.14,1932471,56413955
20240328,28.14,29.65,28.11,29.3,1817475,52901540
20240329,29.4,30.39,29.15,29.46,2001370,59484009
20240401,29.6,29.71,29.2,29.67,2293325,67644631
20240402,29.53,30.41,29.45,29.85,2557019,76578377
20240403,29.65,29.8,28.8,28.8,1900183,55348901
20240408,28.8,28.8,27.59,27.65,1675033,46952788
20240409,28.2,28.61,27.66,28.44,1133875,32115110
20240410,28.3,28.3,26.83,27.23,1709691,46651309
20240411,26.98,27.5,26.72,27.18,1256309,34130429
20240412,27.16,27.5,26.69,26.89,780725,21103573
20240415,27,27.43,25.23,25.92,1276764,33402135
20240416,25.9,25.9,23.09,23.89,1859903,44493726
20240417,24.09,25.79,24.09,25.41,1416444,35541016
20240418,25.4,26.27,24.99,25.51,1302462,33349681
20240419,25.04,25.7,24.87,25.13,1050363,26441993
20240422,24.99,25.12,24.02,24.75,842833,20772734
20240423,25.09,25.24,24.35,24.8,1328028,32914731
20240424,24.8,26.1,24.7,25.77,1051033,26884335
20240425,25.6,27.45,25.6,26.51,1801499,48333533
20240426,24,26.18,23.93,25.8,2485399,62953166
20240429,25.68,27.06,25.63,26.78,1440388,38329798
20240430,26.78,26.78,25.68,25.72,1047607,27260446
20240506,26.2,26.85,25.9,26.55,1280847,33747745
20240507,26.55,27.5,26.55,27.16,1434476,38750588
20240508,27.16,27.16,26.07,26.29,1313987,34843192
20240509,26.26,26.87,26.01,26.64,1144571,30442250
20240510,26.5,26.78,24.95,25.11,1447309,36771076
20240513,25.01,25.01,23.65,23.84,1276043,30664691
20240514,24.01,24.44,23.47,23.54,905182,21545179
20240515,23.5,23.98,23.1,23.47,618592,14599149
20240516,23.2,23.93,23.11,23.23,848503,19848680
20240517,23.38,25.26,23.05,25,1858215,45382367
20240520,25,25.52,24.79,25.13,1580825,39729523
20240521,24.9,25.03,24.28,24.51,961531,23572978
20240522,24.31,25.15,24.2,25.04,924076,22833572
20240523,25.09,27.36,24.7,26.06,3765984,99716421
20240524,26.3,26.6,25.18,25.31,2190511,56518363
20240527,24.98,25.31,23.92,24.68,1526764,37185609
20240528,24.63,24.64,24.01,24.05,950923,23092337
20240529,24.05,24.48,23.92,24.29,632745,15344812
20240530,24.31,24.38,23.91,24.08,643644,15541777
20240531,24.15,25.11,24.11,24.4,1022645,25127359
20240603,24.79,24.79,23.75,24.01,762776,18411014
20240604,24.03,24.05,22.82,23.06,1039035,24068992
20240605,23.16,23.18,21.94,21.96,1012179,22670795
20240606,22.11,22.24,20.39,20.55,1425926,29949958
20240607,20.6,21.44,20.55,20.89,767684,16104299
20240611,20.87,21.34,19.99,21.15,726680,15163046
20240612,21.6,21.96,21.38,21.77,834261,18145673
20240613,21.77,24.69,21.63,22.96,2591872,60086770
20240614,22.65,22.98,22.2,22.56,1358870,30619912
20240617,23.3,23.3,22.7,22.84,1072091,24563449
20240618,24.89,25,23.5,23.84,2373267,57210276
20240619,23.83,24.5,23.1,24.04,2729109,65428260
20240620,23.96,25,23.81,24.2,3145893,77405845
20240621,24.09,24.09,22.92,23,1787284,41656308
20240624,22.9,22.97,21.6,21.68,1310535,28855500
20240625,21.95,22.35,21.6,21.88,920827,20238507
20240626,22.06,22.44,21.36,22.42,857481,18853266
20240627,22.36,22.42,21.35,21.43,866231,18927554
20240628,21.57,21.93,21.16,21.2,531370,11446489
20240701,21.2,21.55,20.68,21.34,666417,14036394
20240702,21.36,21.46,20.91,21.13,358146,7578991
20240703,21.38,21.6,20.85,21.16,554789,11727258
20240704,21.8,21.8,20.72,20.72,1093310,23290916
20240705,20.99,20.99,20.23,20.85,765508,15714160
20240708,20.95,20.95,19.99,20.04,583785,11818156
20240709,20.04,20.79,19.72,20.5,638027,12916118
20240710,20.63,20.63,19.93,20.08,552179,11203334
20240711,20.43,20.95,20.37,20.87,649182,13463715
20240712,20.87,21.21,20.36,20.36,472294,9751227
20240715,20.36,20.43,19.42,19.44,644654,12759385
20240716,19.56,19.56,18.8,19.26,639965,12222862
20240717,19.24,19.42,18.87,18.91,511736,9792641
20240718,18.96,18.96,17.96,18.61,999915,18377593
20240719,18.55,19.18,18.52,19.1,576169,10923200
20240722,19.16,19.37,18.79,18.96,562378,10667520
20240723,19.02,19.16,18.05,18.29,562053,10485016
20240724,18.36,18.36,17.36,17.36,904988,16028628
20240725,17.17,17.95,17.16,17.5,684777,12048701
20240726,17.75,18.37,17.57,17.91,765066,13752568
20240729,17.96,17.96,17.43,17.45,670994,11774265
20240730,17.46,17.95,17.27,17.69,622712,10987958
20240731,17.66,19.24,17.66,19.11,1562177,29115523
20240801,19.42,19.42,18.8,18.97,949591,18035733
20240802,19.04,19.17,18.69,18.69,538851,10185572
20240805,18.68,18.96,17.65,17.75,831629,15128817
20240806,18.04,18.38,17.87,18.22,630966,11438934
20240807,18.46,18.46,17.9,17.98,492250,8920615
20240808,17.96,18.07,17.47,17.59,508124,8991544
20240809,18.86,19.25,17.89,17.89,1432363,26491540
20240812,17.51,17.7,17.18,17.29,938765,16299713
20240813,17.33,17.6,17.02,17.22,410479,7053917
20240814,17.32,17.48,16.98,17.03,451435,7734004
20240815,17.05,17.32,16.9,17.21,673651,11537136
