日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5.76,5.83,5.74,5.81,10638800,61654633
20240722,5.82,5.84,5.75,5.8,10360100,60071624
20240723,5.81,5.83,5.75,5.75,12824200,74331307
20240724,5.73,5.88,5.72,5.8,19451400,113189101
20240725,5.8,5.86,5.7,5.82,13422300,77694900
20240726,5.82,5.9,5.78,5.88,12735000,74621023
20240729,5.88,5.92,5.81,5.82,10586700,61882694
20240730,5.8,5.85,5.76,5.8,9841600,57100790
20240731,5.8,5.96,5.74,5.94,18827900,110572989
20240801,5.94,5.98,5.89,5.91,12232900,72576395
20240802,5.85,5.92,5.83,5.84,11090400,65075254
20240805,5.82,5.87,5.7,5.7,13100100,75725613
20240806,5.76,5.82,5.72,5.8,10192000,58841641
20240807,5.82,5.95,5.79,5.89,13575200,79725893
20240808,5.9,5.92,5.81,5.83,11090900,64824003
20240809,5.86,5.88,5.78,5.79,8952600,52106743
20240812,5.89,5.92,5.75,5.76,13364900,77952142
20240813,5.76,5.78,5.69,5.75,12186800,69813711
20240814,5.71,5.77,5.66,5.75,10629700,60925223
20240815,5.74,5.8,5.7,5.75,9479500,54522613
20240816,5.73,5.74,5.63,5.63,15791400,89316729
20240819,5.62,5.7,5.61,5.63,9458400,53493119
20240820,5.63,5.64,5.46,5.51,13883400,76671819
20240821,5.5,5.51,5.39,5.44,10353700,56292838
20240822,5.44,5.48,5.4,5.43,7276300,39550700
20240823,5.43,5.45,5.36,5.4,7487200,40388135
20240826,5.42,5.47,5.4,5.45,7314200,39765478
20240827,5.41,5.43,5.36,5.4,6359900,34302529
20240828,5.4,5.53,5.39,5.45,10202300,55869590
20240829,5.43,5.49,5.39,5.45,6953900,37873416
20240830,5.45,5.54,5.43,5.48,12306200,67586936
20240902,5.47,5.53,5.43,5.45,14868400,81435769
20240903,5.43,5.5,5.36,5.39,11263400,61019569
20240904,5.36,5.4,5.3,5.36,7379800,39590333
20240905,5.37,5.43,5.37,5.42,7342200,39699288
20240906,5.42,5.45,5.39,5.39,7051700,38184005
20240909,5.36,5.37,5.3,5.34,10370500,55351680
20240910,5.37,5.39,5.24,5.34,7861800,41725289
20240911,5.39,5.39,5.29,5.32,7585300,40272287
20240912,5.29,5.39,5.29,5.35,6482200,34770354
20240913,5.45,5.46,5.33,5.34,9530200,51103387
20240918,5.34,5.36,5.26,5.35,8577300,45543392
20240919,5.4,5.57,5.34,5.53,13908200,76064935
20240920,5.57,6.08,5.51,5.78,45904500,265868710
20240923,5.7,5.78,5.59,5.61,25892600,146400307
20240924,5.64,5.8,5.62,5.79,21151900,121175291
20240925,5.87,6.03,5.83,5.85,25996400,153891906
20240926,5.85,5.99,5.84,5.99,19092500,112808901
20240927,6.03,6.15,5.94,6.11,36257900,219122407
20240930,6.26,6.64,6.11,6.6,52933500,339676783
20241008,7.17,7.19,6.39,6.67,71793200,485543379
20241009,6.55,6.57,6.11,6.12,46650500,295280262
20241010,6.3,6.45,6.23,6.27,40676300,258102344
20241011,6.3,6.36,6.04,6.13,25103100,155427456
20241014,6.18,6.3,6.12,6.24,24603500,152797735
20241015,6.3,6.6,6.29,6.41,62884600,404118984
20241016,6.3,6.45,6.21,6.3,30849200,195529942
20241017,6.36,6.7,6.34,6.43,37602100,243821317
20241018,6.43,6.55,6.28,6.45,42519200,272102385
20241021,6.4,6.44,6.24,6.28,35623400,224591628
20241022,6.28,6.36,6.24,6.33,21203500,133933088
20241023,6.33,6.58,6.33,6.44,34764000,224754469
20241024,6.4,6.54,6.33,6.39,19717000,125875922
20241025,6.4,6.43,6.34,6.42,21629200,138182351
20241028,6.48,6.65,6.42,6.65,40792900,267220325
20241029,6.72,6.75,6.51,6.55,39119200,259423407
20241030,6.55,6.77,6.51,6.7,37611600,251239651
20241031,6.8,6.88,6.65,6.73,47471800,320042169
20241101,6.66,6.72,6.47,6.54,32121500,211045212
20241104,6.53,6.59,6.48,6.57,17791000,116172302
20241105,6.57,6.57,6.49,6.57,34694700,226825888
20241106,6.56,6.56,6.43,6.48,30484700,197933652
20241107,6.43,6.64,6.43,6.63,35928800,236647584
20241108,6.73,6.73,6.5,6.53,34371100,226606069
20241111,6.6,6.7,6.53,6.64,29091900,192132419
20241112,6.64,6.67,6.51,6.58,24912200,164170985
20241113,6.55,6.61,6.43,6.52,20035000,130173154
20241114,6.51,6.52,6.28,6.31,20944800,133580570
20241115,6.34,6.42,6.17,6.19,17891400,112768395
20241118,6.19,6.34,6.18,6.23,22612000,141536346
20241119,6.19,6.26,6.1,6.2,24279100,149667314
20241120,6.18,6.21,6.09,6.2,22076400,135847608
20241121,6.19,6.21,6.11,6.14,16597500,102048454
20241122,6.26,6.33,6.01,6.01,33156600,205133270
20241125,6.03,6.1,5.98,6.06,15704900,94783969
20241126,6.08,6.08,6.01,6.03,12511500,75571353
20241127,6.01,6.09,5.9,6.09,15201600,91213749
20241128,6.12,6.16,6.1,6.11,12445900,76222370
20241129,6.11,6.15,6.02,6.11,15040800,91769199
20241202,6.12,6.22,6.09,6.19,16618600,102583413
20241203,6.2,6.22,6.13,6.19,15055800,92892442
20241204,6.17,6.18,6.03,6.05,19208200,117058926
20241205,6.05,6.08,6.01,6.04,14002700,84441544
20241206,6.02,6.12,6.02,6.12,16003000,97272555
20241209,6.12,6.15,6.03,6.06,14240100,86540266
20241210,6.17,6.21,6.05,6.08,17856700,109119111
20241211,6.07,6.15,6.05,6.15,16521300,101189920
20241212,6.14,6.17,6.11,6.15,11455900,70413624
20241213,6.14,6.14,6.04,6.05,18828800,114372119
20241216,6.06,6.17,6.04,6.12,16006000,98037415
20241217,6.12,6.14,6,6.03,14605300,88490049
20241218,6.06,6.14,6.01,6.06,12597100,76590679
20241219,6.03,6.04,5.93,5.98,14712100,87886983
20241220,5.96,5.99,5.92,5.92,11899600,70626893
20241223,5.98,6.04,5.92,5.95,14961000,89305317
20241224,5.92,6.04,5.91,6,13411800,80260139
20241225,6.02,6.04,5.92,6,11072600,66047299
20241226,6,6.02,5.95,5.96,10599200,63272656
20241227,5.97,6.25,5.94,6.25,34993800,214903721
20241230,6.28,6.29,6.12,6.15,19830900,122273891
20241231,6.15,6.19,6.02,6.03,14514900,88522613
20250102,6.03,6.05,5.79,5.84,25855300,152787039
20250103,5.85,5.94,5.8,5.81,15926500,93244317
20250106,5.8,5.86,5.72,5.84,9546800,55347679
20250107,5.83,5.86,5.74,5.81,8161200,47331207
20250108,5.79,5.83,5.7,5.8,9962500,57439118
20250109,5.78,5.78,5.7,5.71,10153700,58147390
20250110,5.71,5.74,5.65,5.65,10227000,58241214
20250113,5.61,5.69,5.6,5.69,6503200,36791897
20250114,5.7,5.78,5.68,5.77,9431800,54226171
20250115,5.97,6.15,5.96,6,32007000,193978213
20250116,5.97,6.06,5.97,6.03,13856100,83406200
20250117,6,6.03,5.96,6,7392800,44316027
20250120,6.03,6.07,5.99,6.03,8847100,53360905
20250121,6.06,6.07,6,6.02,6016000,36229385
20250122,6,6.09,5.98,6.08,9935300,60124092
20250123,6.09,6.14,6.03,6.04,9034200,54917449
20250124,6.03,6.05,5.97,6.03,10185600,61194784
20250127,6.03,6.12,6,6.06,11008700,66944006
20250205,6.07,6.15,6.03,6.12,12567700,76653595
20250206,6.1,6.17,6.08,6.16,12195300,74690580
20250207,6.17,6.18,6.11,6.15,13662300,84051947
20250210,6.16,6.2,6.11,6.11,12609000,77327002
20250211,6.1,6.13,6.07,6.08,10340900,62984067
20250212,6.09,6.13,6.07,6.11,9240500,56381251
20250213,6.11,6.11,6.06,6.07,8585500,52190064
20250214,6.05,6.09,6.03,6.05,8909600,53977854
20250217,6.05,6.1,5.98,6.08,13867300,83905659
20250218,6.1,6.1,6.01,6.02,9096000,55131447
20250219,6,6.05,5.95,5.99,12391600,74192248
20250220,6,6,5.9,5.97,9594300,57077331
20250221,5.97,6,5.9,5.91,10797800,63999004
20250224,5.91,6.01,5.87,5.96,10917100,65051126
20250225,5.93,5.95,5.88,5.9,7596300,44956752
20250226,5.94,6,5.92,5.98,10770100,64228845
20250227,5.98,6,5.88,5.93,8955300,53043411
20250228,5.9,5.94,5.85,5.87,8904500,52473368
20250303,5.87,5.91,5.81,5.81,9997700,58399658
20250304,5.81,5.87,5.79,5.86,6926900,40445173
20250305,5.86,5.86,5.77,5.81,7076500,41051702
20250306,5.83,5.84,5.79,5.81,7831700,45531478
20250307,5.8,6,5.75,5.82,18695900,109196441
20250310,5.79,5.84,5.76,5.78,11943300,69145322
20250311,5.76,5.8,5.73,5.8,7707500,44433557
20250312,6.38,6.38,6.21,6.38,88439000,560938579
20250313,6.28,6.68,6.19,6.42,121280200,788468315
20250314,6.35,6.7,6.35,6.48,86990000,566916561
20250317,6.48,6.55,6.38,6.42,49871100,321666311
20250318,6.43,6.52,6.36,6.44,35273500,226687525
20250319,6.4,6.51,6.35,6.42,35704400,230158696
20250320,6.41,6.47,6.33,6.41,28502100,182554323
20250321,6.36,6.48,6.36,6.42,26266900,168845945
20250324,6.46,6.56,6.36,6.5,42757000,276318626
20250325,6.49,6.75,6.4,6.69,72958000,479698764
20250326,6.64,6.65,6.5,6.56,41879800,274471774
20250327,6.54,6.6,6.44,6.45,29412100,190537142
20250328,6.41,6.5,6.35,6.43,24385400,156547492
20250331,6.47,6.69,6.47,6.57,51957700,342134027
20250401,6.7,6.92,6.61,6.85,69149700,470036289
20250402,6.91,6.91,6.68,6.72,43259100,291510819
20250403,6.72,7.12,6.68,6.88,75514100,522149351
20250407,6.51,6.8,6.25,6.43,82670700,542832814
20250408,6.51,6.74,6.5,6.72,68837800,457264179
20250409,6.63,6.8,6.35,6.76,60799600,399368278
20250410,6.76,6.9,6.68,6.71,59073100,400052739
20250411,6.61,6.66,6.53,6.61,33830700,223230585
20250414,6.66,6.86,6.62,6.84,49439500,336532934
20250415,7,7,6.77,6.95,76479400,527131200
20250416,6.88,7.01,6.8,6.82,51444400,352968749
20250417,6.78,6.88,6.7,6.81,36769200,250409064
20250418,6.85,6.88,6.67,6.75,28960200,195449386
20250421,6.7,6.98,6.69,6.94,48584700,335608761
20250422,6.93,7,6.78,6.79,41195900,282802447
20250423,6.79,6.92,6.71,6.79,32908700,223935522
20250424,6.79,7.03,6.78,6.91,54934000,380253486
20250425,6.92,7.18,6.87,7.15,82896500,584859734
20250428,7.15,7.6,6.97,7.22,102542300,739896743
20250429,7.11,7.14,6.82,6.88,66798400,462442239
20250430,6.86,6.91,6.57,6.6,62530000,420378027
20250506,6.61,6.83,6.55,6.8,45332800,305103172
20250507,6.81,6.85,6.72,6.77,33092400,223964188
20250508,6.75,6.85,6.73,6.83,33312900,226275985
20250509,6.83,6.94,6.81,6.85,43400300,298538358
20250512,6.85,6.88,6.67,6.7,37198400,249999442
20250513,6.71,6.73,6.62,6.71,25488600,170259239
20250514,6.67,6.71,6.61,6.68,20052200,133469110
20250515,6.68,6.74,6.6,6.6,21573600,143727528
20250516,6.57,6.65,6.5,6.53,22019900,144097302
20250519,6.53,6.58,6.5,6.56,12310400,80638082
20250520,6.56,6.69,6.55,6.68,28091600,186419029
20250521,6.67,6.73,6.62,6.64,27105200,181201115
20250522,6.61,6.63,6.42,6.43,30320300,196844700
20250523,6.41,6.43,6.3,6.3,21121200,134133900
