日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,8.98,9.21,8.9,9.12,3273500,29840569
20240722,10.19,10.2,9.66,9.71,17716600,174935811
20240723,9.82,9.9,9.56,9.59,8434800,81810986
20240724,9.58,9.59,9.3,9.4,6824600,64382843
20240725,9.49,9.79,9.2,9.75,7818700,74886264
20240726,9.75,9.9,9.64,9.86,7677100,75125026
20240729,9.9,9.91,9.77,9.87,5857700,57627185
20240730,9.77,9.85,9.57,9.75,5165400,50226063
20240731,9.71,10.04,9.62,9.99,7512100,74387009
20240801,9.97,10.12,9.9,9.94,5143600,51413474
20240802,9.88,9.98,9.65,9.69,4538400,44457584
20240805,9.64,9.7,9.33,9.33,4859000,46256176
20240806,9.41,9.69,9.37,9.55,3805700,36137662
20240807,9.55,9.86,9.5,9.81,4649900,45378618
20240808,9.76,9.76,9.43,9.57,3773600,36102957
20240809,9.55,10.5,9.53,9.91,8003100,79267828
20240812,9.93,10.2,9.54,9.6,6982500,67968270
20240813,9.46,9.73,9.46,9.7,4669200,44870058
20240814,9.72,9.85,9.67,9.71,4016900,39104473
20240815,9.63,9.79,9.48,9.77,4141100,40021942
20240816,9.83,9.85,9.7,9.79,3360700,32883487
20240819,9.76,10.05,9.7,10.02,5626500,55922536
20240820,9.97,10.06,9.62,9.63,5437000,53226422
20240821,9.71,9.96,9.63,9.85,4627900,45609482
20240822,9.93,10.18,9.78,10.15,8215800,82261811
20240823,10.23,10.27,9.42,9.45,10057600,97122641
20240826,9.31,9.79,9.3,9.73,6109500,58950509
20240827,9.6,9.69,9.4,9.5,3933200,37510487
20240828,9.57,9.84,9.54,9.68,3546300,34360850
20240829,9.78,10.34,9.66,10.25,11679900,118229120
20240830,10.11,10.31,10.07,10.17,8772400,89537594
20240902,10.28,10.82,10.24,10.42,12082000,127499914
20240903,10.36,10.63,10.28,10.49,7538300,78950501
20240904,10.31,10.45,10.23,10.26,4711000,48584270
20240905,10.17,10.44,10.14,10.22,3894000,39821769
20240906,10.19,10.41,10.01,10.02,4364500,44294098
20240909,9.85,10.15,9.84,10.06,3518200,35279049
20240910,10.05,10.33,9.98,10.29,3599600,36602229
20240911,10.18,10.43,10.18,10.29,3065100,31597020
20240912,10.29,10.4,10.17,10.2,2934200,30177956
20240913,10.17,10.25,10.01,10.04,2404800,24275831
20240918,9.98,10.11,9.81,10.09,2851200,28396394
20240919,10.19,10.34,10.09,10.31,3620000,37038600
20240920,10.25,10.35,10.02,10.18,2987700,30333953
20240923,10.18,10.25,10.03,10.05,2449400,24794185
20240924,10.05,10.36,10.01,10.36,4517100,46245169
20240925,10.45,10.64,10.3,10.51,5581200,58614016
20240926,10.42,10.79,10.32,10.74,5665700,59634386
20240927,10.77,11.42,10.6,11.32,11433500,125521760
20240930,11.66,13.3,11.32,12.98,14969400,181867700
20241008,15,15.1,13.41,14.7,16006200,230113964
20241009,14.31,14.31,12.87,12.87,10978200,150270444
20241010,13.47,13.63,12.92,13.18,7936400,105163983
20241011,12.99,13.21,12.5,12.72,6139200,79092927
20241014,12.75,13.14,12.51,13.12,5195500,66982822
20241015,13.17,13.4,13.03,13.18,5613500,74187988
20241016,13.1,13.56,12.9,13.46,5594000,74158536
20241017,13.52,14.27,13.52,13.97,8885100,123519760
20241018,14.1,15.24,13.77,14.71,10916900,158023423
20241021,14.95,15.35,14.29,14.67,10247700,151076441
20241022,14.77,15.66,14.71,15.39,9741600,149058925
20241023,15.35,15.7,15.15,15.4,8122000,124985578
20241024,15.09,15.17,14.51,14.71,6971700,103372982
20241025,14.72,15.27,14.34,14.59,8356400,122921375
20241028,14.6,14.62,14.17,14.32,5421200,77674318
20241029,14.38,14.48,13.8,13.83,5577200,78691787
20241030,13.83,13.93,13.42,13.6,4481400,61130160
20241031,13.64,13.78,13.43,13.54,4464800,60595159
20241101,13.73,14.6,13,13.09,10905600,150252746
20241104,13.08,13.38,12.99,13.2,5341900,70225426
20241105,13.12,13.5,13.1,13.35,5356600,71417163
20241106,13.54,13.55,13.13,13.21,4654300,62095211
20241107,13.13,13.56,13.05,13.42,6407900,85562515
20241108,13.6,13.68,13.36,13.45,5855600,79037365
20241111,13.4,13.85,13.3,13.71,6321900,85563294
20241112,13.72,14.18,13.59,14.04,8613500,119292465
20241113,14.11,14.29,13.52,13.95,7128900,98521376
20241114,13.91,14.14,13.54,13.69,5132100,70799552
20241115,13.69,13.82,13.24,13.53,4983300,67660344
20241118,13.6,14.38,13.53,14.04,10811200,151779468
20241119,14.04,14.22,13.55,14.09,7883100,109607546
20241120,14.06,14.2,13.75,14.12,7193600,100755865
20241121,14.12,14.8,14.01,14.8,9995400,143782201
20241122,14.8,15.29,14.4,14.78,11837300,176179392
20241125,14.85,15.27,14.42,15.08,8401200,125114279
20241126,14.92,15.23,14.65,15.07,7844900,117423116
20241127,15.04,15.04,14.49,14.85,5544700,81695583
20241128,14.79,15.4,14.69,15.12,7906400,120237316
20241129,15.12,15.24,14.71,14.76,8840900,132193938
20241202,14.8,14.97,14.52,14.7,6987600,102551570
20241203,14.63,14.89,14.41,14.5,5465900,79800626
20241204,14.51,14.7,14.17,14.35,4311600,62100883
20241205,14.34,15.65,14.3,14.6,7304100,107968182
20241206,15,15.6,14.51,15.34,13510100,204036991
20241209,15.42,15.97,15.2,15.83,10815400,168066536
20241210,16.23,16.44,15.64,16.15,12947300,206315632
20241211,16.1,16.45,15.8,16.3,9501100,153065359
20241212,16.4,16.78,15.99,16.52,9829700,161901586
20241213,16.52,16.67,16.07,16.34,6355800,103887800
20241216,16.34,16.36,15.4,15.68,7346500,115608943
20241217,15.68,15.82,15.14,15.3,4903800,75742561
20241218,15.38,15.73,14.91,15.51,4722800,72558783
20241219,15.48,16,15.3,15.88,4804800,75444909
20241220,16.15,16.35,15.7,15.96,7838800,125306785
20241223,15.95,15.95,15.04,15.31,4915500,75457031
20241224,15.45,15.52,15.01,15.33,3915400,59423214
20241225,15.35,15.4,14.43,14.55,3885100,57093978
20241226,14.6,15.21,14.6,15.11,3633800,54553234
20241227,15.3,15.33,14.87,15.1,2828900,42732048
20241230,15.08,15.26,14.77,14.94,2403000,36116843
20241231,15.05,15.06,14.38,14.59,2665400,39199062
20250102,14.69,14.69,13.99,14.25,3257400,46506837
20250103,14.3,14.39,13.13,13.13,4370600,59601468
20250106,14.16,14.16,11.88,13.68,4169800,56070999
20250107,13.88,14.4,13.66,14.31,5094600,72257132
20250108,14.31,14.46,13.91,14.38,3671600,52070536
20250109,14.33,14.75,14.16,14.61,4579300,66208932
20250110,14.61,14.84,14.11,14.17,3455400,49954251
20250113,14.27,14.27,13.54,14.04,3385700,46611233
20250114,14.05,14.44,13.88,14.36,3232300,46020877
20250115,14.49,14.7,14.2,14.49,2768100,40051609
20250116,14.7,14.78,14.27,14.31,3300600,47799473
20250117,14.33,14.37,13.99,14.15,2377300,33715493
20250120,14.24,14.69,14.17,14.36,3301100,47677797
20250121,14.54,14.6,14.25,14.41,2587700,37226529
20250122,14.41,14.53,14.06,14.1,2264000,32259458
20250123,14.99,14.99,13.74,13.75,6728800,96502606
20250124,13.63,13.85,13.24,13.44,5059200,68169715
20250127,13.52,13.8,13.41,13.55,3227900,43982742
20250205,13.55,13.68,13.23,13.25,2434600,32504687
20250206,13.26,13.48,13.16,13.48,2748300,36722199
20250207,13.49,13.77,13.43,13.6,2940000,40086608
20250210,13.57,13.92,13.45,13.85,2713700,37348780
20250211,13.85,14.06,13.61,13.95,3617200,49948469
20250212,13.89,14.7,13.85,14.56,5963100,85648326
20250213,14.7,14.82,14.41,14.54,6209000,90818988
20250214,14.36,14.74,14.36,14.62,3850800,56081814
20250217,14.61,14.63,14.3,14.39,3302600,47565933
20250218,14.32,14.74,14.32,14.48,5216000,75889494
20250219,14.44,14.89,14.31,14.82,5005000,73556086
20250220,14.8,15.08,14.72,14.93,3297000,49314296
20250221,14.93,15.09,14.82,14.9,3259100,48612593
20250224,14.84,15.39,14.72,15.15,5102400,77086995
20250225,15.15,15.15,14.8,14.91,3453900,51756962
20250226,15.05,15.15,14.87,14.98,2769800,41564417
20250227,15,15.39,14.79,15.05,5136500,77122200
20250228,15.05,15.05,14.58,14.58,3382300,49977063
20250303,14.61,15.07,14.58,14.66,3684500,54736602
20250304,14.66,15.14,14.6,14.99,4538100,67880165
20250305,15,15.12,14.86,15.05,2383600,35676078
20250306,15.08,15.16,14.96,15.06,3495400,52661651
20250307,15.06,15.07,14.73,14.83,4223000,62925695
20250310,14.85,15.16,14.76,15.07,2844500,42518311
20250311,15.07,15.33,14.85,15.3,5794000,87885656
20250312,15.31,17.2,15.12,16.68,21504400,347715936
20250313,16.7,17.13,16.55,17.07,17156800,290672868
20250314,16.9,17.82,16.7,17.8,15827500,272033788
20250317,18.12,19,17.02,17.82,20738600,372894223
20250318,18,18.13,17.19,17.64,16458600,292137875
20250319,17.64,17.8,16.47,16.9,16627900,282948097
20250320,16.9,17.09,16.4,16.73,7749900,129349800
20250321,16.66,17,16.17,16.3,5315000,87229417
20250324,16.3,16.65,15.76,16.24,5099000,82363694
20250325,16.4,16.48,15.89,15.99,3786000,61090040
20250326,15.99,16.17,15.83,16.01,3898200,62294581
20250327,16.02,16.1,15.51,15.72,3800500,60185509
20250328,15.87,15.95,15.36,15.46,2712600,42293630
20250331,15.57,15.85,15.2,15.56,4150800,64249526
20250401,15.5,15.77,15.49,15.71,3091800,48386817
20250402,15.66,15.87,15.61,15.68,2378400,37387088
20250403,15.6,15.93,15.45,15.71,3832700,60149843
20250407,15,15.03,12.57,13.5,7827600,105595918
20250408,13.45,13.8,12.91,13.53,4873600,65430839
20250409,13.47,13.7,12.41,13.63,4708400,62016043
20250410,13.98,14.35,13.68,14.08,3710100,52236920
20250411,14.17,14.48,13.85,14.44,3556800,50766568
20250414,15,15.07,14.52,14.66,2999600,44260053
20250415,15,15.16,14.56,15.02,2967000,44150440
20250416,15.02,15.26,14.78,15.25,3447200,51726228
20250417,15.29,15.7,15.25,15.44,5181100,80518779
20250418,15.49,15.57,15.28,15.48,3715800,57320264
20250421,15.48,15.98,15.48,15.92,5457000,86255370
20250422,16.1,16.96,15.81,16.95,8669100,143281448
20250423,16.87,16.92,16.16,16.45,7108200,116703906
20250424,16.6,16.7,16.11,16.36,6305400,103422540
20250425,16.49,16.49,16.13,16.35,4530100,73797728
20250428,16.46,16.46,16.15,16.32,3086200,50331599
20250429,16.32,16.5,16.28,16.42,2598900,42606758
20250430,16.5,16.5,15.58,15.9,6569000,104449754
20250506,15.87,16.42,15.6,16.08,6936200,111007649
20250507,16.24,16.86,16.02,16.4,8423500,138422998
20250508,16.25,16.5,16.2,16.36,4136400,67577459
20250509,16.4,16.5,16.12,16.37,4144200,67487812
20250512,16.46,16.6,16.33,16.54,5504700,90673616
20250513,16.61,16.79,16.28,16.48,4292600,70799137
20250514,16.35,16.5,16.22,16.48,3489200,57024029
20250515,16.5,16.56,16.18,16.2,2786100,45442871
20250516,16.3,16.97,16.2,16.58,9608100,159314176
20250519,16.66,16.66,16.16,16.35,7215000,117682981
20250520,16.35,16.54,16.23,16.43,4998700,82045248
20250521,16.55,16.59,16.25,16.4,3791100,62185916
20250522,16.36,16.47,15.98,16.02,4683700,76017200
20250523,16.3,16.32,15.76,15.8,4200700,67174700
