日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240717,3.17,3.18,3.12,3.14,5669900,17840718
20240718,3.11,3.16,3.02,3.11,9380600,28905458
20240719,3.11,3.18,3.1,3.14,6726100,21124148
20240722,3.13,3.23,3.13,3.22,9079700,29062725
20240723,3.23,3.29,3.17,3.17,8411700,27239953
20240724,3.22,3.22,3.08,3.09,8781500,27415020
20240725,3.1,3.4,3.1,3.4,17945400,60822539
20240726,3.45,3.63,3.34,3.37,40323400,139877520
20240729,3.35,3.57,3.28,3.51,38560800,131909866
20240730,3.41,3.48,3.39,3.41,24621700,84394273
20240731,3.39,3.55,3.39,3.52,28559100,99644819
20240801,3.48,3.51,3.44,3.46,16028500,55615860
20240802,3.45,3.5,3.41,3.42,12434300,43049107
20240805,3.4,3.48,3.32,3.32,13904200,47220003
20240806,3.35,3.4,3.34,3.38,10051900,33813936
20240807,3.36,3.4,3.34,3.36,7782300,26234649
20240808,3.46,3.7,3.42,3.7,34339000,122994164
20240809,3.7,4.07,3.6,3.8,64888400,247347000
20240812,3.67,3.76,3.56,3.61,32068500,116877004
20240813,3.63,3.74,3.52,3.69,28464900,103893943
20240814,3.65,3.86,3.6,3.77,31934700,118997407
20240815,3.72,3.99,3.71,3.8,35807400,138620608
20240816,3.72,3.78,3.63,3.64,27028600,99490528
20240819,3.63,4,3.63,4,27780400,109076949
20240820,4.08,4.4,4.05,4.4,84086000,357027178
20240821,4.4,4.8,4.18,4.29,97686600,436386599
20240822,4.15,4.2,3.86,3.86,72403700,289225540
20240823,3.75,4.13,3.73,3.91,54083400,212671571
20240826,3.75,3.99,3.69,3.86,38358200,146868260
20240827,3.88,4.24,3.85,4.04,50229700,203877393
20240828,3.96,4.1,3.85,3.88,33004100,129820909
20240829,3.85,3.9,3.77,3.81,25914000,98945012
20240830,3.79,4.1,3.79,3.95,37322500,146903296
20240902,3.9,4.13,3.9,4.12,41443000,167760883
20240903,4.13,4.3,4.06,4.09,40833100,169817411
20240904,4.08,4.22,3.98,4.15,32506400,133460624
20240905,4.3,4.57,4.29,4.57,39866800,179770955
20240906,4.68,4.89,4.39,4.44,92131100,428139256
20240909,4.3,4.73,4.21,4.56,53229800,239656689
20240910,4.44,4.52,4.31,4.4,38334700,168244005
20240911,4.4,4.45,4.31,4.4,24738100,108372150
20240912,4.4,4.42,4.28,4.3,24915000,108478790
20240913,4.31,4.41,4.16,4.16,27600300,118206243
20240918,4.11,4.31,3.99,4.22,33068900,136154147
20240919,4.22,4.41,4.16,4.35,31283600,134397804
20240920,4.32,4.49,4.27,4.48,28208900,122622157
20240923,4.46,4.64,4.38,4.46,33596000,151589636
20240924,4.53,4.91,4.38,4.75,50426700,234580093
20240925,4.92,5.21,4.8,4.96,68937800,344902706
20240926,4.82,5.16,4.81,5.05,55903100,281216394
20240927,5.11,5.46,5,5.38,65594600,342401202
20240930,5.62,5.92,5.37,5.92,74493000,424473738
20241008,6.51,6.51,6,6.51,83820700,534911367
20241009,6.8,7.16,6.16,7.16,108551700,747429729
