日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,1.33,1.35,1.32,1.33,15703000,20959828
20240722,1.33,1.35,1.32,1.34,14336600,19129972
20240723,1.34,1.37,1.33,1.33,30323400,40967831
20240724,1.32,1.33,1.28,1.29,25645800,33401597
20240725,1.29,1.32,1.28,1.3,14348500,18658148
20240726,1.31,1.34,1.3,1.34,16975200,22597274
20240729,1.35,1.36,1.32,1.35,16632400,22311535
20240730,1.35,1.39,1.34,1.39,23830800,32783804
20240731,1.4,1.44,1.39,1.43,31204100,44141309
20240801,1.43,1.45,1.41,1.43,26055800,37283084
20240802,1.42,1.44,1.39,1.4,21975900,31136568
20240805,1.39,1.44,1.38,1.39,31256000,43986487
20240806,1.39,1.43,1.39,1.42,24597900,34607984
20240807,1.42,1.43,1.4,1.41,19977600,28316148
20240808,1.41,1.45,1.4,1.44,32507600,46491761
20240809,1.44,1.51,1.43,1.44,48936700,71906217
20240812,1.43,1.46,1.38,1.4,33739400,47703336
20240813,1.38,1.41,1.38,1.41,14137700,19774457
20240814,1.41,1.42,1.39,1.39,16314600,22815545
20240815,1.39,1.43,1.38,1.42,25488900,35951443
20240816,1.43,1.43,1.4,1.41,18154300,25650224
20240819,1.41,1.42,1.39,1.41,14217300,19993845
20240820,1.41,1.42,1.34,1.36,26929300,36823312
20240821,1.36,1.37,1.34,1.34,12556100,16973286
20240822,1.35,1.36,1.32,1.32,14548900,19467050
20240823,1.32,1.42,1.31,1.37,47679500,65808991
20240826,1.35,1.39,1.33,1.37,28045300,38242812
20240827,1.36,1.39,1.35,1.36,16241800,22159880
20240828,1.38,1.43,1.37,1.41,38230700,53761186
20240829,1.4,1.41,1.37,1.4,32320100,44852044
20240830,1.41,1.45,1.4,1.43,33489000,47695530
20240902,1.45,1.57,1.45,1.52,116867300,178935054
20240903,1.49,1.55,1.49,1.51,59277500,89374881
20240904,1.5,1.51,1.45,1.46,48622200,71728930
20240905,1.45,1.48,1.44,1.47,30014300,43919638
20240906,1.46,1.48,1.43,1.43,24880200,36143331
20240909,1.43,1.48,1.41,1.46,32123800,46616181
20240910,1.46,1.51,1.45,1.48,45965900,67809513
20240911,1.48,1.52,1.46,1.5,46663400,69556034
20240912,1.48,1.5,1.46,1.46,32497600,47938994
20240913,1.46,1.46,1.43,1.45,21796100,31535851
20240918,1.45,1.46,1.4,1.42,20915000,29800839
20240919,1.43,1.49,1.43,1.48,37963300,55816827
20240920,1.49,1.5,1.45,1.47,21558300,31589068
20240923,1.46,1.49,1.45,1.48,19711300,29025573
20240924,1.49,1.54,1.48,1.54,46561100,70640655
20240925,1.55,1.64,1.55,1.58,87714700,139429772
20240926,1.57,1.66,1.56,1.65,68762400,110671228
20240927,1.68,1.74,1.63,1.72,81206800,136701098
20240930,1.83,1.89,1.77,1.89,111213200,204726223
20241008,2.08,2.08,1.9,2.02,163552600,325736352
20241009,1.95,1.96,1.82,1.82,114483600,213203791
20241010,1.82,1.85,1.76,1.8,71431800,129083047
20241011,1.79,1.81,1.71,1.72,43938200,77059089
20241014,1.79,1.88,1.77,1.84,98091900,180427022
20241015,1.81,1.94,1.76,1.85,94312900,174123787
20241016,1.83,1.9,1.8,1.83,80557700,147767472
20241017,1.81,1.84,1.78,1.78,56612000,102351137
20241018,1.77,1.83,1.74,1.81,53876600,96209070
20241021,1.82,1.83,1.78,1.8,49062300,88341138
20241022,1.83,1.95,1.83,1.9,129500800,245884951
20241023,1.87,1.9,1.85,1.87,71226400,133724194
20241024,1.86,1.91,1.85,1.89,52690900,99415854
20241025,1.89,2.02,1.88,1.98,104988700,206213689
20241028,1.99,2.1,1.99,2.1,111858400,229446497
20241029,2.11,2.31,1.98,2.31,166464200,359246956
20241030,2.47,2.54,2.34,2.54,397721700,984306507
20241031,2.54,2.79,2.48,2.59,431697000,1155177772
20241101,2.5,2.52,2.33,2.33,237299000,565306463
20241104,2.21,2.35,2.18,2.27,159686200,359493308
20241105,2.26,2.44,2.26,2.37,170608500,404682936
20241106,2.37,2.46,2.33,2.38,158665800,378210901
20241107,2.36,2.62,2.34,2.62,153106500,392114650
20241108,2.8,2.88,2.65,2.7,382698700,1059886507
20241111,2.73,2.83,2.61,2.69,245799500,668594195
20241112,2.66,2.95,2.62,2.8,292844100,813464348
20241113,2.72,2.82,2.66,2.78,175533200,481630015
20241114,2.74,2.81,2.63,2.65,151038900,406471583
20241115,2.64,2.66,2.48,2.48,133012400,340689712
20241118,2.48,2.58,2.43,2.45,89925000,224662568
20241119,2.46,2.55,2.4,2.53,91489100,226334780
20241120,2.5,2.59,2.49,2.56,80774000,205889956
20241121,2.53,2.56,2.48,2.52,64437500,162347452
20241122,2.49,2.6,2.42,2.43,87768400,221014938
20241125,2.4,2.43,2.34,2.41,63769400,151914884
20241126,2.41,2.63,2.41,2.47,110986900,279170899
20241127,2.42,2.47,2.33,2.47,76811900,184435868
20241128,2.47,2.6,2.47,2.54,120649600,308006023
20241129,2.54,2.63,2.46,2.61,130848600,335165139
20241202,2.63,2.86,2.62,2.75,194443100,536996000
20241203,2.7,3.03,2.69,3.03,356846000,1052823283
20241204,2.98,3.12,2.82,2.84,328204000,968355746
20241205,2.84,2.9,2.76,2.83,162136400,456718606
20241206,2.8,3.02,2.8,2.94,204233300,596484493
20241209,2.94,2.98,2.8,2.83,157797600,454597678
