日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,11.42,11.9,11.42,11.81,3014300,35303350
20240722,12.57,13.13,12.28,12.48,10373500,130177293
20240723,12.31,12.57,12.18,12.25,5584300,69078503
20240724,12.27,12.32,11.9,11.91,3723500,44884687
20240725,11.95,12.15,11.71,12.02,2615200,31266698
20240726,11.91,12.26,11.91,12.15,2183500,26472442
20240729,12.19,12.39,11.95,12.29,2882000,35291932
20240730,12.22,12.44,12.19,12.26,2528000,31123923
20240731,12.18,12.69,12.18,12.66,3476400,43432944
20240801,12.75,12.79,12.53,12.63,2773900,35083005
20240802,12.45,12.65,12.26,12.29,2484100,30928713
20240805,12.13,12.41,11.7,11.77,3174800,38313644
20240806,11.92,12.3,11.77,12.1,3177400,38302128
20240807,12.13,12.39,12.04,12.29,2884000,35449291
20240808,12.2,12.35,11.77,11.99,2770400,33154152
20240809,12.09,12.13,11.7,11.7,1963700,23301367
20240812,11.67,11.85,11.41,11.45,1855500,21371668
20240813,11.44,11.56,11.3,11.54,1728400,19777896
20240814,11.55,11.77,11.47,11.65,1919700,22333814
20240815,11.57,12.02,11.42,11.92,3034100,35786164
20240816,12.04,12.16,11.92,12.03,2458900,29626588
20240819,12.1,12.3,11.95,12.16,2860900,34775359
20240820,12.18,12.2,11.78,11.86,2554100,30383006
20240821,12,12.14,11.78,11.82,2522200,30087561
20240822,11.75,11.99,11.3,11.39,2341000,27247577
20240823,11.45,11.97,11.32,11.76,3985800,46690723
20240826,11.65,11.98,11.58,11.79,3034700,35816129
20240827,11.78,11.98,11.42,11.5,2778000,32367207
20240828,11.44,11.6,11.22,11.51,2215800,25249116
20240829,11.42,11.61,11.38,11.55,2449400,28195058
20240830,11.57,12.4,11.57,12.2,5903900,71704763
20240902,12.09,12.75,11.99,12.02,7558600,92978338
20240903,11.97,12.33,11.85,12.32,4919200,59517355
20240904,12.17,12.37,12.1,12.17,3337300,40931145
20240905,12.2,12.53,12.2,12.37,3718600,46132865
20240906,12.36,12.5,12.03,12.03,2498200,30496441
20240909,11.89,12.14,11.72,11.95,2508600,29954177
20240910,11.96,12.4,11.7,12.4,3833700,46580627
20240911,12.26,12.43,12.14,12.3,3108400,38044789
20240912,12.39,12.74,12.32,12.59,5399900,67752463
20240913,12.39,12.66,12.27,12.3,4067800,50418793
20240918,12.31,12.48,11.82,12.1,3293300,39655860
20240919,12.23,13.07,12.14,12.97,8736600,110655064
20240920,13.05,13.84,12.87,13.26,13523700,180986664
20240923,13.45,13.97,13.27,13.52,12438500,169027306
20240924,13.46,13.55,13.01,13.54,9795200,130712773
20240925,13.56,13.91,13.48,13.62,10433000,142981263
20240926,13.52,13.77,13.32,13.75,8564400,116442410
20240927,13.89,14.78,13.8,14.7,13561200,193836721
20240930,15.4,17.5,14.88,17.25,21572800,345672086
20241008,20.6,20.6,17.68,20.07,33989000,652561181
20241009,18.6,19.1,16.51,16.58,26430800,467762621
20241010,16.85,17.58,15.91,15.96,15698200,258742020
20241011,15.69,16.08,14.78,15,12313300,189134764
20241014,15,16.08,14.95,16.04,13795200,214037382
20241015,16,16.4,15.45,15.55,13000900,207816931
20241016,15.12,15.92,15.12,15.67,8725100,136570832
20241017,16.79,16.88,15.9,15.98,16154000,264706522
20241018,15.85,17.28,15.52,16.91,20874400,343950645
20241021,16.97,17.77,16.74,17.63,19486700,339017276
20241022,17.43,17.57,16.75,16.97,14595700,250930654
20241023,16.91,17.96,16.71,17.21,15148600,263611374
20241024,16.97,17,16.44,16.47,9426600,156515590
20241025,16.67,17.53,16.5,17.18,13916100,237750994
20241028,17.34,19.66,17.31,18.33,24621600,452531353
20241029,18.16,18.31,17.48,17.51,15218000,269459598
20241030,17.34,18.11,16.92,17.39,11730700,203825577
20241031,17.2,17.4,16.85,16.97,16270500,276806483
20241101,16.81,16.88,15.65,15.72,14023800,225414061
20241104,15.7,16.26,15.55,16.24,7304100,116984395
20241105,16.25,18.25,16.11,18.08,24645700,433043842
20241106,18.73,20.32,18.6,19.83,35293900,686976257
20241107,19.59,21.5,19.31,21.31,29771300,615215898
20241108,21.5,25.48,21.5,23.93,30383400,725372231
20241111,24.37,25.29,23.5,24.86,24907300,612833939
20241112,24.43,24.55,22.39,22.65,21032000,488284891
20241113,22.66,22.83,21.15,21.81,17322800,375990686
20241114,21.48,21.72,20.61,20.78,10871000,228915224
20241115,20.7,20.81,19.6,19.69,12236800,246834158
20241118,19.77,19.95,18.3,19.25,15180500,289825116
20241119,19.45,20.71,18.65,20.65,16183000,321615758
20241120,20.45,21,20,20.67,12059600,246641406
20241121,20.44,21.56,20.14,20.99,14131300,295686474
20241122,20.84,21.06,19.3,19.42,13948200,281108176
20241125,19.3,19.76,18.7,19.4,8339200,159580920
20241126,19.3,20.04,19.2,19.41,7442000,145711349
