日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.81,3.82,3.72,3.77,4553500,17149843
20240722,3.77,3.82,3.73,3.78,3957200,14950642
20240723,3.78,3.88,3.68,3.68,5151000,19417830
20240724,3.69,3.71,3.57,3.59,5007300,18119034
20240725,3.57,3.69,3.53,3.62,5556400,20039362
20240726,3.62,3.78,3.62,3.75,5319900,19805529
20240729,3.76,3.8,3.69,3.76,5338400,20040130
20240730,3.75,3.82,3.71,3.8,4441800,16802897
20240731,3.81,3.95,3.79,3.94,7429400,28953162
20240801,3.98,4.04,3.94,3.97,5766900,22953791
20240802,4.02,4.02,3.88,3.89,4281300,16819227
20240805,3.9,3.95,3.81,3.82,5705900,22113349
20240806,3.86,3.9,3.82,3.89,5956500,23006825
20240807,3.87,3.93,3.84,3.89,5501100,21354067
20240808,3.89,3.92,3.81,3.89,3308700,12796239
20240809,3.9,3.94,3.83,3.85,4822100,18689564
20240812,3.84,3.86,3.77,3.81,3754500,14316197
20240813,3.85,3.9,3.75,3.87,4394900,16822217
20240814,3.84,3.9,3.81,3.81,3412700,13104429
20240815,3.83,3.9,3.77,3.86,5767500,22188507
20240816,3.88,3.93,3.81,3.82,5157300,19889822
20240819,3.79,3.85,3.74,3.79,4772100,18113106
20240820,3.78,3.85,3.7,3.72,4047900,15256132
20240821,3.68,3.77,3.68,3.73,3546400,13232283
20240822,3.74,3.75,3.63,3.64,3689200,13571769
20240823,3.66,3.68,3.56,3.63,4704000,17039307
20240826,3.7,3.95,3.67,3.79,13559300,51749311
20240827,3.74,4.17,3.66,4.17,17141000,67577296
20240828,4.31,4.59,4.23,4.59,62029600,277342105
20240829,4.26,4.55,4.25,4.42,46388500,203193060
20240830,4.34,4.86,4.28,4.5,49399100,223644190
20240902,4.47,4.49,4.25,4.31,32169600,139355240
20240903,4.29,4.39,4.17,4.36,25631300,110056792
20240904,4.26,4.48,4.23,4.47,31937000,140156060
20240905,4.4,4.72,4.38,4.65,37901200,174282485
20240906,4.51,4.69,4.33,4.67,31273100,140428140
20240909,4.66,4.98,4.36,4.42,30428300,141338454
20240910,4.42,4.84,4.24,4.56,27466700,125551525
20240911,4.47,4.75,4.38,4.6,20934400,95313463
20240912,4.56,4.65,4.43,4.43,18483700,83415306
20240913,4.43,4.45,4.24,4.25,15782400,68020405
20240918,4.21,4.23,3.99,4.03,17098200,69516145
20240919,4.09,4.4,4.08,4.24,20235600,85256590
20240920,4.2,4.28,4.11,4.15,14113100,58738653
20240923,4.1,4.35,4.1,4.23,13430000,56533255
20240924,4.2,4.42,4.2,4.4,16571500,71636808
20240925,4.45,4.57,4.43,4.44,18593200,83727021
20240926,4.45,4.55,4.44,4.54,13681200,61321422
20240927,4.6,4.8,4.55,4.72,20158700,94049236
20240930,4.88,5.18,4.7,5.15,31311400,155882018
20241008,5.67,5.67,5.01,5.37,31894900,170586392
20241009,5.29,5.3,4.83,4.83,22075000,109628471
20241010,4.83,4.88,4.62,4.75,15535300,74076074
20241011,4.8,4.97,4.68,4.75,18695300,89692414
20241014,4.75,4.85,4.67,4.82,14174300,67657488
20241015,4.8,4.83,4.68,4.69,12778300,60516081
20241016,4.64,4.75,4.61,4.72,9434000,44300637
20241017,4.73,4.84,4.67,4.68,9256100,43977973
20241018,4.65,4.81,4.62,4.74,10686600,50580500
20241021,4.78,4.86,4.74,4.84,11440700,55044732
20241022,4.84,4.95,4.78,4.95,16050500,78085672
20241023,4.91,4.93,4.82,4.84,13023800,63493818
20241024,4.81,4.89,4.79,4.85,8426900,40841855
20241025,4.82,5.05,4.81,5,16335500,80548977
20241028,5,5.22,5,5.2,16757300,86257127
20241029,5.2,5.29,5.02,5.04,13391200,68143520
20241030,5.07,5.12,4.93,4.99,9978400,49982844
20241031,4.96,5.2,4.96,5.15,15435500,78823979
20241101,5.12,5.3,5.07,5.13,26493100,137858829
20241104,5.12,5.16,4.99,5.12,15317700,77528707
20241105,5.12,5.23,5.12,5.19,16619900,85959686
20241106,5.19,5.28,5.14,5.25,18596400,96975408
20241107,5.2,5.44,5.18,5.38,18970000,101446554
20241108,5.37,5.45,5.19,5.22,18989300,100273576
20241111,5.2,5.28,5.16,5.28,11292100,58959566
20241112,5.28,5.43,5.16,5.26,14437900,76635959
20241113,5.2,5.3,5.06,5.22,10663200,55231068
20241114,5.22,5.28,5.01,5.02,10654200,54571269
20241115,5.01,5.1,4.87,4.88,9145100,45754223
20241118,4.96,5.02,4.68,4.71,11521500,55440953
20241119,4.75,4.9,4.72,4.89,9422900,45102616
20241120,4.9,5.33,4.86,5.14,17291300,88703594
20241121,5.14,5.31,5.1,5.21,13748100,71552964
20241122,5.18,5.26,5,5.05,10243600,52922704
20241125,5.1,5.36,5.07,5.29,20336700,106570001
20241126,5.3,5.37,5.21,5.24,12991100,68563753
20241127,5.21,5.24,5.01,5.21,10130000,51852848
20241128,5.23,5.36,5.23,5.36,15167600,80606930
20241129,5.35,5.39,5.25,5.3,12462400,66183515
20241202,5.31,5.55,5.31,5.47,15193300,82306663
20241203,5.45,5.51,5.38,5.44,9466200,51466313
20241204,5.46,5.59,5.4,5.43,12041900,65952186
20241205,5.43,5.54,5.36,5.53,10516200,57622840
20241206,5.53,5.82,5.46,5.74,17492900,99133435
20241209,5.7,5.78,5.55,5.62,11525600,65138802
20241210,5.77,5.84,5.58,5.62,10431600,59044280
20241211,5.6,5.7,5.53,5.67,6915900,39124967
20241212,5.67,5.83,5.65,5.82,10712800,61634909
