日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,88.18,92.6,88.18,92.22,7355881,673865376
20210319,90,91.25,85.61,85.82,8917072,782796364
20210322,86.97,89.5,85.8,86.04,6189546,540233326
20210323,86.18,87.13,84.48,86,5173619,442117613
20210324,86,86.3,83.26,83.68,4947053,417074430
20210325,82,89.88,81.31,89.17,10078046,876438369
20210326,89.5,89.79,85.71,89.18,10830585,956548392
20210329,89.3,92.23,88.63,91.15,7956840,722843126
20210330,91.7,92.5,89.88,91.71,5433274,497730301
20210331,91.99,92.02,89.1,89.45,4722204,424839473
20210401,89.09,91.12,89.09,89.57,4098303,368247074
20210402,90,92.49,89.6,91.98,5251878,480494181
20210406,92.03,92.9,89.25,89.52,5214441,471524959
20210407,89.19,89.58,85.37,86.19,8287891,715598633
20210408,85.73,91.89,85.5,90.67,9800639,880110582
20210409,91.2,91.4,86.64,86.95,6085113,534833532
20210412,86.8,88.8,82.91,83.5,7347140,622452733
20210413,83.5,85.19,83.06,83.63,5221559,437427333
20210414,83,83.72,81.01,83.25,7666683,632860585
20210415,84.38,85.4,82.75,85.04,5930657,499409812
20210416,86.42,86.5,83.06,83.62,5009984,419941194
20210419,83.5,86,82.7,85.5,5316376,451653466
20210420,85.26,89.2,84.88,87.94,8398124,739471209
20210421,87.4,89.09,85.61,88.2,5635591,495092992
20210422,88.8,89,86.55,87.99,4149446,363838128
20210423,89.45,90.6,88.05,89.47,7214200,645696300
20210426,90.4,90.4,81.4,82.12,18052696,1539238477
20210427,83.02,88,83.02,87.66,16841159,1458237857
20210428,87.95,92.8,87.7,91.73,12015449,1097811778
20210429,92.22,92.66,86,87.26,11116620,979297949
20210430,87.25,87.86,85.01,86,6304816,543993283
20210506,84.04,85.8,83.31,85.07,7521605,635089567
20210507,84.6,85.7,81.13,81.21,10188504,839246382
20210510,81.21,81.4,73.09,73.09,17510519,1309427742
20210511,70.8,73.09,67.55,72.9,22588789,1584756385
20210512,72,73.45,70.02,73.02,13269784,953629355
20210513,72.73,77.58,71.81,77.01,14328132,1082787726
20210514,77.68,82.34,76.1,82.09,14115469,1134578781
20210517,82.12,83.98,80.23,80.96,11973888,976782761
20210518,81.2,81.2,78.8,79.25,6841594,544513354
20210519,78.8,79.25,76.8,78.04,6262356,489081913
20210520,79.49,84.24,79.1,83.79,15074281,1238771830
20210521,84.25,85.24,79.06,79.35,12312412,997741471
20210524,78.9,80.32,77.18,80.11,7246261,572041592
20210525,80.15,80.86,77.9,80.47,9679207,767582674
20210526,81,83.19,79.5,80.84,9434534,769248650
20210527,80.5,83.36,79.3,83.17,10751962,880193626
20210528,82.59,84.14,80.5,81.09,8381738,687914704
20210531,81.47,81.68,78.91,79.7,9445503,753487429
20210601,80,81.25,78.65,80.36,7648704,611498155
20210602,79.95,80.8,78.4,78.98,7050161,560221738
20210603,78.57,79.1,76.75,77,7816243,608354808
20210604,77.66,77.8,75.76,77.08,5647608,433918203
20210607,77.28,77.66,75.96,76.35,5321657,406225682
20210608,76.36,77.18,75.2,75.5,7847193,597463480
20210609,75.87,79.52,75.02,79.21,11050082,861434135
20210610,78.61,81.25,78.1,79.53,9935501,793129035
20210611,80.37,80.97,77.72,77.72,7695984,607412019
20210615,77,77.94,75.19,75.31,7366835,561199043
20210616,75.27,76.21,72.8,73.42,7848628,581592159
20210617,74.2,76.3,73,75.49,5305055,398003856
20210618,76.05,76.15,73.59,74.33,5693801,423954942
20210621,73.99,75.36,72.78,73.7,8018328,592417857
20210622,73.3,79.5,72.3,79.37,14915697,1150643895
20210623,79,79.1,74.36,74.86,14024760,1068392805
20210624,74.51,77.49,73.08,74.1,9428744,705100805
20210625,74.1,81.51,73.8,81.51,20056315,1584133818
20210628,82.4,85.4,81.65,84.7,17459103,1462589829
20210629,83.99,87.03,83.99,86.01,13009305,1114506391
20210630,85.5,86.37,84.28,85.92,7599561,648991740
20210701,86.27,89.4,85.58,87.89,10231017,894275673
20210702,87,87,85.28,86.13,10676010,918163066
20210705,86.09,86.09,83.9,85.25,13514350,1147310030
20210706,84.21,87.53,84.21,85.66,11408482,974254099
20210707,84.51,86.1,84.22,85.32,9144078,777275172
20210708,84.93,86.56,84,86.34,10563225,902325553
20210709,85.8,88.13,83.56,86.96,9589745,825005916
20210712,88.01,91.27,85.16,90.94,14348891,1272310447
20210713,90.5,90.77,87.71,88.6,11363624,1007382103
20210714,88.27,93.14,86.46,92.03,12818354,1159310975
20210715,91.13,96.55,90.8,96.21,15994883,1522029064
20210716,96,97.8,94.7,95.12,10889857,1045243144
20210719,94.96,104.52,94,101.88,14929250,1487893533
20210720,100,102.83,99.4,101.4,10684423,1076801203
20210721,101.55,103.29,95.98,99.65,14812097,1474448861
20210722,98.54,105.2,98.48,104.5,12689370,1309417192
20210723,104.5,106.8,102.46,105.25,7755833,808067207
20210726,103.45,105.23,96.4,100.66,12913352,1300696332
20210727,99.42,99.92,92.5,93.3,18590695,1790308878
20210728,91,95.6,90.61,94.98,12307687,1155980333
20210729,96.4,98.9,95,97.99,10303814,1004916045
20210730,97.8,100.18,95.18,97.76,8111515,793000059
20210802,96.5,107.54,96,107.54,14627217,1523072374
20210803,110,112.98,107.2,110.98,13645151,1498837619
20210804,109.88,116.45,109.66,111.86,10802816,1224075257
20210805,111.86,112,108.3,109.26,6903004,756594016
20210806,108.74,114.38,107,111.98,8301335,924574395
20210809,110.86,118.38,109.26,116.26,9231230,1062500904
20210810,115.77,115.9,110.89,114.79,9738492,1105659784
20210811,114.78,117.5,107.7,108.29,10254185,1136060481
20210812,109.18,110,102.82,102.86,12632519,1328212649
20210813,103.34,108.8,102.96,105.83,9130450,969338912
20210816,105.85,107.98,100.61,101.5,9689431,995347375
20210817,102.18,104.1,99.5,102.31,8209380,834954153
20210818,101.07,105.71,99.41,105.04,8610110,893409150
20210819,105,106.77,101.01,102.19,6643014,684066455
20210820,100.2,101.9,92.39,93.63,20292833,1942097363
20210823,92.46,97.06,92.2,95.97,10730887,1021730641
20210824,97.08,97.74,94.1,95.47,11907610,1133663718
20210825,95.48,97.7,93.56,94.26,9954395,944669011
20210826,93.01,96.5,91.76,93.79,8866619,838772529
20210827,93.68,95,91.51,91.97,9022415,836675687
20210830,90.8,93.7,89.18,93.36,9882329,911520798
20210831,93,95.4,91.65,94.98,9535030,898810857
20210901,93,100.88,85.85,99.2,17369975,1646070508
20210902,97,100.46,95,95.53,9751929,943998979
20210903,95.1,95.15,92.01,92.44,6358957,590815792
20210906,92.09,98,90.58,96.95,8773139,838676460
