日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.94,4.99,4.86,4.91,32377700,159128584
20240722,4.86,4.91,4.82,4.88,23236200,112873683
20240723,4.86,4.91,4.7,4.7,24419900,117087036
20240724,4.67,4.72,4.51,4.54,25477900,116993701
20240725,4.53,4.66,4.49,4.57,18570500,85042731
20240726,4.57,4.65,4.54,4.57,16738000,76646577
20240729,4.56,4.6,4.51,4.55,15212900,69235912
20240730,4.51,4.67,4.51,4.64,19742200,91209193
20240731,4.68,5.04,4.64,4.99,43510500,212723875
20240801,4.95,4.99,4.88,4.92,29113200,143300781
20240802,4.89,5.04,4.89,4.95,27445300,136378446
20240805,4.94,5.05,4.9,4.91,28552900,142116215
20240806,4.95,5,4.92,4.99,21286300,105524323
20240807,4.97,4.99,4.89,4.93,17190300,84752672
20240808,4.93,5.11,4.93,5.07,42002800,212237867
20240809,5.06,5.09,4.97,5.01,26712900,134363530
20240812,5.03,5.16,4.96,5,34602600,174849216
20240813,5.01,5.08,4.94,5.02,26276100,131492594
20240814,4.98,4.99,4.91,4.95,19107400,94508265
20240815,4.98,5.02,4.92,4.97,16037400,79772166
20240816,4.96,4.98,4.86,4.86,18960200,92958083
20240819,4.83,4.92,4.8,4.88,14345900,69767318
20240820,4.88,4.89,4.79,4.82,13016200,62827904
20240821,4.79,4.83,4.71,4.74,12288500,58510984
20240822,4.76,4.78,4.68,4.7,10670300,50325248
20240823,4.7,4.77,4.65,4.76,12719500,59888763
20240826,4.77,4.94,4.75,4.91,22802700,111105818
20240827,4.86,4.95,4.79,4.82,14870000,72110393
20240828,4.79,4.87,4.72,4.81,11396900,54747836
20240829,4.82,4.85,4.76,4.82,11289500,54347540
20240830,4.82,4.96,4.75,4.91,20199700,98627212
20240902,4.87,4.93,4.76,4.78,16304300,79206632
20240903,4.77,4.88,4.76,4.85,13450400,65106458
20240904,4.84,4.91,4.7,4.72,18515300,88668142
20240905,4.72,4.81,4.71,4.79,13503800,64608884
20240906,4.83,4.84,4.73,4.74,11396200,54338063
20240909,4.65,4.83,4.6,4.79,16053600,76391438
20240910,4.79,4.83,4.65,4.74,13950000,65877224
20240911,4.75,4.75,4.62,4.67,11054200,51677621
20240912,4.66,4.83,4.65,4.72,16174100,77171559
20240913,4.71,4.74,4.65,4.68,12327500,57831267
20240918,4.67,4.7,4.49,4.56,13950800,63668486
20240919,4.63,4.79,4.58,4.76,17790600,83779970
20240920,4.77,4.78,4.68,4.73,11107000,52431853
20240923,4.71,4.77,4.68,4.69,9245200,43533777
20240924,4.72,4.9,4.71,4.9,21192400,102241640
20240925,4.94,5.03,4.9,4.91,22007100,109266777
20240926,4.9,5.11,4.9,5.11,25784000,129405187
20240927,5.18,5.38,5.16,5.28,35875900,188129766
20240930,5.48,5.77,5.36,5.76,62332000,348096118
20241008,6.33,6.34,5.71,5.96,66117700,397334315
20241009,5.83,5.83,5.44,5.46,44619000,251552524
20241010,5.56,5.8,5.54,5.55,44134000,250312598
20241011,5.49,5.58,5.34,5.4,27557200,150494884
20241014,5.46,5.64,5.4,5.62,28213400,155884754
20241015,5.55,5.65,5.5,5.51,23278100,129700414
20241016,5.46,5.6,5.43,5.52,21115700,116292258
20241017,5.53,5.57,5.41,5.41,18855400,103406574
20241018,5.41,5.55,5.35,5.49,26621600,145063653
20241021,5.5,5.58,5.48,5.53,23466700,129927344
