日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.75,3.81,3.72,3.76,14342800,54182147
20240722,3.73,3.78,3.73,3.75,12586400,47152012
20240723,3.75,3.83,3.72,3.72,18619600,70453371
20240724,3.68,3.7,3.58,3.6,20351500,73996974
20240725,3.56,3.65,3.55,3.63,10560000,38203863
20240726,3.63,3.74,3.63,3.72,13297100,49294410
20240729,3.7,3.74,3.67,3.71,10690000,39665906
20240730,3.69,3.71,3.66,3.7,12347000,45526431
20240731,3.72,3.81,3.69,3.79,18583900,70001623
20240801,3.81,3.84,3.77,3.81,16954000,64598249
20240802,3.78,3.83,3.74,3.76,16486500,62397697
20240805,3.7,3.79,3.66,3.66,16263000,60450925
20240806,3.7,3.73,3.65,3.68,13415100,49346294
20240807,3.69,3.7,3.66,3.66,10356400,38081027
20240808,3.64,3.67,3.58,3.63,12137500,43935100
20240809,3.64,3.68,3.63,3.63,8515700,31065940
20240812,3.62,3.63,3.56,3.58,9492700,34117571
20240813,3.59,3.62,3.57,3.62,6197200,22287592
20240814,3.61,3.65,3.6,3.61,7513400,27239691
20240815,3.61,3.66,3.57,3.66,11898300,43285180
20240816,3.67,3.72,3.64,3.71,13688100,50349200
20240819,3.7,3.72,3.66,3.67,8641400,31853623
20240820,3.65,3.67,3.59,3.61,8557700,30941606
20240821,3.59,3.63,3.58,3.62,6687100,24125505
20240822,3.61,3.62,3.55,3.55,9391500,33551313
20240823,3.55,3.57,3.5,3.57,8636000,30545456
20240826,3.55,3.62,3.55,3.61,6683100,24048027
20240827,3.59,3.61,3.53,3.54,6835200,24375141
20240828,3.53,3.6,3.53,3.59,6761900,24165492
20240829,3.63,3.7,3.62,3.69,19814700,72924313
20240830,3.68,3.78,3.67,3.73,18853100,70524710
20240902,3.74,3.77,3.69,3.7,13526900,50457805
20240903,3.71,3.75,3.7,3.73,7882900,29382236
20240904,3.73,3.76,3.7,3.74,8554100,31981987
20240905,3.73,3.79,3.73,3.76,10269300,38612268
20240906,3.78,3.78,3.7,3.71,9878500,36985659
20240909,3.71,3.75,3.65,3.74,10515300,39040431
20240910,3.72,3.79,3.71,3.79,12491100,46973415
20240911,3.77,3.79,3.74,3.76,8759300,32963161
20240912,3.75,3.8,3.75,3.77,9162200,34637064
20240913,3.77,3.79,3.7,3.71,8515600,31748521
20240918,3.72,3.73,3.64,3.71,9460200,34888881
20240919,3.72,3.79,3.7,3.78,12392100,46648919
20240920,3.78,3.8,3.75,3.77,8767400,33088467
20240923,3.77,3.8,3.75,3.79,9403400,35570938
20240924,3.8,3.89,3.76,3.89,25284500,96951894
20240925,3.88,3.96,3.86,3.88,30647800,119901367
20240926,3.87,3.95,3.85,3.94,27965900,109503644
20240927,3.99,4.1,3.96,4.06,42994000,172850897
20240930,4.13,4.42,4.11,4.36,81037000,346009880
20241008,4.76,4.77,4.28,4.56,94752000,429218437
20241009,4.44,4.44,4.13,4.13,64098000,274962513
20241010,4.18,4.32,4.13,4.2,37796700,159719497
20241011,4.18,4.35,4.13,4.27,57732200,244854062
20241014,4.24,4.33,4.17,4.32,47273100,200878429
20241015,4.28,4.29,4.19,4.19,34197100,144873420
20241016,4.15,4.22,4.13,4.15,26898200,111921855
20241017,4.16,4.2,4.04,4.07,31994500,131875518
20241018,4.05,4.22,4.04,4.19,38712600,160435661
20241021,4.18,4.2,4.12,4.14,35013000,145372553
20241022,4.14,4.21,4.13,4.21,31453900,131460447
20241023,4.19,4.3,4.18,4.28,36523400,155444879
20241024,4.31,4.42,4.24,4.36,61334300,265979799
20241025,4.45,4.5,4.4,4.43,59561700,264178141
20241028,4.46,4.64,4.43,4.64,73370700,336050513
20241029,4.65,4.66,4.5,4.51,54332100,247714611
20241030,4.5,4.68,4.48,4.6,52194600,239803872
20241031,4.52,4.71,4.46,4.6,65022200,296551268
20241101,4.78,5.03,4.59,4.6,120730100,579356090
20241104,4.55,4.92,4.51,4.85,90035600,429765634
20241105,4.81,5.28,4.75,5.06,120388700,595088263
20241106,5.04,5.57,5.02,5.57,143052000,762652501
20241107,6.13,6.13,6.13,6.13,11062300,67812150
20241108,6.74,6.74,6.74,6.74,13067400,88074269
20241111,7.01,7.41,6.89,7.41,417845500,3043779388
20241112,7.01,8.15,7.01,8.15,331343100,2626270320
20241113,8.2,8.63,7.34,7.65,438732300,3388694888
20241114,7.37,7.43,6.89,6.89,215877300,1511277557
20241115,6.49,6.59,6.2,6.2,208414700,1314532422
20241118,6.1,6.68,5.81,6.45,250795900,1569644886
20241119,6.29,6.6,6.04,6.4,188668400,1193566222
20241120,6.3,6.88,6.21,6.65,203698400,1344655023
20241121,6.5,7.1,6.41,6.89,218916500,1478582137
20241122,6.84,6.84,6.2,6.28,173605500,1132916437
20241125,6.19,6.58,6.13,6.45,132606000,844736589
20241126,6.32,6.39,5.98,5.99,131868600,813252510
20241127,5.89,6.01,5.67,5.94,106538000,619667580
20241128,5.97,6.22,5.87,6.03,131438300,791602410
20241129,5.95,6.1,5.82,6.02,109308900,652505965
20241202,5.99,6.26,5.97,6.21,117424000,722815969
20241203,6.22,6.82,6.08,6.62,208162800,1346152483
20241204,6.45,6.59,6.29,6.36,128470200,824817085
20241205,6.31,6.49,6.3,6.43,92268900,591859978
20241206,6.39,6.57,6.37,6.4,91377700,587698654
20241209,6.46,6.95,6.37,6.74,159050000,1061081850
20241210,6.84,7.34,6.67,6.84,198144000,1374302647
20241211,6.75,7.2,6.63,6.99,173330800,1187407026
20241212,6.96,7.69,6.91,7.69,222238900,1633543830
20241213,7.59,7.69,7.22,7.24,230895100,1707555096
20241216,7.27,7.31,6.84,6.9,156203200,1099434550
20241217,6.92,7.14,6.44,6.49,129679100,881680658
20241218,6.45,6.7,6.3,6.51,94202100,614548000
20241219,6.33,6.39,6.14,6.24,95641900,596588566
20241220,6.25,6.48,6.22,6.36,75825600,482605686
20241223,6.31,6.34,5.87,5.88,87343000,527577964
20241224,5.93,6.1,5.86,6.04,61840200,370150394
20241225,6.06,6.5,5.9,6.32,110671700,684132437
20241226,6.21,6.44,6.18,6.34,78815300,499128685
20241227,6.34,6.45,6.25,6.28,57629900,365963225
20241230,6.22,6.36,6.08,6.09,53438800,329622218
20241231,6.09,6.11,5.78,5.84,58452200,346259387
20250102,5.83,5.92,5.51,5.59,63101500,360038765
20250103,5.55,5.6,5.13,5.15,73361100,388595290
20250106,5.14,5.24,4.99,5.16,47670000,244728279
20250107,5.18,5.34,5.13,5.34,45357400,237679429
20250108,5.29,5.35,5.09,5.29,51766700,270932950
20250109,5.28,5.6,5.27,5.51,85544000,464606344
20250110,5.45,5.53,5.22,5.24,55356800,298610975
20250113,5.1,5.31,5.02,5.23,38312100,198511811
20250114,5.27,5.55,5.27,5.54,60569200,330068308
20250115,5.55,5.67,5.5,5.59,50176400,279946563
20250116,5.65,5.78,5.55,5.63,47229600,267565439
20250117,5.57,5.65,5.53,5.57,31204800,174284896
20250120,5.63,5.92,5.56,5.73,71740600,410973937
20250121,5.73,5.74,5.53,5.64,46361400,261151696
20250122,5.6,5.63,5.48,5.5,34580400,191410024
