日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20231101,40.02,50,38.46,39.99,60937699,2540067733
20231102,37.62,42.56,35.4,38.98,43540457,1701858779
20231103,37.62,39.99,34.38,34.44,40962625,1508010653
20231106,32.5,33.33,30.99,32.46,37079669,1189157521
20231107,32.1,34.65,31.53,31.91,35970335,1183028746
20231108,31,31.1,30.01,30.02,32151607,973803886
20231109,29.6,29.85,28.29,28.29,26422774,767360749
20231110,28.31,28.94,28.03,28.41,15775987,450694408
20231113,28.52,28.92,28.3,28.67,12132944,347018283
20231114,28.69,28.69,28.07,28.16,13995584,396157369
20231115,28.17,29.45,28.11,29.34,22391426,643733309
20231116,29.48,29.88,28.75,28.83,19656830,573482174
20231117,28.48,28.98,28.22,28.59,10960702,313553190
20231120,28.59,28.88,28.2,28.75,11142981,317853407
20231121,28.7,28.89,28.33,28.42,11886966,340425500
20231122,28.37,28.57,27.82,27.84,10900807,306883441
20231123,27.7,29.09,27.61,28.98,19237901,551890350
20231124,28.62,28.78,27.87,27.97,13753250,387305821
20231127,28.15,28.35,27.48,27.79,7773806,216083917
20231128,27.5,28.2,27.3,27.95,7991811,221588342
20231129,27.82,28.08,27.31,27.34,7057614,194788067
20231130,27.33,27.36,25.63,25.86,11724854,308396247
20231201,25.79,25.8,25.36,25.7,5711072,146097445
20231204,25.74,25.88,25.5,25.51,4876631,125236248
20231205,25.3,25.4,24.25,24.25,9331336,230344210
20231206,24.06,24.86,24.05,24.33,5900047,144494835
20231207,24.42,24.48,23.45,23.5,8443351,200393123
20231208,23.62,23.89,23.35,23.38,5660299,133522965
20231211,23.34,24.01,23.2,23.88,6820647,161856633
20231212,23.78,24.06,23.63,23.88,4566159,108877594
20231213,23.91,24.43,23.73,23.83,8191743,197298332
20231214,23.77,26.16,23.41,25.01,16364136,406964580
20231215,24.63,26.73,24.63,26.23,20607613,533688039
20231218,25.61,26.08,24.84,25.01,12430219,314476371
20231219,25.01,25.08,23.65,23.93,10435367,251259864
20231220,23.99,24.27,23.4,23.4,6623320,158050112
20231221,23.15,23.21,22.5,23.2,8021826,183802873
20231222,23.11,23.99,22.99,23.35,8375344,196284791
20231225,23.33,23.78,22.94,23.12,5232328,121836092
20231226,23.2,23.2,22.23,22.24,6249044,141586094
20231227,22.35,22.83,22.1,22.69,5593523,126026056
20231228,22.6,23.27,22.45,23.17,6318151,145312813
20231229,23.05,23.38,23.02,23.26,5009781,116249539
20240102,23.19,23.48,23.12,23.22,3730234,87047386
20240103,23.17,23.21,22.77,22.95,3856978,88586999
20240104,23,23.78,22.9,23.37,7898620,184773985
20240105,23.26,24.2,23.12,23.21,8063104,190173551
20240108,23.1,23.25,22.21,22.21,5888651,133699582
20240109,22.23,22.71,21.91,22.08,4913087,109552024
20240110,22.11,22.36,21.42,22.11,4436634,97246431
20240111,22.11,22.66,21.91,22.59,4665454,104052066
20240112,22.5,22.74,22.32,22.32,3940551,88785798
20240115,22.18,22.27,21.82,21.99,2947343,64973842
20240116,22.04,22.09,21.6,21.95,3115194,68091587
20240117,21.78,21.95,21.16,21.16,3412166,73527684
20240118,21.16,21.24,20.35,20.86,4078046,84526354
20240119,20.68,21.08,20.5,20.52,2330565,48388171
20240122,20.4,20.47,18.7,19.03,4968345,97637272
