日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,42.66,43.35,42.27,42.28,3758300,160692160
20240722,42.29,42.7,42,42.51,2529200,107129326
20240723,42.4,42.46,40.5,40.5,3592200,148946996
20240724,40.25,41.05,40.08,40.36,2371700,96058459
20240725,40.04,40.44,39,40.23,3015800,119626895
20240726,40.18,41.09,39.74,40.9,2892300,117114222
20240729,40.91,41.44,40.47,40.87,2659500,108547237
20240730,40.88,41.1,40.5,40.94,2096400,85642521
20240731,40.92,42.25,40.64,41.91,4335700,179678797
20240801,41.91,41.97,41.16,41.17,3414700,141736132
20240802,40.69,40.72,39.55,40.02,3498900,140304311
20240805,39.32,40.02,38.88,39.4,2781800,109768188
20240806,40.01,40.01,39.04,39.45,2271100,89457874
20240807,39.35,39.47,38.39,38.4,2943200,114470684
20240808,38,38.2,36.97,37.33,2744600,102995290
20240809,37.68,38.07,37.35,37.43,1918700,72351535
20240812,37.32,37.55,36.76,37.16,1467900,54584596
20240813,37.21,38.06,37.21,38.06,1634700,61449117
20240814,37.9,38.19,37.85,37.96,1186000,45089012
20240815,38.08,38.47,37.7,38.17,1923300,73313452
20240816,38.16,38.75,38.12,38.69,2007900,77237710
20240819,38.39,38.62,37.35,37.54,2344800,88986630
20240820,37.36,38.18,37,37.57,1952300,73527451
20240821,37.3,38.08,37.1,37.15,1623500,60954534
20240822,37.06,37.2,35.8,35.8,2144600,78276402
20240823,35.5,36.03,35.18,35.87,2134800,76040626
20240826,35.8,36.4,35.8,36.19,1600800,57796111
20240827,36.03,36.03,34.86,35.07,1530900,54139675
20240828,34.96,35.33,34.96,35.11,1245900,43835780
20240829,34.84,35.99,34.56,35.8,1908700,67526884
20240830,35.8,37.08,35.73,36.53,2468500,90267181
20240902,36.58,37.23,35.91,35.91,1593300,58167803
20240903,35.9,36.42,35.8,36.23,1291800,46709927
20240904,35.5,35.8,35.18,35.46,1494000,53043625
20240905,35.75,39.01,35.75,37.69,6967400,265139074
20240906,37.55,38.22,36.51,36.8,4650000,172352032
20240909,36.46,36.68,35.8,36.11,2134400,77128598
20240910,36,36.28,35.35,36.03,2004500,71571932
20240911,35.78,35.96,35.08,35.71,2273800,80715165
20240912,35.86,36.19,34.4,34.46,3179200,111698087
20240913,34.3,35.6,34.18,34.53,2653100,92691755
20240918,34.6,34.74,33.27,33.71,1928900,65406931
20240919,33.8,34.43,33.64,33.74,1941500,65895645
20240920,33.74,34,33.36,33.52,1451700,48896743
20240923,33.7,34.24,33.34,33.45,1858500,62825596
20240924,33.6,34.68,32.77,34.66,3929700,133253443
20240925,34.89,35.76,34.69,34.9,3596500,126551435
20240926,34.69,36.59,34.69,36.58,4093800,146538778
20240927,36.88,38.97,36.59,38.57,4941600,186324530
20240930,40.05,42.43,39.51,42.43,7415900,306666691
20241008,46.67,46.67,44.91,46.67,7806500,361215942
20241009,46.97,51.3,46.35,48.36,11263800,556075317
20241010,49.08,49.8,46.48,46.95,6891600,327272031
20241011,46.29,47.48,43.51,44.22,4360900,196177970
20241014,44.53,46.22,43.23,45.95,3343500,149861798
20241015,45.96,46.44,44.71,44.75,3448000,156893714
20241016,43.08,44,42.8,43.27,2730300,118241033
20241017,43.57,44.18,42.45,42.7,3257800,141310251
20241018,42.66,46.06,42.66,45.18,5201400,231454371
20241021,46,47.39,45.5,46.18,5366300,249341928
20241022,46.41,46.95,45.5,46.19,3154200,145841347
20241023,45.93,46.45,45.3,45.48,2707400,124344759
20241024,45.17,46.2,44.9,45.56,2165400,98603860
20241025,45.99,46.76,45.59,46.06,2801500,129240319
20241028,46.5,48.12,46,47.4,4908500,230721524
20241029,47.44,47.44,45.81,46.04,3651500,169572654
20241030,46,46.12,44.96,45.6,2588600,117800319
20241031,45.35,46.15,45.08,45.68,2723900,124307456
20241101,45.41,45.5,43.49,43.63,3228000,143308344
20241104,43.14,44.9,43.14,44.45,1754200,77971965
20241105,44.36,46.29,44.1,45.62,3446900,155646801
20241106,45.57,46.1,44.78,45.03,2991500,136224687
20241107,44.5,45.8,44.31,45.7,2509500,113485016
