日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,56.71,56.71,54.7,55.51,6859482,381257525
20210319,54.47,57.8,54.1,56.39,8585209,484426447
20210322,56.29,56.7,55.25,55.66,4949662,275796015
20210323,56.05,57.28,53.5,54.25,9608928,528365519
20210324,53.4,54,51.53,52.45,6935105,364297444
20210325,51.9,52.96,51.9,52.7,3650319,192073404
20210326,52.85,55.25,52.59,54.6,6465123,349609653
20210329,55.25,56.78,55.11,55.52,7136266,399474210
20210330,55.17,56.22,54.67,55.3,4559452,252916712
20210331,55.5,56.19,54.09,55.81,4407982,243790615
20210401,56.49,58.59,55.82,57.88,8685636,501038573
20210402,59,63.51,59,63.29,17993803,1111009614
20210406,62.88,64.35,62.84,63.4,9173950,581283510
20210407,62.87,67,62.8,65.39,15094155,984628807
20210408,64.97,67.26,64.3,64.75,10406253,686839790
20210409,64.9,66.3,61.37,61.65,15659366,991100599
20210412,61.83,62.43,58.44,58.69,12973251,779433885
20210413,58.91,59.77,58,58.73,8892946,524457922
20210414,59,60.4,58.01,59.01,6856518,404448097
20210415,58.9,60.49,57,59.93,7967036,468795509
20210416,60,60.63,59,59.8,7583614,453895597
20210419,59.61,61.88,58.78,61.5,9333721,565113026
20210420,60.89,61.96,58.9,60.6,10752434,648951014
20210421,59.85,60.33,58.76,59.3,6285073,373368844
20210422,59.73,61.8,59.5,60.19,8531601,518305159
20210423,59.96,63.2,59.96,61.9,10478575,648048902
20210426,62.13,65.1,61.73,62.7,11767665,746175209
20210427,62.3,64.5,61.7,63.84,8725520,552274191
20210428,63.76,64.72,62.3,64.01,9058517,575088354
20210429,65.6,67.66,65.33,67.65,15964877,1065190123
20210430,66.66,66.8,62.63,63.5,20336412,1311119096
20210506,63.48,65.39,62.27,62.55,12450692,792889471
20210507,63.17,64.17,59.41,59.46,13037163,803812252
20210510,59.3,59.99,57.25,57.9,10379555,606585423
20210511,57.62,59.13,57.4,58.56,7352270,428740250
20210512,58.03,60.22,57.3,60,7938619,466545775
20210513,59,61.12,58.22,59,9536153,570000877
20210514,59.52,60.41,58.9,59.92,8734463,522184921
20210517,60.31,62.48,60.31,62.01,11556305,712924624
20210518,61.7,62.08,60.24,60.68,8105168,493170920
20210519,60.35,61.32,59.31,60,9028098,545502266
20210520,59.71,60.45,58.6,60.26,7056451,420912782
20210521,60.39,61,55,56.51,17893630,1026153374
20210524,56.31,58.14,56.3,57.97,8367325,479283004
20210525,58.15,60.58,57.87,60.4,11969597,715456872
20210526,60.6,61.12,59.3,59.63,6311252,379485263
20210527,59.55,64.2,59.4,62.94,16019798,1000370004
20210528,62.57,62.7,60.66,61.18,9710686,599371530
20210531,62,62.96,61.41,62.2,8093879,503014491
20210601,62.8,64.68,61.7,63.38,14529726,923021841
20210602,63.36,64.13,61.35,61.64,10347255,645555073
20210603,61.6,62.1,59.96,60.04,7521951,459486939
20210604,60,63.69,59.7,63.01,12452249,774170116
20210607,65.2,67.12,64.41,65.1,16641481,1090701315
20210608,71.01,72.2,66.6,67,24078766,1647226976
20210609,66.8,73.38,66.55,70.9,28468734,2010876167
20210610,70.09,72.86,69.52,72.01,22952721,1636221468
20210611,71.85,78.45,70.8,75.14,32147244,2413203191
20210615,75.14,80,75,75.9,27180950,2112348944
20210616,77.03,78.88,72.8,73.04,24854304,1868792658
20210617,74.2,87.56,74.12,86.93,39058238,3162877667
20210618,86.9,92.82,85.93,89.73,37528615,3341448216
20210621,89,91.8,87.88,89.05,23322408,2089413827
20210622,90.01,90.62,86.88,88.8,18443856,1637801650
20210623,88.83,97.95,88.26,93.11,28469886,2663601174
20210624,91.8,93.05,87.26,88.06,24603646,2195758112
20210625,88,89.97,85.79,88.21,22698902,1994278968
20210628,88.99,91.82,88.1,89.03,21386247,1921450703
20210629,87.99,90.87,86.7,89.94,17816664,1585593284
20210630,90.88,97.5,90.27,91.02,28394599,2659283919
20210701,90,95.6,88.08,88.18,24198805,2217355067
20210702,87.11,91.5,86.38,89.1,22307974,1986856437
20210705,91.48,92.78,87.3,91.55,22438599,2026097527
20210706,91.75,92.86,82.82,86.03,33780905,2952539968
20210707,84.18,86.26,81.42,85.39,23912358,2009354850
20210708,85.66,90.6,84.91,87.8,24782833,2173251474
20210709,86.93,87.93,83,86.18,16545368,1409838775
20210712,86.93,88.49,84.05,86.83,17631760,1524516798
20210713,86.42,86.48,81.11,81.5,23211391,1919708882
20210714,81,83.08,80.72,80.88,12972643,1060498643
20210715,80.3,82.82,79.31,81.8,14197528,1154195502
20210716,82,84.5,80.5,80.98,14884304,1230669164
20210719,79.53,81.98,78.11,80.37,10590156,849383748
20210720,79.99,82.87,79.53,82.56,13090314,1069486172
20210721,82.39,85.8,81.8,83.03,23058397,1934859275
20210722,83.55,89.18,81.5,87.81,28868895,2481997467
20210723,87.8,87.88,85.02,86.16,17292899,1492605182
20210726,85.5,90.58,82.36,90.03,24755419,2163577046
20210727,89.8,104.47,88.59,91.42,42839191,4059176255
20210728,90,92.49,83,86.57,23851539,2089117174
20210729,89.65,97,87.3,94.69,27454922,2528080086
20210730,93.8,102.6,93.21,100,27717156,2726562602
20210802,99.9,104.2,93.51,96.2,25176418,2448359662
