日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,169.96,172.5,169.07,171.21,1821600,310954607
20240722,171.21,171.96,168.45,169.96,1940900,329934593
20240723,169,169.77,161.38,161.43,2898200,476726802
20240724,161.44,162.5,159.45,160.22,1727700,277676071
20240725,160.21,166.75,159.44,163.86,2457600,403359687
20240726,163.9,166.9,163.5,166,1569900,259919271
20240729,166.64,166.8,161.99,161.99,1692100,276534167
20240730,161.14,162.79,160.2,161.5,1181500,190607262
20240731,161.43,175.81,161.01,175.6,4633800,792388264
20240801,174,176.49,171.33,172.98,2648500,459265003
20240802,171.79,176.27,171.04,171.65,2408400,417897317
20240805,170.5,175.35,170.03,170.03,2755500,475744754
20240806,172,175.5,170.8,173.59,2284000,395159830
20240807,173.6,173.71,170.93,172.1,1462900,251830836
20240808,171.01,176.13,170.09,173.31,2032300,352442671
20240809,173.2,175,171,171.02,1338200,230580311
20240812,170.2,171.59,169.02,169.37,1103200,187707219
20240813,169.5,170.19,167.48,169.7,1426800,240620068
20240814,169.05,169.48,166.6,166.6,1098100,183925524
20240815,166.53,169.58,165.58,167.02,1479600,247754946
20240816,168,169.86,165.66,167.2,1349500,226345380
20240819,166.18,168.58,165,165.75,1224700,204005647
20240820,165.62,167.84,162.41,163.1,1486200,246097056
20240821,163.3,165.18,162.69,164.07,1104800,181002110
20240822,156,156.8,143.35,143.87,6585000,976131863
20240823,142.15,144.88,139.33,141.3,3488800,492997801
20240826,140,141.08,136.84,137.96,2835100,393353740
20240827,137.99,140.33,137.61,138.55,1970800,273373516
20240828,138.1,139,136.89,137.22,1610900,221571316
20240829,136.2,143,135.99,141.41,2740500,384475513
20240830,140.81,146.99,140.09,144.96,2948500,424569489
20240902,143,144.3,138.64,138.64,2225000,313487281
20240903,138.51,141.49,138.39,139.51,1586300,221766239
20240904,138.78,142.23,138.69,139.7,1255300,175916090
20240905,139.68,141.65,138.76,140.6,1086700,152719067
20240906,140.64,140.66,136.16,136.77,1706800,235495679
20240909,136,137.05,134.06,135.65,1570500,212354800
20240910,135.68,139.28,134.88,137.98,1453100,198388324
20240911,137.44,139.6,136.68,138.88,1324400,183234533
20240912,138.88,141,137.8,137.89,1300200,180968812
20240913,137.55,137.98,135,135.1,1410800,192036304
20240918,135.1,135.76,132.81,134.05,1139300,152901030
20240919,134.68,141.5,134.68,138.7,2475200,343174730
20240920,137.88,138.45,136.01,138.27,1469400,201825308
20240923,137.03,140.37,136.62,138.28,1298000,179560448
20240924,140.9,147.52,138.59,146.48,4257200,611086468
20240925,148.36,153.1,147.75,147.88,4885400,734719393
20240926,147.51,164.41,147,163.61,6683700,1045310310
20240927,177,196.33,172,196.33,11682900,2164669765
20240930,230,235.6,210.5,235.6,14823600,3351933171
20241008,282,282.72,249.66,282.72,17174600,4701109975
20241009,260,263.99,230,230.71,13818900,3420106541
20241010,231.5,242,224.5,230.8,7590000,1765144718
20241011,225,230.06,207.6,211.55,8114400,1749535539
20241014,208.38,212.66,201.89,211.99,6903100,1435577208
20241015,212.2,213.85,203.02,203.22,5380300,1119607540
20241016,198.02,204.9,197,200.88,4054400,817390852
20241017,203.89,209.6,201,202.4,4707900,967306389
20241018,200.38,238.03,199.64,220.33,9415300,2021751217
20241021,218.13,222,212.53,217.42,7292100,1585015551
20241022,215.8,224.19,215,219.92,5107200,1124868788
20241023,217.5,223.35,216,216.98,4872700,1068312689
20241024,205.63,210.98,203.5,208.7,5277100,1096355418
20241025,207.18,220,207,216.79,5588200,1195648730
20241028,219,229.8,218.08,225,6602600,1477381095
20241029,229,229,217.01,217.01,4751300,1050004481
20241030,214.21,235,207.21,222.2,7762600,1698610199
20241031,213.72,216.77,209.02,212.76,6238500,1327805490
20241101,211.7,218.5,210,211.02,3843400,822765712
20241104,209.4,214.78,209.2,213.82,3132400,663764012
20241105,212.72,224,211.02,222.13,6027200,1324037745
20241106,222.02,237.59,220,227.5,8623900,1980338469
20241107,223,245,222,244.5,11020500,2629342569
20241108,245,248,233.51,237,8170600,1950275817
20241111,231.01,236.17,227.11,235.85,6276500,1453720297
20241112,237,245,230.31,232.29,7948800,1901134749
20241113,229.25,234.59,226.88,231.99,4422600,1020251489
20241114,232,235,223.68,224.61,4007900,919835757
20241115,224,226.5,213.8,214.01,4895900,1073464269
20241118,214,215.75,208.73,210.8,3611300,765983077
20241119,212.02,215.48,207.2,215.47,3400900,720254019
20241120,214.41,217.8,212.58,215.99,2962300,637441577
20241121,213.13,215.47,210.31,213.7,2750600,586023852
20241122,213.7,213.77,204.57,204.57,3465700,722643863
20241125,204.56,206,198.88,202.2,3208100,648991105
20241126,201.8,208.55,201.75,204.25,2697500,553857814
20241127,204.26,209.5,202.12,208.45,2852800,587923826
20241128,207.61,208.34,205.02,205.67,1752700,362280090
20241129,206.01,215,206.01,211.9,3570100,753083100
20241202,211.5,219,210,216.99,3709000,800825374
20241203,215.8,216,211.7,213.37,2526600,539633307
20241204,213.32,213.32,206.68,207.46,2612900,547208219
20241205,206.61,208.91,205,206.26,2415300,498911068
20241206,206.6,216,205.89,212.9,3729300,788664086
20241209,212.01,212.88,207.45,208.54,2489500,522099771
20241210,230.3,237.04,215.39,216.5,9604200,2169218954
20241211,215,224.77,215,219.2,5504400,1213775811
20241212,217.01,225.53,215.38,223.68,5332900,1184668675
20241213,220,220.5,210.8,211,6044300,1295743523
20241216,210,211.59,207.49,209.34,3336100,696627287
20241217,208.02,210.1,206.97,208.07,2437900,508173587
20241218,208.1,209.8,205.45,206.06,2127300,440517622
20241219,204,205.97,202.12,204.96,2516500,513439239
20241220,205.7,208.88,204.71,205.18,2415000,498679999
20241223,204,206.8,201.5,201.95,2275400,463219709
20241224,202.68,205,201.53,204.85,1786300,363219138
20241225,204.4,205.02,201.5,202.38,1615600,327601733
20241226,202,204.79,201.99,203.3,1284100,261004246
20241227,203.37,203.87,200.87,201.7,2256300,456212416
20241230,201.04,201.48,186.47,186.75,7114400,1360785969
20241231,186.5,188.2,182.5,182.5,3670100,677857510
20250102,182.49,182.49,174.58,176.36,4398500,779852968
20250103,176.45,177.93,172.1,172.5,3021700,527653837
20250106,172,173.58,170.41,172.4,2299000,395323622
20250107,173,173.76,170.58,173.47,1888000,325556658
20250108,173.47,174.3,168.75,172.57,2400700,412785155
20250109,171.1,173.91,170.65,171.08,1644900,283339571
20250110,170.51,171.59,167.15,167.17,1956100,331205292
20250113,165.27,170.33,165,169.36,1949500,327829791
20250114,169.36,175.98,169.36,175.95,3215000,558683387
20250115,175.01,175.5,173.34,173.73,1703700,296551542
20250116,174.3,176.89,171.72,173.2,1997700,348028737
20250117,172.83,174.42,172.1,173.31,1438100,249217557
20250120,175.9,176,172.3,173.04,1998200,347729397
20250121,174.44,174.62,170.38,173.03,1756200,302649677
20250122,171.5,172.2,169.52,171.33,1590700,271249424
20250123,173.32,175.29,172,172.12,1899100,329031153
20250124,171.49,172.6,170.71,171.6,1965600,337320306
20250127,171.56,173.48,170,170.02,1817800,311495540
20250205,170,170.5,167.11,167.96,1921500,323441759
20250206,167.88,173,166.17,172.96,2732700,465931546
20250207,172,178.66,171.27,176.26,4093000,719498068
20250210,176,178.3,174.11,177.94,2915300,514358707
20250211,178.1,178.98,173.69,174.18,2465700,430943517
20250212,173.99,176.66,173,176.4,2441400,426723372
20250213,175.98,186.12,175.39,183.17,6282200,1148481888
20250214,182.6,183.22,180,183.07,3486900,633449136
20250217,184.5,186.3,180.6,181.91,3221500,589370482
20250218,180.98,181,175.1,175.53,3117600,555665876
20250219,175.53,179.2,173.61,178.63,2562000,453497815
20250220,177.66,185.71,177.16,183.5,4796800,876379525
20250221,184.73,189.9,181.41,183.44,4184500,769145193
20250224,178,179.77,175.53,176.96,4579400,810898883
20250225,175,176.19,172.9,173.04,3067600,535562284
20250226,172.45,175.1,170.66,175.02,3535500,610594607
20250227,175,177.76,173.49,176.58,3169100,557317616
20250228,175.9,177.69,169.86,169.86,3314800,574516943
20250303,169.8,175.99,169.2,170.01,3055200,527302099
20250304,169.8,170.29,167.16,169.72,2201800,371076355
20250305,169,169.21,166.61,168.15,1840900,308533096
20250306,168.68,173.29,168.68,173.16,3250600,557439077
20250307,172.22,173.16,170,172.49,2247400,385555656
20250310,172.5,175.29,171.8,174.89,2859700,497428449
20250311,188.88,209,185,200.99,15785500,3122847558
20250312,199.92,203.4,192.05,193,8822700,1731286300
20250313,192.01,208.2,192.01,200.23,10388500,2084986826
20250314,199.93,206.66,197.89,200,8896600,1800927462
20250317,201.03,206.66,199.45,203.99,5755400,1169137589
20250318,204.5,204.6,197.46,200.04,5693500,1139966348
20250319,198.52,198.9,193.55,196.74,3640100,712215546
20250320,194,198.18,193.33,193.93,3587800,701303224
20250321,193.94,196.92,189,190.1,3406100,653044340
20250324,189.51,189.8,185.51,187.61,2436400,456034521
20250325,187.61,190.5,185.27,188.75,3251700,611036791
20250326,188.5,189.54,186.15,186.68,2079400,388747700
20250327,186.31,186.42,179.6,184.13,3330800,606915323
20250328,183.43,183.62,180.23,180.26,2485300,451600516
20250331,180,181.57,176.58,179.45,2782700,496576866
20250401,180.03,184.2,177.84,178.89,3776800,681830995
20250402,177.72,182.5,177.72,180.49,2326900,418979212
20250403,178,183.73,177.97,181.17,2886800,523806348
20250407,173.9,178.95,158.87,166.34,6114500,1035287435
20250408,168.02,172.73,167.28,171.44,4360300,742521433
20250409,168.19,178.8,168,177.55,4195500,732714716
20250410,178,189.95,178,185.65,6044100,1111217909
20250411,183.22,185.4,180.68,183.08,3168900,578345886
20250414,184,185.7,181.61,183.83,2818900,517210080
20250415,182.91,188.66,180.16,185.28,3505000,648469648
20250416,184,184.98,181.47,183.5,1833400,335418367
20250417,182.06,185.51,182.02,183.4,1655200,304140297
20250418,183,184.5,176.38,179,2349800,424373363
20250421,177,178.83,175.2,178.3,2021500,358717247
20250422,177.36,179.2,175.66,177.21,1710500,303447749
20250423,177.31,177.95,173.5,174.4,2666200,467030362
20250424,175.01,176.66,172.73,172.79,2184600,380566682
20250425,170.4,180.74,170.03,177.19,3877200,689823719
20250428,176.1,177.89,173.35,173.53,1734300,303033030
20250429,173.68,175.56,172.22,175,1780800,309401512
20250430,172,174.94,170.32,173,2386700,411220851
20250506,172,173.2,171.36,172.67,2642600,455170577
20250507,174.99,175.5,171.17,172.14,2837100,491216584
20250508,171.37,172.49,170.75,171.34,2068000,354333678
20250509,171,173.96,169.87,170.69,2629400,451894161
20250512,171,174.48,169.83,172.92,2727200,468587046
20250513,174.11,174.49,171.28,171.5,2306600,398106233
20250514,171.01,173.8,169.65,172.86,2547900,436673470
20250515,172,176.7,170.91,175.64,4398400,768878031
20250516,174.22,174.4,170.61,172.03,2410500,414566790
20250519,172,172,170.01,170.3,1586500,270375259
20250520,170.3,181.59,170.08,176.99,5857900,1032978169
20250521,176.56,177.67,174.92,175.44,2462200,432884735
20250522,175.4,179,172.66,172.92,2557400,447625200
20250523,172.8,176.5,171.6,171.65,2583600,450283800
