日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,12.35,12.64,12.28,12.49,2981000,37224363
20240722,12.51,12.63,12.36,12.46,2310900,28829682
20240723,12.46,12.98,12.29,12.49,7631900,96287445
20240724,12.28,12.44,12.11,12.13,4765200,58384975
20240725,12.01,12.42,11.93,12.21,3956200,48390980
20240726,12.21,12.6,12.21,12.53,4024500,50177233
20240729,12.29,12.38,12,12.12,5478100,66442308
20240730,12.1,12.3,11.94,12.13,2714400,32830461
20240731,12.15,12.77,12.1,12.75,6084400,76193616
20240801,12.76,12.85,12.62,12.67,3179800,40375155
20240802,12.59,12.76,12.37,12.38,3279600,41183530
20240805,12.29,12.52,12,12.02,4726000,57628303
20240806,12.1,12.28,12.08,12.23,2432700,29594041
20240807,12.15,12.35,12.12,12.24,2546600,31257250
20240808,12.23,12.27,11.93,12.14,3092800,37376269
20240809,12.15,12.32,12.05,12.07,1962300,23900144
20240812,12.08,12.09,11.87,11.9,1944400,23280120
20240813,11.95,12,11.77,12,1655900,19690988
20240814,11.98,12.17,11.96,12.06,1955200,23587752
20240815,12.06,12.72,11.95,12.38,6033600,74869361
20240816,12.39,12.76,12.36,12.67,6696400,84527133
20240819,12.64,12.78,12.38,12.41,4395500,55206170
20240820,12.38,12.47,12.16,12.19,2663100,32638508
20240821,12.13,13.24,12.1,12.68,8570500,108920048
20240822,12.61,12.86,12.27,12.31,6669800,83673855
20240823,12.19,12.96,12.07,12.87,9260700,116818844
20240826,12.88,13.26,12.69,13.09,9377300,121771918
20240827,13,13.05,12.6,12.62,5614800,71753334
20240828,12.52,12.76,12.5,12.67,3689100,46660287
20240829,12.54,13.9,12.5,13.35,12088300,159274467
20240830,13.28,13.6,13.2,13.38,12775500,171404870
20240902,13.18,13.6,13.15,13.37,10155100,136340158
20240903,13.5,13.5,13.23,13.39,6548900,87523410
20240904,13.3,13.3,12.98,13.18,6105500,80227978
20240905,13.13,13.27,12.95,13.11,5576000,72986623
20240906,13.01,13.1,12.8,12.81,3694300,47691731
20240909,12.5,12.54,12,12.06,8303500,100847268
20240910,12.03,12.33,11.94,12.25,4526800,54871116
20240911,12.2,12.25,11.98,12.03,3101500,37483068
20240912,12.06,12.15,11.56,11.6,6389100,75423032
20240913,11.61,11.68,11.25,11.25,3802900,43332933
20240918,11.24,11.33,11.01,11.31,3022500,33830488
20240919,11.32,11.6,11.31,11.48,3217700,36881635
20240920,11.44,11.52,11.27,11.37,2413500,27434013
20240923,11.4,11.5,11.3,11.42,2150900,24552645
20240924,11.53,11.83,11.37,11.83,4580900,53362464
20240925,11.91,12.23,11.87,11.9,5851000,70432186
20240926,11.89,12.28,11.83,12.27,5137000,62088543
20240927,12.5,13.16,12.43,12.96,9723100,124263850
20240930,13.51,14.21,13.23,14.19,17862700,246549228
20241008,15.61,15.61,14.22,15.26,20639300,310005512
20241009,14.88,14.88,13.73,13.81,15061300,215585783
20241010,14,14.35,13.73,13.89,8512200,119629968
20241011,13.81,13.83,13.04,13.2,7592400,101766540
20241014,13.25,13.58,12.98,13.55,6500900,86681184
20241015,13.55,13.82,13.36,13.38,6349100,86215382
20241016,13.18,13.51,13.17,13.34,4133700,55098563
20241017,13.4,13.91,13.4,13.45,7947400,108152766
20241018,13.45,14.22,13.45,14.06,11477400,159433386
20241021,14.15,14.45,14.1,14.25,11542700,164715757
20241022,14.35,14.4,14.11,14.25,7847300,112027019
20241023,14.25,14.5,14.12,14.23,8470100,121270838
20241024,14.16,14.24,13.96,14.12,5702200,80338924
20241025,14.2,14.43,14.19,14.38,6752800,96711773
20241028,14.45,14.52,14.24,14.51,7127900,102666288
