日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,6.22,6.28,6.01,6.16,2889800,17641750
20240719,6.13,6.34,6.1,6.28,2218300,13872968
20240722,6.32,6.48,6.24,6.45,2603500,16661006
20240723,6.43,6.5,6.28,6.3,1925900,12318172
20240724,6.25,6.39,6.16,6.19,1686300,10536434
20240725,6.22,6.29,6.03,6.19,1729300,10656345
20240726,6.19,6.45,6.19,6.43,2633700,16786187
20240729,6.53,6.83,6.37,6.69,4771400,31607349
20240730,6.85,7.01,6.61,6.81,6024700,41047796
20240731,6.81,7.34,6.71,7.03,8197000,57315493
20240801,7,7.25,6.93,7.02,7116900,50051215
20240802,6.94,7.03,6.76,6.85,3795400,26210621
20240805,6.76,6.97,6.63,6.64,3679100,24928642
20240806,6.78,6.83,6.64,6.82,3337400,22533736
20240807,6.9,7.02,6.82,6.88,3538000,24533984
20240808,6.9,6.98,6.75,6.8,3874600,26617146
20240809,6.86,6.97,6.75,6.8,2683600,18338361
20240812,6.73,6.79,6.54,6.58,2731200,18046188
20240813,6.52,6.65,6.46,6.65,1841200,12110541
20240814,6.59,6.78,6.59,6.75,2433400,16341876
20240815,6.79,6.86,6.63,6.81,2304500,15617499
20240816,6.84,6.91,6.75,6.76,2512700,17162881
20240819,6.76,6.87,6.6,6.7,2810300,18929929
20240820,6.73,6.84,6.6,6.61,3277300,21972643
20240821,6.58,6.76,6.57,6.71,2875700,19280391
20240822,6.69,7.35,6.57,6.57,7674400,52894095
20240823,6.7,7.19,6.39,6.86,13232300,90178899
20240826,6.8,7.14,6.71,6.94,9884700,68336712
20240827,6.97,6.98,6.51,6.53,7684300,51109533
20240828,6.53,7.18,6.43,7.18,10956800,76099485
20240829,7.02,7.1,6.86,7.04,16396700,114539757
20240830,6.99,7.33,6.94,7.18,17065600,122114484
20240902,7.13,7.25,7.05,7.17,9264800,66449453
20240903,7.15,7.29,7.11,7.24,11026200,79628432
20240904,7.18,7.19,6.92,7.1,8471800,59664518
20240905,7.02,7.22,6.92,7.08,6882800,48536142
20240906,7,7.17,6.69,6.71,8549000,58866794
20240909,6.76,6.8,6.58,6.68,4736800,31657065
20240910,6.75,6.88,6.55,6.86,5762600,38735486
20240911,6.82,6.82,6.66,6.74,3855200,25910660
20240912,6.75,7,6.75,6.82,5603900,38529422
20240913,6.76,6.85,6.68,6.7,3990300,26982108
20240918,6.69,6.69,6.33,6.4,5131900,33090354
20240919,6.56,7.04,6.56,7.04,9368800,65894231
20240920,7.23,7.36,7.02,7.11,24516400,175896982
20240923,7.1,7.3,6.93,7.13,18904500,134148962
20240924,7.14,7.19,6.97,7.16,17512500,124381345
20240925,7.19,7.47,7.12,7.42,23494700,171617654
20240926,7.35,7.88,7.31,7.71,25119700,191375629
20240927,7.55,8.15,7.49,7.92,26901100,208201656
20240930,8.15,8.65,7.83,8.55,28374400,233078884
20241008,9.35,9.36,8.28,8.89,30967400,273903168
20241009,8.6,8.6,8,8,14847700,122163208
20241010,8,8.13,7.59,7.84,12044000,94720574
20241011,7.87,7.96,7.48,7.62,8885700,68283468
20241014,7.62,7.89,7.5,7.88,8161300,63537447
20241015,7.87,8.02,7.7,7.74,8532000,67194306
20241016,7.58,7.93,7.53,7.89,7108400,55334164
20241017,7.92,8.05,7.82,7.84,8303600,66088073
20241018,7.81,8.09,7.77,7.99,10503500,83577744
20241021,7.99,8.3,7.93,8.25,11672100,94963332
20241022,8.2,8.66,8.1,8.48,14097800,118418629
20241023,8.37,9.05,8.29,8.51,16418700,141520194
20241024,8.4,8.74,8.31,8.54,12049400,102507359
20241025,8.9,9.3,8.82,9.04,25528400,230812394
20241028,9.25,9.94,9.11,9.94,31883400,308036516
20241029,10.38,10.38,9.23,9.3,36842600,359080229
20241030,8.98,9.45,8.98,9.23,17305100,158365832
20241031,9.4,9.95,9.36,9.66,22677000,218146140
20241101,9.46,9.65,8.69,8.77,20828900,187509452
20241104,8.57,9.13,8.57,9.01,11115300,99260500
20241105,8.98,9.32,8.91,9.14,12946400,117588176
20241106,9.05,9.22,8.91,8.98,10834100,97951856
20241107,8.93,9.25,8.87,9.21,9109000,83343133
20241108,9.25,10.13,9.22,10.13,12336400,121833086
20241111,11.14,11.14,10.47,11.14,31676600,344503530
20241112,11.1,11.3,10.19,10.38,40771300,432149170
20241113,10.3,10.55,9.76,10.08,21210600,213256295
20241114,9.95,10.09,9.59,9.66,14145000,139136898
20241115,9.54,9.77,9.3,9.33,11106700,105979108
20241118,9.46,9.49,8.79,8.88,10147200,91144749
20241119,9.06,9.19,8.87,9.18,8817100,79734726
20241120,9.1,10.1,9.07,10.1,11439500,111365707
20241121,10.13,10.4,9.81,10.06,29367200,297328520
20241122,10.02,10.1,9.46,9.51,17326100,170212957
20241125,9.55,9.75,9.34,9.75,10604100,101619146
20241126,9.75,10.22,9.68,9.76,14961800,148149810
20241127,9.6,9.88,9.3,9.88,12297700,117972790
20241128,10,10.12,9.85,9.88,12730400,127136968
20241129,9.9,10.87,9.84,10.87,21099500,222447212
20241202,10.67,11.96,10.36,11.96,40725700,441913284
20241203,11.94,11.94,10.77,10.86,40967300,458608159
20241204,10.83,10.83,10.3,10.43,24116600,254294824
20241205,10.31,10.52,10.3,10.43,16023700,166780850
20241206,10.46,10.78,10.32,10.54,19049100,201127314
20241209,10.44,11.16,10.4,10.9,22574300,245109229
20241210,11.12,11.12,10.7,10.78,19825700,215476962
20241211,10.63,11.03,10.61,11,16884500,183470396
20241212,10.9,11.5,10.88,11.42,25303100,284255627
20241213,11.16,11.35,10.97,11.1,16309300,181435766
20241216,11.11,11.87,10.68,11.3,19705200,224067697
20241217,11.17,11.5,10.37,10.48,17525600,190266291
20241218,10.45,11.09,10.01,10.68,14455400,151559830
20241219,10.41,10.95,10.33,10.48,10242300,108226638
20241220,10.38,10.99,10.37,10.84,14996700,161419789
20241223,11.02,11.61,9.89,9.95,33921300,369819747
20241224,8.96,9.2,8.96,8.96,7502400,67302884
20241225,8.06,8.06,8.06,8.06,4339300,34974758
20241226,7.25,8.67,7.25,8.03,29367400,228964609
20241227,7.67,8.37,7.67,8.17,18807800,151995110
20241230,8.18,8.19,7.61,7.84,16342200,127726610
20241231,7.96,8.41,7.57,7.58,11556600,90393779
20250102,7.59,7.83,7.44,7.54,10578600,80702761
20250103,7.54,7.8,6.97,7.02,10615200,76489173
20250106,7.03,7.03,6.6,6.79,8384900,56815738
20250107,6.8,7.25,6.8,7.24,9429000,66316490
20250108,7.33,7.5,6.96,7.24,7671200,54932199
20250109,7.25,7.45,7.18,7.35,7028400,51546564
20250110,7.35,7.41,6.9,6.91,8316700,59423588
20250113,6.85,7.02,6.52,6.95,6423400,43756603
20250114,7.07,7.45,7.01,7.45,9391100,68300987
20250115,7.5,7.54,7.33,7.44,7440300,55232223
20250116,7.48,7.6,7.39,7.49,6397300,48018398
20250117,7.45,7.47,7.25,7.31,6823500,50106228
20250120,7.35,7.49,7.08,7.32,9023600,66101151
20250121,7.32,7.95,7.12,7.15,10788300,78970465
20250122,7.11,7.4,6.95,6.97,9322600,65975436
20250123,6.27,6.27,6.27,6.27,4200100,26334627
20250124,5.64,5.64,5.64,5.64,4542300,25618572
20250127,5.58,5.94,5.5,5.63,24543900,140046136
20250205,5.74,6.19,5.66,6.03,19537800,116548107
20250206,6.14,6.2,5.94,6.19,16160100,98312959
20250207,6.2,6.58,6.19,6.41,13711900,87494686
20250210,6.55,6.83,6.38,6.78,14213200,94092765
20250211,6.92,6.94,6.5,6.63,12657600,83755631
20250212,6.67,6.77,6.56,6.63,8996600,59659372
20250213,6.63,6.67,6.47,6.54,8664000,56621687
20250214,6.47,6.54,6.24,6.28,10747400,68650297
20250217,6.36,6.91,6.36,6.91,5865100,39906664
20250218,7.06,7.6,7.01,7.31,41272800,300195491
20250219,7.21,7.24,6.82,7.15,23753200,168064338
20250220,7.15,7.19,6.9,6.96,15230300,106114963
20250221,6.96,7.03,6.75,7.03,14328000,98501836
20250224,6.76,7,6.62,6.85,15618700,106719360
20250225,6.76,7.5,6.74,7.06,21504300,153067215
20250226,6.98,7.09,6.9,6.96,12403400,86315153
20250227,6.92,7,6.67,6.82,11927800,81113448
20250228,6.75,7.35,6.62,6.98,15843900,109017408
20250303,6.92,7.3,6.71,7.07,17122000,121485250
20250304,7.05,7.06,6.81,6.87,9580500,65957743
20250305,6.82,6.94,6.56,6.77,10660300,71384218
20250306,6.74,6.85,6.66,6.78,8091600,54854978
20250307,6.78,6.84,6.6,6.62,7507400,50288409
20250310,6.62,6.74,6.57,6.72,6251000,41844581
20250311,6.66,7.07,6.62,6.81,8874100,60692996
20250312,6.77,7.12,6.77,7,12311900,86071243
20250313,6.99,7.08,6.75,6.91,9117400,62845250
20250314,7,7.17,6.86,7.08,11657300,82263360
20250317,7.08,7.19,7.01,7.14,9639600,68490715
20250318,7.16,7.21,6.92,6.99,11280700,79258854
20250319,7,7.03,6.87,6.91,6338500,43825870
20250320,6.88,7.04,6.79,6.93,7950200,54896752
20250321,6.89,6.94,6.68,6.7,7793300,52802647
20250324,6.73,6.77,6.03,6.09,14976800,93659202
20250325,6.03,6.12,5.85,5.95,10005400,59693639
20250326,5.9,6.12,5.9,6.09,7285500,44171207
20250327,6.13,6.14,5.88,5.96,7426700,44300706
20250328,5.93,5.97,5.76,5.82,6217700,36326037
20250331,5.62,5.72,5.4,5.61,11929200,66140940
20250401,5.69,5.89,5.64,5.75,9261400,53519397
20250402,5.74,5.84,5.62,5.62,6815800,38940587
20250403,5.53,5.68,5.5,5.6,7012200,39128336
20250407,5.17,5.25,5.04,5.04,7024700,35608170
