日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210802,88,100,82.67,82.91,12352565,1099022427
20210803,79,100.07,79,92.56,10661586,967791071
20210804,94.3,111.19,90.5,107.53,8122857,814975681
20210805,104,105.2,98.18,100.3,3746596,379253851
20210806,101,102.3,87,90.1,3645195,335307600
20210809,87.5,91.88,82.13,89,3387379,290695404
20210810,88.5,94.28,87.01,89.42,2224679,202792243
20210811,94.32,98.86,92.1,92.1,2397524,227994534
20210812,90.3,94.43,86.82,89.16,2218368,198078213
20210813,88,89.66,82.54,84.86,2544874,216681709
20210816,84.97,88.4,83.02,86.53,1576931,136220561
20210817,85.3,87.87,84.57,86.52,1213517,104652094
20210818,86.52,86.52,81.63,82.31,1435246,119463625
20210819,81,87.28,81,85.61,1412257,120054513
20210820,84.68,91.88,84.68,90,2026858,181614558
20210823,90.18,92.49,87.04,90.1,1119505,100965120
20210824,91.5,91.5,88.1,89.5,798358,71134194
20210825,89.98,97,86.38,95.2,1761074,165717526
20210826,93.5,93.5,86.81,87.45,1747137,155827554
20210827,88.85,93.5,87,88.4,1619102,146564824
20210830,88.05,95,88.05,89.97,1078915,98570146
20210831,91,91,85,86,1176285,101663063
20210901,85.48,88.07,83.6,85.05,832595,70864097
20210902,84.09,85.99,82.76,84.5,812544,68231091
20210903,85.3,85.98,84.13,84.99,402855,34120729
20210906,85.04,87,83.6,84.99,893234,75886180
20210907,84.02,84.98,83.95,84.48,392095,33071791
20210908,84.6,84.6,83.02,83.66,546811,45715463
20210909,83.5,83.66,82.57,83.2,781176,64694529
20210910,82.8,85.88,82.8,83.02,600377,50477348
20210913,83.53,85.5,83.16,84.58,514904,43293678
20210914,85.19,85.19,82.56,83.59,475340,39718807
20210915,83.22,83.51,81.81,82.14,444097,36553261
20210916,82.59,84.22,81.92,82.65,349496,28977786
20210917,82.67,88.53,82.05,88.06,1125467,96902935
20210922,87.6,93.33,86.82,90.01,680262,61457239
20210923,90.01,90.76,85.92,86.75,720762,63015264
20210924,86.75,88.56,85.76,86.7,533039,46189541
20210927,87.88,92,87.01,90.82,1048672,94774351
20210928,90.98,94.17,89.36,93.24,1028818,95853763
20210929,91.6,95.59,91.02,93.05,718152,67168177
20210930,94.44,99.33,93.11,97.23,943594,91585749
20211008,97.9,97.98,94.01,96.64,676776,64831121
20211011,98.29,98.39,95.17,98,451766,43869207
20211012,98.8,99.54,94,94.68,849601,81599182
20211013,94.89,97.98,93.9,97.13,698028,67206821
20211014,98,104.87,96.3,103.56,1220944,123828852
20211015,103,104.48,100.65,103.46,695132,71157565
20211018,104.9,104.9,92.02,95.75,1900891,183992995
20211019,100,101.8,92.06,92.6,1957366,186550148
20211020,93.79,94.39,90.09,92.58,1087887,100144241
20211021,91.8,92.79,90,91.5,656859,59982718
20211022,90.68,93,90.26,90.51,549337,50161423
20211025,90.18,90.24,86,86.61,833420,72726862
20211026,87.18,88.57,86.3,86.75,783252,68236450
20211027,87.71,87.71,83.8,84.35,669165,57108338
20211028,83.5,86.1,83.11,84.8,414134,35144907
20211029,85.78,86.83,84.4,84.98,510375,43709996
20211101,85.48,85.66,82.1,84.09,696447,58346950
20211102,84,84.5,80.11,80.9,717073,58659277
20211103,81.35,82.25,80.59,80.92,517732,42039771
20211104,81.13,83.86,81.13,82.86,468634,38733299
20211105,83.01,83.18,80.66,80.72,432021,35256320
20211108,81.31,81.5,79.39,80.42,313973,25175303
20211109,80.19,81,80.03,80.42,281057,22606606
20211110,80.45,80.9,77.9,79.84,620513,49504790
20211111,79.38,80.6,78.5,79.8,415065,33165028
20211112,79.8,82.49,79.15,81.78,635047,51422180
20211115,82.44,84.31,81.79,82.92,664468,55292408
20211116,83.59,83.85,82.11,83.15,545158,45355275
20211117,83.15,83.15,80.85,80.92,703291,57233362
20211118,80.93,81.55,79.6,79.93,357113,28756811
20211119,79.93,81.54,79.53,80.11,501749,40171765
20211122,80.35,81.35,79.1,79.47,800262,63648856
20211123,79.35,79.88,79.13,79.47,628616,49899646
20211124,79.75,83.08,79.52,81.45,1400823,114341010
20211125,81.39,83.44,80.56,82.09,1205708,98941548
20211126,82.09,82.59,79.89,80.14,957341,77252158
20211129,81.88,82.3,78.27,78.43,1435306,114866901
20211130,78.25,79.7,77.9,79.02,927841,72813869
20211201,78.8,79.16,77.31,77.77,1040635,81055623
20211202,77.89,77.9,73.5,74,2057924,154374442
20211203,74.36,75,73,74.45,491374,36416861
20211206,74.96,74.96,70.43,70.89,1499443,107825441
20211207,71.55,71.55,69,69.98,1017953,71210013
20211208,69.98,71.98,69.82,71.75,567294,40299924
20211209,71.66,72.98,71.57,72.65,505033,36591498
20211210,72.48,72.89,71.65,72.05,505551,36500216
20211213,72.05,72.88,71.68,72,476168,34411077
20211214,72,73.23,71.93,72.81,439888,31980129
20211215,72.84,73.28,72.31,72.69,436071,31797442
20211216,72.13,72.48,70.41,71.28,835210,59386627
20211217,71.21,71.7,71,71.6,387982,27682543
20211220,71.62,74.44,71.62,72.76,740465,54024334
20211221,72.76,73.81,71.9,72.85,370397,26851535
20211222,73.23,75,72.87,75,864912,64296800
20211223,74.98,74.98,73.21,74.16,591134,43728159
20211224,74.17,74.66,72.6,72.71,561867,41387786
20211227,72.7,73.66,71.7,72.46,327475,23724398
20211228,72.47,73.46,71.67,72.58,326659,23647049
20211229,72.56,74.58,72.28,73.54,497611,36713116
20211230,73.98,75.06,72.86,74.78,676695,50182414
20211231,75.49,76.89,75.15,75.68,703463,53446730
20220104,76.03,77.29,76.01,76.48,902336,69044276
20220105,76.38,76.38,73.42,73.72,760236,56534700
20220106,73.41,75.21,73.41,74.57,498332,37151442
20220107,74.66,76.2,74.2,74.98,546791,41164655
20220110,74.66,76.9,74.58,76.16,647438,49247326
20220111,75.88,78.3,75.52,76.99,962069,74397038
20220112,76.99,77.9,76,77.48,573018,44243173
20220113,77.68,78.16,76.03,76.16,598562,45980301
20220114,75.7,79.83,74.99,79.15,1669471,130724248
20220117,79.41,79.5,76.71,77.96,863196,67130653
20220118,77.92,78,75.12,75.65,844319,63968270
20220119,75.64,76.38,75.02,75.49,406894,30730071
20220120,75.6,75.6,70,70.49,1195710,86108851
20220121,70.45,70.47,64.51,66.26,1456293,97557709
20220124,65.94,67.2,65,65.53,512873,33918384
20220125,65.33,66,62.86,63.17,594796,38113567
20220126,63.17,64.58,62.21,64.45,485683,30669567
20220127,64.98,64.98,61.56,61.7,507510,31661505
20220128,62,63.23,61.5,62.28,327117,20397137
20220207,62,62,58.11,59.45,825868,48884872
20220208,59.78,60.27,58.68,59.54,474696,28211403
20220209,59.54,61.01,59.27,60.22,509796,30537137
20220210,60.7,60.88,58.6,59.17,484556,28710728
20220211,59.17,59.19,55.88,56.21,703347,40009886
20220214,56,56.73,55.19,55.88,388843,21776063
20220215,55.88,57.88,55.25,57.87,503174,28736253
20220216,57.9,58.25,56.78,57.85,338581,19521119
20220217,57.86,58.77,56.98,57.11,311569,17973626
20220218,57.13,57.26,56.44,56.92,333544,18961626
20220221,56.42,57.79,56.41,57.42,378819,21697291
20220222,57.3,57.3,54.98,55.18,767581,42522752
20220223,55.21,57.75,55.21,57.28,647690,36802538
20220224,57,59.6,56.85,57.75,908896,52858343
20220225,57.76,59.78,57.76,59.01,627674,37075272
20220228,53,56.79,52.99,55.39,1950158,106749116
20220301,55,57.25,54.3,56.28,956134,53682415
20220302,57.62,58.76,54.88,57.66,826601,47148906
20220303,57.19,58,56.21,56.27,481495,27341817
20220304,56.66,57.42,55.07,55.09,419515,23554707
