日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.99,4.14,3.93,4.06,11977600,48720542
20240722,4.12,4.45,4.12,4.23,22576100,95986386
20240723,4.15,4.28,4.14,4.14,15682300,66189501
20240724,4.12,4.18,4.03,4.03,10404600,42462423
20240725,4.01,4.25,4.01,4.09,11728000,48200226
20240726,4.08,4.16,4.04,4.15,10768200,44431422
20240729,4.17,4.25,4.09,4.19,11161800,46628225
20240730,4.19,4.26,4.16,4.23,9784300,41363050
20240731,4.25,4.39,4.22,4.38,12851700,55693141
20240801,4.4,4.44,4.35,4.42,11983800,52699226
20240802,4.37,4.46,4.34,4.35,9445300,41549841
20240805,4.3,4.4,4.21,4.21,9404200,40474908
20240806,4.24,4.34,4.2,4.34,9663800,41300185
20240807,4.31,4.42,4.3,4.32,7157500,31236230
20240808,4.31,4.32,4.18,4.27,9280500,39457080
20240809,4.3,4.33,4.2,4.21,6950800,29582424
20240812,4.2,4.22,4.12,4.16,7144100,29746852
20240813,4.15,4.21,4.11,4.19,6278200,26106346
20240814,4.19,4.27,4.17,4.25,6403200,27073062
20240815,4.24,4.36,4.16,4.32,9586500,41166072
20240816,4.3,4.38,4.3,4.34,8696000,37728778
20240819,4.38,4.41,4.31,4.37,7934700,34664897
20240820,4.36,4.37,4.26,4.29,6890500,29661014
20240821,4.25,4.37,4.24,4.27,6972700,29987342
20240822,4.26,4.32,4.11,4.11,8509100,35633613
20240823,4.1,4.24,4.08,4.17,8564000,35673476
20240826,4.18,4.23,4.09,4.2,7014100,29323576
20240827,4.19,4.26,4,4.03,14833700,60755140
20240828,4.04,4.18,3.95,4.12,10944000,44724089
20240829,4.1,4.27,4.08,4.25,11680700,49079567
20240830,4.24,4.4,4.23,4.36,13229500,57601998
20240902,4.36,4.38,4.26,4.26,8630400,37209039
20240903,4.29,4.38,4.25,4.38,9456800,40926302
20240904,4.35,4.39,4.31,4.32,7620800,33117948
20240905,4.35,4.44,4.32,4.43,12107000,53301714
20240906,4.4,4.44,4.29,4.31,9191600,40064270
20240909,4.29,4.38,4.24,4.32,7969300,34401187
20240910,4.31,4.44,4.26,4.43,11309800,49365335
20240911,4.43,4.44,4.35,4.4,9415500,41302159
20240912,4.39,4.62,4.37,4.52,28725600,129839043
20240913,4.49,4.52,4.4,4.41,18583500,82768411
20240918,4.37,4.43,4.25,4.3,13152200,56676115
20240919,4.45,4.5,4.33,4.5,19785000,87819472
20240920,4.49,4.67,4.46,4.65,30061600,138843506
20240923,4.69,5.05,4.61,4.84,59435300,286413616
20240924,4.75,4.82,4.61,4.81,47267300,223447365
20240925,4.81,5.29,4.77,5.13,76709200,387496037
20240926,5.11,5.11,4.93,5.1,59153600,296504039
20240927,5.05,5.6,5.05,5.36,72502100,380129870
20240930,5.45,5.9,5.4,5.89,81501200,463961356
20241008,6.48,6.48,5.89,6.35,83814200,520679407
20241009,6.05,6.09,5.72,5.72,44153700,260221619
20241010,5.68,5.87,5.46,5.6,30028400,169854413
20241011,5.53,5.69,5.32,5.47,22152700,121756742
20241014,5.4,5.66,5.36,5.65,19822500,109172684
20241015,5.62,5.73,5.47,5.48,20021000,112153128
20241016,5.37,5.57,5.35,5.54,15415700,84935715
20241017,5.59,5.8,5.59,5.61,25316000,144620450
20241018,5.55,5.79,5.5,5.68,28014700,158100256
20241021,5.68,5.83,5.67,5.8,28532800,164808218
20241022,5.82,5.82,5.62,5.7,21938700,125110780
20241023,5.7,5.84,5.66,5.74,23478600,135555882
20241024,5.72,5.72,5.63,5.65,11429000,64708340
20241025,5.66,5.77,5.66,5.74,13198700,75592205
20241028,5.74,5.9,5.71,5.9,21026000,122943022
20241029,5.97,6.49,5.88,6.49,103749400,656247955
20241030,6.34,6.57,6.11,6.36,94267600,595022888
