日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,6.46,6.46,6.34,6.36,5404850,34495347
20210319,6.3,6.42,6.25,6.36,4451134,28274401
20210322,6.36,6.56,6.32,6.51,7543780,48867754
20210323,6.53,6.88,6.51,6.72,16037992,107925963
20210324,6.65,6.77,6.6,6.61,6960119,46299441
20210325,6.61,6.71,6.56,6.57,5275884,34902503
20210326,6.63,6.63,6.51,6.57,5234498,34338023
20210329,6.57,6.62,6.4,6.41,5863044,38080233
20210330,6.39,6.46,6.3,6.32,4975810,31632977
20210331,6.33,6.38,6.26,6.29,4054494,25522799
20210401,6.28,6.38,6.26,6.36,3981767,25187969
20210402,6.36,6.62,6.32,6.61,10555504,68899406
20210406,6.8,7.06,6.55,6.96,19115901,129973624
20210407,6.85,6.95,6.68,6.79,15841852,107518198
20210408,6.8,6.93,6.7,6.7,9722794,66231316
20210409,6.76,6.76,6.59,6.6,6266758,41678695
20210412,6.63,6.66,6.44,6.44,6080471,39685332
20210413,6.49,6.62,6.44,6.49,4393532,28673635
20210414,6.5,6.75,6.48,6.65,7414526,49377248
20210415,6.65,6.71,6.61,6.65,5279454,35175864
20210416,6.67,6.77,6.61,6.72,7396330,49573865
20210419,6.75,7.88,6.75,7.25,30397041,217954637
20210420,7.53,7.59,7,7.06,24005675,173333601
20210421,6.92,7.1,6.88,6.9,12566050,87586799
20210422,6.89,7.03,6.8,6.9,9944409,68806445
20210423,6.93,7.04,6.84,6.98,7867686,54749636
20210426,6.95,7.21,6.92,7.05,11958120,84872989
20210427,7.06,7.08,6.78,6.81,9829937,67421401
20210428,7.55,7.96,7.2,7.27,36594112,273486448
20210429,7.15,7.42,7.08,7.08,20027428,144532365
20210430,7.09,7.13,6.89,6.98,13216914,92232597
20210506,6.98,7.07,6.92,7,7796213,54449742
20210507,7,7.26,6.98,7.09,12762251,91191167
20210510,7.02,7.16,6.88,6.96,11405980,79809607
20210511,6.89,6.95,6.77,6.91,8791264,60189510
20210512,6.9,6.91,6.79,6.9,7648339,52371672
20210513,6.81,7,6.81,6.86,5904297,40853040
20210514,6.88,7.03,6.88,7.03,8267391,57597129
20210517,6.99,7.22,6.98,7.15,11959803,85268723
20210518,7.09,7.12,7,7.08,7914409,55776450
20210519,7.06,7.23,7.01,7.19,11195496,79912271
20210520,7.18,7.22,7.06,7.18,8138599,58053044
20210521,7.17,7.24,7.03,7.03,6656491,47419967
20210524,7.03,7.05,6.93,7.04,6102068,42647700
20210525,7.05,7.08,6.95,7.03,6507581,45635291
20210526,7.06,7.06,6.97,6.97,7170879,50240088
20210527,6.99,7.25,6.97,7.15,13313928,95183761
20210528,7.18,7.29,7.02,7.03,12002055,85612147
20210531,7.03,7.2,6.99,7.15,10635120,75637336
20210601,7.17,7.85,7.13,7.6,35688460,268720390
20210602,7.57,7.87,7.47,7.56,30296002,232142584
20210603,7.49,7.65,7.34,7.34,17794375,132560891
