日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,20.06,20.38,19.67,19.96,1793200,35973737
20240722,19.39,19.98,19.35,19.46,1749200,34096554
20240723,19.4,19.68,18.95,18.98,1324300,25645197
20240724,18.86,19.13,18.36,18.38,1408200,26194744
20240725,18.3,18.88,18.09,18.67,1147400,21318123
20240726,18.98,19.5,18.98,19.37,1602300,30932120
20240729,19.49,19.57,19.08,19.15,986800,18981529
20240730,19,19.26,18.9,19.05,973700,18556700
20240731,18.89,19.84,18.89,19.7,1674800,32685508
20240801,19.69,19.84,19.45,19.57,1096500,21536690
20240802,19.59,19.59,18.9,18.9,1180400,22683389
20240805,18.8,19.27,17.95,17.97,1540700,28354649
20240806,17.98,18.33,17.88,18.24,1131900,20531532
20240807,18.24,18.52,18.17,18.27,827900,15172310
20240808,18.14,18.8,17.67,18.39,1390300,25213276
20240809,18.39,18.55,18,18.02,761800,13886722
20240812,18.19,18.22,17.52,17.65,1203600,21365453
20240813,17.85,17.97,17.39,17.97,1016500,18007768
20240814,17.98,18.09,17.81,17.85,473100,8487431
20240815,17.8,18.03,17.55,18,832600,14893788
20240816,18.05,18.22,17.88,17.9,675300,12170529
20240819,17.93,17.96,17.48,17.48,722200,12716499
20240820,17.36,17.49,17.1,17.26,681100,11776916
20240821,17.27,17.6,17.12,17.41,580300,10116897
20240822,17.51,18.3,17.51,17.55,1805300,32273272
20240823,17.3,17.3,16.73,16.86,1391300,23593001
20240826,16.91,17.29,16.77,17.19,941400,16157821
20240827,17.37,17.37,16.83,16.87,725700,12349333
20240828,16.58,17.21,16.5,17.02,700900,11873169
20240829,16.89,17.29,16.86,17.22,583900,10013536
20240830,17.26,17.76,17.15,17.57,1075300,18878782
20240902,17.49,17.62,17.08,17.08,692300,12040445
20240903,17.21,17.47,16.99,17.4,669000,11568945
20240904,17.45,17.48,17.06,17.18,640300,11034047
20240905,17.37,17.44,17.22,17.37,504600,8745812
20240906,17.43,17.54,16.9,16.91,664600,11409137
20240909,17.16,17.16,16.5,16.83,571700,9625329
20240910,17.07,17.14,16.7,17.09,622400,10531402
20240911,17.18,17.18,16.82,16.9,475100,8042673
20240912,16.68,17.07,16.35,16.39,691000,11559991
20240913,16.54,16.54,15.81,15.9,1130900,18099279
20240918,15.82,15.99,15.37,15.86,786000,12310702
20240919,15.95,17.85,15.95,16.95,2793300,47483425
20240920,16.77,17.16,16.61,16.81,1811600,30531891
20240923,16.66,17.03,16.59,17.01,1215200,20553780
20240924,17.07,17.5,16.82,17.39,1934200,33254913
20240925,17.47,18,17.36,17.39,1716300,30335764
20240926,17.37,17.78,17.37,17.74,1613000,28486271
20240927,17.92,19.03,17.86,18.63,2659400,49109095
20240930,19.5,22.36,19.01,22.3,6811700,143163663
20241008,26.76,26.76,23.88,26.75,9456600,239625416
20241009,25,25.43,22.19,22.26,4877500,116998989
20241010,22.5,23.59,21.8,21.85,3315200,75107757
