日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210812,32.9,39.48,32.9,39.48,113860,4482033
20210813,43.43,43.43,43.43,43.43,37109,1611644
20210816,47.77,47.77,47.77,47.77,382747,18283824
20210817,52.55,52.55,52.55,52.55,288636,15167822
20210818,57.81,57.81,52,57.81,8066443,455750906
20210819,58,63.59,56.98,63.59,10585719,657636451
20210820,57.23,57.99,57.23,57.23,2067500,118339962
20210823,51.51,59.35,51.51,55.6,7913424,427796629
20210824,53.53,60.98,52.61,58.3,7392931,419715632
20210825,56.99,60.6,54.7,54.72,6226600,352127405
20210826,55.5,55.9,51.71,51.81,5041295,267238307
20210827,50.11,50.9,48.68,49.86,3623300,180487292
20210830,48,50.11,47.88,48.21,3233928,157642311
20210831,48.24,49.68,46.8,49.57,3267997,158365210
20210901,48.8,48.84,45.43,46.07,3109462,146347061
20210902,45.09,47.08,45.02,46.3,2138393,98378021
20210903,46.18,46.93,45.6,46.03,1839772,85075491
20210906,45.68,47.96,45.6,47.78,2501663,118363122
20210907,47.13,48.48,46.78,47.62,2099574,99654603
20210908,47.16,48.18,47.16,47.47,1557599,73962338
20210909,47.25,47.5,45.02,45.1,2654792,121620212
20210910,45.1,47.5,44.21,46.89,3222406,147648123
20210913,46.45,46.45,44.8,44.91,2013333,90984289
20210914,44.55,45.57,44.55,45.2,1419846,64109396
20210915,45.07,46.07,44.44,45.3,1236200,56028777
20210916,45.35,45.5,43.06,43.11,1851774,81782894
20210917,43.11,44.08,42.11,43.36,1409913,60653984
20210922,43,43.63,42.5,42.68,893000,38403058
20210923,42.37,43.44,42.33,42.7,1012300,43348789
20210924,42.48,42.9,40.9,40.99,1437113,59873529
20210927,41.1,41.78,39.71,39.86,1023800,41540473
20210928,39.75,40.45,39.5,40.17,871713,34859506
20210929,40.37,43,40.17,40.94,1378000,56998445
20210930,41,41.75,40.41,40.88,849750,34813933
20211008,41.3,42.14,41,42.09,900851,37505225
20211011,41.52,42.93,41.52,42.55,1000400,42257369
20211012,42.21,42.48,41,41.65,741100,30893759
20211013,41.88,42.5,41.5,42.39,671800,28344505
20211014,42.53,42.77,41.6,42.06,649300,27247386
20211015,42,43.49,41.6,42.18,1210250,51453384
20211018,41.8,42.17,41.2,41.44,747400,31048416
20211019,41.8,45.58,41.8,45.58,2191800,97607596
20211020,45.49,46.75,43.93,44.07,3564525,160282061
20211021,43.7,44.9,43.56,44.28,1796125,79475821
20211022,43.7,44.26,43,43,1470643,63983578
20211025,42.71,43.73,42.21,43.66,1136600,49039264
20211026,42.88,42.99,40.11,40.31,2525418,103378402
20211027,39.9,40,37.56,38.02,1719900,66019998
20211028,38.02,38.27,36.68,36.87,1027100,38344183
20211029,37.07,37.62,36.8,37.29,698700,26071662
20211101,37.01,37.98,36.87,37.59,874900,32827975
20211102,37.47,38.76,37.2,37.74,1224100,46388438
20211103,37.37,38.4,37.37,38.25,862800,32786727
20211104,38.44,38.44,38.01,38.35,776800,29720680
20211105,38.31,39.65,38.24,39.36,1421300,55671680
20211108,39,39.18,38.5,39.05,871200,33835841
20211109,38.98,39.68,38.78,39.48,853900,33645673
20211110,39.39,39.7,39.1,39.58,796000,31391287
20211111,39.5,41.4,39.2,40.6,1369413,55387157
20211112,40.48,43.2,40.36,42.31,1982714,82779500
20211115,42.24,42.98,41.8,42.81,1431400,60924459
20211116,42.86,43.26,41.41,41.47,1509409,63740370
20211117,41.43,44.38,41.31,43.95,2210692,95910410
20211118,43.45,43.88,42.3,42.38,1357792,58189747
20211119,42,42.94,41.91,42.44,795892,33818294
20211122,42.41,44.34,41.91,44.14,1614800,70626265
20211123,44.5,44.5,43.5,44.22,1197200,52587757
20211124,44.35,44.59,43.44,44.16,973900,42864676
20211125,44.12,44.55,43.25,44.1,1203200,53000272
20211126,44.06,44.06,42.59,42.67,1193800,51291670
20211129,42,43.46,41.84,43.13,738900,31779974
20211130,43.74,46,43.74,44.02,1852200,82738664
20211201,44.03,45.7,44.03,45,1768100,79853086
20211202,45,45.44,44,44.04,1223400,54558486
20211203,44.07,44.5,43.08,43.15,903300,39288138
20211206,43.32,43.32,40.3,40.79,1379600,57062018
20211207,40.93,41.09,39.69,40.3,660900,26544318
20211208,40.3,41.42,40.14,40.53,780100,31852221
20211209,40.6,41.14,40.41,40.74,601639,24530556
20211210,40.59,41.06,40.4,40.74,508939,20742983
20211213,40.74,40.76,40.16,40.61,604700,24465637
20211214,40.5,41.17,40.11,40.91,640400,26163231
20211215,41.22,41.22,40.82,40.85,557200,22819774
20211216,41.49,41.99,40.89,41.57,959400,39745796
20211217,40.96,41.26,40.32,40.46,749600,30428420
20211220,40.2,40.5,39.18,39.23,671439,26744055
20211221,39.06,39.65,39.06,39.54,397400,15676151
20211222,39.55,40.47,39.55,40.19,549300,22046649
20211223,40,40,39.31,39.5,515600,20442273
20211224,39.8,40.08,38.05,38.13,897909,34728996
20211227,38.13,38.86,37.61,38.44,479900,18387534
20211228,38.65,39.1,38.07,38.9,362600,14098659
20211229,38.84,39.5,38.33,38.86,623257,24222932
