日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,8.86,8.93,8.77,8.85,3210000,28437854
20240722,8.8,8.88,8.68,8.74,3620900,31752108
20240723,8.76,8.78,8.41,8.41,4950700,42549361
20240724,8.4,8.46,8.25,8.3,4361200,36330762
20240725,8.27,8.5,8.26,8.4,2879700,24166213
20240726,8.5,8.62,8.41,8.54,2996000,25635802
20240729,8.56,8.59,8.4,8.49,2089500,17747512
20240730,8.49,8.6,8.37,8.57,3106100,26409779
20240731,8.57,8.88,8.52,8.87,5531500,48526718
20240801,8.85,8.96,8.79,8.85,3746900,33230366
20240802,8.8,8.9,8.72,8.75,2784000,24516482
20240805,8.72,8.89,8.52,8.52,3873600,33612823
20240806,8.64,8.7,8.44,8.55,4269000,36556877
20240807,8.56,8.58,8.42,8.53,2590900,22084597
20240808,8.52,8.6,8.39,8.56,2769800,23591137
20240809,8.64,8.69,8.41,8.41,3008000,25568201
20240812,8.43,8.45,8.34,8.35,2108600,17663806
20240813,8.39,8.46,8.29,8.39,3680100,30760810
20240814,8.37,8.41,8.24,8.25,2606900,21604495
20240815,8.2,8.43,8.19,8.3,3531600,29425021
20240816,8.36,8.4,8.19,8.19,3124500,25812768
20240819,8.18,8.33,8.18,8.25,2328300,19224664
20240820,8.28,8.31,8.06,8.09,3273900,26660178
20240821,8.09,8.2,8.04,8.13,2365200,19255867
20240822,8.1,8.21,8,8.03,2708100,21862923
20240823,8.02,8.1,7.92,7.94,3713900,29620738
20240826,7.94,8.22,7.93,8.17,4227100,34457555
20240827,8.18,8.18,8,8.05,2723500,21922822
20240828,8.04,8.2,8.01,8.15,2395900,19473107
20240829,8.11,8.32,8.1,8.28,3503200,28930758
20240830,8.28,8.47,8.23,8.36,6139100,51450810
20240902,8.35,8.38,8.21,8.21,3619000,30018441
20240903,8.25,8.36,8.2,8.28,2323700,19254530
20240904,8.22,8.32,8.2,8.27,2415500,19969975
20240905,8.3,8.39,8.24,8.3,2352600,19547119
20240906,8.3,8.33,8.1,8.11,2807800,22935123
20240909,8.09,8.17,8.03,8.08,2336600,18914378
20240910,8.12,8.22,8,8.18,3252900,26397263
20240911,8.17,8.32,8.13,8.27,3354500,27667080
20240912,8.23,8.38,8.23,8.23,2224700,18462165
20240913,8.26,8.29,8.1,8.1,2076300,16952625
20240918,8.08,8.12,7.94,8.03,2591100,20796920
20240919,8.08,8.34,8.02,8.25,3953200,32481237
20240920,8.27,8.28,8.18,8.26,2936000,24180567
20240923,8.2,8.36,8.2,8.22,2990900,24707604
20240924,8.28,8.49,8.25,8.49,7082000,59532377
20240925,8.56,8.72,8.47,8.48,8088300,69586626
20240926,8.46,8.85,8.45,8.85,7492800,64885991
20240927,8.95,9.57,8.93,9.45,16193100,150047860
20240930,9.79,10.87,9.71,10.78,31949300,328842843
20241008,12.74,12.75,11.15,11.8,43324300,516183982
20241009,11.3,11.65,10.65,10.76,27746000,308767756
20241010,10.93,11.29,10.6,10.95,19397000,213359841
20241011,10.9,10.95,10.16,10.25,14191600,148570342
20241014,10.2,10.27,9.88,10.26,17352000,175384041
20241015,10.18,10.18,9.81,9.81,14525100,145108132
20241016,9.81,10.1,9.64,9.87,11294800,111903532
20241017,9.9,10,9.7,9.71,9013600,88794379
20241018,9.71,10.4,9.69,10.15,16595100,166287619
20241021,10.22,10.5,10.02,10.31,19249600,197489641
20241022,10.24,11.02,10.18,10.79,32640100,348726674
20241023,10.6,10.88,10.42,10.71,24915600,265982357
20241024,10.65,10.8,10.5,10.57,10472000,110842463
20241025,10.51,11.19,10.51,10.94,23834400,259354782
20241028,10.82,11.17,10.81,11.16,22140100,244923900
20241029,11.16,12.18,10.75,11.83,55031700,626728734
20241030,11.84,14.2,11.71,13.43,124105100,1632220243
20241031,13.05,14.7,12.47,13.69,113860200,1542003907
20241101,13.88,16.43,13.53,16.43,149749100,2348767064
20241104,16.43,16.43,13.72,14.68,186456100,2783771702
20241105,13.85,17.28,13.85,15.8,164630600,2469789919
20241106,15.15,17,15,15.66,155516100,2470957725
20241107,15.26,15.8,14.42,14.72,104728300,1562985704
20241108,14.82,15.11,14.25,14.44,77946900,1145546734
20241111,14.17,14.94,14.04,14.85,57775000,846578302
20241112,14.8,15.02,13.95,14.17,64850500,942793303
20241113,14.2,14.76,14.06,14.3,44546200,642626744
20241114,14.05,14.12,13.31,13.39,51546600,704275159
20241115,13.33,13.43,12.72,12.72,36873300,481868086
20241118,12.71,12.91,12.22,12.33,30070100,376877245
20241119,12.45,12.79,12.27,12.75,31227300,392133986
20241120,12.71,13.27,12.62,13.2,40384400,524535893
20241121,13.08,13.29,12.82,12.97,30578200,398934186
20241122,12.89,14.28,12.6,13.52,82569600,1106932487
20241125,13.09,13.98,12.8,13.53,56908100,765964848
20241126,13.35,13.75,12.8,12.8,36818000,484147553
20241127,12.65,12.96,12.26,12.85,39344000,493661059
20241128,12.75,12.86,12.51,12.54,25114000,318425003
20241129,12.49,12.89,12.34,12.8,30116600,381153659
20241202,12.71,13.24,12.65,13.21,34131700,445497998
20241203,13.26,13.98,13.21,13.46,55277400,752152238
20241204,13.72,14.22,13.31,14.03,69048200,949365724
20241205,13.7,13.94,13.53,13.73,42377000,580478098
20241206,13.79,13.88,13.33,13.41,34628100,467847997
20241209,13.28,13.46,13.01,13.13,26446800,349556425
20241210,13.51,13.65,13.2,13.24,33798300,455294669
20241211,13.12,13.35,13.1,13.21,20548000,271695730
20241212,13.13,13.21,12.88,13.09,22818500,297267110
20241213,13.05,13.05,12.73,12.77,20280300,261031613
20241216,12.75,12.79,12.51,12.6,14266400,179879438
20241217,12.6,12.81,12.39,12.44,16313100,205541669
20241218,12.42,12.59,12.36,12.43,11545300,144030634
20241219,12.31,12.58,12.21,12.51,11801200,146332660
20241220,12.45,12.74,12.43,12.63,13010600,164092441
20241223,12.81,12.96,12.35,12.38,16543400,208740536
20241224,12.41,12.7,12.41,12.64,12488400,156922703
20241225,12.8,13.43,12.75,13.39,53433800,705035859
20241226,13.39,14.1,13.13,13.75,60066000,823648099
20241227,13.58,13.74,13.38,13.45,36479300,494345157
20241230,13.46,13.62,13.2,13.25,23108600,308875192
20241231,13.25,13.34,12.3,12.31,29595800,378557056
20250102,12.33,12.53,11.78,11.95,24913100,302383406
20250103,11.99,12.7,11.77,11.77,30699500,374352925
20250106,11.53,12.19,11.49,11.86,24150700,286336944
20250107,11.77,12.33,11.63,12.14,20758400,250313198
20250108,12.02,12.09,11.26,11.71,28379200,329851736
20250109,11.56,12.15,11.56,11.96,24489300,292927844
20250110,11.9,13.18,11.75,12.65,55043600,689027164
20250113,12.38,12.89,12.37,12.69,40841100,516624037
20250114,12.45,13.44,12.45,13.44,53778400,705217909
20250115,13.35,13.63,13.05,13.31,48419300,644858095
20250116,13.21,13.62,13.1,13.25,36085600,481235009
20250117,13.17,13.29,12.93,13.09,30042800,393783331
20250120,13.1,13.15,12.86,12.95,23823900,308970788
20250121,12.95,13.04,12.47,12.75,26133200,330406013
20250122,12.65,12.92,12.53,12.58,21749400,277506704
20250123,12.76,13.27,12.76,12.8,39583900,515155620
20250124,12.7,13.38,12.64,13.23,33872700,440456894
20250127,12.95,12.98,11.96,11.96,40703500,502320220
20250205,12.25,12.52,12.13,12.33,24496400,301940482
20250206,12.33,13.71,12.26,13.58,62894100,833671088
20250207,13.43,14.18,13.43,13.7,62162100,855424502
20250210,13.77,13.8,13.5,13.73,34031500,464050692
20250211,13.63,13.81,13.45,13.69,34306600,467311728
20250212,13.65,13.75,13.5,13.68,29798700,405925913
20250213,13.67,13.72,13.23,13.25,30122800,404369731
20250214,13.28,13.5,13.1,13.17,21228700,281975457
20250217,13.16,13.33,13.05,13.23,23530500,310294586
20250218,13.23,13.32,12.76,12.83,27359100,355788516
20250219,12.81,13.8,12.81,13.76,61379000,827776688
20250220,14.08,14.97,14.03,14.6,106592400,1551396192
20250221,14.63,15.01,14.32,14.77,71252800,1044092370
20250224,15.05,15.67,14.75,14.9,90549600,1376190349
20250225,14.38,14.85,14.33,14.46,51307700,745432895
20250226,14.48,14.84,14.33,14.58,44973900,657884822
20250227,15.02,15.5,14.54,14.65,74349900,1115898167
20250228,14.55,14.9,14.01,14.22,53580000,767872912
20250303,14.28,15.2,14.17,14.9,67329300,992478787
20250304,14.82,15.15,14.6,14.88,52911000,786124774
20250305,14.72,14.88,14.3,14.73,39060600,567943773
20250306,14.6,14.96,14.47,14.76,50009600,735229415
20250307,14.57,15.18,14.49,15.04,66353000,993017281
20250310,15.22,15.38,14.67,14.8,40845400,608101760
20250311,14.38,14.88,14.22,14.84,39454900,575683534
20250312,14.85,14.85,14.39,14.44,38397800,558876470
20250313,14.45,14.51,13.68,13.85,37665700,525731494
20250314,13.9,14.28,13.78,14.16,25614700,359430846
20250317,14.14,14.23,13.91,14.02,18271700,256168800
20250318,14.02,14.23,13.94,14.07,18895900,265886851
20250319,13.95,14.55,13.75,14.34,38671400,548575771
20250320,14.25,14.39,14.02,14.08,27255600,386413258
20250321,14,14,13.35,13.39,30063300,408742362
20250324,13.38,13.51,12.9,13.27,19286000,255071036
20250325,13.17,13.76,13.17,13.33,20337500,273617567
20250326,13.4,15.25,13.33,14.79,95429100,1389630472
20250327,14.61,14.75,14.02,14.07,55543800,789170004
20250328,14.2,14.26,13.32,13.64,46166300,629263287
20250331,13.36,13.41,12.94,13.17,26619900,349500716
20250401,13.18,13.45,13.11,13.38,20309800,269830195
20250402,13.38,13.54,13.24,13.27,18425800,246413776
20250403,13.22,13.94,13.22,13.55,37104500,503079552
20250407,13,14.23,11.1,11.95,67659700,883471777
20250408,11.65,13.46,11.58,12.99,62522600,784641390
20250409,12.81,13.36,12.32,13.09,56082700,722376606
20250410,12.9,13.65,12.8,13.04,48611200,646834956
20250411,12.89,13.16,12.62,12.67,36414600,466498567
20250414,12.78,13.12,12.78,12.8,27333000,352839928
20250415,12.8,12.89,12.4,12.51,19275800,242319388
20250416,12.46,12.51,12.12,12.29,17409100,214739159
20250417,12.21,12.33,12.05,12.08,14549500,177443233
20250418,12.08,12.15,11.86,12.02,12084400,144657901
20250421,12.01,12.31,11.98,12.3,11371200,138837073
20250422,12.23,12.25,12.06,12.15,11062000,134335450
20250423,12.27,12.88,12.15,12.55,27619900,346942384
20250424,12.6,12.83,12.4,12.46,21662900,272850055
20250425,12.48,12.54,12.3,12.46,13003100,161530471
20250428,12.39,12.46,12.11,12.12,12489200,152996213
20250429,12.08,12.31,12.02,12.22,10164900,124099531
20250430,12.25,12.52,12.25,12.41,12835500,159622065
20250506,12.6,13.26,12.6,13.26,38972600,509881898
20250507,13.22,13.38,13,13.14,28020600,369696298
20250508,13.09,13.28,13.02,13.22,17293600,228322667
20250509,13.16,13.22,12.99,13.03,13937900,182260610
20250512,13.17,13.52,13.08,13.4,24230300,323490041
20250513,13.55,13.6,13.06,13.1,20871500,275901420
20250514,13.09,13.48,13.07,13.21,25415900,337885624
20250515,13.24,13.4,13.05,13.07,22700500,300184287
20250516,12.9,13.38,12.86,13.03,20953100,276357958
20250519,13,13.05,12.64,12.87,16443700,209967190
20250520,12.83,13.16,12.75,13.07,16472200,213501545
20250521,13.01,13.07,12.82,12.87,11973800,154350535
20250522,12.8,12.85,12.56,12.59,11799500,149745800
20250523,12.54,12.74,12.4,12.42,10262900,128926900
