日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,29.4,30.27,28.77,29.81,5197000,153959661
20240722,29.53,30.2,28.65,28.92,4815200,140408647
20240723,29.03,30.1,28.97,29.1,8297100,245475981
20240724,29.03,29.3,28.42,28.45,3498600,100627307
20240725,28.45,29.95,28.25,28.65,5540500,161624431
20240726,28.8,29.63,28.7,28.77,3771200,109602120
20240729,28.53,28.79,27.87,28.07,3507800,98490327
20240730,28.04,28.14,27.77,28.04,1993800,55730064
20240731,28.03,28.92,27.63,28.89,6337600,180955783
20240801,28.8,29.35,27.88,27.98,6122800,173934896
20240802,27.76,28.13,27.23,27.34,4443900,122501091
20240805,27.35,28.06,26.73,26.81,4177700,114166442
20240806,27.15,27.44,26.81,27.23,2827500,76720367
20240807,27.19,27.19,26.7,26.93,2636700,70930204
20240808,26.75,27,26.3,26.68,3282500,87397560
20240809,26.81,27.12,26.36,26.36,2465100,65943617
20240812,26.29,26.6,26.03,26.33,2351400,61848545
20240813,26.41,27.03,26.19,26.83,2909000,77338021
20240814,26.66,26.99,25.72,26.04,3753400,97917312
20240815,25.9,26.58,25.74,26.24,2913300,76363818
20240816,26.42,26.42,25.4,25.53,3657300,93831337
20240819,25.5,25.74,25,25.11,3340500,84460528
20240820,25.09,25.23,24.25,24.42,4153500,102240797
20240821,24.3,24.64,23.75,24.5,4991200,121227878
20240822,24.31,24.77,24.21,24.31,4043000,98763447
20240823,24.31,24.31,23.6,23.8,3248500,77590304
20240826,23.81,25.35,23.81,25.21,7721800,191604890
20240827,25,25.55,24.67,24.97,4613700,115733235
20240828,25,25.63,24.7,25.3,3484500,88006367
20240829,25.25,26.13,25.13,25.85,4073700,104902782
20240830,25.82,27,25.46,26.37,6306600,166684062
20240902,26.13,27.08,26.13,26.56,5551900,148079594
20240903,26.43,28.78,26.4,28.49,10027800,281408761
20240904,28.38,29.1,28.03,28.41,7349200,209133958
20240905,28.49,28.61,27.57,27.71,7191000,200985686
20240906,27.6,27.68,26.75,26.85,3704100,100499814
20240909,26.83,27.21,26.39,26.69,2874900,76782250
20240910,26.79,26.79,25.96,26.42,3209100,84427283
20240911,26.42,27.9,26.26,27.86,8279900,226508907
20240912,27.49,28.15,27.31,27.32,4628800,127920246
20240913,27.33,27.55,26.18,26.68,5198100,138526706
20240918,26.95,26.95,26.08,26.4,2967100,78034002
20240919,26.5,27.45,26.16,26.77,3184600,85485395
20240920,26.76,27.13,26.47,26.91,3083800,82612042
20240923,26.84,27.22,26.53,26.9,2672800,71964984
20240924,26.93,28.64,26.74,28.61,8442200,235451585
20240925,28.88,29.4,27.9,28.25,10099800,290341409
20240926,28.24,29.12,27.9,29.12,7578200,215196798
20240927,29.5,32.99,29.45,32.32,12083200,378588339
20240930,34.3,37.62,34.3,37.5,16185700,582127039
20241008,44.66,44.71,38.51,40.84,22035700,910142386
20241009,38,39.6,35.04,35.29,20165000,749989072
20241010,36.09,37.5,35.04,35.17,11557600,419117423
20241011,35.17,35.48,32.92,33.3,9488300,320448243
20241014,33.7,35.52,33.1,35.52,10157900,349197107
20241015,35.05,35.3,34.08,34.21,7778900,269711010
20241016,33.43,33.98,32.8,33,5786300,192922131
20241017,33.23,33.69,32.61,32.61,5427900,179910479
20241018,33.49,39.13,33.45,39.13,37070700,1379917793
20241021,39,40.8,37.3,37.96,33909600,1329000891
20241022,37.97,40.23,37.5,39.8,23443600,925234015
20241023,40.45,44.2,39.22,42.36,35967900,1505194219
20241024,41.95,44.09,40.93,41.41,19633800,825108435
20241025,41.09,45.31,40.8,43.61,30035100,1310215663
20241028,44,45.73,43.62,44.24,20046800,897977377
20241029,43.36,46.7,43.1,44.78,21598600,971305301
20241030,44.66,46.68,43.7,45.04,14602600,661491762
20241031,45.04,47.59,43.81,46.67,15325800,707584552
20241101,46.67,47.8,44.6,44.82,13862100,638438705
20241104,44.5,48.18,44.5,45.59,9888700,456974293
20241105,45.84,51.33,45.03,50.55,25006200,1228194822
20241106,50.5,54.14,50.25,51,20635600,1073127390
20241107,51,53.89,48.38,52,15294900,772959505
20241108,52.4,54.49,50.67,50.75,13243800,692114601
20241111,50.8,53.15,49.5,52.22,16713900,867510059
20241112,53,54.78,51.2,51.7,15482500,819709646
20241113,51.51,52.66,48.08,50.5,18073800,898868685
20241114,50.5,50.5,47,47.25,19084000,920388575
20241115,47.06,48.29,45.45,45.5,14125500,661931834
20241118,45.79,48.58,44.71,46.8,15324000,719984457
20241119,47.55,50.7,46.75,50.57,17495100,858876633
20241120,50.84,50.99,49.22,50.29,8493500,426864580
20241121,49.8,51.95,49.76,51.38,8670100,444269435
20241122,51.11,51.99,50.63,50.64,7694100,394610455
20241125,51.32,53.01,50.68,51.79,10254500,532720309
20241126,51.48,52.81,49.69,49.83,9146000,466396459
20241127,49.5,53.38,49.38,53.29,10788200,558331126
20241128,53.28,54.7,51.8,52.1,7379600,391340881
20241129,52.33,53.49,51.35,52.06,7894100,413201065
20241202,51.21,52.7,50.5,52.07,6759400,350688881
20241203,51.9,54.63,51.82,52.79,12591200,669235319
20241204,52,52.05,48.85,49.1,12514700,623738327
20241205,48.97,49.57,48.3,48.78,6512300,317883796
20241206,48.7,51.31,47.8,50.02,11019800,548263043
20241209,49.99,50.96,48,49.27,8132500,403895944
20241210,51.38,51.51,46.91,47.28,12944600,628225613
20241211,47.4,47.47,46.12,46.81,8533300,398007577
20241212,46.76,48.58,46.32,47.88,7923600,377398087
20241213,47.46,47.97,46.68,47.33,5826700,276018997
20241216,47.3,47.59,44.74,45.12,13196100,600938796
20241217,45.2,48.77,45.2,47.28,14192400,674243105
20241218,47.52,50.08,46.9,47.17,8661400,413359258
20241219,46.51,47.5,45.94,46.65,7166500,332920321
20241220,46.51,47.28,45.99,46.42,6712400,312516273
20241223,46,46.8,45.24,45.39,6788800,310834043
20241224,45.64,48.7,45.5,48.01,12477400,595399110
20241225,48.01,48.39,46.51,47.63,5251200,248576058
20241226,47.4,48.31,46.19,46.31,7889000,370234911
20241227,46.02,46.31,44.77,45.6,7092100,323506468
20241230,45.25,45.69,44.2,44.54,7723000,345434957
20241231,44.79,45.95,44.21,45.32,11184400,504174143
20250102,44.8,45.5,42.91,43.4,8599500,375261810
20250103,43.38,44.39,42.52,42.61,6500700,282946665
20250106,42.9,44.38,42,43.22,9310300,402079074
20250107,43.21,43.79,42.11,42.37,6943400,295973971
20250108,42.59,44.47,41.9,43.62,10216700,440520889
20250109,42.98,44.8,42.51,44.48,9247300,407581972
20250110,44.05,44.8,43.53,43.53,8815700,389083029
20250113,43.35,45.06,43.02,43.35,5742600,251306799
20250114,43.35,45.79,42.5,45.53,9404900,419535163
20250115,45.24,45.73,43.85,44.04,6253200,279073006
20250116,44,44.75,42.68,42.99,10279700,447582990
20250117,45.64,47,43.99,44.32,16767700,754997500
20250120,44.59,46.59,43.92,46.03,9946800,455923366
20250121,46,46.22,44.72,45.69,6943800,315922127
20250122,45.01,45.67,43.3,45.06,10161300,453549230
20250123,45.57,46,43.71,43.78,6595000,295069595
20250124,43.79,45.37,43.64,44.34,5585000,248333251
20250127,44.22,45.38,44.04,44.6,5321700,237461554
20250205,44.25,44.65,42,43,10297400,442998879
20250206,42.65,44.3,42.41,43.59,6907100,299813435
20250207,43.32,45.02,42.5,44.01,9820700,429390415
20250210,43.68,43.79,39.44,41,20987000,850488136
20250211,40.98,41,39.83,40.31,9779800,393636698
20250212,40.02,41.28,39.91,40.94,10492500,427134903
