日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,26.65,27.56,26.63,27.39,2352700,64101395
20240722,27.26,27.97,27.01,27.34,2264000,62311230
20240723,27.23,27.79,26.97,26.97,2227600,60916904
20240724,26.97,27.68,26.3,27.1,2548200,68801202
20240725,26.76,32.52,26.76,29.72,9700600,291277196
20240726,28.89,29.57,28.6,29.36,7619300,220906461
20240729,29.16,29.23,28.21,28.43,3996600,113858967
20240730,28.11,28.91,27.94,28.04,3216000,90708221
20240731,28,28.88,27.83,28.88,4268300,121634313
20240801,28.8,28.88,28.22,28.34,2883000,82076928
20240802,28.29,28.65,27.85,27.97,2581400,73139368
20240805,27.4,28.47,26.62,26.65,2998200,82893504
20240806,27.04,28.37,27.01,27.79,4443200,123720039
20240807,27.64,28.12,27.27,27.69,2925400,80855857
20240808,27.71,27.94,27.06,27.4,2726500,74985627
20240809,27.41,27.73,26.56,26.62,2226100,60122424
20240812,27.03,27.4,26.49,26.67,1658000,44368658
20240813,26.5,27.4,25.95,27.06,2021100,53940290
20240814,26.98,27.53,26.63,26.66,1282300,34464027
20240815,26.39,27.22,26.01,26.86,1739500,46404208
20240816,26.8,26.9,26.2,26.21,1526900,40453651
20240819,25.97,26.21,25.6,25.74,1425100,36846007
20240820,25.63,25.78,24.59,24.71,1940000,48581835
20240821,24.69,24.8,24.39,24.41,1215600,29909031
20240822,24.7,24.79,23.78,23.85,1338400,32344175
20240823,23.86,23.95,23.37,23.5,1231100,29022846
20240826,23.33,24.26,23.33,23.86,1178000,28131327
20240827,23.78,24.89,23.4,24.35,3355600,81415039
20240828,23.85,24.5,23.66,24.16,2107900,50678904
20240829,24,25.77,24,25.2,4204900,105593934
20240830,25,25.97,24.83,25.4,3669000,93319888
20240902,25.32,25.6,24.66,24.67,2079500,52233357
20240903,24.54,25.49,24.54,25.35,1944600,48884907
20240904,25.07,25.78,24.96,25.5,1825700,46605334
20240905,25.35,26.66,25.35,25.63,2468800,64118456
20240906,25.64,25.79,24.66,24.72,1780000,44666944
20240909,24.4,24.98,24.4,24.67,1096500,27095440
20240910,24.69,25.38,24.55,25.06,1355700,33791687
20240911,25.06,25.59,24.88,25.34,1586700,40137712
20240912,25.66,26.19,25.03,25.06,2418000,61933474
20240913,24.96,25.5,24.47,24.48,1611200,39919079
20240918,24.51,24.55,23.65,23.88,1094000,26209422
20240919,24.08,24.75,23.86,24.22,1427500,34751565
20240920,24.37,24.38,23.5,23.58,1425500,33816766
20240923,23.65,23.72,23.39,23.5,758800,17840267
20240924,23.71,24.55,23.47,24.53,2366100,57056648
20240925,24.7,25.32,24.64,24.69,2403300,60022256
20240926,24.62,25.44,24.43,25.43,2555500,63843820
20240927,25.84,28.22,25.78,27.54,5670900,152989424
20240930,28.8,32.33,28.23,31.95,7874300,237379842
20241008,38.12,38.13,33.12,37.72,9574800,339538047
20241009,35.08,35.5,31.21,31.62,6027700,204458640
20241010,32.15,32.98,31.4,31.73,3384500,109024060
20241011,31.3,31.64,29.4,30.1,2921700,88807876
