日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,10.5,10.58,10.28,10.49,650700,6809312
20240722,10.34,10.7,10.34,10.54,904300,9532350
20240723,10.49,10.78,10.36,10.38,1246200,13227853
20240724,10.31,10.57,10.21,10.35,1227800,12736518
20240725,10.33,10.57,10.26,10.51,645200,6725763
20240726,10.47,10.71,10.45,10.7,712900,7560953
20240729,10.64,10.78,10.52,10.65,772600,8238639
20240730,10.73,10.77,10.52,10.75,667000,7134983
20240731,10.86,11.05,10.75,11.02,951000,10383958
20240801,11.05,11.1,10.92,11.04,849100,9341521
20240802,10.98,11.08,10.9,10.93,661700,7268708
20240805,10.93,11.05,10.6,10.68,1024700,11085624
20240806,10.78,10.84,10.62,10.82,647500,6952931
20240807,10.92,10.99,10.75,10.83,682800,7401942
20240808,10.82,10.88,10.53,10.83,622100,6699593
20240809,10.79,11,10.78,10.85,607900,6630580
20240812,10.89,10.97,10.71,10.83,958000,10365599
20240813,10.86,10.94,10.7,10.93,469100,5080545
20240814,10.91,11.07,10.91,11.04,632200,6967222
20240815,10.89,11.09,10.82,10.95,714300,7827235
20240816,10.95,11.06,10.76,10.77,580300,6296434
20240819,10.79,10.87,10.66,10.78,508600,5482402
20240820,10.78,10.84,10.39,10.42,782600,8275266
20240821,10.4,10.57,10.38,10.4,637400,6681002
20240822,10.4,10.53,10.21,10.25,467800,4841588
20240823,10.19,10.3,10.06,10.18,1074600,10908547
20240826,10.15,10.44,10.06,10.35,582100,6009055
20240827,10.31,10.43,10.25,10.27,652200,6727978
20240828,10.3,10.72,10.2,10.65,1393600,14751394
20240829,10.65,10.93,10.6,10.84,1278100,13756738
20240830,10.8,11,10.8,10.83,1166000,12685330
20240902,10.84,11.36,10.84,11,1278300,14216296
20240903,11,11.1,10.82,10.94,635200,6970684
20240904,11.1,11.1,10.83,10.87,561800,6152105
20240905,10.83,11.04,10.83,11.04,545800,5993639
20240906,11.1,11.18,10.75,10.81,628200,6849840
20240909,10.82,10.86,10.51,10.74,702500,7527532
20240910,10.84,10.92,10.62,10.88,673900,7262523
20240911,10.85,10.94,10.68,10.83,641900,6932229
20240912,10.83,10.9,10.73,10.76,524800,5676908
20240913,10.77,10.79,10.5,10.61,468500,4997804
20240918,10.61,10.67,10.22,10.37,795200,8265085
20240919,10.42,10.95,10.42,10.87,1131000,12178753
20240920,10.89,10.96,10.63,10.74,665900,7179202
20240923,10.75,11.02,10.52,10.95,1113700,12162074
20240924,10.95,11.17,10.9,11.13,1060400,11712314
20240925,11.15,11.45,11.04,11.26,1139400,12880476
20240926,11.35,11.5,11.19,11.49,1048200,11936592
20240927,11.59,11.98,11.45,11.88,1580700,18547787
20240930,12.06,12.91,11.97,12.71,3583400,44612170
20241008,13.98,13.98,12.63,13.2,4076500,53302618
20241009,12.8,12.95,12.22,12.25,2853700,35828924
20241010,12.23,12.63,12.06,12.4,1973700,24406581
20241011,12.39,12.5,11.93,11.96,1602000,19417688
20241014,12.1,12.36,11.99,12.31,1623200,19753343
20241015,12.31,12.33,12.1,12.16,977400,11946432
20241016,12.1,12.41,11.95,12.33,1276000,15707653
20241017,12.36,12.56,12.23,12.28,906300,11235907
20241018,12.28,12.49,12.17,12.35,1723400,21318304
20241021,12.55,12.64,12.31,12.37,1575600,19572581
20241022,12.34,13.61,12.33,13.61,3274200,42972775
20241023,14.27,14.8,13.01,13.29,11083500,155551145
20241024,13.07,13.56,12.76,12.95,6953300,91278832
20241025,13,13.15,12.85,13.11,4559500,59472170
20241028,13.16,13.45,13.11,13.38,3978100,52866092
20241029,13.39,13.49,12.92,12.99,3228700,42374663
20241030,13.15,13.36,12.8,12.99,2426400,31672863
20241031,13.02,13.37,12.95,13.22,2459900,32428518
20241101,13.14,13.23,12.75,12.95,2591400,33711619
20241104,12.99,13.15,12.85,13.14,1515400,19732684
20241105,13.24,13.32,13.11,13.3,2145800,28356852
20241106,13.33,13.35,13,13.24,1945200,25687298
20241107,13.24,13.5,13.15,13.49,2706900,36288970
20241108,13.64,13.75,13.26,13.32,2286200,30590432
20241111,13.28,13.53,13.25,13.52,1632200,21856525
20241112,13.55,13.8,13.45,13.57,2517500,34317715
20241113,13.64,13.93,13.39,13.71,2071400,28278093
20241114,13.62,13.75,13.3,13.32,1596300,21575603
20241115,13.34,13.65,13.22,13.26,1475200,19828467
20241118,13.4,13.4,12.86,13.03,1765800,23153368
20241119,13.03,13.74,12.98,13.5,2516500,33737360
20241120,13.49,14.25,13.42,14.23,4666700,65155883
20241121,14.08,14.17,13.79,13.97,3002600,41714963
20241122,13.96,14.01,13.54,13.54,1833700,25309124
20241125,13.54,13.95,13.51,13.95,1725800,23751224
20241126,13.88,14.58,13.79,14.3,3880100,55159518
20241127,14.11,14.39,13.8,14.14,3112300,43998560
20241128,14.35,14.38,14,14.2,2673500,37930543
20241129,14.25,14.63,14.12,14.5,3343000,48283760
20241202,14.57,14.74,14.36,14.58,2702100,39240330
20241203,14.59,14.71,14.38,14.66,1728000,25212230
20241204,14.71,14.79,14.22,14.44,1517000,22106464
20241205,14.43,14.95,14.34,14.91,2410600,35520695
20241206,15,15.37,14.73,15.17,2311200,34769050
20241209,15.17,16.69,14.9,16.69,6353200,104155318
20241210,17.49,17.8,15.7,15.83,15035700,251172126
20241211,16.74,16.9,15.91,16.2,9631800,157097282
20241212,15.85,15.95,15.48,15.71,7156100,111978214
20241213,15.7,16.05,15.32,15.32,5265300,81626656
20241216,15.14,15.44,15.1,15.23,3283400,50096535
20241217,15.21,15.26,14.27,14.27,3707700,54087886
20241218,14.31,14.45,13.9,14.09,2404300,33964541
20241219,13.86,14.19,13.8,14.07,1847700,25879500
20241220,14.11,14.45,14.11,14.34,1664800,23881707
20241223,14.3,14.32,13.4,13.45,2647600,36369544
20241224,13.61,13.8,13.34,13.57,2067800,28058278
20241225,13.46,13.57,12.99,13.31,2060600,27218606
20241226,13.21,13.64,13.21,13.5,1432700,19366437
20241227,13.49,13.9,13.41,13.83,1775400,24445522
20241230,13.69,14.09,13.2,13.78,1629000,22364082
20241231,13.58,14.57,13.55,13.89,2589400,36218106
20250102,14,14.43,13.65,13.98,3023900,42668974
20250103,13.98,14.26,13.35,14.24,3654200,51051901
20250106,14.07,15.66,13.61,15.66,8722500,132439761
20250107,16.3,17.23,16.3,17.23,20820100,353852563
20250108,16.87,17.23,15.51,15.62,18870100,302299915
20250109,15.33,16.19,14.72,15.35,14544900,221953264
