日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,30.33,31.3,30.23,30.79,7584500,234531893
20240722,31.12,31.21,29.84,29.92,9471400,286231170
20240723,29.9,30.02,28.21,28.22,9540600,276953042
20240724,28.23,28.99,27.85,28,8629600,245290366
20240725,27.63,27.71,26.77,26.95,8906800,241595462
20240726,26.96,27.92,26.53,27.34,8902500,241764822
20240729,27.3,27.85,27.04,27.25,6297600,172511194
20240730,27.34,27.58,26.6,27.2,6419500,173780045
20240731,27,29.03,26.98,29.03,11665700,330376035
20240801,29.07,29.39,28.27,28.75,9386600,270771721
20240802,28.38,28.67,27.42,27.49,8025000,224687022
20240805,27.06,27.52,25.77,25.83,10532500,280269186
20240806,26.37,26.99,26.26,26.84,7841400,208464509
20240807,26.67,26.85,26.21,26.29,5049500,133893065
20240808,26.1,26.63,25.79,26.2,4902900,128409652
20240809,26.7,26.94,26.06,26.08,5118500,134991896
20240812,25.97,26.11,25.24,25.41,8516500,218165872
20240813,25.5,25.75,25.17,25.66,5788200,147140356
20240814,25.77,26.17,25.54,25.62,6296000,162764617
20240815,25.38,26.18,25.3,25.68,6070100,156379728
20240816,26.05,26.49,25.8,25.88,7602200,198800165
20240819,25.85,26.3,25.51,25.89,5330300,138425411
20240820,25.89,25.99,25.07,25.25,5511100,140136749
20240821,25.1,25.76,25.07,25.35,4869200,124176029
20240822,25.33,25.43,24.84,25.02,4572300,114780845
20240823,24.9,25.35,24.72,25.16,3865200,96806120
20240826,25.16,26.03,25.01,25.45,6470800,165128529
20240827,25.26,25.54,24.91,25.03,5453800,137178298
20240828,24.79,25.79,24.79,25,6471300,163338790
20240829,25.2,26.16,24.71,25.78,9009900,230778959
20240830,25.78,27.03,25.78,26.53,11447000,305377333
20240902,26.54,26.65,25.21,25.22,9027500,232630661
20240903,25.06,25.85,25.06,25.53,6092700,155581679
20240904,25.11,26.17,24.8,25.82,10760500,274108150
20240905,25.7,25.85,25.1,25.2,8205100,208331958
20240906,25.22,25.33,24.2,24.37,8734400,214605325
