日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5.36,5.46,5.35,5.4,12610800,68319225
20240722,5.39,5.4,5.27,5.31,14116200,75038998
20240723,5.29,5.34,5.22,5.22,11525600,60931793
20240724,5.22,5.29,5.18,5.2,12861500,67221346
20240725,5.19,5.25,5.12,5.2,11285700,58530299
20240726,5.19,5.25,5.16,5.22,12387000,64501551
20240729,5.2,5.21,5.11,5.14,13872000,71379592
20240730,5.11,5.14,5.06,5.09,13790400,70256594
20240731,5.08,5.17,5.02,5.17,22159300,113716535
20240801,5.15,5.22,5.1,5.11,24022500,123487506
20240802,5.09,5.12,5.02,5.05,15706000,79558054
20240805,5.01,5.08,4.93,4.95,15326200,76767689
20240806,4.97,5.06,4.96,5.01,14902000,74609602
20240807,5.02,5.1,5.01,5.04,13208400,66751335
20240808,5.04,5.06,4.99,5.02,11164200,56084553
20240809,5.03,5.08,4.98,4.99,12122600,60836648
20240812,5.02,5.04,4.97,4.99,13044900,65240438
20240813,4.97,5,4.92,4.98,10987600,54500342
20240814,5,5.03,4.93,4.97,10159000,50598469
20240815,4.96,5.04,4.93,5.01,10904500,54497602
20240816,5.01,5.03,4.89,4.9,15615200,77055041
20240819,4.89,4.99,4.89,4.94,13967700,69166371
20240820,4.93,4.97,4.78,4.82,13338800,64604018
20240821,4.8,4.83,4.76,4.79,9476200,45361931
20240822,4.79,4.83,4.74,4.76,10664300,50915722
20240823,4.77,4.77,4.67,4.71,12186200,57369120
20240826,4.69,4.69,4.5,4.56,31662100,144739368
20240827,4.57,4.59,4.53,4.54,15727700,71662512
20240828,4.53,4.64,4.53,4.59,16267400,74770355
20240829,4.56,4.65,4.54,4.62,15246600,70150484
20240830,4.62,4.73,4.59,4.65,18933600,88220265
20240902,4.64,4.7,4.58,4.59,16343400,75879784
20240903,4.58,4.61,4.5,4.54,18837100,85664240
20240904,4.51,4.52,4.43,4.43,17492100,78215818
20240905,4.45,4.48,4.42,4.44,12053600,53547203
20240906,4.45,4.46,4.37,4.37,12410200,54706472
20240909,4.36,4.36,4.29,4.31,14344600,61991723
20240910,4.32,4.34,4.19,4.3,17082600,72720492
20240911,4.28,4.29,4.21,4.25,12416600,52696505
20240912,4.24,4.34,4.24,4.3,16344400,70504323
20240913,4.3,4.31,4.23,4.23,11821200,50436996
20240918,4.25,4.33,4.2,4.31,13464100,57242346
20240919,4.32,4.4,4.29,4.36,18798300,81748931
20240920,4.35,4.36,4.29,4.32,12926100,55880661
20240923,4.33,4.42,4.3,4.4,16896300,74060401
20240924,4.4,4.59,4.4,4.59,28333800,127749609
20240925,4.65,4.82,4.63,4.66,35935800,169663968
20240926,4.65,4.8,4.61,4.8,28287600,133166819
20240927,4.91,5.07,4.85,5.01,47021700,232595854
20240930,5.35,5.49,5.1,5.45,77034800,409345277
20241008,6,6,5.29,5.55,97988300,547189856
20241009,5.35,5.36,5.06,5.1,58492200,305412009
20241010,5.1,5.29,5.08,5.14,41810300,216919202
20241011,5.2,5.22,5,5.05,32780100,166986019
20241014,5.08,5.18,5.03,5.13,28843400,147246126
20241015,5.1,5.15,4.93,4.96,41665400,210675309
20241016,4.92,5.06,4.86,5.02,27863800,139597374
20241017,5.04,5.07,4.92,4.93,25757300,128256308
20241018,4.93,5.08,4.87,5.01,35286300,175356106
20241021,5.02,5.05,4.96,4.98,29634000,148208888
20241022,4.98,5.12,4.97,5.12,34787100,176236252
20241023,5.13,5.21,5.09,5.14,31847500,163652647
20241024,5.13,5.13,5.02,5.06,27681000,139921179
20241025,5.05,5.14,5.04,5.13,30378000,154580937
20241028,5.15,5.33,5.15,5.32,44612200,234132765
20241029,5.35,5.39,5.14,5.16,41307500,215980292
20241030,5.15,5.2,5.08,5.13,24601700,126340745
20241031,5.17,5.26,5.16,5.24,30885800,161230624
20241101,5.24,5.26,5.12,5.16,28371700,147039694
20241104,5.18,5.19,5.11,5.18,22540000,116009846
20241105,5.15,5.26,5.14,5.26,31953100,166667320
20241106,5.27,5.3,5.21,5.24,32953500,172989808
20241107,5.22,5.39,5.2,5.38,38468700,205104811
20241108,5.43,5.48,5.29,5.34,38678700,207556222
20241111,5.33,5.41,5.29,5.38,30420700,162397866
20241112,5.38,5.44,5.34,5.39,41836200,225582288
20241113,5.37,5.43,5.26,5.33,29545800,157591544
20241114,5.33,5.35,5.18,5.2,25945900,136401273
20241115,5.2,5.23,5.12,5.12,23984000,124046581
20241118,5.16,5.33,5.16,5.25,45477300,239588511
20241119,5.25,5.39,5.13,5.25,35774100,187432558
20241120,5.24,5.27,5.2,5.26,24231600,126930323
20241121,5.25,5.31,5.22,5.28,19468900,102178263
20241122,5.26,5.32,5.09,5.09,30507900,158698211
20241125,5.11,5.13,5.04,5.11,17008400,86605388
20241126,5.1,5.12,5.04,5.08,17737400,90144062
20241127,5.07,5.11,4.95,5.1,23678700,118914356
20241128,5.09,5.12,5.05,5.09,20114100,102440068
20241129,5.07,5.16,5.07,5.13,19889100,101874890
20241202,5.14,5.2,5.11,5.2,24029500,124011239
20241203,5.21,5.28,5.16,5.28,31483500,164524222
20241204,5.25,5.26,5.17,5.18,21731400,113341219
20241205,5.17,5.2,5.14,5.17,16833100,87089181
20241206,5.17,5.31,5.17,5.3,32597300,171445930
20241209,5.31,5.57,5.28,5.56,86459800,469322013
20241210,5.62,5.68,5.38,5.41,82557100,452311105
20241211,5.38,5.52,5.38,5.46,41819100,228547935
20241212,5.48,5.6,5.46,5.53,42051500,232489332
20241213,5.52,5.53,5.35,5.36,33025100,178813296
20241216,5.37,5.47,5.37,5.44,26318300,142989746
20241217,5.46,5.49,5.31,5.33,25031500,134605685
20241218,5.39,5.7,5.37,5.67,101687000,567773693
20241219,5.5,5.72,5.47,5.57,70397300,393409325
20241220,5.57,5.84,5.56,5.73,90532500,518085769
20241223,5.7,5.8,5.59,5.63,62771000,355511726
20241224,5.61,6.19,5.55,6.19,112487200,667988901
20241225,6.17,6.23,5.85,5.94,121285900,727045180
20241226,5.88,6.01,5.8,5.82,84612900,499040524
20241227,5.81,6.27,5.75,6.13,117257200,709323787
20241230,6.01,6.13,5.89,5.91,70084200,417848185
20241231,5.91,5.97,5.63,5.66,58844600,340137106
20250102,5.58,5.64,5.25,5.33,61805400,336072824
20250103,5.3,5.34,5.13,5.14,40121100,209039615
20250106,5.11,5.28,5.07,5.18,35179200,182486821
20250107,5.18,5.22,5.09,5.21,27779900,143338976
20250108,5.19,5.19,4.95,5.09,38599200,195557314
20250109,5.04,5.09,4.96,5.03,21883900,110230291
20250110,5.02,5.06,4.83,4.85,26459900,130979539
20250113,4.82,4.87,4.78,4.85,19440000,93808473
20250114,4.83,5.02,4.83,5,27698100,136897585
20250115,5,5.05,4.95,4.99,20838900,104134028
20250116,5.01,5.23,5.01,5.07,28651000,146419484
20250117,5.06,5.11,5.03,5.09,19395000,98532439
20250120,5.11,5.16,5.08,5.1,18377400,93932704
20250121,5.36,5.44,5.23,5.3,65882000,349912394
20250122,5.24,5.37,5.2,5.3,38850000,205940620
20250123,5.32,5.41,5.24,5.25,30421600,162054797
20250124,5.22,5.28,5.19,5.24,22938600,120007411
20250127,5.25,5.32,5.24,5.26,24178100,127908024
20250205,5.3,5.3,5.17,5.21,24993400,130574183
20250206,5.19,5.27,5.15,5.27,26222500,136490390
20250207,5.25,5.53,5.22,5.4,53119100,286505779
20250210,5.41,5.58,5.4,5.48,42420800,232268295
20250211,5.47,5.5,5.38,5.46,29940500,162902871
20250212,5.46,5.64,5.45,5.61,37748500,210392255
20250213,5.6,5.68,5.56,5.59,37765800,212495582
20250214,5.58,5.63,5.52,5.53,24129600,134067349
20250217,5.52,5.6,5.45,5.6,31530500,174443918
20250218,5.58,5.64,5.47,5.49,24140300,134077712
20250219,5.49,5.49,5.37,5.45,25899000,140353284
20250220,5.43,5.44,5.31,5.37,24762900,132814604
20250221,5.39,5.42,5.34,5.37,24620900,132450282
20250224,5.34,5.45,5.33,5.41,20028800,108194781
20250225,5.38,5.42,5.31,5.34,18766400,100674776
20250226,5.34,5.39,5.33,5.38,19088300,102301719
20250227,5.39,5.56,5.38,5.46,31144000,169523822
20250228,5.46,5.62,5.39,5.42,40220900,221825702
20250303,5.41,5.52,5.39,5.42,31189200,170268532
20250304,5.4,5.48,5.34,5.46,18803800,101619199
20250305,5.45,5.45,5.32,5.35,21770300,116796379
20250306,5.38,5.4,5.32,5.36,21376300,114418987
20250307,5.33,5.37,5.29,5.33,19427800,103583401
20250310,5.35,5.4,5.26,5.29,23138500,123118088
20250311,5.26,5.31,5.22,5.28,18127900,95303072
20250312,5.29,5.38,5.26,5.34,29310900,156192866
20250313,5.36,5.5,5.34,5.5,51764200,281154545
20250314,5.48,5.56,5.44,5.5,35106700,192638693
20250317,5.48,5.56,5.47,5.51,28660100,158023050
20250318,5.5,5.51,5.46,5.5,18516100,101622113
20250319,5.5,5.72,5.47,5.67,53461500,299965735
20250320,5.64,5.8,5.62,5.7,38427400,219354425
20250321,5.7,5.92,5.66,5.8,54012300,314332068
20250324,5.81,5.87,5.68,5.78,45721300,263924540
20250325,5.78,6.07,5.72,5.96,74225900,439697575
20250326,5.92,5.94,5.81,5.85,44114600,258370297
20250327,5.83,5.87,5.67,5.69,47995400,275015204
20250328,5.68,5.73,5.57,5.61,34708700,195268070
20250331,5.6,5.82,5.56,5.72,46164900,263651143
20250401,5.74,6.29,5.73,6.03,93762500,565838834
20250402,5.94,6.05,5.85,5.99,56400100,336587555
20250403,5.92,6.14,5.91,6.07,65705200,397763613
20250407,5.75,5.98,5.46,5.74,81686800,470106932
20250408,5.75,5.97,5.71,5.86,75285300,439840671
20250409,5.77,5.84,5.4,5.71,69557300,390158397
20250410,5.73,5.91,5.72,5.78,59208800,344923268
20250411,5.68,5.81,5.66,5.67,36141700,206906437
20250414,5.71,5.98,5.7,5.96,63522900,375220638
20250415,6.23,6.56,6.18,6.56,92809600,594857834
20250416,6.89,7.1,6.58,6.66,218104300,1477385061
20250417,6.65,6.77,6.4,6.56,127368800,836911464
20250418,6.47,6.53,6.25,6.31,97625700,617728527
20250421,6.27,6.49,6.27,6.43,82006500,525790973
20250422,6.37,6.6,6.27,6.3,84370600,540459067
20250423,6.31,6.48,6.23,6.48,78347500,499346083
20250424,6.51,6.98,6.5,6.79,140619700,945220293
20250425,6.79,7.29,6.67,7.05,138421900,953309639
20250428,7.06,7.08,6.78,6.83,92546700,639165392
20250429,6.75,6.76,6.44,6.53,86891300,567659116
20250430,6.52,6.65,6.4,6.42,56486700,366584109
20250506,6.46,6.57,6.4,6.57,55801100,363469435
20250507,6.64,6.68,6.53,6.56,64518400,425860467
20250508,6.56,6.79,6.53,6.72,63860100,427043787
20250509,6.65,6.79,6.62,6.68,58029600,389228099
20250512,6.67,6.7,6.51,6.56,51312900,336764492
20250513,6.6,6.74,6.52,6.74,55544000,367894036
20250514,6.69,6.73,6.6,6.7,47014700,313315732
20250515,6.69,6.75,6.46,6.48,51824600,343074320
20250516,6.45,6.68,6.44,6.51,41603500,272920706
20250519,6.55,6.73,6.55,6.66,43832300,291903311
20250520,6.64,6.82,6.61,6.81,52277800,351565311
20250521,6.84,6.94,6.78,6.79,59296300,406703777
20250522,6.74,6.84,6.58,6.62,46314700,309541300
20250523,6.61,6.85,6.57,6.76,63315300,424249600
