日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,70.68,72.84,70.68,72.3,31858500,2290335657
20240722,72.29,75.07,72.19,74.12,30538100,2263762879
20240723,73.2,73.71,71.8,71.8,29110800,2113781858
20240724,71,72.2,70.08,70.98,27046000,1919162502
20240725,70.4,72.73,70.14,71.07,28946600,2068055050
20240726,70.36,71.25,69.3,70.35,23928200,1674279530
20240729,70.38,70.58,67.53,68.65,21255300,1454195262
20240730,68.57,69.8,67.62,68.05,13369800,913747504
20240731,67.8,69.23,66.53,68.83,26482800,1805637728
20240801,68.53,69.59,67.7,67.9,19396400,1325533422
20240802,67.6,68.47,66.03,66.5,19753100,1319159904
20240805,66.26,68.88,66.02,67.17,24672800,1671832971
20240806,68.32,71.66,68.3,70.88,35861300,2526378209
20240807,70.57,72.2,70.43,70.99,20696500,1475158316
20240808,70.53,71.95,69.8,70.3,15962000,1124860525
20240809,70.3,71.51,69.8,69.8,12515600,880139229
20240812,70.9,71.49,68.5,68.7,14776300,1027403821
20240813,68.71,70.66,67.7,70.3,18899300,1306588108
20240814,70,70.96,68.12,68.39,13078800,900475718
20240815,68,69.38,67.68,68.68,11754000,804526320
20240816,68.32,68.78,67.74,68.51,9563700,653654389
20240819,68.85,68.94,66.8,67.53,12960500,876808172
20240820,67.53,68.93,67.16,67.9,13771400,937523294
20240821,67.5,67.5,66.21,66.48,12168200,811756247
20240822,66.66,67.29,65.57,66.61,11771100,782402590
20240823,66.4,68.6,66,68.12,15861200,1076331269
20240826,69.47,72.5,69.47,71.44,27517800,1964009007
20240827,70.92,71.98,70.2,71.17,16372100,1165530549
20240828,70.89,72.2,70.7,71.22,13882200,991058448
20240829,70.64,77,70.56,75.75,41640100,3114417115
20240830,75.45,78.57,75.08,77,32333800,2483592366
20240902,76.9,77.98,75.9,75.98,15396500,1178692191
20240903,76.12,76.96,75.37,76,14301000,1087697549
20240904,75.59,77.2,75.18,75.98,16953000,1290995091
20240905,76,78.14,75.73,76.94,18077000,1394950431
20240906,76.75,76.89,75.5,75.65,10689000,811872881
20240909,75.6,76.64,75,75.99,11342400,858953680
20240910,75.99,77,75.3,76,12246100,932129285
20240911,75.99,80,75.52,79.74,29581400,2324087209
20240912,79.7,81.1,78.72,79,16385500,1308075952
20240913,78.88,79.27,76.89,78.12,15409900,1201823280
20240918,77.92,79.78,77.6,78.77,12133200,956341224
20240919,79.28,80.15,77.51,78.38,16875700,1332759414
20240920,78.35,79.15,77.12,78.8,15745100,1232352615
20240923,78.57,79.04,75.3,76.78,20255900,1554265738
20240924,77,77.3,74,76.25,32548700,2459205085
20240925,77.78,79.57,76.9,77.14,26814600,2089587704
20240926,76.96,77.66,74.04,77.62,37673400,2850986549
20240927,77.55,88.57,76.36,85.2,54739200,4500335383
20240930,88.88,99.96,86.68,99.58,65607800,6102636194
20241008,115.98,119.19,102.48,119.19,89911400,10226287789
20241009,111.97,111.97,99.1,99.11,83783600,8791330803
20241010,99,105.59,98.5,101.45,50144000,5116179845
20241011,99.02,101.81,95,96.8,34214300,3328425580
20241014,95.5,97.88,94.17,96.75,35360700,3400326336
20241015,95.14,95.14,89.79,92.45,60629000,5593389119
20241016,90.01,91.46,88.03,88.4,37327200,3336689698
20241017,88.93,89.7,86.17,86.56,34691600,3046127092
20241018,86.56,96,85.51,94.5,62541400,5701160639
20241021,96.98,98.77,92.68,94.19,62763600,5963583787
20241022,92.8,95,90.57,94,47207700,4351858142
20241023,93.9,104.48,93.01,98.4,69365300,6752147790
20241024,95.69,95.8,92,92,45034200,4205146245
20241025,91.81,99.88,91.44,95.31,72139100,6916618872
20241028,94.32,94.99,92.4,93.74,39043000,3650067120
20241029,95,96.55,90.5,90.5,46573000,4303659484
20241030,90,92.64,89.81,91.31,27582300,2517450843
20241031,91.59,93.5,90.32,90.62,38861400,3559716285
20241101,88.8,89.88,85.03,88.2,60899900,5321735904
20241104,88,90.33,87.02,89.15,25153400,2239115136
20241105,89.65,93.41,88.9,92.7,49804900,4574531993
20241106,92.72,98.69,92.42,94.12,63349300,6021163731
20241107,90.98,90.98,86.6,90.79,70454500,6240846583
20241108,90.83,91.95,86.99,87.35,70224100,6280679201
20241111,86.76,89.2,85.86,88.57,47707500,4201213594
20241112,88.66,90.77,86.8,87.64,46453200,4121696921
20241113,86.6,90,86.56,89.67,44831400,3966367104
20241114,90.3,92.8,89,89.29,65646300,5986051007
20241115,88,89.38,85.74,85.74,44520300,3871612312
20241118,85.03,85.48,80.6,81.18,53182700,4406559286
20241119,83.7,87.17,82.5,85.08,52093600,4403362185
20241120,83.84,84.71,82.55,83.14,35458100,2954184419
20241121,83.7,84,82,82.21,26253400,2172107543
20241122,82,83.59,80.24,80.3,33486700,2749130756
20241125,80.31,81.98,79.6,81.5,24950900,2014716399
20241126,80.5,82.42,80.08,80.09,21833100,1767635950
20241127,79.5,81.85,78.23,81.7,33233600,2657194241
20241128,81.19,81.97,80.31,80.32,19083800,1546792514
20241129,80.2,82.12,79.56,81.28,28135600,2278714047
20241202,79.84,82.08,79,81.83,30675900,2490958481
20241203,82.33,84.23,81.92,83.11,33339900,2770104870
20241204,82.28,82.79,79.86,79.91,34994500,2821283771
20241205,79.51,79.7,78.5,78.9,27785700,2191366715
20241206,78.01,81.2,78.01,80.69,32642300,2610394575
20241209,80.38,80.4,78.1,78.77,30511500,2408930438
20241210,81.93,82,78.31,78.51,38047700,3037494480
20241211,78.45,79.26,77.17,78.87,23709600,1857449774
20241212,78.62,79.8,78.23,79.1,23819200,1883853525
20241213,78.69,78.7,76.38,76.47,33837200,2615870213
20241216,76.41,76.66,75.3,75.66,20943400,1587576387
20241217,75.45,77.2,75.05,75.23,25366600,1927251295
20241218,75.45,76.49,75,75.44,18483300,1397620835
20241219,75,75.58,74.28,75.27,20151500,1509285147
20241220,75.4,75.45,74.02,74.09,26302300,1958813751
20241223,73.66,76.75,73.64,74.99,47339100,3576232034
20241224,74.74,79.07,74.6,78.53,62170000,4846566692
20241225,78.5,78.82,77,77.9,30002200,2334069925
20241226,78.1,78.5,77,78,25048800,1950348692
20241227,77.8,77.89,75.39,75.68,35273600,2682578705
20241230,75.58,76.63,74.86,75.09,22609600,1707246126
20241231,75,77.22,73.52,73.83,30255300,2270087635
20250102,73.84,74.2,71.4,71.91,31041100,2250297570
20250103,71.93,72.39,69.78,69.83,27948000,1983296884
20250106,70.65,73.17,69.9,71.66,39273900,2813670098
20250107,71.1,72,70.25,71.66,21301900,1515681740
20250108,71.3,73.78,70.76,72.79,35431500,2574077288
20250109,72,75.24,71.95,72.62,27930300,2051520372
20250110,72.5,73.05,71.13,71.15,17061300,1229857674
20250113,70.5,73.18,70.4,71.67,19032500,1371147535
20250114,71.77,74.08,71.01,73.88,29411900,2150985753
20250115,73.11,74.17,72.01,73.25,30408600,2218361122
20250116,73,75.16,73,74.18,24704200,1830081673
20250117,73.4,75.88,73.2,75.05,28833000,2150734846
20250120,76.9,79.03,76.58,77.37,56291800,4384923923
20250121,77.24,77.24,75.4,75.93,29542900,2246854218
20250122,75.65,75.9,73.45,73.65,31188300,2307465655
20250123,74.22,75.35,73.6,74.09,29210600,2170332861
20250124,73.63,75.49,73.4,74.14,27794800,2070401306
20250127,74.14,74.5,72.08,72.1,20867000,1523822684
20250205,71.95,72.49,70.41,70.8,27055800,1924896819
20250206,71,71.5,68.68,71.5,42559500,2982337129
20250207,71.2,75,70.81,74.4,52818400,3881242005
20250210,74.18,74.18,70.6,72.13,71525000,5120867722
20250211,71.61,71.78,70.71,70.81,28068900,1993261913
20250212,70.5,71.05,69.9,70.83,37104200,2611881924
20250213,70.5,70.93,69.97,69.97,28254400,1986465972
20250214,69.57,70.7,69.48,69.64,27073100,1893672925
20250217,69.64,69.65,68.08,68.24,44947100,3087524959
20250218,69.26,70.39,68.52,68.71,49129200,3415664290
20250219,68.03,68.4,67.2,68.25,44421700,3010228133
20250220,67.87,67.91,66.69,67.12,39498600,2653219001
20250221,67.17,68.25,67.11,67.47,47845200,3235002793
20250224,67.21,68.75,66.47,68.07,43083900,2918479984
20250225,67.23,68.36,67.02,67.13,35211100,2377430236
20250226,67.11,70.2,67.1,70.16,72371300,4974770203
20250227,70.5,73.03,70.4,71.83,84553400,6061745073
20250228,71.7,73.68,70.71,70.9,57544200,4155915091
20250303,70.7,73.88,70.7,72.57,59788600,4353684585
20250304,71.5,71.71,70.05,70.65,36149700,2550976273
20250305,70.5,70.64,67.99,68.23,48502700,3337080467
20250306,68.25,69.26,67.5,68.7,40358200,2761598664
20250307,68.26,68.74,67.39,67.74,33799900,2293329612
20250310,68.01,68.88,67.41,68.27,29067500,1977019850
20250311,67.52,67.75,67.1,67.73,27828300,1873732961
20250312,67.9,68.12,67.28,67.53,26078000,1765692724
20250313,67.53,69,67.32,67.6,30200800,2051479167
20250314,67.66,69.12,66.92,68.75,44762600,3060498521
20250317,68.85,69.88,68.71,68.78,29643900,2047892903
20250318,68.99,70.3,68.85,70.09,38423000,2672929380
20250319,69.51,70.7,68.56,69.58,38137800,2648500633
20250320,69.5,70.05,68.57,68.57,23870100,1648731087
20250321,68.26,69.08,67.53,67.6,25284700,1721796744
20250324,67.8,67.83,66.5,66.84,25155300,1682126133
20250325,67.41,72.5,67.26,72,95210700,6695011135
20250326,71.01,73.5,70.89,71.92,64017200,4619505894
20250327,71.93,72.5,70.58,71.8,30829800,2206668782
20250328,71.98,74.11,71.82,72.29,42005600,3058180529
20250331,72.32,73.6,69.24,69.41,45283600,3204244665
20250401,69.43,73.3,69.43,72.38,46416900,3339929736
20250402,72.5,72.95,71.8,72.47,25461800,1843438503
20250403,70.44,70.46,67.03,67.2,81835800,5557831870
20250407,60,62,53.76,55.7,96744900,5507313096
20250408,55.69,57.5,55.24,55.71,53365300,3006465007
20250409,54,56.97,52.98,56.16,46152100,2554975768
20250410,59.75,59.89,57.6,57.7,45202900,2644384820
20250411,56.98,58.39,56.43,57.71,33518300,1920687731
20250414,58.5,58.65,57.7,57.91,26378800,1533803076
20250415,57.92,57.96,56.8,57.29,21842300,1248005294
20250416,56.92,56.99,55.5,56.24,22227100,1249425192
20250417,55.73,56.29,55.61,55.77,17660800,988638829
20250418,55.79,56.45,55.6,56.07,17682600,990881149
20250421,56.3,56.95,55.8,56.69,18105100,1021078140
20250422,56.36,57.42,56.2,56.24,19902400,1127120314
20250423,57.12,59,57.12,58.22,45406000,2643369131
20250424,58.16,58.21,56.74,56.8,23971700,1370532307
20250425,57.1,59.8,57.1,58.82,40302100,2366825427
20250428,62.5,63.56,62.2,62.6,63889300,4011468088
20250429,63.35,63.5,61.19,61.3,32158600,1988100271
20250430,61.3,61.73,60.51,60.6,23186800,1412567814
20250506,60.98,62.6,60.86,62.19,30417300,1877105979
20250507,63.55,64.64,61.62,62.1,40233500,2531908505
20250508,61.6,64.3,61.41,63.95,41818200,2646787090
20250509,63.58,63.6,62,62.52,26577900,1661546515
20250512,65.74,67.64,65.1,67.15,75218700,5015333203
20250513,68.44,69.75,67.64,67.8,64120100,4393721959
20250514,66.79,67.29,65.58,66.07,49138600,3248815214
20250515,65.7,65.71,63.92,64.4,36389300,2347279249
20250516,64.15,67.8,64,65.31,44101500,2913218699
20250519,65,65.15,64.22,64.45,18947000,1223256704
20250520,64.5,64.59,62.9,63.66,30130800,1909751319
20250521,63.76,64.77,63.37,64.23,23449300,1501913495
20250522,63.6,63.9,62.5,62.51,26744500,1687389100
20250523,61.88,62.03,60.53,60.6,52229200,3184058300
