日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5.36,5.45,5.34,5.42,19748700,106858232
20240722,5.41,5.65,5.37,5.59,37696600,209266080
20240723,5.55,5.6,5.41,5.44,24207900,133696827
20240724,5.4,5.6,5.4,5.49,30131300,166049380
20240725,5.64,5.78,5.56,5.58,43844000,247014759
20240726,5.51,5.74,5.46,5.69,44310800,249027781
20240729,5.7,5.88,5.64,5.74,55333200,319626245
20240730,5.66,5.81,5.65,5.7,33738800,193186452
20240731,5.67,5.85,5.67,5.84,40104900,232475985
20240801,5.81,5.87,5.76,5.78,30778000,178773979
20240802,5.71,5.81,5.63,5.63,25609100,146374383
20240805,5.58,5.71,5.41,5.42,35151900,194999443
20240806,5.5,5.55,5.46,5.53,19649700,108159582
20240807,5.53,5.6,5.5,5.55,15664400,87015233
20240808,5.53,5.57,5.41,5.5,20213900,110846518
20240809,5.52,5.68,5.44,5.56,37819800,210182800
20240812,5.48,5.49,5.36,5.38,26601900,143979277
20240813,5.39,5.43,5.33,5.41,15599100,83909553
20240814,5.41,5.49,5.38,5.44,20090100,109323534
20240815,5.42,5.64,5.39,5.56,33139300,183883571
20240816,5.55,5.63,5.55,5.58,21401700,119655039
20240819,5.55,5.71,5.53,5.67,28087700,159140185
20240820,5.65,5.68,5.54,5.56,21534500,120169324
20240821,5.53,5.62,5.45,5.47,20065200,110978124
20240822,5.46,5.55,5.3,5.32,28538600,153952465
20240823,5.38,5.72,5.38,5.55,58184700,322592621
20240826,5.5,5.68,5.39,5.59,45965600,255004791
20240827,5.55,5.95,5.5,5.67,65161600,372845684
20240828,5.6,5.69,5.48,5.63,39085800,218448212
20240829,5.6,5.88,5.55,5.78,63459400,366201848
20240830,5.81,6.03,5.78,5.9,81207200,483397099
20240902,5.91,6.13,5.83,5.88,71763100,425625222
20240903,5.99,6.12,5.89,5.96,79890800,479796261
20240904,5.83,5.91,5.73,5.77,58215100,338492680
20240905,5.89,6.03,5.84,5.97,59751600,354598288
20240906,5.93,5.98,5.79,5.83,39046800,228904446
20240909,5.81,5.85,5.68,5.74,26106800,150326808
20240910,5.75,5.86,5.58,5.85,40217500,230897211
20240911,5.77,5.8,5.66,5.71,29043200,165616417
20240912,5.73,5.83,5.71,5.76,29970500,173226076
20240913,5.75,5.76,5.55,5.56,30471500,171574343
20240918,5.57,5.72,5.45,5.66,32402100,180869690
20240919,5.8,6.23,5.8,6.23,143724700,870480647
20240920,6.24,6.48,6.2,6.28,185870900,1179501590
20240923,6.36,6.51,6.3,6.34,128079400,818631107
20240924,6.22,6.37,6.13,6.35,109417400,686822288
20240925,6.32,6.99,6.32,6.79,221585500,1494652195
20240926,6.79,7.18,6.69,6.96,224759500,1561034228
20240927,6.86,7.28,6.76,7.12,205812300,1436546565
20240930,7.5,7.83,7.2,7.83,213085600,1616541390
20241008,8.61,8.61,8.61,8.61,29596800,254828405
20241009,9.4,9.47,8.68,9,310638800,2856519662
20241010,8.97,8.98,8.1,8.1,190895300,1591514517
20241011,7.78,8.34,7.65,8.21,124930300,994298490
20241014,8.22,8.88,7.76,8.8,163777000,1365772255
20241015,8.72,9.16,8.46,8.59,194255000,1722911213
20241016,8.25,8.74,8.19,8.49,118174400,999895416
20241017,8.58,9.29,8.51,8.97,215668400,1925136982
20241018,8.98,9.19,8.58,8.97,196503000,1744056496
20241021,9.01,9.87,9,9.87,207797100,1975233269
20241022,10.41,10.86,10.25,10.86,101110600,1079693138
20241023,11.95,11.95,11.95,11.95,12825300,153262538
20241024,12,12,10.76,10.93,372376400,4138216870
20241025,10.56,11.47,10.22,10.96,270479100,2938828761
20241028,10.85,11.89,10.84,11.27,233915900,2658599403
20241029,11.04,12.4,10.76,11.9,313093000,3670253979
20241030,11.5,12.03,11.33,11.64,223569800,2594110159
20241031,11.5,12.24,11.45,11.7,228597400,2695481120
20241101,11.35,11.4,10.53,10.53,150086700,1620895885
20241104,9.6,10.22,9.6,10.08,130010300,1292127675
20241105,10.11,10.48,9.99,10.31,116415100,1188892078
20241106,10.33,10.91,10.2,10.69,160921700,1701294794
20241107,10.98,11.18,10.6,10.88,150244800,1627659839
20241108,10.85,11.09,10.6,10.62,122905600,1327438296
20241111,10.54,11.68,10.43,11.68,136345100,1514586483
20241112,12,12.2,10.75,10.94,206244300,2334722822
20241113,10.71,11.2,10.55,10.98,120410900,1311768834
20241114,10.96,11.17,10.47,10.47,93282000,1009808487
20241115,10.31,10.86,10.2,10.23,89197000,940330841
20241118,10.34,10.4,9.26,9.34,108621200,1040015651
20241119,9.4,9.63,9.2,9.61,65560400,616505444
20241120,9.67,10.13,9.6,10,78151500,772400124
20241121,10,10.65,9.95,10.3,101567500,1041870515
20241122,10.12,10.65,9.98,10.05,102472100,1058612631
20241125,9.99,10.15,9.59,9.84,69013600,674905049
20241126,9.85,10.07,9.53,9.55,61427700,600391766
20241127,9.4,9.75,9.14,9.71,61164600,577362330
20241128,9.74,9.9,9.57,9.63,48674300,472629295
20241129,9.55,9.92,9.5,9.71,71766400,696836887
20241202,9.7,10.48,9.63,10.14,87022100,881333592
20241203,10.1,10.27,9.87,10.03,63657000,637695425
20241204,9.93,10.05,9.7,9.74,47747500,469706424
20241205,9.74,10.71,9.74,10.42,188174200,1956571292
20241206,10.4,10.46,10.02,10.32,134096800,1375504844
20241209,10.45,10.88,10.31,10.49,129641300,1371837147
20241210,10.84,10.84,10.44,10.47,97462100,1033702596
20241211,10.35,10.55,10.3,10.53,62674200,654994772
20241212,10.59,10.76,10.3,10.58,78274000,825611718
20241213,10.41,11,10.35,10.63,146300800,1575969609
20241216,10.84,10.86,9.86,10,116546400,1192544255
20241217,9.92,9.93,9.6,9.64,62305900,606043624
20241218,9.63,9.73,9.45,9.58,48243900,463581504
20241219,9.42,9.73,9.39,9.67,46139100,441012634
20241220,9.68,9.92,9.59,9.76,46451800,453785795
20241223,9.7,9.71,9.17,9.2,52356500,490342556
20241224,9.2,9.27,8.98,9.18,44508100,405402622
20241225,9.18,9.18,8.68,8.83,44726700,396223504
20241226,8.86,9.03,8.85,8.87,29821200,266339020
20241227,8.86,9.08,8.8,8.95,30859200,277309003
20241230,8.9,8.99,8.73,8.83,26064400,230969873
20241231,8.87,8.92,8.46,8.46,36482300,315056861
20250102,8.46,8.56,8.13,8.23,38475700,321546378
20250103,8.27,8.32,7.75,7.77,44370400,352407386
20250106,7.77,7.88,7.55,7.82,33549400,260973027
20250107,7.85,8.04,7.78,8,40771200,321676191
20250108,7.94,8.02,7.65,7.94,42660200,335145177
20250109,7.95,8.1,7.88,8,33482200,268286438
20250110,7.95,8.06,7.65,7.66,32855900,258368181
20250113,7.58,7.72,7.4,7.67,26495200,201179751
20250114,7.75,8.21,7.71,8.2,50237200,403216738
20250115,8.25,8.49,8.22,8.28,67952300,565703935
20250116,8.37,8.48,8.18,8.27,49387900,410874143
20250117,8.22,8.68,8.13,8.33,64189700,536315288
20250120,8.46,8.7,8.33,8.48,76882000,654654403
20250121,8.29,8.4,8.15,8.27,51451200,424817806
20250122,8.19,8.25,8.1,8.13,29489100,240352763
20250123,8.3,8.43,8.13,8.13,45697300,379260628
20250124,8.1,8.61,8.07,8.48,64021100,536566110
20250127,8.6,8.65,8.34,8.38,37995700,321616685
20250205,8.5,8.75,8.49,8.62,56379600,486757620
20250206,8.71,9.3,8.59,9.12,91179800,817997379
20250207,9.03,9.38,8.98,9.17,94097000,862809452
20250210,9.19,9.45,9.09,9.41,77483200,715905523
20250211,9.39,9.39,9.18,9.22,56855900,526072122
20250212,9.18,9.37,9.16,9.29,56250400,522607271
20250213,9.46,9.73,9.15,9.49,111550900,1055458483
20250214,9.44,9.65,9.12,9.58,99553300,936394738
20250217,9.68,9.74,9.42,9.5,85575300,819907001
20250218,9.39,9.53,8.94,8.98,78230200,719863029
20250219,8.94,9.14,8.89,9.13,44795000,406373124
20250220,9.12,9.18,9.04,9.14,40409400,368295863
20250221,9.11,9.39,8.98,9.29,58239500,535792650
20250224,9.24,9.28,9.01,9.16,51056100,466507284
20250225,9,9.48,8.93,9.28,80598600,747888138
20250226,9.34,9.42,9.18,9.33,61557500,571223096
20250227,9.28,9.42,8.97,9.1,60663800,554575208
20250228,9.01,9.05,8.48,8.51,54610200,477671323
20250303,8.61,8.75,8.48,8.58,30621000,264363874
20250304,8.5,8.86,8.48,8.75,33319200,290124701
20250305,8.72,8.83,8.65,8.78,25473400,222407323
20250306,8.84,9.18,8.83,9.12,60528200,547685141
20250307,9.08,9.12,8.84,8.9,43369000,389172050
20250310,8.84,8.86,8.67,8.77,29213900,255344954
20250311,8.64,8.82,8.59,8.81,22880300,199573561
20250312,8.86,9.11,8.83,8.93,39994300,359021385
20250313,8.9,8.93,8.61,8.73,33109900,288694252
20250314,8.68,8.95,8.63,8.92,31904300,282008162
20250317,8.98,9.08,8.91,8.94,32130600,289067840
20250318,8.96,9.36,8.94,9.28,89692600,825998970
20250319,9.29,9.31,9.06,9.2,56827400,519103888
20250320,9.19,9.26,9.02,9.03,37587400,342631389
20250321,8.94,8.94,8.7,8.72,37984000,334064459
20250324,8.67,8.74,8.25,8.47,37573400,317886289
20250325,8.43,8.44,8.26,8.31,22300200,185547919
20250326,8.32,8.41,8.3,8.32,17444600,145779797
20250327,8.29,8.4,8.17,8.31,17099300,141829708
20250328,8.3,8.35,8.19,8.21,15214300,125526291
20250331,8.16,8.17,8,8.13,19480300,157372568
20250401,8.13,8.21,8.11,8.12,12575000,102505260
20250402,8.11,8.21,8.08,8.15,9647400,78791249
20250403,8.06,8.21,8.02,8.09,12472100,101275891
20250407,7.6,7.68,7.28,7.28,24837400,182956100
20250408,7,7.37,6.88,7.08,37825700,268081469
20250409,6.91,7.24,6.41,7.19,39401800,271022217
20250410,7.35,7.53,7.27,7.34,30103900,223065243
20250411,7.28,7.49,7.26,7.39,20461700,151305879
20250414,7.49,7.6,7.47,7.51,20788700,156541521
20250415,7.55,7.64,7.47,7.56,18768900,141490224
20250416,7.5,7.56,7.31,7.41,16416300,122059789
20250417,7.38,7.57,7.31,7.43,16753200,125478966
20250418,7.43,7.7,7.36,7.65,28390400,214091312
20250421,7.6,7.94,7.51,7.8,28736900,223907352
20250422,7.81,7.93,7.77,7.79,21703800,169934728
20250423,7.85,7.93,7.77,7.84,19983300,156775045
20250424,7.81,7.84,7.64,7.67,16138100,124529617
20250425,7.66,7.78,7.66,7.69,13331200,102969846
20250428,7.69,7.76,7.5,7.52,15533600,118106870
20250429,7.5,7.72,7.45,7.67,17081300,130447834
20250430,7.69,7.95,7.68,7.82,23824600,187205000
20250506,7.87,8.41,7.87,8.21,42204700,344831915
20250507,8.23,8.28,8.06,8.15,31032100,252848698
20250508,8.1,8.97,8.08,8.59,109556500,950630251
20250509,8.5,8.69,8.35,8.35,78937500,668944901
20250512,8.43,8.46,8.32,8.37,41367700,346364010
20250513,8.43,8.5,8.3,8.31,31358700,262827624
20250514,8.27,8.4,8.24,8.35,23428400,194674706
20250515,8.31,8.32,8.12,8.13,24390200,199637372
20250516,8.09,8.27,8.05,8.2,17617500,144256097
20250519,8.16,8.19,8.02,8.16,19250700,156061787
20250520,8.18,8.26,8.1,8.22,18132000,148589860
20250521,8.21,8.25,8.14,8.18,17320700,141716417
20250522,8.27,8.35,8.18,8.25,31897500,263793100
20250523,8.28,8.28,7.95,7.96,29639200,240054300
