日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,25.01,25.69,24.8,25.4,12344900,313506653
20240722,25.28,25.76,24.99,25.23,8065100,203881365
20240723,25.22,25.35,24.4,24.41,9761500,241185300
20240724,24.57,24.59,23.6,23.64,9670700,231909906
20240725,23.49,23.72,23.17,23.35,9197700,215140199
20240726,23.47,23.88,23.11,23.5,8279800,194214274
20240729,23.53,23.73,22.71,23.1,9034800,207992019
20240730,23.02,23.02,22.32,22.73,9447500,213520553
20240731,22.73,24.42,22.7,24.36,12551300,298795161
20240801,24.42,24.79,24.08,24.25,7519700,183145249
20240802,24.26,24.47,23.91,23.92,6090100,147036088
20240805,23.7,24.16,22.92,23.07,7364400,172231165
20240806,23.3,23.71,23.01,23.31,6149900,142936911
20240807,23.29,23.87,23.03,23.78,6834600,160631830
20240808,23.6,23.69,23.05,23.42,5620800,131403085
20240809,23.65,24.25,23.41,23.53,5946500,141401680
20240812,23.51,24.66,23.23,24.48,8195300,198708455
20240813,24.28,24.52,23.94,24.26,4362700,105316855
20240814,24.14,24.27,23.68,23.71,4132100,98430858
20240815,23.69,24.14,23.52,23.65,4406100,104795105
20240816,24,24.1,23.71,23.86,4582400,109627609
20240819,23.6,24.3,23.44,23.64,5494500,129951736
20240820,23.65,23.73,23.15,23.28,4067500,94757826
20240821,23.18,23.4,22.84,22.98,5250500,120697428
20240822,23.04,23.36,22.71,23.21,4081500,94391782
20240823,23.1,23.5,22.95,23.43,4005100,93052467
20240826,23.78,24.31,23.29,24.14,8769800,210885482
20240827,23.96,24.29,23.88,24.12,4153400,100141494
20240828,24.03,24.89,24.03,24.8,7313800,180412344
20240829,24.65,25.4,24.55,25.22,6636400,166816150
20240830,25.99,27.07,25.51,26.74,16480800,438717502
20240902,26.54,27.35,26.54,26.96,12818300,346564491
20240903,26.96,28.08,26.8,27.83,12684900,351008944
20240904,27.58,28.21,27.39,27.79,12063600,333985113
20240905,27.8,28.07,27.6,27.79,6242600,173612341
20240906,27.86,27.88,26.7,26.78,14099300,382195603
20240909,26.92,27.16,26.5,26.66,11898400,319674491
20240910,26.66,27.08,26.4,26.78,7844300,209624300
20240911,26.79,28.6,26.43,28.34,14181300,397578032
20240912,28.28,28.64,27.6,27.75,11722200,328372341
20240913,27.79,28.16,27.22,27.34,7697600,212240278
20240918,27.71,28.35,27.51,28,6843600,191504900
20240919,28.2,29.25,27.6,28.08,21846700,618094629
20240920,28.1,28.34,27.83,28.21,7712100,216933171
20240923,28.25,28.74,27.62,27.88,11090800,309717498
20240924,27.97,28.09,27,28.03,15449000,426226851
20240925,27.95,28.21,27.16,27.43,17664900,489186143
20240926,27.52,28.08,26.94,28.08,18823000,517235270
20240927,28.24,29.07,27.35,28.5,21467700,604874230
20240930,30,31.35,29.25,31.35,29958100,916104072
20241008,34.49,34.49,31.5,32.41,37652300,1238181902
20241009,31.75,31.8,30.01,30.26,28653500,887382080
20241010,30.25,31.77,30.12,30.39,22525200,695934815
20241011,30.54,31.12,29.69,30.02,17351600,525922653
20241014,30.05,30.25,28.8,30.09,30632900,905169753
20241015,29.93,30.17,29.14,29.21,18174000,537591801
20241016,28.94,29.2,28.32,28.47,15901400,455790795
20241017,28.7,29.08,28.07,28.09,12916400,368133738
20241018,28.13,29.4,27.91,28.74,17943000,514736479
20241021,28.8,28.8,27.72,28.31,21452800,606920615
20241022,28.3,28.91,27.93,28.7,16328000,465132669
20241023,28.77,28.85,28.18,28.39,14573000,413930376
20241024,28.1,28.17,27.6,27.79,15230600,423374669
20241025,27.9,28.6,27.6,28.36,13131500,369409239
20241028,28.31,28.34,27.73,28.25,13818800,387797710
20241029,28.24,28.7,28,28.32,13492800,382758957
20241030,28.28,28.92,28.07,28.52,19693000,561300007
20241031,29.42,29.49,27.47,28.6,28153800,798327219
20241101,28.44,30.2,28.33,29.46,27288500,806409870
20241104,29.9,31.3,29.9,30.72,27686500,851469674
20241105,30.87,30.89,29.9,30.55,20916700,636004663
20241106,30.56,30.63,29.12,29.67,32981400,984079316
20241107,29.13,30.09,29.09,29.9,17868900,531585263
20241108,29.98,30.26,29.11,29.32,19024600,565054603
20241111,29.32,29.32,27.97,28.85,27032700,772656298
20241112,28.84,29.84,28.62,29.38,23578100,690949631
20241113,28.41,28.41,27.08,28.13,34497600,957487233
20241114,27.97,28.36,27.58,27.66,17705600,493939578
20241115,27.58,27.67,26.55,26.62,22303300,601040857
20241118,26.74,27.25,26.62,26.68,16837100,453512243
20241119,26.93,27.95,26.83,27.61,17728900,489567706
20241120,27.7,28.15,27.41,27.95,11897500,330654927
20241121,27.82,28.49,27.76,28.07,11453400,322179611
20241122,28.07,28.27,27.36,27.39,10338200,286961307
20241125,27.38,27.74,26.85,27.1,9979700,272236477
20241126,27.15,28.4,27,28.1,19882300,558989942
20241127,27.84,28.28,27.68,28.28,13607100,381444371
20241128,28.28,28.73,27.9,28.03,11777700,334844549
20241129,28.13,28.46,27.82,27.9,11136000,312149868
