日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,3.75,3.79,3.67,3.79,4677600,17445571
20240719,3.75,3.82,3.73,3.8,4076200,15426415
20240722,3.78,3.87,3.75,3.85,4636200,17718725
20240723,3.83,3.88,3.79,3.79,4854500,18615880
20240724,3.77,3.81,3.7,3.71,4893700,18321010
20240725,3.7,3.8,3.68,3.76,3142200,11788857
20240726,3.75,3.82,3.73,3.77,4438900,16775455
20240729,3.78,3.8,3.71,3.77,3918800,14731121
20240730,3.78,3.89,3.77,3.89,7323100,28162284
20240731,3.88,4.07,3.86,4.06,13446400,53921731
20240801,4.04,4.05,3.98,4.01,7796300,31271074
20240802,3.99,4.17,3.97,4.08,14578300,59839881
20240805,4.05,4.14,3.98,3.98,9097200,36929948
20240806,4.01,4.07,3.98,4.07,5979000,24092056
20240807,4.08,4.12,4.02,4.07,5180600,21106659
20240808,4.06,4.15,4.05,4.11,6246000,25684497
20240809,4.75,4.93,4.27,4.3,44944500,207195139
20240812,4.15,4.22,4.06,4.1,30591900,126494514
20240813,4.1,4.13,3.98,4.05,13048000,52477524
20240814,4.07,4.07,3.99,4.03,6814700,27414702
20240815,4.03,4.1,3.99,4.07,8507900,34484657
20240816,4.05,4.24,4,4.17,16015100,66143377
20240819,4.18,4.18,4.09,4.11,9408200,38837567
20240820,4.13,4.13,3.98,3.99,8300300,33497139
20240821,3.99,4.03,3.9,3.93,5932200,23408094
20240822,3.91,3.96,3.85,3.86,4731100,18451968
20240823,3.89,3.89,3.81,3.83,4427600,17018384
20240826,3.84,3.94,3.81,3.92,4975000,19355480
20240827,3.95,3.98,3.89,3.91,4982000,19574780
20240828,3.89,4.03,3.85,3.98,6104000,24196937
20240829,3.96,4.1,3.96,4.09,7792400,31585456
20240830,4.08,4.19,4.06,4.14,7932000,32923093
20240902,4.14,4.17,4.11,4.13,5847300,24224548
20240903,4.11,4.18,4.1,4.14,4592400,18967394
20240904,4.11,4.18,4.1,4.13,5083500,21077877
20240905,4.15,4.2,4.13,4.18,5472700,22831036
20240906,4.18,4.2,4.1,4.12,5285300,21940506
20240909,4.11,4.23,4.09,4.21,7390900,31001194
20240910,4.23,4.25,4.12,4.19,5317800,22188385
20240911,4.18,4.21,4.12,4.13,4193900,17418411
20240912,4.15,4.19,4.12,4.14,3108100,12919702
20240913,4.14,4.18,4.08,4.08,3678600,15122817
20240918,4.11,4.13,3.99,4.04,4563000,18410159
20240919,4.05,4.16,4.04,4.12,4330000,17774059
20240920,4.09,4.16,4.03,4.04,4033500,16407384
20240923,4.05,4.12,4.03,4.05,4702200,19142887
20240924,4.08,4.19,4.05,4.19,6683800,27634854
20240925,4.21,4.36,4.2,4.31,10387500,44666173
20240926,4.32,4.47,4.25,4.47,10737200,46831678
20240927,4.54,4.76,4.47,4.68,18102700,83523357
20240930,4.88,5.44,4.8,5.39,39067200,200897468
20241008,6.39,6.39,5.55,6,52884100,315740892
20241009,5.76,5.76,5.26,5.28,35947900,199377672
20241010,5.32,5.54,5.14,5.22,21050900,111626028
20241011,5.21,5.26,4.91,4.97,14620100,73670118
20241014,5.01,5.06,4.85,5.06,13810200,68739169
20241015,5.03,5.1,4.94,4.95,9775700,49186320
20241016,4.92,5.02,4.9,4.95,7245500,35973170
20241017,4.99,5.08,4.97,4.97,9018100,45330374
20241018,4.97,5.19,4.95,5.1,13815600,69913451
20241021,5.1,5.19,5.06,5.14,13562700,69475663
20241022,5.15,5.35,5.13,5.33,14180300,74285833
20241023,5.31,5.32,5.22,5.28,13058100,68720539
20241024,5.27,5.42,5.23,5.38,16630400,89285768
20241025,5.38,5.6,5.33,5.6,15986600,87758995
20241028,5.6,5.77,5.5,5.69,20123600,113841324
20241029,5.7,5.71,5.44,5.45,16047600,88980797
20241030,5.43,5.53,5.34,5.44,10722400,58192181
20241031,5.42,5.5,5.42,5.46,10033400,54846591
20241101,5.44,5.5,5.26,5.3,12598800,67560843
20241104,5.28,5.39,5.28,5.38,6412000,34335695
20241105,5.41,5.56,5.37,5.54,9957300,54722712
20241106,5.58,5.82,5.51,5.71,19589200,111268603
20241107,5.68,5.9,5.61,5.9,17734400,103191328
20241108,5.99,6.02,5.83,5.91,19777600,117056430
20241111,5.92,6.39,5.86,6.32,32555100,200903732
20241112,6.37,6.72,6.28,6.44,43976300,283994575
20241113,6.35,6.88,6.35,6.64,38265800,253189452
20241114,6.7,6.85,6.16,6.19,35473200,227116150
20241115,6.22,6.32,6,6.06,19844900,122374537
20241118,6.1,6.15,5.86,5.93,18163500,108506051
20241119,5.93,6.02,5.84,6.02,11952900,71051704
20241120,6.05,6.13,6,6.1,14572700,88465130
20241121,6.11,6.13,5.99,6.1,10804500,65518786
20241122,6.09,6.31,6.03,6.05,24458400,150888820
