日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,6.07,6.12,5.97,6.11,2471100,14979588
20240722,6.07,6.22,6.07,6.21,2503500,15422535
20240723,6.22,6.36,6.21,6.22,4107500,25875585
20240724,6.21,6.25,6.08,6.11,4943900,30375866
20240725,6.12,6.26,6.02,6.22,3473300,21415478
20240726,6.24,6.28,6.17,6.21,4149300,25811538
20240729,6.19,6.28,6.11,6.25,3114000,19337927
20240730,6.28,6.33,6.2,6.27,3228800,20231312
20240731,6.27,6.43,6.21,6.43,3701700,23589895
20240801,6.44,6.49,6.4,6.41,3102100,19950926
20240802,6.38,6.42,6.3,6.3,2764800,17595301
20240805,6.3,6.35,6.12,6.13,3700900,23115892
20240806,6.18,6.29,6.13,6.19,3719000,23042289
20240807,6.17,6.25,6.14,6.19,2322300,14371089
20240808,6.21,6.23,6.1,6.19,2412500,14897237
20240809,6.21,6.32,6.19,6.22,2320600,14475028
20240812,6.6,6.82,6.25,6.31,10993700,70161142
20240813,6.23,6.29,6.07,6.29,9982800,61785716
20240814,6.26,6.39,6.22,6.23,5302000,33350903
20240815,6.23,6.32,6.16,6.3,4670900,29228396
20240816,6.3,6.31,6.17,6.17,3864400,24014223
20240819,6.19,6.21,6.08,6.15,3042200,18724610
20240820,6.16,6.18,5.99,6.02,3510800,21265764
20240821,5.99,6.08,5.98,6.03,2033000,12268491
20240822,6.05,6.11,5.99,6,2387300,14455135
20240823,5.94,6.02,5.88,5.94,2466500,14656402
20240826,6,6.1,5.92,6.08,2749200,16610071
20240827,6.05,6.11,5.99,6.02,2404800,14515498
20240828,6.04,6.09,5.96,6.02,2184400,13162442
20240829,6,6.04,5.94,6,2903100,17417738
20240830,5.96,6.04,5.79,5.98,6694500,39683038
20240902,5.95,5.98,5.72,5.74,5692400,33290752
20240903,5.75,5.79,5.66,5.69,2951900,16880662
20240904,5.68,5.69,5.61,5.64,2422200,13686296
20240905,5.61,5.67,5.61,5.65,2757900,15561495
20240906,5.65,5.66,5.55,5.56,2564300,14339475
20240909,5.61,5.63,5.48,5.6,2034200,11341784
20240910,5.6,5.64,5.53,5.64,1766600,9867247
20240911,5.64,5.65,5.57,5.6,1738200,9736953
20240912,5.64,5.65,5.59,5.59,1860700,10449159
20240913,5.59,5.63,5.53,5.53,1905800,10633296
20240918,5.51,5.52,5.32,5.4,2419600,13047351
20240919,5.4,5.64,5.4,5.63,3565500,19859479
20240920,5.63,5.64,5.53,5.56,1908300,10621758
20240923,5.52,5.57,5.5,5.54,1272100,7049688
20240924,5.55,5.73,5.55,5.72,3883600,22000344
20240925,5.84,5.91,5.76,5.82,4707800,27521648
20240926,5.79,6.06,5.78,6.04,5401000,32066587
20240927,6.15,6.26,6.02,6.23,6991400,42968404
20240930,6.38,6.78,6.24,6.72,10586600,69156934
20241008,7.38,7.39,6.73,7.13,12360500,87109406
20241009,6.99,6.99,6.52,6.58,7205400,48708061
20241010,6.62,6.8,6.58,6.65,5090200,34057606
20241011,6.65,6.66,6.3,6.37,4599300,29695425
20241014,6.52,6.62,6.43,6.51,4376100,28518957
20241015,6.51,6.65,6.32,6.5,4727300,30890241
20241016,6.45,6.62,6.43,6.54,3956800,25839344
20241017,6.54,6.94,6.49,6.53,6104500,40212989
20241018,6.51,6.88,6.42,6.73,9424900,63007405
20241021,6.73,6.77,6.53,6.59,9261200,60984314
20241022,6.57,6.62,6.55,6.61,5082600,33462079
20241023,6.6,6.75,6.6,6.64,4625700,30779549
20241024,6.6,6.65,6.56,6.6,2828800,18697406
20241025,6.6,6.76,6.6,6.76,4789900,32139652
20241028,6.78,6.98,6.7,6.94,4708500,32461913
20241029,6.95,7.17,6.77,6.78,5069200,34951561
20241030,6.78,7.18,6.74,6.9,8614400,59444583
20241031,6.9,7.35,6.8,7.26,14040000,100258130
20241101,7.23,7.24,6.92,7.05,12441600,87933518
20241104,7.08,7.76,7.08,7.76,15847900,121137244
20241105,8.13,8.24,7.77,7.95,34945500,277807176
20241106,8.33,8.39,7.63,7.74,22603600,178200022
20241107,7.51,7.87,7.41,7.66,14287100,108776477
20241108,7.7,7.7,7.47,7.48,10605300,79995473
20241111,7.5,7.6,7.46,7.56,7330700,55186212
20241112,7.51,7.61,7.48,7.58,7824900,59033313
20241113,7.56,7.59,7.34,7.48,5915700,44119864
20241114,7.51,7.55,7.29,7.29,4216500,31268810
20241115,7.28,7.44,7.2,7.22,4445900,32619392
20241118,7.31,7.37,7.1,7.17,4352600,31504327
