日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,19.28,19.98,19.28,19.77,1723627,33891387
20210319,19.7,20.47,19.53,20.31,2308971,46496656
20210322,20.2,20.55,20.02,20.35,1831992,37247669
20210323,20.27,20.45,19.92,19.99,1374810,27619531
20210324,19.78,20.57,19.66,20.07,1470621,29449917
20210325,20.35,21.54,19.99,21.17,3552595,73577355
20210326,20.76,20.96,20.48,20.85,2763207,57308480
20210329,20.76,20.99,20.55,20.99,2130127,44304646
20210330,20.99,21.42,20.54,21.16,2560621,53822709
20210331,21.05,21.35,20.81,20.91,2146480,45286065
20210401,20.81,21.83,20.56,21.19,3320949,70475061
20210402,21.26,22.81,21.11,21.68,4180884,91263323
20210406,21.56,22.2,21.34,21.58,2875216,62220470
20210407,21.79,23.68,21.63,22.77,6617829,149238924
20210408,22.52,22.97,22.29,22.32,4554191,102732015
20210409,22.18,22.98,22,22.89,3443660,77654103
20210412,22.7,22.7,20.9,21.63,5124860,111141070
20210413,21.39,23.66,21.22,22.2,4403179,98467980
20210414,21.62,23.98,21.61,23.6,8179376,189281141
20210415,23.01,23.38,22.77,23.21,4314909,99554288
20210416,23.25,23.25,22.28,22.56,3915955,88646983
20210419,22.48,22.82,22,22.44,3178602,71177596
20210420,21.9,22.58,21.68,21.87,3585812,78959690
20210421,21.52,22.16,21.52,21.73,2344905,51037217
20210422,21.9,22.18,19.56,20.8,3813442,81738142
20210423,20.65,20.77,19.97,20.13,2604706,52852317
20210426,20.1,20.45,20,20.11,1552772,31436365
20210427,20.1,20.1,19.22,19.24,2476438,48337306
20210428,19.35,19.52,19.19,19.44,1299393,25157422
20210429,19.3,19.5,19.12,19.37,1303548,25162770
20210430,19.31,19.37,18.43,18.49,2044465,38405630
20210506,18.49,19.44,18.49,19.26,1994980,38157414
20210507,19.22,19.58,18.95,19.04,1868734,35926649
20210510,18.85,18.98,18.6,18.61,1247998,23324931
20210511,18.58,18.98,18.4,18.91,1147034,21604540
20210512,18.81,18.9,18.58,18.75,1139700,21291271
20210513,18.65,18.95,18.49,18.82,1019826,19160541
20210514,18.8,19.19,18.79,19.1,1279870,24408531
20210517,19.17,19.2,18.79,19.02,1032389,19563166
20210518,19.01,19.02,18.7,18.94,897311,16904709
20210519,18.84,19.13,18.83,18.95,890162,16873944
20210520,18.85,18.92,18.6,18.69,1010127,18888672
20210521,18.65,18.86,18.6,18.61,754378,14099372
20210524,18.63,18.91,18.61,18.84,767471,14396436
20210525,18.83,20.72,18.78,20.72,4873600,97350860
20210526,20.98,22.79,20.73,22.79,10795372,239042988
20210527,22.66,25.07,22.3,25.07,8416006,203241951
20210528,27.58,27.58,27.58,27.58,1156008,31882701
20210531,29.28,30.34,27.8,30.34,13641833,407039618
20210601,30.41,33.37,29.66,33.37,15095904,476617912
20210602,36.29,36.71,35.33,36.71,9255636,336678778
20210603,35.03,39.83,34.15,37.5,17390216,639784810
20210604,35.7,36.65,33.75,33.75,11065936,386645262
20210607,33.5,37.13,32.23,37.13,11934296,408246828
20210608,35.66,39.33,35.2,35.93,11864509,438807000
20210609,35.57,37,34.01,34.35,8579578,302935307
20210610,34.35,35.06,32.02,35.06,6203276,209709195
20210611,35.19,35.35,32.7,32.7,5001516,169601905
20210615,32.72,33.36,29.43,30.11,5955958,182126068
20210616,29.96,31.5,29.3,31,3884776,117634249
20210617,30.25,32.59,29.95,31.56,3843102,121427809
20210618,31.98,34.72,31.91,34.72,3234332,109486527
20210621,36.61,36.77,32.6,34.52,6350124,219199267
20210622,33.55,36.5,33.55,35.74,5846006,206197290
20210623,34.99,35.2,32.6,33.8,5200048,174622994
20210624,33.26,35.13,31,35.13,5700974,187572178
20210625,34.35,36.1,33.14,34.68,4046233,139998064
20210628,34.15,37.88,34.08,35.8,4363370,158856270
20210629,36.6,36.92,34.5,35.07,2972532,105765671
20210630,35,35.66,33.67,34.28,2366445,81575215
20210701,34.9,37.71,34.1,36.91,7666602,283311425
20210702,37.4,39.88,33.66,37.5,6828833,243892865
20210705,39.1,41.25,39,41.25,6346801,258687571
20210706,42.01,45.38,41.2,41.71,9808024,428156584
20210707,40.51,45.88,39.91,45.88,6785097,293284173
20210708,45.45,46.52,43.8,44.6,6151598,275142877
20210709,44.13,46.22,42.18,44.18,4667120,207249698
20210712,43.79,46,42.2,45.4,4071599,180115709
20210713,44.98,44.98,42.2,42.2,3351616,143868088
20210714,42.2,42.69,40.22,40.38,3243548,133624854
20210715,40.51,40.61,38.8,40,2481790,98454207
20210716,40.3,41.3,39.39,39.57,1644606,65909762
20210719,39.79,42.8,38.5,42.24,3675769,151243504
20210720,41.3,42.35,39.7,39.78,2970723,120821375
20210721,39.79,40.8,39.31,40.7,2292680,92006898
20210722,41.15,41.15,36.63,36.93,5033312,189947550
20210723,36.34,36.69,34.51,35.92,2794298,98989132
20210726,35.74,35.74,32.34,32.65,3936491,131552418
20210727,32.02,33.21,31,31.27,2222258,71691685
20210728,30.99,31.43,28.14,30,3170264,93987579
20210729,30.41,33,30.41,33,1596948,51491380
20210730,34.1,36.3,33.29,36.3,5479415,191589323
20210802,36.89,38.16,35.89,36.79,4434251,162835282
20210803,36.95,37.95,36.24,36.95,2901087,107386793
20210804,36.5,40.5,36.5,40.3,4029377,158347689
20210805,40,41.88,39.07,40.58,3136136,127440628
20210806,41.38,41.38,37.8,38.53,3287132,128419756
20210809,39.79,39.8,35.82,38.16,3365383,126514005
20210810,39.7,40.63,37.5,38.41,4058784,158355745
20210811,38.4,38.4,36.28,36.91,2774188,103121336
20210812,37.65,38.33,36.2,37.08,1916500,71755907
20210813,37.65,38.82,36.69,36.89,1775100,66729526
20210816,37.31,37.31,35,37.01,2077035,74732566
20210817,36.26,36.8,35.44,36.04,1976800,71052173
20210818,35.71,36.18,34,34.8,1766832,61665653
20210819,34.31,38.28,34,38.28,3598806,133107057
20210820,38.7,39.37,37.3,38.17,3854835,147760372
20210823,38,40.4,37.31,39.61,3639216,143615152
20210824,39.6,42.48,38.78,40.85,3320032,135938049
20210825,40.37,41.23,38.5,40.7,2515666,99654411
20210826,40.8,42.45,39.55,41.12,2150766,88617830
20210827,41.2,41.81,39.64,40.85,1550100,63200229
20210830,40.55,41.8,38.1,38.23,2482600,96704919
20210831,39,39.19,36.75,37.3,1377512,51522403
20210901,37.28,37.65,36.08,37.58,1247303,45915563
20210902,37.58,39.42,36.49,38.35,1477916,56811990
20210903,38.6,41.3,38.38,40.6,1795600,71660311
20210906,41.1,42.51,39.2,41.1,1856351,75626911
20210907,41.4,41.86,39.66,39.84,1236000,49813964
20210908,39.85,39.96,38.7,39.34,787967,30901146
20210909,39.5,39.5,37.38,37.41,1279934,48697462
20210910,38.1,39.5,37.41,38.7,962416,37220695
20210913,38.85,40.2,38.7,39.13,1425920,56506879
20210914,39.95,43.04,39.53,43.04,2475564,103958810
20210915,45,45,40.25,40.48,3037816,126132277
20210916,40.58,40.94,38.71,39,1794322,70443600
20210917,37.49,39.16,37.49,37.8,1538002,58308565
20210922,37.2,37.61,35.3,36.7,1800922,65318450
20210923,36.02,37.5,36.02,36.94,932933,34349083
20210924,36.98,36.98,35.51,35.69,835448,29922341
20210927,35.69,35.69,32.92,32.94,1761134,59356711
20210928,32.85,34.73,32.12,32.99,1671049,56275287
20210929,32.2,33.32,31.05,32.2,1371600,44003614
20210930,32.9,34.35,32.3,34.25,1033616,34791465
20211008,34.3,34.87,33.45,34.18,740716,25284831
20211011,34.87,36.18,33.96,34.75,875800,30722587
20211012,35.03,36.59,34.83,36.13,1421114,51134512
20211013,36,38.5,35.01,38.11,2162022,80880982
20211014,37.37,39.3,37.37,38.75,1389100,53853511
20211015,39.15,42.63,38.34,39.99,2482755,100657109
20211018,39.83,41.5,38.73,39.6,1762218,70334570
