日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,28.8,30.18,28.55,29.53,12346600,363314081
20240722,29.82,31.06,28.85,29.98,14090000,419122351
20240723,29.51,29.69,28.21,28.27,9410400,272028248
20240724,28.01,28.65,27.23,27.29,7771700,216352943
20240725,27.06,28.16,26.93,27.43,5976100,164043221
20240726,27.37,27.65,27.25,27.48,4420700,121413464
20240729,27.47,28.06,27.1,27.88,5121800,141691127
20240730,27.74,28.78,27.59,28.76,7723800,219804454
20240731,29,29.79,28.51,29.36,12880400,377225514
20240801,29.77,30.35,28.98,29.25,10629100,312676320
20240802,29,29.35,28.41,28.53,6368200,183956364
20240805,28.55,28.66,27.4,27.4,5804600,162396839
20240806,27.77,28.08,27.56,27.99,4156200,115585670
20240807,28,28.97,27.89,28.68,9057000,260032874
20240808,28.33,29.43,27.75,29,9419000,271052145
20240809,29.02,29.22,28.7,29.08,7088800,205715130
20240812,29.02,29.03,27.93,28.14,5445000,154419115
20240813,28,28.8,27.8,28.7,4300000,122385937
20240814,28.63,28.97,28.51,28.7,4668800,134356129
20240815,28.66,29.24,28.22,29.04,6415300,185518846
20240816,29.1,29.7,28.85,28.99,7688900,225263560
20240819,28.77,29.56,28.68,28.95,6081000,177340537
20240820,28.88,29.55,28.32,28.55,8877500,257657459
20240821,28.3,29.36,28.03,29.26,9060100,263505429
20240822,29.08,29.67,28.3,28.41,9411400,272530492
20240823,28.87,30.25,28.57,29.92,15783300,465546833
20240826,29.9,30.58,29.41,29.71,14016800,419364536
20240827,29.55,31.11,28.71,29.14,13458300,402546410
20240828,28.3,28.36,27,27.85,13416800,370635199
20240829,27.42,28.16,27.18,27.88,7164100,198549862
20240830,27.81,30.67,27.71,30.34,27759100,838546272
20240902,29.79,30.29,29.03,29.03,17519100,517536254
20240903,29.03,29.3,28.41,29.2,12185200,352652568
20240904,28.86,29.16,28.49,28.67,7823800,225009808
20240905,28.71,29.1,28.42,28.78,7437100,213809378
20240906,28.63,28.88,27.9,28,7746900,219161382
20240909,27.79,28.28,27.65,28.26,4714900,132474546
20240910,28.26,28.99,27.91,28.89,8322200,237744010
20240911,28.65,29.11,28.42,28.64,4703000,134855568
20240912,28.91,29.27,28.69,29.09,9428400,273566789
20240913,28.88,28.94,28.06,28.18,6421400,182345695
20240918,28,28.7,27.91,28.67,4461000,126286409
20240919,28.68,29.26,28.43,29.21,9394800,272539630
20240920,29.07,32.1,29.01,30.66,21646300,656311969
20240923,30.98,31.83,30.4,31.14,20878100,651832799
20240924,30.61,31.18,29.98,31.17,15444600,473881045
20240925,31.12,31.88,30.7,30.77,16860900,526659123
20240926,30.6,31.5,30.48,31.45,13554700,422536285
20240927,31.46,33.24,31.46,32.74,18892400,609243907
20240930,33.9,36.01,33.53,36.01,23863100,836118052
20241008,39.61,39.61,35.98,39.61,26894000,1043950206
20241009,39.7,43.28,37.9,40,23310000,949368270
20241010,39.6,40.3,36.43,37.26,16759800,636764629
20241011,36,36.69,33.68,34.24,13166100,461881803
20241014,34.24,35.84,33.4,35.78,12262000,424028611
20241015,35.26,36.6,34.6,34.62,14535300,516711873
20241016,33.81,35.16,33.81,34.73,7452000,258553516
20241017,34.98,38,34.98,36.93,18331800,677431797
20241018,36.93,38.8,36.61,38,17690500,663643818
20241021,37.87,38.55,37.3,37.7,15242900,577768569
20241022,37.6,37.6,36.61,37.05,10312500,382268999
20241023,37.01,37.29,35.8,36,10938200,399715230
20241024,35.98,36.23,35.4,36.2,7661400,274981563
20241025,36.48,36.58,35.71,35.98,8597100,310027708
20241028,35.98,37.26,35.5,37.26,10964700,399248441
20241029,37.26,37.8,36.37,36.41,11201000,415878512
20241030,36.2,37.5,35.69,37.48,10107700,371290358
20241031,38.7,38.7,37,37.45,13557600,511627094
20241101,36.98,37.28,34.8,34.8,10403200,371092832
20241104,34.22,36,34.2,36,6420900,228656781
20241105,35.82,36.99,35.7,36.68,8428100,306737208
20241106,36.7,37.05,36.11,36.38,6963100,255202299
20241107,36,37.21,35.73,37.21,8045700,296334841
20241108,37.52,38.46,37.39,37.9,11482700,435719358
20241111,38,38.6,37.67,38.44,10534600,403257234
20241112,38.88,39,37.22,37.62,8913000,337834206
20241113,37.2,38,37.11,37.69,5117200,191873154
