日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240711,3.22,3.35,3.22,3.35,9388400,31073571
20240712,3.37,3.41,3.3,3.36,5553700,18679179
20240715,3.39,3.42,3.32,3.35,4442900,14865830
20240716,3.38,3.41,3.32,3.39,6564400,22159943
20240717,3.38,3.7,3.34,3.53,22493400,79656281
20240718,3.42,3.45,3.32,3.43,14629400,49406179
20240726,3.77,3.77,3.77,3.77,4551000,17157413
20240729,4.15,4.15,4.15,4.15,3725900,15462485
20240730,4.3,4.57,4.2,4.54,81048300,359362331
20240731,4.35,4.45,4.15,4.23,58396400,248577314
20240801,4.15,4.38,4.12,4.2,37969600,161162269
20240802,4.16,4.23,3.92,3.93,36305200,146302971
20240805,3.85,4.07,3.83,3.94,25391200,100558746
20240806,3.91,4.04,3.85,3.99,18108400,71774998
20240807,3.99,4.01,3.93,3.93,13271800,52686847
20240808,3.9,3.92,3.83,3.87,15596300,60329342
20240809,3.89,3.92,3.81,3.82,9593600,36954651
20240812,3.82,3.85,3.72,3.75,9834300,37009413
20240813,3.76,3.8,3.71,3.8,9336800,35182859
20240814,3.8,3.94,3.78,3.87,16131700,62467872
20240815,3.83,3.9,3.8,3.9,11828200,45545089
20240816,3.9,3.9,3.78,3.8,9113500,34927575
20240819,3.77,3.81,3.75,3.78,5742200,21674445
20240820,3.77,3.79,3.7,3.71,7121600,26553460
20240821,3.69,4.08,3.68,4.08,29830800,117191495
20240822,4.08,4.42,3.95,4.15,65651400,277800776
20240823,4.11,4.36,4.08,4.22,47405100,199796619
20240826,4.25,4.54,4.19,4.29,43764500,191632361
20240827,4.22,4.4,4.05,4.32,39471400,167869648
20240828,4.2,4.35,4.11,4.18,29951700,126317751
20240829,4.15,4.26,4.12,4.16,20438900,85582853
20240830,4.15,4.41,4.13,4.23,33818000,143627147
20240902,4.24,4.3,4.16,4.17,16577200,69945069
20240903,4.28,4.59,4.21,4.59,52318700,233611328
20240904,4.6,5.05,4.45,4.74,90049800,433590827
20240905,4.7,5.1,4.6,4.85,63362700,308796144
20240906,4.79,4.99,4.6,4.62,53111800,255112637
20240909,4.58,4.87,4.51,4.77,43445200,206007049
20240910,4.74,5.1,4.74,4.92,58323600,289102725
20240911,4.85,4.9,4.62,4.7,34296800,161197130
20240912,4.7,4.99,4.7,4.89,43722800,212476648
20240913,4.9,5.25,4.75,4.97,67963400,344544975
20240918,4.83,5.47,4.73,5.47,69290900,355488407
20240919,5.49,5.89,5.43,5.54,113578200,641586220
20240920,5.49,6.09,5.4,6.09,131782200,775829155
20240923,5.86,6.7,5.75,6.7,116734800,729581072
20240924,7.05,7.37,6.3,7.37,201475600,1449433970
20240925,7.7,8.11,7.05,8.11,181821300,1413830372
20240926,8.2,8.92,7.68,8.59,218451300,1871793669
20240927,8.39,8.49,7.73,7.73,209519100,1654267499
20240930,7,8.41,7,8.26,218510200,1724857972
20241008,8.94,9.07,7.92,8.34,188153400,1602980811
20241009,7.95,8.95,7.51,8.48,173755200,1411045428
20241010,8.3,8.9,7.75,8.5,128232100,1077047214
20241011,8.14,9.35,8,9.35,189788900,1692005828
20241014,9.75,10.29,9.69,10.29,78298800,788951232
20241015,10.8,11.32,9.86,10.76,246106700,2664281128
20241016,9.9,10.38,9.68,9.68,155415300,1544576787
20241017,9.25,9.99,8.8,9.19,163122300,1521276550
20241018,8.88,9.41,8.46,9.04,145189500,1287425288
20241021,8.8,9.24,8.7,8.99,112249200,1003680800
20241022,8.9,9.15,8.71,8.85,93509600,836264257
20241023,8.86,9.74,8.7,9.74,146111800,1361346997
20241024,10.01,10.65,9.51,10.01,184916500,1863800773
20241025,9.7,10.3,9.46,9.99,141242700,1399997065
20241028,9.81,10.99,9.66,10.99,158566400,1671459638
20241029,11.3,12.09,10.61,11.59,209210300,2366406157
20241030,11.09,11.85,10.68,10.81,141834500,1579602962
20241031,11.89,11.89,11.14,11.89,165862900,1936347242
20241101,11.99,12.47,10.7,10.7,128288700,1465041278
20241104,9.63,10.4,9.63,9.66,105549500,1034228199
20241105,9.71,9.89,9.45,9.79,93258300,903669272
20241106,9.79,9.79,9.24,9.36,90436500,860060013
20241107,9.16,9.28,8.88,9.19,72515700,658831420
20241108,9.22,9.44,9.16,9.25,65281400,606470720
20241111,9.27,9.77,9.1,9.68,77868100,738170991
20241112,9.66,9.66,9.18,9.38,58700500,549764126
20241113,9.31,9.31,8.96,9.1,36893100,335482798
20241114,9.02,9.62,8.91,9.2,53675900,499482955
20241115,9.24,9.24,8.3,8.4,51079300,450752929
20241118,8.4,8.51,7.8,7.83,50036300,400027810
20241119,7.77,8.18,7.67,8.17,43483600,347041292
20241120,8.16,8.39,8.12,8.34,36919600,305918739
20241121,8.3,8.55,8.25,8.36,34523900,289169807
20241122,8.36,8.45,8,8.02,34087100,281801481
20241125,8,8.05,7.78,7.98,29366000,231471687
20241126,7.97,8.78,7.9,8.78,62785200,527508823
20241127,8.78,9.29,8.41,9.06,104041300,936453767
20241128,8.9,9.37,8.75,8.83,76626100,690316303
20241129,8.7,8.98,8.55,8.62,54514600,472168341
20241202,8.65,9.48,8.62,9.48,119102300,1102502511
20241203,9.48,9.87,9.44,9.49,132637500,1278839745
20241204,9.35,10.37,9.16,9.66,108790300,1058279267
20241205,9.1,9.66,9.01,9.38,86637100,800552881
20241206,9.25,9.31,9.06,9.1,55780400,509148029
20241209,9.04,9.2,8.89,8.91,38773500,349298507
20241210,9.1,9.24,8.91,8.93,46912400,426068816
20241211,8.83,9.06,8.75,9,34778600,310454922
20241212,8.96,9.03,8.75,8.96,36924700,328178812
20241213,8.9,9.01,8.57,8.59,38082300,334062027
20241216,8.71,9.45,8.7,9.45,66351600,617351045
20241217,9.64,9.64,8.75,8.9,80759600,734027084
20241218,9,9.22,8.66,9.1,55834700,499400622
20241219,8.85,9.5,8.85,9.23,68607600,637574550
20241220,9.1,9.2,8.9,9.04,44680600,402922918
20241223,8.14,8.3,8.14,8.14,22131100,180395892
20241224,7.33,7.33,7.33,7.33,8275800,60661614
20241225,6.6,6.6,6.6,6.6,7534900,49730340
20241226,5.94,7.26,5.94,7.1,94712700,635286476
20241227,6.64,6.96,6.62,6.68,64338700,433697650
20241230,6.85,7.2,6.7,6.78,46980700,326067248
20241231,6.71,6.78,6.39,6.4,38883600,253032481
20250102,6.39,6.64,6.21,6.45,35120000,226664003
20250103,6.45,6.52,5.96,6.01,34105600,209069762
20250106,5.9,6,5.72,5.81,28063200,164350471
20250107,5.9,6.19,5.85,6.18,34751900,209349270
20250108,6.22,6.28,5.94,6.19,34377100,210239603
20250109,6.19,6.29,6.12,6.21,22738000,141732110
20250110,6.27,6.28,5.95,5.99,22202700,136317495
20250113,6.02,6.02,5.72,5.9,19099200,112044824
20250114,5.91,6.22,5.89,6.22,27533000,168503410
20250115,6.23,6.28,6.1,6.15,20582700,127084763
20250116,6.2,6.35,6.12,6.22,20898400,130297667
20250117,6.15,6.25,6.1,6.2,16557500,102336048
20250120,6.25,6.29,6.11,6.15,16004700,98886058
20250121,6.16,6.2,6.01,6.05,14183600,85900726
20250122,6.14,6.18,5.9,5.93,16298300,97507321
20250123,5.98,6.2,5.9,5.9,23530000,142676033
20250124,5.91,5.94,5.83,5.86,16529700,97013537
20250127,5.27,5.27,5.27,5.27,8043200,42387664
20250205,4.91,5.43,4.91,5.33,55480900,284181514
20250206,5.15,5.38,5.12,5.37,41201000,216869502
20250207,5.4,5.76,5.37,5.62,44449800,248985903
20250210,5.63,6.04,5.63,6.02,44353500,259928964
20250211,6.1,6.14,5.8,5.82,37133100,218049215
20250212,5.87,6.4,5.79,6.4,51242600,313238103
20250213,6.45,6.75,6.28,6.48,75934200,492478331
20250214,6.47,6.47,6.17,6.19,43218100,269659009
20250217,6.16,6.8,6.08,6.61,54948100,355113211
20250218,6.61,7.07,6.56,7.06,79945200,554212174
20250219,6.99,6.99,6.72,6.93,52860800,361366853
20250220,6.89,6.89,6.56,6.66,42361800,283321891
20250221,6.57,6.74,6.48,6.53,38454300,251699113
20250224,6.57,6.98,6.4,6.82,47374400,316693652
20250225,6.71,6.87,6.6,6.62,29623600,198429386
20250226,6.6,6.86,6.6,6.64,28643900,192076387
20250227,6.61,6.69,6.42,6.5,26600200,173680147
20250228,6.52,6.53,6.22,6.24,21488800,136343805
