日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,21.12,21.53,21.07,21.35,719100,15357938
20240722,21.37,21.81,21.21,21.76,691500,14916715
20240723,21.74,21.96,21.43,21.43,857600,18593549
20240724,21.41,21.66,21.2,21.31,684300,14633572
20240725,21.13,21.77,21.07,21.65,639500,13749572
20240726,21.65,21.87,21.5,21.81,635900,13842963
20240729,21.87,22.44,21.66,21.94,1157300,25534886
20240730,21.89,22.5,21.84,22.27,890600,19804495
20240731,22.28,22.76,21.95,22.64,1118800,25129562
20240801,22.6,22.75,22.33,22.51,715100,16107524
20240802,22.33,22.95,22.27,22.4,963400,21829600
20240805,22.1,22.52,21.7,21.73,1072100,23658092
20240806,21.81,22.68,21.81,22.65,1092100,24385556
20240807,22.66,22.72,22.31,22.48,819200,18441436
20240808,22.36,22.92,22.36,22.75,1275000,28948610
20240809,22.96,27.26,22.96,24.4,5944000,149473626
20240812,23.6,25.82,23.22,25,4598300,112814619
20240813,24.16,24.49,23.33,24.42,3384100,80864277
20240814,24,25.17,23.59,24.8,3477300,84958400
20240815,24.51,25.5,24.02,24.3,2566000,62637024
20240816,24.14,25.58,23.7,24.63,3531800,86798900
20240819,24.17,24.17,23.17,23.39,2914900,68701726
20240820,23.38,23.38,22.26,22.55,2108400,47736515
20240821,22.5,22.5,22.01,22.17,1133300,25139214
20240822,22.01,22.43,21.51,21.6,1104600,24209370
20240823,21.75,21.75,20.91,21.43,1065500,22781539
20240826,21.42,22.07,21.3,21.9,1052100,22867756
20240827,21.7,22.35,21.66,21.75,873100,19159586
20240828,21.79,22.34,21.5,22.05,837600,18433725
20240829,22.2,22.49,21.84,22.43,1039300,23141612
20240830,22.2,23.06,22.2,22.59,1417800,32267592
20240902,22.59,22.83,22.02,22.1,1007600,22566377
20240903,21.95,22.58,21.95,22.13,783300,17415462
20240904,22.13,22.22,21.72,21.88,601900,13219742
20240905,21.99,22.28,21.88,22.17,571900,12643419
20240906,22.17,22.42,21.4,21.5,807400,17545225
20240909,21.57,22.3,21.22,21.88,1091000,23882194
20240910,21.9,23.24,21.9,22.95,2812600,63801110
20240911,22.67,23.08,22.08,22.3,1848800,41627251
20240912,22.3,22.62,21.9,21.9,1050900,23316034
20240913,21.9,22.09,21.46,21.5,805300,17482721
20240918,21.48,21.48,20.6,20.97,823600,17206404
20240919,21.28,21.55,20.8,21.4,746300,15879182
20240920,21.54,21.56,20.92,21.05,718800,15197759
20240923,21.07,21.35,20.82,20.88,597000,12565371
20240924,21.08,21.54,20.85,21.5,1320000,28143987
20240925,21.75,22.09,21.55,21.7,1152000,25156962
20240926,21.71,22.14,21.52,22.12,1169700,25589095
20240927,22.4,23.53,22.2,23.13,1846500,42093163
20240930,23.6,26.49,23.36,25.76,3575300,88324840
20241008,29.87,29.88,26.3,28.08,4183700,116831444
20241009,26.99,27.13,24.1,24.33,2987500,76630015
20241010,24.91,25.83,24.5,25.1,2490200,62954231
20241011,25,26.7,24.06,26.44,4050700,104166006
20241014,25.81,26.42,24.44,26.42,3348400,85031273
20241015,26.09,26.1,25.1,25.2,2509600,64293233
20241016,24.56,25.48,24.5,24.98,1534900,38417390
20241017,25,25.38,24.85,25.05,1331100,33452349
20241018,24.7,25.8,24.7,25.45,1809100,45817691
20241021,25.5,25.73,25,25.68,2137100,54391783
20241022,25.64,26.5,25.4,26.42,2902500,75459326
20241023,26.48,26.57,25.86,25.88,1812400,47295627
20241024,25.68,26.07,25.68,25.84,994100,25748194
20241025,25.84,26.18,25.83,26.1,1370100,35638604
20241028,26.38,26.85,26.19,26.79,1806400,47996455
20241029,26.98,27,26.12,26.14,1691100,44763797
20241030,26.11,26.5,25.76,26.19,1164400,30352359
20241031,26.2,26.55,26.13,26.5,1580000,41614357
20241101,26.38,27.33,25.98,26.82,2739400,73201859
20241104,26.81,28.99,26.48,28.48,3483400,97467559
20241105,28.21,28.38,27.4,28.26,3302400,91979782
20241106,28,28.6,27.69,27.93,2792600,78389067
20241107,27.51,28.2,27.41,28.04,1760400,49155396
20241108,28.04,29.88,27.8,28.79,3060000,87594318
20241111,28.5,28.77,28.17,28.63,1929400,54921634
20241112,28.78,29.58,28.63,29.25,2593900,75572516
20241113,29.15,30.18,28.17,29.25,2065800,60381281
20241114,29.18,29.66,27.34,27.39,2289100,64547430
20241115,27.4,27.87,26.55,26.61,1709500,46503967
20241118,26.6,26.99,25.8,26.53,1478400,39049361
20241119,26.53,27.19,26.44,27.12,1207900,32424887
20241120,27.2,27.99,27.2,27.81,1059600,29343960
20241121,27.72,28.2,27.62,27.96,816400,22796666
20241122,27.84,28.01,26.7,26.76,1363100,37115380
20241125,26.56,27.77,26.56,27.49,1112600,30267647
20241126,27.57,29.08,27.42,28.01,2159300,61095571
20241127,27.8,27.94,26.7,27.72,1657200,45146319
20241128,27.81,28.01,27.15,27.37,1567500,43307263
20241129,27.49,27.59,26.85,27.35,1308600,35720462
20241202,27.36,28.03,27.35,28,1304700,36237119
20241203,28.21,28.38,27.63,28.27,1390000,39087129
20241204,28.35,28.39,27.6,27.77,1172500,32869513
20241205,27.76,28.35,27.6,28.32,1094400,30820571
20241206,28.31,28.5,27.83,28.5,1105300,31209477
20241209,28.39,29.42,28.39,29.16,1526400,44351848
20241210,29.69,30,28.59,28.75,1374500,40115377
20241211,28.74,28.98,28.49,28.81,769600,22085292
20241212,28.78,31.13,28.56,30,2034400,60761307
20241213,30,30.69,29,29.24,1827200,53926099
20241216,29.1,29.66,28.96,29.22,1024200,29961050
20241217,29.25,29.26,27.1,27.23,1379100,38392910
20241218,27.08,27.77,26.26,27.36,1052000,28606928
20241219,27.02,27.56,26.8,27.26,763500,20694019
20241220,27.03,28.21,27.03,27.84,986100,27487162
20241223,27.9,28.11,26.12,26.25,1492600,40014164
20241224,26.25,26.79,25.7,26.07,996100,25980898
20241225,25.97,26.51,25.21,25.66,882800,22608110
20241226,25.81,26.35,25.49,25.8,793900,20649621
20241227,25.77,26.47,25.67,26.21,920600,24159864
20241230,25.87,25.94,24.93,25.9,993800,25405759
20241231,25.79,26.19,25.05,25.15,705000,17998709
20250102,25.05,25.68,24.46,24.61,880300,21998487
20250103,24.54,24.8,23.54,23.54,1001100,24126872
20250106,23.62,24.18,22.45,23.7,917000,21621055
20250107,23.76,24.68,23.61,24.5,970100,23349968
20250108,24.59,24.86,23.66,24.32,825400,20117383
20250109,24.14,24.66,24.01,24.37,615800,15027540
20250110,24.37,24.7,23.61,23.65,702700,16930741
20250113,23.32,24,22.78,23.77,577400,13555427
20250114,24,25.23,24,25.01,917200,22559107
20250115,25.16,25.16,24.61,24.9,707700,17632930
20250116,25.05,25.56,24.79,25.09,914700,22921784
20250117,25.2,25.2,24.7,24.9,528000,13143029
20250120,24.98,26.37,24.98,25.57,972000,24986066
20250121,25.79,25.99,25.11,25.3,832500,21129857
20250122,25.29,25.29,24.93,25.08,453400,11394846
20250123,25.45,25.98,25.25,25.25,641100,16402582
20250124,25.24,25.77,25.02,25.68,648000,16454315
20250127,25.72,26.5,25.72,26.04,783400,20558451
20250205,26.38,26.62,26.06,26.45,723800,19084810
20250206,26.56,26.7,26.21,26.62,759800,20143433
