日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,8.35,8.88,8.35,8.72,14524900,125967748
20240722,8.7,9.02,8.7,8.93,15775100,140434472
20240723,8.86,8.93,8.55,8.56,11452200,100111337
20240724,8.55,8.78,8.51,8.52,13180900,114061063
20240725,8.4,8.67,8.27,8.47,10936900,92361879
20240726,8.5,9.02,8.48,8.91,20730400,183268944
20240729,8.95,9.16,8.93,9.01,19590900,177053307
20240730,8.95,10.81,8.92,10.81,69359100,698129294
20240731,11.12,12.55,11.05,11.77,137750700,1609143739
20240801,11.6,14.12,11.6,13.73,184443300,2406400865
20240802,12.94,13.58,12.39,12.47,152168800,1957503306
20240805,12.23,12.7,11.35,11.45,112355700,1340383047
20240806,11.66,11.83,11.08,11.62,87151100,1003137345
20240807,11.75,12.69,11.64,12.17,117266300,1438791170
20240808,11.79,12.02,11.15,11.39,96271600,1111257144
20240809,11.36,11.8,11.11,11.26,71292900,812592149
20240812,11.1,11.25,10.71,10.89,54791200,597064544
20240813,10.85,10.98,10.57,10.8,40313100,432604202
20240814,10.88,11.12,10.83,10.89,48181800,529819739
20240815,10.78,11.04,10.58,10.9,44257400,479325688
20240816,11.43,11.64,10.66,10.69,55455200,612562314
20240819,10.58,10.72,10.35,10.4,41625500,436421955
20240820,10.43,10.55,10.15,10.22,29539300,304623497
20240821,10.14,10.33,10,10.08,27012200,273976930
20240822,10.05,10.94,9.98,10.46,76523700,809487747
20240823,10.42,10.49,10.04,10.08,45652300,464904160
20240826,10.06,10.18,9.95,10.05,26313300,264255024
20240827,9.91,9.98,9.63,9.66,29916200,291815742
20240828,9.31,9.5,9.25,9.28,29587900,276769114
20240829,9.2,9.59,9.14,9.48,24353600,228892719
20240830,9.42,9.83,9.42,9.64,26399300,256123727
20240902,9.62,9.72,9.27,9.27,20764100,196046281
20240903,9.28,9.44,9.2,9.4,18510100,172793712
20240904,9.31,9.53,9.22,9.33,18607300,174536524
20240905,9.37,9.65,9.35,9.53,22477400,213741461
20240906,9.54,9.72,9.35,9.37,22992300,218665295
20240909,9.27,9.44,9.2,9.29,16594700,154382338
20240910,9.31,9.55,9.21,9.49,19337100,181268586
20240911,9.56,9.6,9.28,9.32,20066700,188574743
20240912,9.38,9.49,9.24,9.26,15866100,148724601
20240913,9.29,9.37,9.03,9.04,18831200,172596035
20240918,9.08,9.15,8.84,9.03,13723400,123144661
20240919,9.11,9.33,9.01,9.27,16760500,154517674
20240920,9.31,9.36,9.21,9.31,14301400,132728868
20240923,9.31,9.55,9.26,9.39,20987600,197740643
20240924,9.45,9.63,9.27,9.58,32034100,304037205
20240925,9.67,9.94,9.57,9.74,44055600,429688485
20240926,9.66,9.97,9.62,9.97,36387000,356999543
20240927,10.11,10.8,10.09,10.58,53654800,557526954
20240930,10.97,12.47,10.91,12.26,84660600,987043402
20241008,14.71,14.71,13.33,14.71,110779000,1586162698
20241009,14,15.33,13.38,13.5,105891500,1505312211
20241010,13.73,13.98,12.75,12.85,65498000,864604030
20241011,12.6,12.88,11.77,11.98,50904000,621004602
20241014,11.98,13.2,11.95,13.2,68563600,867260195
20241015,13,13.45,12.6,12.66,63499100,826005296
20241016,12.28,12.71,12.27,12.43,35916900,448361131
20241017,12.67,13.11,12.62,12.65,49803100,640424799
20241018,12.58,13.98,12.48,13.51,74560000,987832582
20241021,13.88,16.21,13.88,16.21,115647000,1778886680
20241022,17,18.35,15.64,15.76,219048700,3735679312
20241023,15.37,17.17,15.36,16.54,147587900,2405319068
20241024,16,19.64,15.89,18.46,179293800,3178188748
20241025,18.58,19.88,17.52,17.83,161927500,3003255438
20241028,17.53,18.28,16.7,17.56,121460400,2126375133
20241029,17.2,17.4,16.53,16.63,103991200,1760627925
20241030,16.2,17.07,16.2,16.69,70914200,1184034341
20241031,16.4,17.49,16.32,17.1,95496600,1623334294
20241101,16.8,16.81,15.22,15.3,91345000,1442936201
20241104,15.13,15.7,15.13,15.51,42715800,661208022
20241105,15.48,17.09,15.42,17,81237700,1339548929
20241106,17.68,18.19,16.88,17.34,104390700,1832440330
20241107,16.97,17.64,16.58,17.05,71532300,1213112760
20241108,17.44,18.87,17.24,17.83,111959900,2018860251
20241111,18.5,19.51,17.75,18.84,105318900,1945861362
20241112,19.05,19.22,17.39,17.57,80859200,1459986632
20241113,17.31,17.86,16.8,17.48,50030400,863889597
20241114,17.32,17.32,16.35,16.43,46704800,783763386
20241115,16.25,16.52,15.67,15.7,43870900,706350679
20241118,15.86,15.94,14.66,14.97,40673300,613751265
20241119,15.2,15.59,14.83,15.58,37216200,567650219
20241120,15.29,16.06,15.28,15.94,36686200,577401657
20241121,15.75,16,15.4,15.64,34353100,540970443
20241122,15.67,15.77,14.59,14.64,39490600,598867409
20241125,14.64,14.84,14,14.66,30201100,433039929
20241126,14.64,14.9,14.21,14.28,22954600,334376747
20241127,14.25,14.97,13.8,14.94,34193300,491800957
