日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,4.36,4.38,4.34,4.35,3050900,13285514
20210319,4.34,4.36,4.3,4.31,2929200,12672900
20210322,4.32,4.43,4.3,4.42,4806960,21020704
20210323,4.4,4.44,4.37,4.39,2854000,12543792
20210324,4.38,4.41,4.35,4.41,3065501,13421657
20210325,4.39,4.49,4.35,4.47,4705600,20691315
20210326,4.48,4.49,4.42,4.48,4514200,20115503
20210329,4.55,4.72,4.55,4.58,14696411,67808913
20210330,4.58,5.04,4.5,5.04,28540599,138557813
20210331,4.9,5.02,4.79,4.96,26192291,127766905
20210401,4.88,5.02,4.84,4.92,14556230,71847471
20210402,4.91,5.09,4.87,4.93,11926834,59167556
20210406,4.88,5.15,4.88,5.05,14741519,73890665
20210407,5,5.28,4.93,5.18,18776978,96823390
20210408,5.2,5.33,5.1,5.14,19627204,102322116
20210409,5.09,5.19,5.05,5.1,9393345,48021200
20210412,5.07,5.22,5.07,5.15,10234452,52758427
20210413,5.15,5.22,5.05,5.09,7319159,37472470
20210414,5.06,5.14,5,5.1,7607838,38658173
20210415,5.21,5.45,5.13,5.22,15366714,80648870
20210416,5.15,5.26,5.13,5.22,11805100,61483616
20210419,5.25,5.25,5.05,5.17,14279050,73176572
20210420,5.14,5.19,5,5.09,11058200,56223725
20210421,5.06,5.14,5.01,5.12,7120301,36093936
20210422,5.08,5.28,5.07,5.1,10604427,54660935
20210423,5.07,5.11,4.89,4.93,12744753,63383842
20210426,4.93,5.18,4.93,5.13,17501998,89426709
20210427,5.13,5.2,5.04,5.13,8419672,43069391
20210428,5.1,5.12,5.02,5.08,7697520,39011597
20210429,5.07,5.09,4.95,4.99,10123628,50747485
20210430,4.98,5.19,4.98,5.1,9451538,48249191
20210506,5.1,5.12,5.03,5.04,6683000,33855032
20210507,5.05,5.19,5.02,5.13,9152950,46716296
20210510,5.11,5.35,5.09,5.32,18372900,96364185
20210511,5.33,5.43,5.08,5.12,15477761,80067220
20210512,5.11,5.17,5.07,5.11,7320210,37420621
20210513,5.1,5.18,5.04,5.12,7468500,38185087
20210514,5.15,5.59,5.15,5.37,36544311,196611653
20210517,5.42,5.5,5.23,5.23,19717716,104495977
20210518,5.22,5.28,5.11,5.17,10547020,54591436
20210519,5.18,5.21,5.02,5.04,13033500,66074714
20210520,5.05,5.08,4.98,5.06,8444244,42500789
20210521,5.06,5.09,5,5.01,5129300,25774806
20210524,5,5.06,4.98,5.02,3447500,17311229
20210525,5.03,5.07,5.01,5.04,5194726,26157480
20210526,5.05,5.08,4.98,4.99,7697801,38697915
20210527,5.02,5.03,4.97,5.01,4957101,24757033
20210528,5.01,5.02,4.88,4.92,9585700,47311831
20210531,4.91,4.94,4.84,4.94,6568901,32071869
20210601,5.12,5.27,5.03,5.05,26223996,134567056
20210602,5.01,5.3,4.99,5.17,25107735,130492913
20210603,5.13,5.14,5.06,5.06,11074800,56393124
20210604,5.08,5.09,4.99,5.05,9063200,45601340
20210607,5.05,5.06,4.96,5,6895400,34444721
20210608,5,5.01,4.95,4.96,4661200,23167118
20210609,4.99,5.05,4.95,5.04,6797500,34061403
20210610,5.01,5.05,4.98,4.98,5669400,28426604
20210611,4.99,5.01,4.95,4.97,4128142,20542126
20210615,4.95,4.97,4.82,4.84,7284142,35435321
20210616,4.83,4.9,4.76,4.84,4271100,20689201
20210617,4.86,4.88,4.71,4.72,5758510,27449443
20210618,4.72,4.73,4.64,4.73,5752900,26931616
20210621,4.73,4.74,4.65,4.67,4031400,18917683
20210622,4.7,4.77,4.67,4.73,4090501,19391822
20210623,4.73,4.8,4.67,4.77,4426600,20959518
20210624,4.77,4.78,4.71,4.71,3427900,16219821
20210625,4.73,4.75,4.69,4.73,3867300,18249133
20210628,4.76,4.82,4.74,4.75,3468700,16576177
20210629,4.75,4.78,4.69,4.69,3110820,14685473
20210630,4.71,4.72,4.66,4.67,2636900,12358055
20210701,4.67,4.78,4.67,4.76,5551821,26324550
20210702,4.74,4.76,4.64,4.64,3907200,18301898
20210705,4.66,4.69,4.63,4.66,3363721,15667028
