日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,8.94,9.46,8.85,9.25,4814100,44064825
20240722,9.41,11.1,9.4,11.1,25208600,275083416
20240723,10.57,11.79,10.5,11.1,33099700,367227666
20240724,10.73,11.26,10.55,11.2,19371200,210790260
20240725,10.94,11.04,10.68,10.82,12666400,137080594
20240726,10.52,10.9,10.28,10.4,14745300,154681274
20240729,10.53,10.6,10.2,10.36,9436300,97425124
20240730,10.27,10.36,10.01,10.08,9810400,99418354
20240731,10.07,10.41,10.02,10.39,10833600,111114307
20240801,10.39,10.51,10.23,10.49,10110600,104925874
20240802,10.3,10.99,10.13,10.92,18862800,201065477
20240805,10.67,10.83,10.02,10.16,12115300,126401155
20240806,10.06,10.34,9.64,10.07,8458600,84163937
20240807,10.06,10.32,9.99,10.1,6205400,62900165
20240808,10.02,10.02,9.5,9.63,6800200,65694554
20240809,9.65,9.77,9.53,9.55,4703700,45339583
20240812,9.36,9.49,9.18,9.34,4347600,40439231
20240813,9.46,9.57,9.23,9.56,3259500,30677472
20240814,9.54,9.7,9.45,9.51,3670700,35158020
20240815,9.48,9.8,9.34,9.79,5466500,52845619
20240816,9.79,9.93,9.7,9.83,4592300,45282731
20240819,9.83,10.07,9.68,9.95,5646200,56130317
20240820,9.95,9.98,9.64,9.68,5360000,52411223
20240821,9.65,9.84,9.55,9.65,3068800,29697232
20240822,9.64,9.94,9.3,9.34,4671100,44849631
20240823,9.34,10.2,9.34,9.8,7467600,72317774
20240826,9.68,10.17,9.64,9.95,8894900,88557564
20240827,9.5,9.5,9,9.04,9441500,87207127
20240828,8.99,9.19,8.77,9.15,4631000,41799071
20240829,9.06,9.24,8.95,9.16,3509700,32030468
20240830,9.22,9.66,9.16,9.53,6321700,59980200
20240902,9.61,9.79,9.2,9.22,3455000,32328480
20240903,9.22,9.38,9.01,9.36,2984600,27584994
20240904,9.3,9.35,9.05,9.12,3359800,30838997
20240905,9.2,9.4,9.19,9.38,3466400,32233646
20240906,9.38,9.41,8.96,9.01,3407700,31217265
20240909,8.92,9.02,8.7,8.92,2931100,26075649
20240910,8.99,9.35,8.78,9.29,4542500,41378583
20240911,9.42,9.68,9.21,9.42,6975600,65778169
20240912,9.33,9.66,9.33,9.49,6476100,61710887
20240913,9.45,10.11,9.16,9.96,9098400,87471936
20240918,9.48,9.59,8.9,9.08,9840200,90398754
20240919,9.08,9.5,8.92,9.44,6723600,62333703
20240920,9.73,11.33,9.73,10.33,20692300,217149376
20240923,10.17,10.63,10.14,10.24,15969100,164863558
20240924,10.3,10.35,9.86,10.2,13093400,132231200
20240925,10.43,11.02,10.21,10.97,18827600,200293450
20240926,10.75,11,10.51,10.89,14479500,155116055
20240927,10.82,11.72,10.71,11.44,17451400,195049110
20240930,11.6,13.36,11.51,13.21,20096400,248353834
20241008,15.4,15.6,13.48,15.29,22090100,322849872
20241009,14.21,14.75,12.88,13.03,16395200,226218152
20241010,13.58,13.7,12.61,12.7,10462800,136811456
20241011,12.41,12.78,11.7,12.09,9355500,113810111
20241014,12.26,12.8,11.9,12.75,8691000,107465222
20241015,12.52,12.97,12.21,12.26,9205700,116102518
20241016,11.9,12.41,11.82,12.29,5885300,71860656
20241017,12.46,12.68,12.2,12.29,6509300,81382603
20241018,12.2,12.97,12.1,12.67,8042300,100987477
20241021,12.79,13.08,12.61,12.98,8246600,106313755
20241022,12.9,12.92,12.3,12.58,7706100,97160711
20241023,12.56,12.88,12.41,12.62,5983800,75807464
20241024,12.52,12.8,12.24,12.64,4918000,61405728
20241025,12.66,13.85,12.55,13.53,14653900,194333701
20241028,13.6,13.69,13.28,13.58,8420600,113593763
20241029,13.61,13.61,12.95,12.97,7845600,103321233
20241030,12.8,13.28,12.68,13.26,6582600,85890337
20241031,13.3,14.5,13.13,13.76,11945400,165481510
20241101,13.74,13.8,12.5,12.52,9234000,120079576
20241104,12.48,12.82,12.37,12.79,3381500,42777736
20241105,12.81,13.49,12.81,13.4,5750600,76156759
20241106,13.39,13.75,13.3,13.43,5890900,79426428
20241107,13.29,13.96,13.24,13.9,7481700,102264039
20241108,13.9,14.29,13.73,13.86,6538600,91505942
20241111,13.8,14.3,13.75,14.08,8143200,114361124
20241112,14.07,14.46,13.8,14,7551400,105951258
20241113,13.8,14.24,13.56,14.16,6396500,89324628
20241114,14.06,14.2,13.6,13.64,5066500,70310606
20241115,13.51,13.91,13.15,13.16,4946600,67217040
20241118,13.32,13.33,12.02,12.21,5984200,74172452
20241119,12.23,12.7,12.12,12.68,3725500,46065915
20241120,12.63,13.15,12.63,13.1,4362200,56456319
20241121,13.01,13.28,12.92,13.17,3440800,45150286
20241122,13.06,13.45,12.56,12.6,4654500,60867415
20241125,12.81,12.97,12.4,12.89,3565300,45135309
20241126,12.9,13.18,12.58,12.62,3055500,39232145
20241127,12.58,13.1,12.11,13.1,3988500,50329409
20241128,13.11,13.42,13.06,13.12,4151500,54994722
20241129,13.13,13.5,12.91,13.37,4066600,53916206
20241202,13.34,13.62,13.22,13.57,3873300,52072866
20241203,13.57,14,13.33,13.84,5243700,72115832
20241204,13.86,14.61,13.57,13.7,7637200,106730445
20241205,13.62,14,13.5,13.89,5016100,69547221
20241206,13.97,14.12,13.69,13.84,4822900,66869216
20241209,13.77,13.93,13.51,13.8,3687000,50629129
20241210,14.18,14.44,13.86,14.1,7759900,110044187
20241211,14.2,14.55,13.88,14.27,8700400,123588945
20241212,14.19,15.1,14.15,14.84,12705400,185246313
20241213,14.5,14.79,14.18,14.21,9378900,135278492
20241216,14.38,15.24,14.17,14.28,12264700,180382413
20241217,14.11,14.21,13.28,13.34,7700200,105005876
20241218,13.3,13.71,12.75,13.47,4966400,66135274
20241219,13.51,13.93,13.21,13.84,4628100,62950636
20241220,13.9,14.13,13.62,13.98,4146100,57813670
20241223,13.9,13.98,12.54,12.61,6079300,79521075
20241224,12.82,12.89,12.15,12.45,3936900,48988279
20241225,12.45,12.51,11.66,11.94,4739900,56534986
20241226,11.98,12.38,11.96,12.17,3276600,40057969
20241227,12.2,12.55,12.05,12.22,3141700,38767322
20241230,12.2,12.31,11.7,12.2,3584400,43333392
20241231,12.28,12.43,11.71,11.71,3653400,43876458
20250102,11.72,11.98,11.15,11.34,3958100,45870568
20250103,11.45,11.45,10.4,10.48,5237500,56566222
20250106,10.6,10.6,9.88,10.38,3447300,35618253
20250107,10.47,10.94,10.47,10.92,4102500,43965880
20250108,11.58,11.81,10.55,11.15,8144300,90384795
20250109,11,11.35,10.9,11.13,5270400,59009038
20250110,11.06,11.22,10.51,10.56,3819400,41556961
20250113,10.37,10.85,10.05,10.82,3425100,36191541
20250114,11.01,11.48,10.97,11.45,3517700,39680912
20250115,11.45,11.53,11.24,11.27,2429800,27531638
20250116,11.37,11.63,11.19,11.33,3041700,34633283
20250117,11.29,11.39,11.11,11.26,2692800,30330786
20250120,11.36,11.6,11.16,11.53,3185700,36522435
20250121,11.59,11.63,11.18,11.35,2259500,25620689
20250122,11.27,11.62,11.12,11.22,3328600,37558808
20250123,11.32,11.82,11.32,11.42,3616900,42013630
20250124,11.46,11.83,11.31,11.75,3893800,45415305
20250127,11.9,12.88,11.79,12.39,11117700,138625215
20250205,12.81,13.38,12.69,13.03,8957700,117001843
20250206,13.03,13.27,12.8,13.16,6031800,78649004
20250207,13.05,13.29,12.75,13.04,7928000,103565990
20250210,13.06,13.56,13.06,13.54,6640200,88542884
20250211,13.37,13.6,13.23,13.39,5220900,69881087
20250212,13.38,13.71,13.38,13.71,5532600,75077370
20250213,14.16,14.2,13.48,13.86,8653000,119650105
20250214,13.8,14.5,13.54,14.25,9771100,137972468
20250217,14.37,14.51,14,14.15,7637000,108641997
20250218,14.16,14.65,13.55,13.64,8551700,119871367
20250219,13.65,13.83,13.5,13.75,5269600,72221673
20250220,13.88,14.08,13.69,13.92,5695100,79154369
20250221,13.98,14.45,13.77,14.37,7517500,106801967
20250224,14.58,14.65,13.93,14.14,6638000,94032905
20250225,13.83,14.24,13.78,14.03,4067300,57091614
20250226,14.17,14.6,14.06,14.39,7121100,102111602
20250227,14.26,15.17,14,14.19,7847800,112975897
20250228,14.12,14.22,13.32,13.37,6963600,95287134
20250303,13.69,14.15,13.31,13.71,6077900,83820287
20250304,13.72,14.1,13.42,13.93,4925700,68075164
20250305,13.85,14.05,13.62,14.01,4048900,55943772
20250306,14.17,16.34,14.17,16.34,21387300,324722279
20250307,16.96,19.61,16.88,17.8,44492100,805817146
20250310,17,19.87,17,19.02,42154300,790807604
20250311,18,19.05,17.96,18.6,29679500,544499751
20250312,18.45,20.04,18.3,20.02,46289400,887983116
20250313,19.3,19.3,17.3,18.5,27146500,494762029
20250314,17.85,18.38,17.3,17.96,18359600,327472447
20250317,17.32,17.84,17.11,17.68,15162700,264560490
20250318,17.51,17.6,16.51,16.97,17934500,304201352
20250319,16.92,17.17,16.5,17.14,11733000,198758539
20250320,16.99,17.2,16.31,16.53,10791100,181734761
20250321,16.35,16.67,15.25,15.34,13827300,218504151
20250324,15.32,15.33,14.1,14.62,13437400,196650586
20250325,14.53,14.59,14.03,14.23,7372600,105181822
20250326,14.37,14.57,14.28,14.5,6557700,94686916
20250327,14.5,14.53,14.04,14.08,5907300,83942752
20250328,14.09,14.24,13.82,13.91,5673100,79353764
20250331,13.82,14.11,13.27,13.99,7721700,105459186
20250401,13.99,14.15,13.76,13.81,4988800,69511795
20250402,13.86,14.03,13.73,13.75,3389900,47028298
20250403,13.52,13.93,13.47,13.61,4160600,56900619
20250407,12.76,12.84,10.89,10.89,10074400,115003355
20250408,11,11.65,10.79,11.22,7114700,79691009
20250409,11.34,11.74,10.2,11.64,7418100,82571976
20250410,12,12.49,11.9,12.09,8421700,102790383
20250411,11.98,12.48,11.91,12.28,4921000,60257368
20250414,12.48,13.17,12.41,12.95,10039500,128304529
20250415,12.87,13,12.61,12.9,5527400,70764901
20250416,12.82,15.48,12.72,15.48,22987800,342895284
20250417,14.86,15.98,14.57,15.57,29330000,444990809
20250418,15.25,15.5,14.4,14.43,18183300,269181405
20250421,14.77,17.32,14.3,17.32,34832200,561435984
20250422,17.11,17.2,15.98,16.11,31150000,508669766
20250423,15.8,16.49,15.61,16.22,21761100,348903970
20250424,15.9,15.99,15.07,15.32,14639300,224991996
20250425,15.42,15.66,14.9,14.95,12982900,197221710
20250428,15.78,16.8,15.6,15.66,20310400,325913455
20250429,15.61,16.4,15.21,16.06,20047800,320880137
20250430,16.15,17.7,15.7,15.8,23195100,381665608
20250506,15.7,16.39,15.62,16.38,18053000,290977697
20250507,16.53,16.8,15.8,16.03,17036600,276196273
20250508,15.9,16.98,15.9,16.78,20857700,345492720
20250509,16.54,16.64,16.16,16.34,12216500,200110395
20250512,16.45,16.45,15.97,16.22,11375900,184095394
20250513,16.39,17.21,16.14,16.22,15469800,256607200
20250514,15.96,16.36,15.66,15.91,13080200,207863940
20250515,15.73,15.74,14.58,14.61,20306200,305087471
20250516,14.7,15.07,14.28,15.06,10746200,160077647
20250519,15.06,15.27,14.75,15.07,7574100,113520412
20250520,15.11,15.42,14.9,15.32,7332800,111534685
20250521,15.3,15.4,14.72,14.86,6943200,103732417
20250522,14.84,15.11,14.53,14.64,5814800,85842500
20250523,14.64,15.13,14.32,14.36,8868200,130347300
