日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,8.72,8.98,8.6,8.85,33187900,294447678
20240722,8.76,8.94,8.68,8.91,25658300,226662406
20240723,8.88,9.27,8.76,8.98,47869000,431968828
20240724,8.8,9.5,8.8,9.26,58049900,537409782
20240725,9.06,9.51,8.96,9.45,53176100,493548131
20240726,9.36,9.86,9.25,9.79,62028500,597311219
20240729,9.77,10.05,9.46,9.61,54170000,525361107
20240730,9.43,9.86,9.34,9.81,48550500,469766787
20240731,9.7,9.98,9.6,9.81,52872500,518172113
20240801,9.78,10.3,9.66,9.83,57904600,576993680
20240802,9.67,10.17,9.56,10.01,59018200,587275595
20240805,9.81,10.07,9.07,9.12,50947300,486154917
20240806,9.46,9.47,9.1,9.25,26422500,243885280
20240807,9.17,9.95,9.11,9.73,48059000,464384861
20240808,9.69,10.02,9.46,9.46,49909000,487030681
20240809,9.57,9.85,9.34,9.5,35597900,341101860
20240812,9.3,9.39,8.83,8.91,33254000,300309415
20240813,8.88,9.05,8.72,9.03,20314800,180610841
20240814,9,10.84,8.9,10.84,82618500,843089502
20240815,11.19,12.49,10.95,11.9,157168400,1820292008
20240816,11.76,12.21,11.1,11.15,128186500,1483692710
20240819,10.75,10.99,9.93,10.03,94339700,964586728
20240820,9.93,10.18,9.58,9.64,69676800,687221480
20240821,9.64,9.73,9.42,9.56,44993400,429912700
20240822,9.48,9.6,9.26,9.27,34231000,321374779
20240823,9.29,9.56,9.1,9.34,41661400,390945374
20240826,9.35,9.77,9.3,9.65,49663800,474596031
20240827,9.55,9.61,9.17,9.22,38529700,359952332
20240828,9.19,9.37,9.12,9.22,26235200,242325740
20240829,9.15,9.59,9.11,9.48,37451300,352407977
20240830,9.51,10.19,9.51,9.94,70691500,702010691
20240902,9.94,10.14,9.81,10.02,56043500,558997516
20240903,9.9,10.33,9.75,10.22,58388000,586596272
20240904,10.05,10.18,9.8,9.98,41579300,415338451
20240905,9.89,10.28,9.82,10.15,46165600,463340138
20240906,10.1,10.1,9.72,9.73,37789200,373574314
