日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,3.93,3.96,3.88,3.89,9297600,36293702
20210319,3.84,3.91,3.83,3.88,7122473,27615877
20210322,3.88,3.94,3.88,3.92,6888688,26976981
20210323,3.93,4.05,3.87,4,21474021,84989428
20210324,3.96,4.04,3.93,3.99,13574280,54068650
20210325,3.96,3.98,3.91,3.93,9949562,39126121
20210326,3.97,3.97,3.92,3.95,6447359,25438298
20210329,3.95,3.97,3.92,3.95,6575074,25911986
20210330,3.96,4.04,3.92,4,17299749,68994388
20210331,3.98,4.1,3.96,4.04,21473940,86925829
20210401,4.01,4.02,3.93,3.97,14406593,57119039
20210402,3.95,3.97,3.93,3.93,7251280,28638535
20210406,3.93,3.97,3.92,3.95,6699314,26402654
20210407,3.95,3.97,3.93,3.96,6784505,26785345
20210408,3.95,3.96,3.92,3.92,8318063,32753480
20210409,3.91,3.93,3.88,3.89,6501100,25368782
20210412,3.89,3.9,3.86,3.87,5340425,20717254
20210413,3.86,3.88,3.83,3.85,5169984,19914676
20210414,3.85,3.88,3.85,3.88,4182697,16160500
20210415,3.88,3.88,3.85,3.87,3972783,15346093
20210416,3.89,3.92,3.86,3.91,5649975,22044819
20210419,3.91,3.95,3.91,3.94,7841243,30873773
20210420,3.93,3.97,3.9,3.9,12388549,48742907
20210421,3.9,3.9,3.86,3.87,5717800,22179139
20210422,3.87,3.9,3.86,3.87,4113840,15944074
20210423,3.86,3.88,3.81,3.81,6356263,24339329
20210426,3.81,3.84,3.78,3.79,5156304,19628004
20210427,3.78,3.8,3.74,3.77,4081993,15371023
20210428,3.73,3.74,3.67,3.69,8965593,33112367
20210429,3.69,3.72,3.66,3.7,5021695,18547759
20210430,3.7,3.71,3.66,3.67,4178451,15356229
20210506,3.68,3.72,3.68,3.7,4497539,16639997
20210507,3.7,3.72,3.68,3.71,4103801,15203112
20210510,3.72,3.72,3.68,3.72,5457484,20227063
20210511,3.7,3.75,3.69,3.74,5699360,21174174
20210512,3.73,3.74,3.71,3.73,4315168,16064288
20210513,3.73,3.81,3.71,3.76,7337062,27612341
20210514,3.75,3.78,3.73,3.77,5041924,18953644
20210517,3.76,3.78,3.73,3.73,5275744,19817712
20210518,3.72,3.77,3.7,3.75,5946350,22169941
20210519,3.73,3.75,3.71,3.71,3609045,13467427
20210520,3.71,3.73,3.68,3.69,4140600,15306448
20210521,3.69,3.72,3.68,3.69,3364961,12446355
20210524,3.69,3.73,3.68,3.71,4768500,17683877
20210525,3.71,3.74,3.7,3.74,4902156,18273665
20210526,3.73,3.78,3.73,3.76,6071850,22804216
20210527,3.75,3.76,3.74,3.75,4329479,16243682
20210528,3.76,3.76,3.72,3.73,4277774,15967500
20210531,3.73,3.73,3.69,3.7,5650989,20934866
20210601,3.7,3.79,3.69,3.76,9158618,34266709
20210602,3.75,3.76,3.72,3.73,5256430,19664789
20210603,3.75,3.75,3.71,3.72,7453920,27805144
20210604,3.72,3.73,3.7,3.71,4086920,15166456
20210607,3.7,3.75,3.7,3.74,5777928,21584352
20210608,3.74,3.76,3.72,3.76,5496006,20514712
20210609,3.76,3.76,3.73,3.74,4702480,17599824
20210610,3.75,3.76,3.74,3.75,5673860,21282387
20210611,3.74,3.77,3.73,3.74,5588736,20975716
20210615,3.75,3.75,3.7,3.7,6689340,24854638
20210616,3.7,3.75,3.69,3.71,5282851,19619164
20210617,3.7,3.71,3.62,3.63,11222988,41054863
20210618,3.63,3.64,3.61,3.64,5306003,19234085
20210621,3.63,3.64,3.61,3.63,4725492,17136293
