日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,3.64,3.75,3.62,3.71,19842813,73134734
20210319,3.69,3.71,3.62,3.66,11818416,43181134
20210322,3.66,3.68,3.63,3.66,9586115,35013988
20210323,3.66,3.67,3.51,3.51,16367300,58271966
20210324,3.51,3.54,3.46,3.52,8720900,30571558
20210325,3.51,3.54,3.45,3.45,7978100,27729856
20210326,3.5,3.8,3.49,3.8,46967686,173199637
20210329,3.87,3.87,3.68,3.75,44895202,168329033
20210330,3.74,3.78,3.65,3.7,23595963,87187057
20210331,3.7,3.76,3.67,3.71,16866080,62835417
20210401,3.67,3.76,3.66,3.7,13338880,49473864
20210402,3.72,3.73,3.62,3.63,13690938,50109615
20210406,3.61,3.62,3.56,3.58,13119607,47003464
20210407,3.6,3.64,3.57,3.62,10981300,39588963
20210408,3.61,3.62,3.54,3.55,10129000,36185736
20210409,3.55,3.57,3.52,3.56,8266900,29294960
20210412,3.56,3.61,3.54,3.55,9361200,33447599
20210413,3.55,3.56,3.48,3.5,8196100,28720908
20210414,3.51,3.55,3.47,3.53,6943908,24372827
20210415,3.51,3.53,3.48,3.53,6842538,23984127
20210416,3.51,3.62,3.51,3.58,9799900,34973871
20210419,3.6,3.61,3.57,3.58,9091465,32586779
20210420,3.61,3.62,3.55,3.55,8282176,29688803
20210421,3.55,3.56,3.51,3.56,4616928,16318823
20210422,3.56,3.57,3.47,3.48,10074825,35355436
20210423,3.47,3.48,3.42,3.43,7316500,25195499
20210426,3.42,3.47,3.4,3.44,6276500,21624345
20210427,3.45,3.46,3.38,3.41,5748825,19577809
20210428,3.41,3.44,3.4,3.44,4370600,14992864
20210429,3.44,3.48,3.43,3.44,5786176,19973342
20210430,3.44,3.46,3.38,3.4,6573500,22341871
20210506,3.4,3.42,3.38,3.39,4993105,16950977
20210507,3.39,3.42,3.37,3.41,5583625,18972327
20210510,3.42,3.42,3.38,3.42,4557400,15504015
20210511,3.41,3.43,3.38,3.43,4684500,15927308
20210512,3.41,3.46,3.41,3.45,5273825,18155708
20210513,3.43,3.46,3.41,3.41,5218700,17900837
20210514,3.42,3.45,3.41,3.45,4199662,14438808
20210517,3.44,3.49,3.42,3.48,8079615,27992222
20210518,3.46,3.49,3.44,3.45,3890700,13439950
20210519,3.46,3.48,3.41,3.41,4855900,16613033
20210520,3.41,3.41,3.38,3.39,5030104,17067103
20210521,3.38,3.38,3.29,3.32,9375279,31198661
20210524,3.33,3.34,3.3,3.32,3530501,11720787
20210525,3.32,3.35,3.32,3.34,3748324,12504945
20210526,3.35,3.38,3.33,3.37,5186624,17431901
20210527,3.37,3.37,3.35,3.37,3394780,11402233
20210528,3.37,3.37,3.32,3.32,5365600,17915338
20210531,3.31,3.35,3.31,3.34,3560982,11850730
20210601,3.33,3.37,3.31,3.37,5328100,17837710
20210602,3.37,3.37,3.33,3.34,4089340,13710779
20210603,3.34,3.38,3.33,3.35,5876100,19714908
20210604,3.35,3.35,3.32,3.32,4786520,15953582
20210607,3.32,3.34,3.32,3.33,3202420,10651232
20210608,3.33,3.35,3.31,3.35,3726352,12419115
20210609,3.34,3.37,3.33,3.36,3940822,13222232
20210610,3.36,3.37,3.34,3.36,4448800,14905933
20210611,3.36,3.36,3.33,3.34,3772354,12621572
20210615,3.33,3.34,3.3,3.31,5122720,16984512
20210616,3.31,3.33,3.29,3.29,3820400,12621765
20210617,3.29,3.31,3.29,3.29,3185009,10505712
20210618,3.29,3.3,3.27,3.29,4562385,14980587
20210621,3.29,3.3,3.27,3.3,2992371,9847932
20210622,3.3,3.33,3.29,3.33,3698400,12276187
20210623,3.31,3.33,3.3,3.32,3691670,12232659
20210624,3.31,3.32,3.28,3.3,4273602,14079432
20210625,3.28,3.32,3.28,3.31,4741582,15626182
20210628,3.32,3.43,3.3,3.37,14025800,47327407
20210629,3.37,3.38,3.34,3.35,5234847,17588236
20210630,3.35,3.4,3.34,3.37,4545565,15327695
20210701,3.4,3.4,3.32,3.33,5889500,19694956
20210702,3.34,3.34,3.29,3.29,3604732,11915961
20210705,3.29,3.31,3.28,3.31,4107905,13515031
20210706,3.3,3.31,3.24,3.27,9440600,30885116
20210707,3.27,3.27,3.24,3.26,3795440,12355754
20210708,3.26,3.28,3.22,3.22,5154400,16700627
20210709,3.21,3.24,3.2,3.24,3346100,10801349
20210712,3.25,3.26,3.23,3.24,4243129,13773389
20210713,3.24,3.25,3.21,3.24,4848425,15626145
20210714,3.23,3.24,3.21,3.22,4053314,13068422
20210715,3.22,3.22,3.17,3.19,6314320,20128002
20210716,3.19,3.2,3.18,3.19,2976400,9498411
20210719,3.19,3.19,3.15,3.17,4181500,13219969
20210720,3.16,3.18,3.14,3.18,2597720,8207112
20210721,3.17,3.21,3.16,3.19,3369000,10730318
20210722,3.18,3.21,3.18,3.2,4193718,13403425
20210723,3.2,3.21,3.16,3.18,3591100,11403032
20210726,3.19,3.19,3.12,3.14,4259400,13408634
20210727,3.12,3.16,3.11,3.11,4259100,13349693
20210728,3.11,3.12,3.04,3.06,7265527,22244373
20210729,3.07,3.1,3.06,3.07,2910200,8938903
20210730,3.07,3.15,3.05,3.14,6274700,19506374
20210802,3.13,3.17,3.1,3.15,4695000,14761101
20210803,3.16,3.17,3.14,3.15,3911302,12326016
20210804,3.14,3.15,3.12,3.14,2975558,9335959
20210805,3.14,3.15,3.11,3.12,3144795,9826319
20210806,3.11,3.12,3.09,3.1,3407956,10580040
20210809,3.1,3.17,3.1,3.15,4318936,13568269
20210810,3.15,3.17,3.14,3.17,3426913,10814386
20210811,3.16,3.17,3.15,3.16,3945698,12471476
20210812,3.16,3.18,3.15,3.17,4747596,15024976
20210813,3.16,3.2,3.15,3.19,4813020,15334535
20210816,3.2,3.22,3.19,3.22,4760728,15298719
20210817,3.16,3.18,3.09,3.1,11683500,36546973
20210818,3.09,3.14,3.08,3.12,4747664,14828811
20210819,3.12,3.15,3.09,3.14,4673804,14552926
20210820,3.11,3.13,3.09,3.12,3320556,10315458
20210823,3.12,3.16,3.12,3.15,4590902,14456794
20210824,3.16,3.17,3.13,3.16,4275623,13494648
20210825,3.17,3.22,3.16,3.2,6251364,19960484
20210826,3.23,3.24,3.18,3.2,7912500,25376255
20210827,3.2,3.21,3.16,3.2,5070204,16132686
20210830,3.19,3.2,3.17,3.19,4326500,13770136
20210831,3.18,3.24,3.16,3.23,5801802,18637940
20210901,3.24,3.24,3.2,3.24,7435200,23973204
20210902,3.24,3.25,3.22,3.24,6177600,19988019
20210903,3.23,3.26,3.21,3.26,11819200,38218408
20210906,3.26,3.26,3.24,3.26,5881400,19121245
20210907,3.25,3.28,3.25,3.27,7868976,25677363
20210908,3.28,3.34,3.27,3.34,11826280,39176128
20210909,3.33,3.44,3.32,3.38,16315776,55349703
20210910,3.37,3.49,3.37,3.39,18456556,63153046
20210913,3.39,3.46,3.36,3.43,12130959,41427511
20210914,3.43,3.46,3.36,3.37,11440604,38865218
20210915,3.38,3.43,3.36,3.4,9586569,32529071
20210916,3.4,3.42,3.36,3.37,8583632,29085820
20210917,3.36,3.38,3.27,3.33,10067700,33484377
20210922,3.33,3.4,3.3,3.39,8256100,27707559
20210923,3.39,3.47,3.38,3.4,8152077,27815360
20210924,3.41,3.42,3.33,3.33,6658900,22297796
20210927,3.35,3.36,3.2,3.22,10686110,34743490
20210928,3.23,3.29,3.2,3.27,6609600,21443367
20210929,3.25,3.3,3.19,3.2,7957500,25720254
20210930,3.19,3.22,3.16,3.2,5880200,18773692
20211008,3.22,3.29,3.21,3.26,6645100,21649142
20211011,3.25,3.29,3.24,3.27,4822800,15744831
20211012,3.27,3.27,3.18,3.21,5122200,16463693
20211013,3.22,3.22,3.16,3.19,5449280,17354680
20211014,3.19,3.2,3.15,3.19,5628300,17830937
20211015,3.19,3.19,3.15,3.15,3713000,11757767
20211018,3.13,3.16,3.09,3.15,6570573,20458895
20211019,3.14,3.15,3.11,3.11,4481200,14020990
20211020,3.11,3.13,3.09,3.11,2806900,8728882
20211021,3.11,3.13,3.11,3.11,2821900,8796973
20211022,3.1,3.12,3.08,3.09,4390530,13593637
20211025,3.09,3.11,3.07,3.1,2964100,9155595
20211026,3.12,3.13,3.08,3.1,3031100,9414208
20211027,3.08,3.08,3.05,3.05,5030100,15385757
20211028,3.05,3.06,3.01,3.02,4693424,14212415
20211029,3.03,3.06,3.02,3.05,3356982,10217513
20211101,3.04,3.08,3.03,3.05,2771700,8482798
20211102,3.06,3.1,3.02,3.05,5526124,16861298
20211103,3.05,3.07,3.03,3.07,2225284,6784290
20211104,3.07,3.1,3.06,3.1,3937188,12114463
20211105,3.1,3.1,3.06,3.08,2580000,7945101
20211108,3.07,3.08,3.06,3.07,2004535,6151512
20211109,3.07,3.09,3.07,3.08,2035819,6262530
20211110,3.07,3.08,3.04,3.08,2517488,7708230
20211111,3.08,3.11,3.06,3.1,2934291,9075275
20211112,3.1,3.11,3.08,3.1,2941917,9102295
20211115,3.08,3.12,3.08,3.11,3201612,9925327
20211116,3.11,3.13,3.09,3.1,4352858,13537335
20211117,3.11,3.11,3.08,3.11,2979500,9238969
20211118,3.1,3.11,3.08,3.09,2706700,8383203
20211119,3.09,3.18,3.08,3.15,9372392,29455910
20211122,3.15,3.16,3.11,3.13,4246700,13281881
20211123,3.13,3.13,3.1,3.13,3420300,10666812
20211124,3.13,3.13,3.1,3.12,3208000,9989111
20211125,3.12,3.13,3.1,3.13,2974466,9266487
20211126,3.13,3.13,3.09,3.1,3230800,10024076
20211129,3.07,3.08,3.05,3.07,4253491,13033716
20211130,3.06,3.1,3.06,3.09,2960305,9133977
20211201,3.09,3.11,3.07,3.11,4103120,12684265
20211202,3.11,3.12,3.09,3.09,4198700,13036319
20211203,3.11,3.15,3.11,3.14,7842600,24603909
20211206,3.13,3.14,3.1,3.1,5198900,16203481
20211207,3.11,3.12,3.09,3.1,3108419,9634132
20211208,3.11,3.11,3.09,3.11,2435400,7552368
20211209,3.12,3.12,3.1,3.12,3802800,11841810
20211210,3.12,3.12,3.1,3.11,3048117,9483551
20211213,3.12,3.12,3.11,3.12,3505100,10916639
20211214,3.11,3.15,3.1,3.14,6100020,19096790
20211215,3.14,3.18,3.13,3.15,8011820,25275149
20211216,3.15,3.21,3.14,3.19,8846689,28152404
20211217,3.19,3.22,3.17,3.21,7430600,23709990
20211220,3.21,3.25,3.18,3.23,9341106,30026346
20211221,3.23,3.44,3.2,3.34,26335150,87616693
20211222,3.3,3.35,3.25,3.27,17189648,56430547
20211223,3.28,3.28,3.21,3.22,8875100,28631786
20211224,3.22,3.23,3.16,3.19,7631986,24304244
20211227,3.19,3.21,3.18,3.2,4198586,13433471
20211228,3.2,3.21,3.15,3.17,4492400,14264270
20211229,3.18,3.2,3.15,3.18,4929468,15681087
20211230,3.18,3.21,3.17,3.2,5405888,17268429
20211231,3.2,3.23,3.19,3.23,5563000,17861227
20220104,3.25,3.29,3.23,3.28,9665731,31576307
20220105,3.28,3.35,3.25,3.34,17393300,57378956
20220106,3.33,3.4,3.31,3.32,14125998,47301109
20220107,3.36,3.36,3.27,3.28,8085299,26797218
20220110,3.29,3.31,3.25,3.29,6150348,20199413
20220111,3.28,3.35,3.28,3.32,7221107,23993801
20220112,3.32,3.34,3.3,3.32,4677700,15513476
20220113,3.32,3.35,3.25,3.29,15345625,50709760
20220114,3.28,3.29,3.21,3.21,8010700,25985693
20220117,3.23,3.26,3.21,3.24,5946903,19205336
20220118,3.25,3.26,3.19,3.2,6032265,19386033
20220119,3.2,3.25,3.2,3.23,5326518,17168065
20220120,3.24,3.25,3.19,3.2,4732712,15200270
20220121,3.2,3.22,3.17,3.21,4452587,14189614
20220124,3.2,3.2,3.15,3.16,4115800,13045891
20220125,3.16,3.16,3.06,3.07,6970404,21690411
20220126,3.07,3.13,3.06,3.1,5674399,17541983
20220127,3.1,3.12,3.02,3.03,6473305,19765340
20220128,3.06,3.09,3.03,3.07,3789900,11602916
20220207,3.1,3.13,3.08,3.13,3554700,11056105
20220208,3.14,3.19,3.12,3.18,6110299,19348293
20220209,3.2,3.21,3.17,3.19,5414230,17252455
20220210,3.18,3.2,3.17,3.19,3485300,11095484
20220211,3.17,3.19,3.14,3.16,4908700,15506206
20220214,3.16,3.17,3.14,3.15,2870100,9057853
20220215,3.15,3.16,3.11,3.13,4872900,15242573
20220216,3.14,3.16,3.13,3.16,4094200,12891976
20220217,3.15,3.18,3.15,3.15,5032000,15928582
20220218,3.14,3.19,3.13,3.19,3884101,12306722
20220221,3.19,3.24,3.17,3.24,7509336,24068659
20220222,3.22,3.23,3.18,3.19,4838880,15479393
20220223,3.2,3.23,3.18,3.22,5400200,17322934
20220224,3.21,3.22,3.11,3.14,7403500,23445592
20220225,3.16,3.2,3.15,3.18,4660800,14773182
20220228,3.18,3.2,3.14,3.17,4166300,13188779
20220301,3.17,3.21,3.16,3.21,4472500,14285049
20220302,3.2,3.24,3.19,3.24,6148004,19816469
20220303,3.24,3.33,3.23,3.3,18327267,60450465
