日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.13,4.13,4.08,4.11,7927900,32569956
20240722,4.11,4.11,4.06,4.08,6982500,28465732
20240723,4.07,4.12,4.04,4.05,6851800,28009944
20240724,4.05,4.05,4,4.01,6133700,24664122
20240725,3.99,4.05,3.98,4.02,5340500,21436094
20240726,4.02,4.07,4.01,4.07,6005200,24333489
20240729,4.06,4.12,4.03,4.1,6763500,27570494
20240730,4.09,4.22,4.08,4.19,9855400,40878598
20240731,4.17,4.31,4.17,4.29,10820400,46113917
20240801,4.29,4.3,4.22,4.24,10368400,44121897
20240802,4.2,4.27,4.19,4.21,6830000,28868990
20240805,4.2,4.28,4.18,4.2,10176900,43107864
20240806,4.24,4.31,4.23,4.3,11409700,48740545
20240807,4.3,4.33,4.27,4.29,8633900,37137355
20240808,4.27,4.38,4.26,4.35,8294300,35887266
20240809,4.36,4.36,4.28,4.28,6708000,28958785
20240812,4.25,4.28,4.2,4.22,6194000,26251370
20240813,4.21,4.25,4.18,4.22,5582800,23498693
20240814,4.23,4.25,4.19,4.2,4369700,18428014
20240815,4.19,4.25,4.15,4.24,7728400,32597490
20240816,4.25,4.26,4.18,4.19,5830300,24632885
20240819,4.21,4.24,4.18,4.22,4649400,19606208
20240820,4.22,4.23,4.12,4.14,7701900,32025003
20240821,4.13,4.16,4.1,4.13,3525600,14561657
20240822,4.14,4.15,4.06,4.06,5697700,23347286
20240823,4.06,4.1,4.03,4.09,5141200,20909938
20240826,4.1,4.15,4.05,4.13,5265000,21663193
20240827,4.12,4.15,4.08,4.1,4120600,16941960
20240828,4.14,4.19,4.09,4.11,7412200,30603785
20240829,4.11,4.11,4.03,4.09,7980000,32534193
20240830,4.07,4.19,4.07,4.14,9566600,39640915
20240902,4.12,4.16,4.07,4.07,7835900,32213425
20240903,4.07,4.11,4.04,4.06,5945300,24188076
20240904,4.04,4.07,4.03,4.05,4901400,19862697
20240905,4.06,4.12,4.05,4.11,7624700,31228352
20240906,4.11,4.18,4.09,4.11,9825800,40701079
20240909,4.11,4.18,4.09,4.15,5965100,24723955
20240910,4.16,4.17,4.07,4.13,5733600,23604146
20240911,4.13,4.13,4.04,4.06,7506500,30530398
20240912,4.05,4.08,4.03,4.04,4717700,19140662
20240913,4.05,4.08,4.03,4.03,5191700,21033924
20240918,4.04,4.11,4,4.07,7143500,28826091
20240919,4.08,4.21,4.07,4.2,12525000,52101941
20240920,4.2,4.22,4.16,4.21,6670300,27976992
20240923,4.21,4.24,4.18,4.23,7220400,30492763
20240924,4.24,4.34,4.22,4.33,12193000,52339208
20240925,4.36,4.49,4.36,4.38,17173600,76008825
20240926,4.38,4.55,4.38,4.55,15613400,69984941
20240927,4.63,4.69,4.55,4.64,21094700,97387989
20240930,4.88,5.1,4.69,5,41218600,201839235
20241008,5.33,5.49,5.01,5.23,57195700,301527767
20241009,5.12,5.14,4.72,4.82,31527500,155993691
20241010,4.85,5.28,4.8,5.11,37568300,189967861
20241011,5.15,5.17,4.83,4.88,31381500,155529359
20241014,4.9,4.96,4.79,4.95,20194400,98786325
20241015,4.9,4.97,4.87,4.88,15487300,76114241
20241016,4.83,4.89,4.8,4.86,10201300,49491918
20241017,4.86,4.92,4.76,4.77,12279100,59510316
20241018,4.75,4.9,4.73,4.86,15131500,72715788
20241021,4.84,5.2,4.84,5.07,21783600,107872741
20241022,4.97,5.23,4.9,5.09,38483100,194624186
20241023,5.09,5.15,5.02,5.07,19607600,99810743
20241024,5.07,5.11,5.04,5.1,10197900,51764845
20241025,5.12,5.38,5.09,5.34,41829900,220755591
20241028,5.32,5.64,5.3,5.56,37614600,205896851
20241029,5.57,5.58,5.25,5.29,34748300,185894429
20241030,5.25,5.32,5.16,5.23,20818900,108826834
20241031,5.24,5.32,5.2,5.26,16030900,84269501
20241101,5.36,5.4,5.12,5.22,21743800,114769807
20241104,5.26,5.31,5.17,5.25,12906100,67482839
20241105,5.23,5.33,5.23,5.3,21082400,111558560
20241106,5.29,5.31,5.06,5.25,30888500,161141667
20241107,5.2,5.45,5.17,5.38,38051200,204394312
20241108,5.43,5.49,5.27,5.31,26570200,142034078
20241111,5.26,5.35,5.23,5.35,16740200,88357142
20241112,5.32,5.73,5.32,5.48,46420500,256737189
20241113,5.48,5.54,5.34,5.45,20839200,113365397
20241114,5.43,5.5,5.3,5.31,16930600,91612625
20241115,5.31,5.39,5.21,5.21,13960700,74036479
20241118,5.29,5.42,5.25,5.29,21664900,115571106
20241119,5.28,5.39,5.24,5.38,15320000,81530440
20241120,5.4,5.49,5.36,5.46,19192900,104335723
20241121,5.47,5.56,5.42,5.51,16963200,93154182
20241122,5.5,5.79,5.47,5.58,36471900,205200708
20241125,5.61,6.05,5.59,5.98,54395900,317544607
20241126,5.92,6.08,5.75,5.78,40210800,235767599
20241127,5.75,6.02,5.59,6,32629600,189689041
20241128,5.98,6.59,5.97,6.29,50123500,318310978
20241129,6.35,6.55,6.19,6.51,40032200,255571833
20241202,6.7,6.73,6.32,6.47,43149800,277955113
20241203,6.45,6.88,6.36,6.7,47030100,314152359
20241204,6.65,7,6.46,6.53,37676700,252891699
20241205,6.5,6.6,6.38,6.45,24049400,155618836
20241206,6.47,6.63,6.3,6.56,29359300,190049749
20241209,6.58,6.73,6.25,6.3,27735300,178592313
20241210,6.53,6.77,6.3,6.5,34819000,228658859
20241211,6.52,6.93,6.51,6.93,37090200,252356522
20241212,6.92,7.33,6.7,7.3,55783300,393944077
20241213,7.17,7.18,6.81,6.85,49727200,346340271
20241216,6.85,7.48,6.85,7.04,55479900,395218109
20241217,7.01,7.02,6.34,6.4,60516500,395146734
20241218,6.5,6.5,6.15,6.35,25354200,160136878
20241219,6.26,6.33,6.11,6.26,21102200,131071168
20241220,6.3,6.38,6.17,6.25,18325100,114915075
20241223,6.25,6.27,5.89,5.96,23647800,142524625
20241224,6,6.07,5.91,6.02,14310800,85711912
20241225,6.02,6.04,5.67,5.9,26548600,154861719
20241226,5.89,6.14,5.89,6.08,22338500,134598137
20241227,6.03,6.36,5.97,6.25,29717200,184967002
20241230,6.25,6.45,6.1,6.38,33453200,210036443
20241231,6.32,6.74,6.2,6.38,52781000,342980013
20250102,6.28,7.02,6.22,7.02,93108000,639404129
20250103,7.06,7.07,6.32,6.32,94202100,616377886
20250106,6,6.18,5.69,5.75,68459000,402831754
20250107,5.72,5.79,5.51,5.69,44627100,251343243
20250108,5.69,5.85,5.51,5.78,47295500,268211455
20250109,5.67,5.73,5.46,5.5,37445900,208876610
20250110,5.51,5.53,5.2,5.21,31542600,168561480
20250113,5.19,5.29,5.02,5.24,20434400,105690745
20250114,5.25,5.58,5.25,5.5,26932500,146325747
20250115,5.51,5.65,5.42,5.54,25773100,142537397
20250116,5.57,5.95,5.52,5.94,45803300,265947158
20250117,5.82,5.83,5.61,5.66,33776700,191744157
20250120,5.7,5.85,5.63,5.76,24089600,138551028
20250121,5.75,5.87,5.66,5.84,27173700,157006549
20250122,5.79,5.82,5.63,5.67,21859200,125209321
20250123,5.77,5.85,5.72,5.73,24555800,141912408
20250124,5.76,5.86,5.65,5.68,20840100,119450086
20250127,5.73,5.76,5.56,5.57,14115100,80012990
20250205,5.55,5.62,5.37,5.42,19331200,105242575
