日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5,5.07,4.91,5.02,2821400,14107413
20240722,5.02,5.08,4.95,5.04,2602200,13067949
20240723,5.05,5.14,4.92,4.94,3661800,18455278
20240724,4.93,4.97,4.83,4.85,3212800,15688949
20240725,4.85,4.94,4.75,4.87,2145000,10384031
20240726,4.91,5.02,4.9,4.98,2546800,12659710
20240729,5.02,5.05,4.9,5,2240400,11126852
20240730,4.9,5.05,4.87,5.03,2810600,14074912
20240731,5.05,5.24,5.02,5.24,3991900,20592419
20240801,5.23,5.33,5.2,5.26,3108200,16349284
20240802,5.24,5.26,5.15,5.19,3386700,17629729
20240805,5.13,5.23,4.99,4.99,3365400,17164983
20240806,5.05,5.12,5.02,5.12,2572500,13045216
20240807,4.86,5.17,4.86,5.15,2889000,14816157
20240808,5.12,5.2,5,5.16,3429200,17486571
20240809,5.18,5.25,5.13,5.16,2773100,14373696
20240812,5.16,5.17,5.07,5.11,2258100,11535841
20240813,5.25,5.28,5.08,5.2,3804500,19667984
20240814,5.16,5.26,5.11,5.12,3514000,18174891
20240815,5.12,5.21,5.04,5.2,3523200,18084821
20240816,5.26,5.3,5.08,5.12,3914500,20232361
20240819,5.15,5.22,5.1,5.17,2863900,14803909
20240820,5.17,5.22,5.03,5.05,2505700,12802203
20240821,5.02,5.13,5,5.1,2503600,12743988
20240822,5.12,5.15,4.96,4.98,2535500,12763528
20240823,4.97,5.02,4.86,4.94,3473000,17130673
20240826,4.93,5.14,4.93,5.1,3636800,18465585
20240827,5.1,5.16,5.02,5.05,3102100,15719043
20240828,5.02,5.2,5.02,5.16,3992400,20590608
20240829,5.12,5.29,5,5.27,4549700,23673566
20240830,5.26,5.34,5.18,5.27,5994300,31615163
20240902,5.27,5.31,5.2,5.21,3885600,20420530
20240903,5.22,5.27,5.15,5.19,3141400,16347346
20240904,5.1,5.21,5.08,5.12,2764200,14193077
20240905,5.14,5.18,5.09,5.16,2554600,13126210
20240906,5.16,5.18,5,5,2527800,12801556
20240909,4.97,5.06,4.89,5.05,2985300,14937264
20240910,5.05,5.13,4.99,5.11,2930800,14846955
20240911,5.11,5.18,5.07,5.12,2983900,15279243
20240912,5.11,5.2,5.09,5.11,2494100,12830878
20240913,5.11,5.15,5.01,5.03,2399600,12159484
20240918,5.01,5.1,4.84,4.94,3490900,17147710
20240919,4.97,5.17,4.9,5.17,4711900,23990661
20240920,5.21,5.22,5.1,5.13,2796900,14394053
20240923,5.19,5.19,5.08,5.18,2811800,14519563
20240924,5.19,5.29,5.18,5.29,3560700,18690510
20240925,5.37,5.48,5.32,5.33,4553700,24572180
20240926,5.33,5.46,5.3,5.45,4360000,23606178
20240927,5.54,5.77,5.46,5.69,7836100,44093273
20240930,5.82,6.26,5.78,6.19,16072800,96789848
20241008,6.8,6.81,6.06,6.55,15918100,103313190
20241009,6.45,6.45,5.9,5.9,12382900,75092836
20241010,5.88,6.02,5.7,5.84,8099400,47628858
20241011,5.84,5.91,5.59,5.65,6522100,37393884
20241014,5.73,5.88,5.7,5.81,5568100,32300340
20241015,5.83,5.97,5.73,5.77,5689900,33252355
20241016,5.68,5.87,5.66,5.84,4516400,26191384
20241017,5.85,6.02,5.82,5.85,5336900,31611029
20241018,5.85,6.07,5.83,6.01,7669400,45656005
20241021,6.05,6.15,6,6.12,6741500,41045973
20241022,6.15,6.24,6.04,6.13,5990900,36726106
20241023,6.13,6.17,6.08,6.14,4663300,28582242
20241024,6.1,6.17,6.04,6.14,4095700,25028893
20241025,6.16,6.28,6.16,6.26,4781600,29825029
20241028,6.28,6.43,6.28,6.43,8253500,52646622
20241029,6.5,6.52,6.2,6.24,6299700,39739502
20241030,6.24,6.35,6.13,6.25,4919500,30683722
20241031,6.24,6.4,6.19,6.36,6531000,41140606
20241101,6.32,7,6.25,6.85,35174800,238324860
20241104,6.68,6.68,6.31,6.53,25339800,164223561
20241105,6.5,6.76,6.5,6.67,20138200,133448357
20241106,6.67,6.78,6.53,6.6,16797900,111770749
20241107,6.54,6.69,6.47,6.69,12037500,79729223
20241108,6.76,6.78,6.55,6.63,11087700,73782542
