日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,11.7,11.8,11.33,11.48,12409000,142685481
20240722,11.41,11.56,11.31,11.38,6733000,76711617
20240723,11.35,12.08,11.26,11.49,15252800,178128997
20240724,11.25,11.5,11.03,11.05,11540200,129442281
20240725,11,11.37,10.9,11.12,8646900,96903471
20240726,11.16,11.6,11.15,11.46,9217700,105526483
20240729,11.62,11.62,11.35,11.61,7265100,83568115
20240730,11.5,11.7,11.31,11.7,8323500,96315798
20240731,11.67,12.6,11.63,12.46,23935100,294334150
20240801,12.24,12.53,12.24,12.42,15060700,186785612
20240802,12.31,12.54,12.07,12.11,10810800,132780891
20240805,12.08,12.29,11.76,11.77,9101100,109121998
20240806,11.9,12,11.64,11.85,7088400,83377753
20240807,11.85,11.93,11.7,11.73,5832200,68896529
20240808,11.71,11.88,11.5,11.64,5975800,69787164
20240809,11.75,11.94,11.68,11.72,5843600,68970878
20240812,11.59,11.92,11.55,11.7,7286900,85739620
20240813,11.65,11.91,11.58,11.9,7046800,82936638
20240814,11.85,12.18,11.82,11.96,12356200,148705217
20240815,12.06,13.16,12,13.16,34938000,452277914
20240816,13.46,13.99,13.23,13.3,60403900,819089103
20240819,13.27,13.56,12.95,13.36,35866400,478034727
20240820,13.29,13.87,13.11,13.16,30853300,414913425
20240821,13.21,13.45,13.09,13.3,20331700,269274493
20240822,13.55,14.18,13.32,13.38,41665000,572153540
20240823,12.88,13.28,12.83,12.86,29829800,387793047
20240826,12.99,13.15,12.5,12.56,19062700,242443996
20240827,12.45,12.5,11.8,11.83,19178700,231645986
20240828,11.5,11.53,10.65,10.65,30182900,327773819
20240829,10.65,10.94,10.52,10.66,18309100,195773247
20240830,10.55,11.04,10.4,10.87,20083400,216831992
20240902,10.76,10.86,10.43,10.45,13583500,144121610
20240903,10.46,10.5,10.28,10.45,9560000,99318369
20240904,10.39,10.68,10.22,10.55,10448400,109857465
20240905,10.58,10.71,10.51,10.7,7937100,84274637
20240906,10.93,11,10.57,10.61,13143400,141027931
20240909,10.45,10.85,10.38,10.7,9842400,104821833
20240910,10.65,10.77,10.49,10.7,9003200,95802981
20240911,10.58,10.7,10.46,10.62,8615600,91167165
20240912,10.59,10.82,10.59,10.65,9943300,106313133
20240913,10.62,10.8,10.51,10.57,10896600,116061919
20240918,10.5,11.1,10.32,10.81,19582200,210322626
20240919,10.83,11.06,10.7,10.93,17084300,186425729
20240920,10.89,11.12,10.89,11,14950900,164299736
20240923,10.88,10.94,10.73,10.83,9401300,101809966
20240924,10.96,11.87,10.88,11.59,29792700,338373026
20240925,12.01,12.46,11.87,12,38541600,469383889
20240926,11.92,12.49,11.8,12.47,28157500,343971975
20240927,12.68,12.98,12.33,12.95,36210200,457871067
20240930,13.5,14.12,12.8,14.06,46139800,626606984
20241008,15.47,15.47,14,15.47,50889000,762871261
20241009,14.68,14.68,13.92,13.92,29204000,414503050
20241010,13.53,13.83,12.7,13.15,25369200,335092435
20241011,12.96,13.7,12.96,13.18,24981500,332791635
20241014,13.6,13.85,13.23,13.69,21968200,298022328
20241015,13.49,14,13.2,13.26,21304800,289624467
20241016,12.52,13.54,12.52,13.21,17230300,225419935
20241017,13.28,13.4,12.95,13.02,13147500,172935568
20241018,13.02,13.63,12.91,13.34,15443700,205444127
20241021,13.49,13.49,13.2,13.33,15125300,201474490
20241022,13.33,13.57,13.25,13.42,10264100,137645630
20241023,13.4,13.59,13.16,13.22,11509400,153904242
20241024,13.08,13.78,13.02,13.51,13420900,180048737
20241025,14.29,14.69,13.92,14.23,37876300,541786978
20241028,14.26,15.45,14.26,14.97,35205900,526973362
20241029,14.98,15.06,14.27,14.28,23470600,343480229
20241030,14.03,14.54,14.03,14.28,14626200,208890641
20241031,14.2,15.02,14.15,14.73,21717000,320388755
20241101,14.74,14.8,13.68,13.73,19551800,274518250
20241104,13.51,14.31,13.51,14.31,13635300,191450063
20241105,14.43,14.98,14.29,14.83,20241700,297827781
20241106,14.84,15.38,14.59,15.17,35404500,533421742
20241107,14.99,15.36,14.6,15.27,29407700,439705261
20241108,15.45,15.5,14.65,14.7,22870500,341603748
20241111,14.63,14.99,14.55,14.81,14514000,214146169
20241112,14.95,16.29,14.9,15.65,54697700,871598989
20241113,15.48,15.94,14.92,15.36,38872800,598108749
20241114,15.2,15.36,14.53,14.56,18820800,280236237
20241115,14.4,15.23,14.22,14.28,16742000,244234629
20241118,14.27,14.39,13.42,13.53,14492200,198839447
20241119,13.6,13.97,13.53,13.97,9753600,134620771
20241120,13.97,14.06,13.8,14.02,9546800,133029189
20241121,13.93,14.37,13.88,14.07,9882000,139659981
20241122,14.08,14.43,13.4,13.4,11839600,164800640
20241125,13.55,13.71,13.26,13.65,8936800,120696321
20241126,13.55,14.05,13.55,13.59,9662900,132711361
20241127,13.5,13.83,13.25,13.81,9606100,130335374
20241128,13.81,14.2,13.79,13.85,9093800,127134120
20241129,13.8,14.32,13.66,14.22,13959300,196289866
20241202,14.17,15.64,14.03,15.13,34478200,520001819
20241203,15.58,16.23,15.18,15.38,38160300,595164848
20241204,15.07,16.06,14.97,15.32,22848600,352823570
20241205,15.41,15.99,15.25,15.81,26173700,412726493
20241206,15.69,16.16,15.55,15.72,18576300,293757015
20241209,15.64,17.28,15.37,16.11,32098700,517281719
20241210,16.8,16.87,15.75,15.83,30269800,490744349
20241211,15.71,16.28,15.71,15.95,16848200,269484740
20241212,15.95,16.66,15.9,16.24,20549800,333612592
20241213,15.91,16.58,15.76,16.21,21969300,354419525
20241216,16.4,17.83,15.8,17.03,56755900,961704501
20241217,16.8,17.82,16.01,17.47,56227400,952761706
20241218,16.93,17.1,16.27,16.48,33725600,561399778
20241219,15.81,16.2,15.52,15.59,26363400,415324600
20241220,15.51,15.72,14.96,15,26653300,406542103
20241223,14.9,14.99,13.86,13.93,22120500,317110682
20241224,13.96,14.14,13.7,13.99,13289400,184935017
20241225,13.91,13.98,13.35,13.56,10941700,148544993
20241226,13.57,13.81,13.47,13.62,8925200,121971616
20241227,13.67,14.18,13.6,13.84,12727300,177286075
20241230,13.8,13.83,13.51,13.77,9352600,127680176
20241231,13.69,13.93,13.13,13.2,10171500,136461738
20250102,13.18,13.33,12.66,12.82,9687800,125719072
20250103,12.84,12.96,12.11,12.2,10235100,126723935
20250106,12.07,12.31,11.81,12.1,7481700,90442136
20250107,12.15,12.48,12.14,12.48,7970000,98168010
20250108,12.48,12.52,12.03,12.4,7123700,87680822
20250109,12.35,12.55,12.34,12.44,4715200,58729209
20250110,12.47,12.68,12.07,12.07,8977600,111587129
20250113,11.91,12.29,11.68,12.21,6261200,75236958
20250114,12.29,12.76,12.27,12.74,10449100,131419227
20250115,12.73,12.83,12.63,12.72,8158400,103974847
20250116,12.78,12.97,12.61,12.76,6844700,87595828
20250117,12.65,12.9,12.62,12.83,5835700,74574720
20250120,12.92,13.03,12.76,12.89,6060000,78132815
20250121,13,13.07,12.62,12.72,5292300,67579244
20250122,12.76,12.76,12.46,12.51,4410800,55440154
20250123,12.76,13.06,12.56,12.56,8684300,111400998
20250124,13.01,13.45,12.75,13.29,22318700,292281551
20250127,14.62,14.62,14.62,14.62,6123300,89523187
20250205,16.08,16.08,16.08,16.08,4456500,71660231
20250206,17.69,17.69,16.88,17.69,80436200,1417843359
20250207,17.71,19.4,17.01,18.51,101144800,1856915347
20250210,16.77,20.1,16.77,18.98,89956600,1668492221
20250211,18.2,18.48,17.6,17.76,67774800,1220789796
20250212,17.32,18.5,17.22,18.39,65926600,1183061801
20250213,18.18,18.27,17.17,17.42,50161800,882623089
20250214,17.06,17.4,16.57,16.78,36312400,612154740
20250217,17.59,17.65,16.89,17.15,32715600,565718708
20250218,17,17.13,16.21,16.26,25827300,429001540
20250219,16.55,17.08,16.39,16.8,24643900,410794047
20250220,17,17.15,16.74,16.86,20318800,343493533
