日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,20.54,20.95,20.28,20.72,1190500,24662857
20240722,20.91,21.24,20.78,21.07,1390300,29255541
20240723,21.07,21.07,20.25,20.25,1135400,23428069
20240724,20.12,20.59,19.9,19.92,1185300,23759118
20240725,19.91,20.29,19.67,19.97,1184500,23667094
20240726,20.13,20.45,19.91,20.32,934100,18896152
20240729,20.08,23.5,20.01,21.6,3882500,84148132
20240730,21.17,21.68,21.01,21.53,3215400,68557480
20240731,21.21,22.13,21.2,22.05,3037500,66437684
20240801,21.98,22.14,21.76,21.91,1876900,41217476
20240802,21.91,22.05,21.33,21.38,1534800,33348811
20240805,21.1,21.53,20.46,20.46,1555900,32638011
20240806,20.6,21.09,20.6,20.87,1008400,20990980
20240807,20.94,21.18,20.76,20.81,999700,20987614
20240808,20.7,20.89,20.23,20.61,977100,20076443
20240809,20.72,20.98,20.33,20.33,651500,13424705
20240812,20.4,20.45,19.98,20.09,832100,16716717
20240813,20,20.27,19.82,20.27,812500,16309186
20240814,20.27,20.35,20.04,20.05,686800,13845045
20240815,20.06,20.57,19.9,20.49,1319800,26825055
20240816,20.5,21.05,20.39,20.85,1427500,29642635
20240819,20.82,21.1,20.56,20.77,851200,17724545
20240820,20.7,20.92,20.18,20.3,927600,18956715
20240821,20.25,20.59,20.23,20.36,786700,16055960
20240822,20.26,20.67,19.8,19.87,1092300,22067696
20240823,19.78,20.31,19.78,20.2,1164100,23366562
20240826,20.18,20.52,19.89,20.29,1117500,22653149
20240827,20.25,20.45,19.77,19.8,1062700,21232102
20240828,19.73,20.19,19.52,19.93,831700,16510741
20240829,20,20.3,19.72,20.22,857000,17277014
20240830,20.3,21.32,20.3,21.1,2188500,46061677
20240902,21.01,21.32,20.65,20.69,1409900,29442399
20240903,20.79,21.12,20.66,21.1,1279900,26851869
20240904,21,21.17,20.85,20.9,1113000,23358349
20240905,20.9,21.3,20.9,21.17,1166000,24644374
20240906,21.18,21.4,20.62,20.73,1179000,24739886
20240909,20.53,20.85,20.33,20.59,749100,15407826
20240910,20.6,21.1,20.33,21.02,1297400,26925929
20240911,20.9,21.07,20.61,20.7,1275500,26477029
20240912,20.72,20.92,20.28,20.31,1133800,23363587
20240913,20.3,20.44,19.87,19.92,1006500,20229802
20240918,19.9,20.16,19.46,19.98,1208800,23823686
20240919,20.04,20.62,19.9,20.6,1639600,33333894
20240920,21,21.39,20.79,20.97,3120600,65663817
20240923,21.14,21.48,20.9,21.28,3114600,66295593
20240924,21.3,21.58,20.71,21.52,3196800,67875093
20240925,21.65,22.28,21.65,21.79,3593800,78919936
20240926,21.7,22.17,21.66,22.15,2591100,56853726
20240927,22.54,23.66,22.28,23.39,4477600,102887434
20240930,24.16,27.56,24.16,27.2,9035600,232566879
20241008,32.53,32.53,28.12,31.25,10294200,312285573
20241009,29.24,29.47,26.6,26.64,8068500,227494130
20241010,26.8,27.79,26.42,26.7,3929400,106509081
20241011,26.41,26.87,24.72,25.11,3882100,99048844
20241014,25.5,26.23,24.69,26.2,3807700,97308419
20241015,26,26.83,25.73,25.86,3968800,104653778
20241016,25.28,26.26,25.1,25.76,2496700,64197870
20241017,26.15,26.66,25.96,26.01,3166000,83335566
20241018,26,27.71,25.75,27.29,5224700,139645659
20241021,27.46,28.47,27.18,27.9,6323100,176036451
20241022,27.8,27.9,27.1,27.45,4404900,121097801
20241023,27.33,27.78,27.1,27.27,3137200,86228468
20241024,27,27.18,26.72,26.95,2332200,62802719
20241025,26.93,27.48,26.93,27.33,2388700,65028426
20241028,27.33,27.72,27.08,27.72,2768900,76082382
20241029,27.69,27.84,26.78,26.8,2955500,80528285
20241030,26.71,27.22,26.51,26.87,2699000,72495016
20241031,26.88,27.12,26.33,26.96,2924200,78485288
20241101,26.61,26.73,25.22,25.28,3560300,91683068
20241104,25.28,26.57,25.18,26.38,2663300,69459226
20241105,26.31,27.95,26.3,27.52,4345500,118274008
20241106,27.66,27.79,27.05,27.2,3705100,101627099
20241107,27.2,27.6,26.9,27.57,3061600,83491228
20241108,28,28.2,27.58,27.66,3905600,109000023
20241111,27.5,29.15,27.49,28.98,5577000,158606479
20241112,29.34,29.39,28.21,28.68,5066100,146144887
20241113,28.33,29.1,28.32,29.02,4091100,117681580
20241114,29.04,29.08,27.75,27.78,3183800,90401761
20241115,27.79,29.18,27.78,27.82,4957000,141434597
20241118,28.16,28.19,25.98,26.34,3906700,104064478
20241119,26.66,27.5,26.4,27.45,2654500,71400333
20241120,27.3,28.11,27.08,27.77,2762000,76351314
20241121,27.63,29.26,27.43,28.66,6864800,196240736
20241122,28.24,29.19,27.2,27.33,6537700,186494372
20241125,27.8,28.89,27.27,28.72,6848700,193763476
20241126,28.5,30.25,28.47,29.61,11389000,338034871
20241127,29.05,30.52,27.5,30.3,11240400,327901820
20241128,30.02,30.3,28.96,29.09,9251600,272843766
20241129,28.8,29.77,28.18,29.1,7289200,211161355
20241202,28.9,29.3,28.58,29.23,6126000,177560419
20241203,29.22,31.28,28.48,31,13632600,414584345
20241204,30.5,30.5,29.36,29.9,7879500,235968744
20241205,29.9,31.08,29.8,30.9,8931600,272783560
20241206,30.61,31.07,30.11,30.7,7445600,228738002
20241209,30.91,31.2,30.25,30.46,4958700,151387982
20241210,31.16,31.3,30.25,30.9,7794800,239148550
20241211,30.66,32.32,30.43,31.42,10088000,317936119
20241212,31.5,31.89,30.75,30.98,7148800,223384800
20241213,30.59,30.66,29.58,29.6,7564900,227114523
20241216,29.9,29.99,28.71,28.94,4140900,120949839
20241217,28.94,29,27.93,27.98,3640800,102826669
20241218,28,29.08,27.5,28.58,3629900,103351456
20241219,28.12,29.85,28.12,29.38,5001300,146188131
20241220,29.05,30.15,28.9,29.97,4664100,139284308
20241223,29.98,30.1,28.03,28.1,4226200,121859471
20241224,28.35,29.2,28.09,28.9,3368700,96492370
20241225,28.86,29.08,27.67,28.59,2841500,80591719
20241226,28.38,29.09,28.29,28.96,2521400,73014780
20241227,28.83,29.26,28.41,28.45,3030700,87359699
20241230,28.39,29.03,27.45,28.65,2848600,81028618
20241231,28.41,28.76,26.84,26.88,3542800,97417685
20250102,26.9,27.25,25.62,25.9,2923300,77190197
20250103,26.03,26.25,24.76,24.87,2788400,71073658
20250106,24.87,24.9,23.9,24.56,2191900,53737190
20250107,24.6,25.39,24.6,25.39,2186600,54677516
20250108,25.3,25.52,24.34,25.16,2590300,64693501
20250109,24.99,25.86,24.86,25.43,2101200,53680248
20250110,25.34,25.7,24.62,24.63,2133400,53780695
20250113,24.33,24.78,23.8,24.64,1751900,42699636
20250114,24.71,26.03,24.71,26,2728300,69744803
20250115,26,26.39,25.75,26.11,2306100,60049448
20250116,26.27,26.66,25.78,26.11,2092200,54806899
20250117,26,26.32,25.76,25.9,1852400,48098761
