日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210304,287.09,290.99,276.02,280,479221,134683143
20210305,276,300.79,270.31,300,657324,190607899
20210308,298.33,315,291.02,292.3,623294,189466609
20210309,293.38,296.88,257,265.62,1013053,275285023
20210310,273,279.8,261.12,270.98,484935,132052078
20210311,270.98,277.46,267,270.46,446463,121299354
20210312,273,278,257,264.2,415359,109560938
20210315,262.3,277.77,260,266.12,423344,113423318
20210316,255,267.79,225.17,234.5,1254285,301758509
20210317,237,249.97,227.11,244.2,695634,167770151
20210318,246.15,249.97,239,249.7,312083,76714722
20210319,241.18,252.99,241.1,251.56,414268,102932638
20210322,249.22,249.22,236.95,243.9,431664,104329750
20210323,244.53,244.53,227.87,231.99,466544,108612593
20210324,232,235.79,221.1,224.66,485400,109989617
20210325,224.66,231,217,222.6,388817,86804463
20210326,223.98,234.44,223.98,229.63,247555,56898512
20210329,233.58,233.58,224.12,226.34,254846,58268190
20210330,239,247.69,235.2,237.17,494801,118980610
20210331,239.01,243.13,226.4,229,398751,92532942
20210401,228.95,241.63,226,239,437283,102389335
20210402,239.38,246.51,236.57,241.3,396758,96201996
20210406,254.8,276.9,249.9,275,958886,257046468
20210407,279,279,256.98,264.5,694938,184808247
20210408,269,288,263,281.48,783697,217407820
20210409,284.98,298,279.02,281.48,803209,231996226
20210412,279.9,282.9,256.02,261.5,801608,213236349
20210413,255.07,261.5,253.5,255.99,288598,74278895
20210414,255.56,271,252.3,268,425688,112727264
20210415,268,268,255.38,257.13,404850,105256544
20210416,255.01,264.18,250.28,259.99,309447,79510882
20210419,259.95,297.98,258,293.8,922732,264273459
20210420,292.61,294.16,281,284.66,548882,157698538
20210421,282.88,298.82,277.01,292.68,525354,152729659
20210422,293.68,297.79,279.99,281.32,485549,138724273
20210423,278.19,293.39,278.19,284.52,409291,117858012
20210426,285.16,288,274.88,275.66,508990,142724378
20210427,274.83,281.72,268.27,278.05,314623,86511953
20210428,275.11,289.06,274.36,280.5,294798,82744847
20210429,280.5,281,261.01,261.52,529371,141264483
20210430,261.52,272.75,261.5,269.3,360129,96601607
20210506,268,269.5,254.04,256.6,414955,107715403
20210507,253.01,257.98,237.05,239.8,527571,128966609
20210510,235,247.98,232.89,237.42,400051,95590674
20210511,233.1,238,229,237.02,266888,62481065
20210512,239,253.58,232.05,250.89,454780,110480556
20210513,249.55,249.55,238.18,242.18,328700,79354021
20210514,242,244.85,233,241.57,363904,87097966
20210517,244,257,241.56,250.01,487168,122048828
20210518,250.94,255.58,248.02,251.99,340870,85844151
20210519,253.98,254.99,248.58,252.43,229737,57968555
20210520,255,259.88,248.5,249.1,212736,53953525
20210521,248.6,255.5,240.1,243.77,247679,60699145
20210524,245.4,264.98,243.8,263.3,450035,114568786
20210525,260,263.21,255.65,260,233313,60388895
20210526,261.5,263,256.08,257.2,220524,57124718
20210527,259.82,267.52,259,260.45,228670,59997408
20210528,259.23,274.45,259.23,266.89,321613,86316324
20210531,266.89,284.95,261.83,276.47,530505,146262575
20210601,275.5,281,270.35,273,324156,88928887
20210602,271.5,273.99,261.19,265.3,360053,96005076
20210603,263,285.4,260.01,276.77,621256,171282106
20210604,274,294,266,292.16,801179,228677167
20210607,294.48,297.2,283.3,289.07,454325,131374004
20210608,288,293,274,278.04,336889,94403821
20210609,277.05,280.96,267.03,276.35,324383,88778907
20210610,274.1,279,270.3,274.65,204067,56204601
20210611,275.68,277.9,265,273.02,369443,100068050
20210615,271,275,255.16,258.61,444813,116514364
20210616,255.61,263,252,253.6,279334,71819603
20210617,251.01,256.5,245.85,250.92,380518,95115530
20210618,253.06,264.8,248.27,262.27,501077,129068906
20210621,262.27,274.6,255.6,272,476280,127397127
20210622,272,272,249.04,255.35,1026233,261553816
20210623,256.88,261.9,253.65,254.29,494988,127270291
20210624,255,257.28,244,245.01,437900,108939208
20210625,247,250.83,245.1,248.6,250064,62156858
20210628,266,289.97,258.12,289.72,1186620,329279484
20210629,290.05,294,280.1,283.04,621526,177455910
20210630,279.98,285.16,276.16,282.7,452155,127176309
20210701,282.19,283.65,266.66,269.39,450398,123314221
20210702,269.39,272.78,263.01,266,434594,116244026
20210705,267.1,288.88,266,288.88,668860,188283187
20210706,289.81,295.67,276.5,282.04,384510,109590947
