日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,10.92,11.17,10.92,11.13,1373700,15237830
20240722,11.14,11.24,11.05,11.15,1119000,12483207
20240723,11.1,11.31,10.82,10.82,1248700,13858523
20240724,10.78,10.91,10.56,10.64,1452500,15492666
20240725,10.6,10.87,10.35,10.71,1157400,12344117
20240726,10.72,11.04,10.65,10.98,1499400,16345077
20240729,11,11.04,10.74,10.95,1229800,13368361
20240730,10.97,11.08,10.78,11,1011300,11098927
20240731,11.13,11.34,10.93,11.34,1708600,19112957
20240801,11.36,11.5,11.23,11.26,1386600,15703968
20240802,11.3,11.3,11,11.09,1339600,14948232
20240805,11.06,11.23,10.73,10.73,1356500,14917506
20240806,10.85,11.06,10.81,11.03,1231400,13472580
20240807,11,11.03,10.86,11.01,879800,9642930
20240808,10.96,11.14,10.76,11.05,1214300,13312241
20240809,11.08,11.13,10.8,10.81,1208400,13291394
20240812,10.85,10.9,10.64,10.76,895000,9647293
20240813,10.86,11.04,10.69,10.97,1060800,11502903
20240814,11.03,11.03,10.87,10.89,773100,8450786
20240815,10.89,11,10.72,10.91,1040400,11323272
20240816,11,11.05,10.76,10.77,1208600,13135055
20240819,10.77,10.91,10.68,10.7,930400,10002422
20240820,10.79,10.79,10.41,10.46,1254600,13226547
20240821,10.43,10.51,10.34,10.4,948300,9863108
20240822,10.4,10.51,10.1,10.27,1423800,14673297
20240823,10.25,10.28,9.97,10.07,1444400,14595791
20240826,10.11,10.44,10.02,10.3,1492600,15333269
20240827,10.32,10.39,10.1,10.21,1111200,11365555
20240828,10.21,10.5,10.08,10.38,1067600,11052695
20240829,10.38,10.62,10.28,10.6,1083500,11384322
20240830,10.67,11.02,10.57,10.84,1720000,18649957
20240902,10.88,10.94,10.74,10.78,1389400,15031021
20240903,10.76,10.92,10.65,10.79,1076800,11610601
20240904,10.76,10.79,10.57,10.62,745000,7945642
20240905,10.7,10.89,10.64,10.85,1061700,11444040
20240906,10.85,10.9,10.45,10.5,1185600,12552425
20240909,10.49,10.68,10.3,10.57,971600,10240653
20240910,10.57,10.69,10.43,10.66,872200,9213383
20240911,10.67,10.69,10.47,10.56,543600,5740032
20240912,10.52,10.64,10.35,10.4,847100,8861285
20240913,10.4,10.46,10.2,10.2,680600,6993831
20240918,10.38,10.38,9.81,10.01,938700,9362998
20240919,10.08,10.5,10.08,10.44,1441900,14915472
