日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,15.91,16.16,15.81,16.05,771400,12356876
20240722,16.1,16.4,16.08,16.25,825900,13428185
20240723,16.39,16.46,15.75,15.75,653100,10496229
20240724,15.75,15.99,15.55,15.56,607600,9555977
20240725,15.6,15.92,15.37,15.63,812300,12718715
20240726,16.49,18.76,16.45,18.76,7498500,137151310
20240729,18.49,19.38,17.57,18.04,9059500,165085484
20240730,17.8,17.99,17.42,17.8,4878500,86303057
20240731,17.8,18.18,17.6,17.96,4505500,80641146
20240801,17.88,18.23,17.8,18.23,4035300,72842767
20240802,18.03,18.29,17.4,17.52,3507700,62606573
20240805,17.52,17.78,17.13,17.35,2119000,37019426
20240806,17.42,18.15,17.38,18.13,3898700,69591333
20240807,17.93,18.12,17.66,17.78,2387800,42673115
20240808,17.84,17.85,17.14,17.46,1911800,33339325
20240809,17.57,17.68,17.2,17.21,1391800,24163612
20240812,17.09,17.29,16.9,17.19,1067500,18273441
20240813,17.19,17.33,16.8,17.33,1054700,18041143
20240814,17.48,17.57,17.18,17.21,816300,14102326
20240815,17.18,17.4,16.73,16.88,1856800,31615328
20240816,16.99,17.04,16.6,16.73,1183800,19907343
20240819,16.63,16.82,16.42,16.43,1051500,17429136
20240820,16.45,16.54,16.06,16.24,1131400,18350992
20240821,16.2,16.32,16.08,16.2,782600,12691022
20240822,16.19,16.66,16.07,16.25,1919500,31301706
20240823,16.28,16.53,15.77,16.2,1629000,26225927
20240826,16.5,16.59,16,16.21,1004300,16298407
20240827,16.21,16.32,15.83,15.87,1273600,20421448
20240828,15.87,16.05,15.71,15.94,1011400,16074024
20240829,15.9,16.07,15.7,16.06,825700,13147807
20240830,16,16.42,15.95,16.23,1367200,22235080
20240902,16.23,16.39,16.02,16.02,951000,15354278
20240903,16.01,16.2,15.75,15.82,1178700,18776253
20240904,15.8,15.8,15.45,15.61,1049200,16399078
20240905,15.64,15.82,15.6,15.82,738900,11621804
20240906,15.84,15.84,15.11,15.13,1107600,17044535
20240909,15.12,15.26,14.88,15.14,622400,9382293
20240910,15.14,15.33,14.98,15.28,500700,7596825
20240911,15.31,15.32,15.1,15.15,381300,5791423
20240912,15.14,15.38,14.89,14.89,599600,9092496
20240913,14.94,14.97,14.5,14.51,712600,10442528
20240918,14.53,14.72,14,14.29,838100,11957913
20240919,14.38,14.73,14.27,14.65,922400,13412788
20240920,14.76,14.76,14.32,14.49,679700,9845046
20240923,14.5,14.57,14.25,14.43,470200,6777892
20240924,14.5,15.04,14.37,15.04,1143200,16816950
20240925,15.06,15.48,15.01,15.04,1337800,20377924
20240926,14.85,15.42,14.85,15.42,1251800,19048977
20240927,15.68,16.5,15.53,16.25,2128700,34098398
20240930,17.13,18.63,16.36,18.24,4776000,83973806
20241008,21.7,21.7,18.56,20.18,5760100,115120856
20241009,19.16,19.35,17.59,17.71,3755600,69658052
20241010,18.17,18.45,17.61,18.22,2288300,41556679
20241011,18.28,18.28,16.83,17.15,1980700,34482871
20241014,17.6,17.88,16.82,17.88,2314100,40232849
20241015,17.87,18.2,17.27,17.51,1655000,29554039
20241016,17.51,17.65,17.16,17.4,1222000,21330241
20241017,17.5,17.77,17.2,17.25,1332200,23309555
20241018,17.32,18.07,17.2,17.75,1888500,33384342
20241021,17.75,18.18,17.6,17.87,2108400,37750793
20241022,18,18.32,17.78,18.2,1967800,35645215
20241023,18.2,18.68,17.92,18.06,1993400,36345494
20241024,17.97,18.08,17.65,17.79,1170500,20852617
20241025,17.9,18.3,17.8,18.29,1997400,36212647
20241028,18.37,20.97,18.3,20.81,8205700,163306868
20241029,21,24.97,19.8,24.97,16695000,388921900
20241030,23.51,26.66,22.15,23.12,17016900,404600042
20241031,22.68,22.8,21.5,22.47,10406100,229773902
20241101,22,22,20.3,20.34,7264500,152609333
20241104,20.34,21.47,20.05,21.28,5290300,109934339
20241105,20.96,21.65,20.73,21.47,5363900,114500666
20241106,21.88,22.3,21.07,21.42,5400800,117213962
20241107,21.42,22.1,20.67,21.71,5375000,115882032
20241108,22.05,22.35,21.4,21.89,4551700,99257490
20241111,21.89,23.53,21.7,22.77,6181900,139857222
20241112,22.51,22.97,21.48,21.78,5261400,117548917
20241113,21.53,21.75,20.85,21.62,3386500,72208132
20241114,21.5,21.68,20.91,20.97,2094500,44374646
20241115,21.05,21.29,20.35,20.35,2128100,44335055
20241118,20.36,20.57,19.56,19.77,2298200,45935205
