日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.97,4.01,3.93,3.99,15210800,60428010
20240722,3.96,4.01,3.92,4,12208800,48505604
20240723,3.97,4.03,3.88,3.88,13480200,53256466
20240724,3.86,3.89,3.78,3.79,14628000,55789356
20240725,3.78,3.82,3.74,3.79,9893100,37381686
20240726,3.81,3.86,3.81,3.85,9778500,37556273
20240729,3.87,3.87,3.8,3.85,7448900,28631552
20240730,3.85,3.95,3.83,3.94,12532400,48894925
20240731,3.95,4.06,3.9,4.03,19617100,78544338
20240801,4.03,4.15,4.02,4.07,21967600,89744407
20240802,4.1,4.44,4.07,4.2,67262400,288550358
20240805,4.16,4.31,4.06,4.08,45127800,188608126
20240806,4.09,4.26,4.04,4.25,39310300,164105767
20240807,4.23,4.26,4.15,4.19,25090100,105270002
20240808,4.25,4.9,4.25,4.6,99815200,454452029
20240809,4.5,4.66,4.33,4.35,66791400,295865729
20240812,4.33,4.68,4.3,4.49,65926000,296691888
20240813,4.43,4.44,4.24,4.35,41854100,180702771
20240814,4.29,4.31,4.17,4.19,28415600,119584677
20240815,4.2,4.31,4.18,4.2,22779700,96037359
20240816,4.2,4.35,4.14,4.3,35518600,151438562
20240819,4.26,4.28,4.17,4.19,21763000,91476532
20240820,4.2,4.21,4.07,4.1,18184700,74931013
20240821,4.09,4.09,4.02,4.06,12061500,48877142
20240822,4.06,4.07,3.95,3.96,14053300,56167234
20240823,3.95,4.02,3.91,3.94,11260800,44445652
20240826,3.94,4,3.92,3.98,11260700,44706060
20240827,3.95,4.1,3.94,4.06,24137200,97540975
20240828,4.02,4.04,3.92,4.02,14046100,56091033
20240829,3.99,4.08,3.96,4.05,13737900,55398165
20240830,4.03,4.15,4.02,4.1,17054600,69843420
20240902,4.08,4.13,4.02,4.03,12419000,50552917
20240903,4.03,4.08,3.99,4.02,9936400,40035023
20240904,4,4.06,3.97,3.97,9488600,37987085
20240905,3.97,4.02,3.97,4,8408700,33612749
20240906,3.99,4.02,3.9,3.9,11192700,44185497
20240909,3.88,3.98,3.87,3.94,10769000,42292330
20240910,3.83,3.83,3.47,3.56,51045700,183020122
20240911,3.51,3.51,3.37,3.4,26272200,89824962
20240912,3.4,3.42,3.36,3.37,20870800,70760597
20240913,3.37,3.4,3.29,3.35,15014300,50359455
20240918,3.37,3.38,3.13,3.2,27728400,88773190
20240919,3.2,3.32,3.19,3.31,19715200,64549577
20240920,3.31,3.31,3.21,3.24,14419700,46775584
20240923,3.25,3.28,3.22,3.26,11519000,37549677
20240924,3.3,3.41,3.28,3.41,23713800,79575290
20240925,3.45,3.61,3.44,3.48,35248200,124503963
20240926,3.49,3.62,3.45,3.62,28830300,102026270
20240927,3.69,3.95,3.66,3.88,45466300,173191179
