日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,19.48,20.2,19.28,19.99,672600,13411516
20240722,19.91,20.3,19.77,19.84,649100,12948536
20240723,19.84,19.95,19.07,19.07,590500,11512416
20240724,19.1,20.58,18.95,19.36,1148200,22454487
20240725,19.19,19.45,18.85,19.04,803500,15341146
20240726,19.04,19.43,19.04,19.25,467400,8994172
20240729,19.25,19.56,19.05,19.15,372700,7146925
20240730,18.9,20.07,18.9,19.53,1038200,20355324
20240731,19.43,20.1,19.3,20.07,1145400,22698608
20240801,20.07,20.24,19.92,19.93,714200,14313349
20240802,19.78,20.37,19.62,19.99,926600,18590070
20240805,19.85,20.28,18.91,18.91,947000,18438475
20240806,19.28,19.45,18.96,19.22,666800,12784005
20240807,19.2,19.39,19,19.26,459500,8844574
20240808,19.12,21.5,19.05,20.2,3311900,67519526
20240809,19.98,20.58,19.6,19.79,2311100,46277709
20240812,19.78,19.95,19.13,19.33,1462100,28385349
20240813,19.07,19.46,18.79,19.34,1040000,19873339
20240814,19.35,19.41,19.05,19.06,577700,11067864
20240815,19.06,19.1,18.51,18.6,1362500,25536251
20240816,18.69,18.8,18.2,18.7,894700,16620622
20240819,18.7,18.75,18.35,18.4,521300,9632481
20240820,18.4,19.5,18.25,18.7,1217700,22964035
20240821,18.68,18.98,18.2,18.52,661100,12315584
20240822,18.52,18.98,18.1,18.15,665200,12299691
20240823,18.15,18.37,17.5,17.55,773300,13748216
20240826,17.59,18.08,17.57,17.89,598300,10690757
20240827,17.87,17.87,17.4,17.45,585900,10264485
20240828,17.34,17.77,17.19,17.48,642100,11282392
20240829,17.4,18,17.26,17.75,753600,13339851
20240830,17.76,18.37,17.6,18,980700,17717497
20240902,17.91,18.27,17.58,17.59,624800,11159927
20240903,17.59,18.28,17.46,17.81,665600,11930573
20240904,17.81,18,17.51,17.81,594600,10552632
20240905,17.81,17.93,17.71,17.81,433800,7729716
20240906,17.81,17.83,17.29,17.3,673600,11784052
20240909,17.3,17.61,17.11,17.31,493100,8555772
20240910,17.48,17.58,17.11,17.46,536800,9308631
20240911,17.54,20.33,17.36,18.38,3201700,60973027
20240912,18.23,18.37,17.77,18.34,2095900,38048676
20240913,18.25,18.25,17.37,17.46,1589400,28104418
20240918,17.4,17.49,16.55,16.8,1158700,19553629
20240919,17.2,17.45,16.63,17.19,972200,16668642
20240920,17.13,17.35,16.85,16.98,664700,11285164
20240923,16.9,17.16,16.81,16.85,554700,9407982
20240924,16.95,17.58,16.87,17.55,1084100,18704976
20240925,17.96,18.09,17.63,17.66,1087200,19411505
20240926,17.66,18.45,17.55,18.34,990400,17844852
20240927,18.74,19.6,18.24,19.17,2163300,41178690
20240930,20,22.08,19.6,21.59,3301600,68460323
20241008,25.3,25.3,22.01,23.61,3689000,86800597
20241009,22.81,23.59,20.9,21.01,2932000,65316390
20241010,21.62,21.98,20.89,20.89,1782900,38139346
20241011,20.82,20.99,19.7,19.96,1327000,26950749
20241014,20.31,20.84,20,20.74,1097400,22481798
20241015,20.8,20.96,20.36,20.41,1175500,24289485
20241016,20.78,21.43,20.37,20.53,1628200,33955151
20241017,20.74,21.2,20.2,20.24,1308500,26913359
20241018,20.2,21.19,20.2,20.74,1310400,27066461
20241021,20.7,23.9,20.7,22.41,3545800,78953805
20241022,21.99,22.22,21.31,21.69,2283000,49678782
20241023,21.61,22.09,21.36,21.63,1747500,38087886
20241024,21.55,21.83,21.19,21.4,999700,21426073
20241025,21.42,21.97,21.32,21.76,1523500,33141807
20241028,22.02,22.35,21.48,22.22,1714300,37761029
20241029,22.36,22.43,21.42,21.5,1366000,29824552
20241030,21.2,21.73,20.96,21.27,1119000,23799253
20241031,21.09,21.58,21.04,21.16,1418400,30236483
20241101,21.08,21.36,20.24,20.3,1571000,32405585
20241104,20.05,20.78,20.05,20.78,915500,18881356
20241105,20.78,21.21,20.74,21.18,1231700,25874777
20241106,21.34,21.39,20.85,21.06,1308300,27644201
20241107,21.06,21.39,20.77,21.39,1485300,31462054
20241108,21.6,21.88,21.3,21.38,1785700,38525354
20241111,21.28,22.1,21.07,22.04,1563500,34168451
20241112,22.2,26.45,21.92,26.45,5813800,147152686
20241113,26,26,23.5,24.76,8179900,201233622
20241114,24.53,24.53,23.16,23.45,4040100,95906810
20241115,23.7,23.93,23.04,23.18,3105100,72603649
20241118,23.2,25.83,22.67,24.84,6874100,166792737
20241119,24,24.45,22.59,24.32,4425500,103518591
20241120,24.08,28.68,23.8,26.08,7484400,196287065
20241121,25.83,26.72,25.18,25.8,5998800,155690321
20241122,25.56,27.1,24.26,24.28,4477400,112952383
20241125,24.04,24.5,23.38,24.15,2854400,68183269
20241126,24.15,24.95,23.2,23.26,2702600,64509296
20241127,23.4,23.53,22.4,23.52,2234100,51174549
20241128,23.53,23.74,23.09,23.19,1798100,42144880
20241129,23.22,23.63,22.65,23.39,2088100,48429439
20241202,23.52,24.13,23.14,23.86,2409300,57194433
20241203,23.87,24.65,23.6,24.65,2953900,71515484
20241204,24.35,24.39,23.5,23.73,2049400,49200719
20241205,23.85,24.3,23.37,24.24,1959700,46861100
