日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,11.85,11.94,11.67,11.68,81235900,956504069
20240722,11.56,12.03,11.56,11.9,89688800,1062970874
20240723,11.82,11.94,11.37,11.38,80102800,932854530
20240724,11.3,11.6,11.15,11.2,79031300,897216934
20240725,11.14,11.82,11.08,11.52,137335100,1581157461
20240726,11.5,11.75,11.39,11.67,100403500,1163926122
20240729,11.66,12.84,11.48,12.84,238652800,2950064390
20240730,12.86,13.84,12.7,13.64,323217900,4331248828
20240731,13.4,14.88,13.05,14.3,325250900,4479084629
20240801,13.93,15.1,13.74,14.66,278671100,3957319179
20240802,14.59,15.76,14.3,14.9,331715000,5037487212
20240805,14.99,15.62,14.3,14.88,290350100,4385392804
20240806,15,15.12,13.71,14.09,225606300,3198854272
20240807,13.93,14.32,13.4,13.55,199560900,2751433902
20240808,13.52,13.8,12.93,13.01,175683900,2330043520
20240809,13,14.02,13,13.11,182109600,2451281971
20240812,13.11,13.18,12.58,12.72,114511100,1461142698
20240813,12.66,12.93,12.53,12.74,77023000,978282067
20240814,12.7,12.84,12.51,12.52,76122900,964544861
20240815,12.41,12.62,12.27,12.46,82352500,1022438902
20240816,12.46,12.55,12.05,12.1,92469600,1132942380
20240819,12.18,12.26,12,12.02,58383200,706946307
20240820,12,12.05,11.5,11.66,74918800,877627505
20240821,11.6,11.87,11.46,11.69,75038600,874624935
20240822,11.65,11.82,11.38,11.68,89952100,1045888399
20240823,11.92,11.94,11.4,11.4,84692700,984214069
20240826,11.31,12.54,11.31,12.54,165459400,2017238910
20240827,12.63,12.8,12.13,12.21,175507400,2187088406
20240828,12.18,12.23,11.67,11.7,104371100,1233686308
20240829,11.62,12.87,11.47,12.87,165250400,2035560209
20240830,12.9,13.64,12.89,13.31,247037100,3282732168
20240902,13.25,13.73,12.88,12.91,177277300,2353683248
20240903,12.91,13.09,12.74,12.96,102743800,1325373406
20240904,12.81,12.99,12.46,12.64,102709900,1302424317
20240905,12.63,12.9,12.53,12.72,90144500,1144636217
