日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20211230,29.81,30.05,27.01,28.62,17325128,492852584
20211231,27.8,28.3,27.32,27.39,10256316,284602442
20220104,27.16,27.66,27,27.1,5749260,156893292
20220105,27.16,27.26,26.28,26.43,4315013,114814741
20220106,26.3,26.82,26.18,26.62,2373068,62983459
20220107,26.7,26.94,26.47,26.49,2748967,73348178
20220110,26.59,26.94,26.51,26.71,1866258,49989025
20220111,26.88,26.89,26.51,26.6,1921438,51202590
20220112,26.6,26.98,26.53,26.74,2078418,55578646
20220113,26.73,26.9,26.56,26.57,1526676,40741386
20220114,26.55,27.12,26.53,26.79,2804625,75340233
20220117,26.67,26.88,26.24,26.62,2634782,69721687
20220118,26.65,26.65,26.28,26.33,1858558,49006894
20220119,26.21,26.37,26.2,26.35,1254224,32970127
20220120,26.25,26.38,25.6,25.68,1832347,47545568
20220121,25.68,25.78,25,25,1524251,38331122
20220124,25.13,25.13,24.6,24.8,874169,21759381
20220125,24.71,24.8,23.62,23.62,1366826,32925294
20220126,23.72,24.01,23.47,23.7,604967,14320929
20220127,23.72,23.76,22.69,22.72,948057,21900436
20220128,22.8,23.14,22.77,22.87,535180,12302743
20220207,23.44,23.44,22.85,23,604282,13920613
20220208,23,23.2,22.91,23.14,645930,14898947
20220209,23.2,23.53,23.14,23.48,748939,17494474
20220210,23.5,23.6,23.37,23.47,624879,14663140
20220211,23.39,23.39,22.87,22.96,827720,19102415
20220214,22.77,23.06,22.77,22.94,366551,8400056
20220215,22.99,23.26,22.9,23.19,455478,10539569
20220216,23.19,23.36,23.19,23.28,468031,10896160
20220217,23.3,23.43,23.2,23.2,564797,13161512
20220218,22.95,23.29,22.95,23.23,362073,8374308
20220221,23.29,23.56,23.01,23.45,693721,16214632
20220222,23.45,23.45,23.01,23.04,670711,15488609
20220223,23.15,23.32,23.06,23.26,569113,13206065
20220224,23.26,23.35,22.69,22.8,817011,18792652
20220225,22.96,23.23,22.95,23.03,602128,13897962
20220228,23.14,23.23,22.75,23.23,603088,13913715
20220301,23.27,23.28,23.1,23.23,358200,8301955
20220302,23.2,23.2,23.01,23.13,421394,9739276
20220303,23.19,23.23,23.03,23.1,573109,13258826
20220304,23.15,23.79,23.07,23.42,1498422,35224678
20220307,23.25,23.36,22.99,23.03,691946,15999661
20220308,23,23.08,22.22,22.26,864987,19526974
20220309,22.46,22.46,21,21.57,707175,15327287
20220310,22,22.07,21.6,21.62,554275,12097105
20220311,21.6,21.98,21.1,21.9,756719,16284391
20220314,22.05,22.25,21.62,21.62,520005,11380749
20220315,21.61,21.62,20.3,20.3,786964,16458789
20220316,20.42,20.96,19.65,20.55,676738,13708881
20220317,20.51,21.38,20.51,20.89,723638,15223489
20220318,20.8,21.14,20.7,21.1,463012,9718167
20220321,21.06,21.38,20.92,21.25,572477,12109062
20220322,21.25,21.25,20.77,21.01,481650,10108154
20220323,21.05,21.07,20.85,20.88,405209,8487532
20220324,20.89,20.97,20.56,20.79,351762,7302616
20220325,20.85,21.03,20.69,20.69,402578,8391862
