日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.71,4.94,4.66,4.85,10379000,50123757
20240722,4.79,5.03,4.75,4.96,16949500,83641120
20240723,4.9,4.95,4.79,4.8,11628100,56535221
20240724,4.79,4.84,4.7,4.73,8410800,40003891
20240725,4.68,4.89,4.63,4.89,11316200,54514418
20240726,4.88,4.92,4.83,4.87,10294600,50188038
20240729,4.85,4.98,4.84,4.89,9270400,45333012
20240730,4.89,5.06,4.79,4.97,16568500,81901223
20240731,4.92,5.08,4.88,5.08,20213800,101081530
20240801,5.05,5.08,4.99,5.03,13129100,66085490
20240802,5,5.02,4.92,4.93,10565600,52466006
20240805,4.91,4.96,4.77,4.77,9545000,46449317
20240806,4.82,4.9,4.78,4.85,6931300,33446417
20240807,4.89,5.03,4.88,4.99,15406900,76533212
20240808,4.95,4.96,4.86,4.89,10818200,52933126
20240809,4.88,5.02,4.88,4.98,13696400,68106720
20240812,5.07,5.24,4.99,5.05,24317200,123854003
20240813,5.05,5.07,4.93,5.02,13258100,66046190
20240814,5.01,5.32,4.97,5.16,30610800,158281793
20240815,5.08,5.2,5.06,5.2,21793100,111913881
20240816,5.18,5.19,5.01,5.03,19438000,98794564
20240819,4.99,5.09,4.93,5.05,10130500,50950039
20240820,5.03,5.06,4.86,4.89,11770200,57983421
20240821,4.83,4.92,4.81,4.91,6038600,29490086
20240822,4.96,4.98,4.81,4.81,7186800,35206835
20240823,4.8,4.88,4.62,4.75,10152900,48023969
20240826,4.77,4.8,4.69,4.79,5260800,25094333
20240827,4.79,4.8,4.62,4.63,7012600,32829788
20240828,4.61,4.72,4.61,4.69,4926000,23050368
20240829,4.67,4.79,4.65,4.78,4130200,19633242
20240830,4.8,4.88,4.77,4.81,8278600,40051345
20240902,4.78,4.88,4.76,4.77,6450000,31095714
20240903,4.72,4.83,4.72,4.8,4347000,20809808
20240904,4.79,4.86,4.73,4.83,4987800,24021577
20240905,4.83,4.87,4.79,4.84,5567000,26853093
20240906,4.84,4.84,4.68,4.68,5605600,26581576
20240909,4.65,4.72,4.63,4.7,3161100,14807251
20240910,4.7,4.83,4.67,4.81,6513900,31032835
