日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,11.28,11.45,11.18,11.35,2909100,32967311
20240722,11.36,11.5,11.3,11.44,2772100,31654945
20240723,11.41,11.48,11.12,11.13,2069500,23392021
20240724,11.15,11.21,10.95,10.97,2569400,28404430
20240725,10.97,11.19,10.88,11.03,2273200,25092503
20240726,11.1,11.34,10.95,11.31,2701600,30338359
20240729,11.45,11.45,11.17,11.19,2226500,25058296
20240730,11.18,11.35,11.13,11.28,1855700,20882629
20240731,11.29,11.66,11.26,11.65,4296500,49569335
20240801,11.6,11.78,11.56,11.68,3368300,39342702
20240802,11.54,11.71,11.46,11.51,2829200,32803736
20240805,11.45,11.64,11.21,11.22,4123200,47155458
20240806,11.3,11.41,11.21,11.35,2266000,25630149
20240807,11.34,11.47,11.32,11.38,2129200,24283979
20240808,11.36,11.4,11.13,11.33,2639900,29730855
20240809,11.34,11.48,11.26,11.26,1848600,20998613
20240812,11.26,11.27,11.12,11.16,1702600,19035378
20240813,11.19,11.27,11.13,11.26,1709800,19158697
20240814,11.26,11.38,11.22,11.22,1891700,21315836
20240815,11.27,11.43,11.11,11.36,2594500,29333832
20240816,11.4,11.46,11.32,11.42,2249600,25662812
20240819,11.36,11.59,11.35,11.55,2674300,30793196
20240820,11.55,11.6,11.18,11.2,3072300,34811855
20240821,11.39,11.74,11.37,11.39,7092100,81505414
20240822,11.38,11.58,11.08,11.1,5687900,64411238
20240823,11.06,11.35,11.04,11.3,4056000,45545112
20240826,11.3,11.43,11.17,11.37,2915000,33046109
20240827,11.45,11.45,11.11,11.16,3119600,34906721
20240828,10.85,11.1,10.72,10.99,3561100,38924160
20240829,10.93,11.28,10.9,11.26,3686600,41167243
20240830,11.28,11.68,11.25,11.52,5436300,62551332
20240902,11.49,11.64,11.39,11.39,4347500,50008161
20240903,11.39,11.54,11.35,11.44,2876700,32935077
20240904,11.35,11.49,11.31,11.38,2097900,23931178
20240905,11.4,11.52,11.34,11.48,2249100,25730973
20240906,11.47,11.5,11.17,11.17,2860300,32351080
20240909,11.12,11.22,11,11.09,2147400,23840521
20240910,11.1,11.3,10.98,11.25,2549200,28349901
20240911,11.21,11.67,11.18,11.36,5211600,59407580
20240912,11.37,11.58,11.32,11.4,5689200,65063410
20240913,11.33,11.42,11.2,11.22,3243300,36636245
20240918,11.13,11.23,10.95,11.12,3111700,34497779
20240919,11.15,11.43,11.07,11.37,3490900,39431995
20240920,11.38,11.58,11.34,11.47,4226000,48436212
20240923,11.48,11.56,11.42,11.48,3459700,39716218
20240924,11.5,11.77,11.42,11.77,6506300,75667632
20240925,11.85,12.02,11.71,11.72,8224200,97860671
20240926,11.69,12.02,11.68,12.02,6340800,75152833
20240927,12.19,12.69,12.05,12.63,12418100,154000166
20240930,12.98,13.74,12.75,13.66,19571000,260255324
20241008,15.01,15.01,13.66,14.46,23070400,329907885
20241009,14.01,14.05,13.11,13.13,14658000,199469847
20241010,13.4,13.59,13.07,13.18,9045000,120572377
20241011,13.18,13.2,12.5,12.66,8291300,106318444
20241014,12.69,12.95,12.41,12.95,6607100,84264722
20241015,12.85,13.06,12.68,12.68,5168000,66571620
20241016,12.46,12.78,12.46,12.7,4732900,59939957
20241017,12.8,12.94,12.63,12.67,5257100,67370786
20241018,12.66,13.18,12.64,13.01,8586800,111056972
20241021,13.08,13.29,12.96,13.15,9353500,122616171
20241022,13.14,13.21,12.93,13.12,8087100,105709082
20241023,13.12,14.09,13.09,13.47,16939400,231007045
20241024,13.23,13.38,13.11,13.33,8832000,117124901
20241025,13.3,13.55,13.3,13.51,7848200,105381717
20241028,13.5,14.23,13.46,14.1,13973600,194080235
20241029,14.34,14.38,13.7,13.73,12127000,168926571
20241030,13.73,13.9,13.56,13.85,8273700,113729223
20241031,13.42,13.52,13.12,13.4,15039300,201289277
20241101,13.31,13.34,12.72,12.8,12032100,155937193
