日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,31,32.76,30.18,31.58,5391400,168691568
20240722,30.95,31.86,30.62,31.26,3594500,112201819
20240723,31.26,31.31,29.88,30,3460100,105513540
20240724,30,30.89,29,30.41,3764300,112775875
20240725,29.52,31.5,29.23,31.35,4171900,127682786
20240726,31.17,33.59,30.53,32.63,6840000,220993505
20240729,31.55,32.59,30.69,31.92,4478200,141736449
20240730,31.32,33.69,31.23,32.89,5639300,183971523
20240731,32.23,34.4,31.52,34,6608600,217799899
20240801,33.53,34.89,33,33.01,5075800,171050070
20240802,32.5,33.67,31.74,31.74,3651100,118732070
20240805,31.23,38.09,31.23,38.09,9654600,361776809
20240806,36.34,37.46,34.92,35.73,9866600,353809929
20240807,35.02,35.62,33.65,35.42,6067300,210849590
20240808,34.43,34.49,32.52,33.1,4798700,160481469
20240809,33.11,33.63,31.14,31.41,4050500,131031742
20240812,30.64,30.76,29.51,30.12,2946200,88523221
20240813,29.98,30.48,29.74,30.31,2278700,68739783
20240814,30.3,30.47,29.87,29.89,1905300,57323659
20240815,29.69,30.3,29.31,29.92,2203100,65755883
20240816,29.67,30.11,28.81,28.88,2697700,79013727
20240819,28.91,30.41,28.35,30.14,3630500,107425252
20240820,29.64,29.81,28.3,28.54,2520300,72832588
20240821,28.02,28.73,27.78,28.28,1474200,41723022
20240822,28.28,28.5,27.56,27.58,1604800,44877299
20240823,27.36,27.68,26.88,27.17,1264300,34478346
20240826,27.08,27.64,27.07,27.55,1137900,31183573
20240827,27.26,27.54,26.61,26.71,1295100,34845982
20240828,27.52,29.01,27.43,28.14,3395600,95534869
20240829,28.5,29.98,27.88,28.91,3769800,109558208
20240830,28.41,29.56,28.16,29.3,3558300,103345748
20240902,29,29.45,28.36,28.36,1829600,52725907
20240903,28.6,28.9,28.38,28.66,1348200,38613204
20240904,28.16,28.6,28.06,28.29,1119100,31642145
20240905,28.23,28.75,28.22,28.52,973800,27727403
20240906,28.53,28.86,28.09,28.14,1273100,36177814
20240909,28.48,29.25,28.22,29.21,2482300,71725810
20240910,28.95,29.65,28.64,29.18,1799100,52182030
20240911,29.06,29.15,28.45,28.57,1193700,34296213
20240912,28.39,28.98,27.81,27.91,1334200,37668714
20240913,27.78,28,27.3,27.41,1036500,28506299
20240918,27.28,28.1,26.74,27.8,1311200,35958336
20240919,27.97,28.28,27.63,28.02,1203300,33719205
20240920,28.5,29.49,28,28.9,2496600,72255657
20240923,28.73,30.5,28.42,29.94,3110400,92362323
20240924,29.5,30.35,28.9,30.24,3234900,96087889
20240925,30.4,32.6,29.93,31.06,4433700,136736549
20240926,30.49,31.15,30.25,31.11,2972700,91502579
20240927,31.15,33.45,31.15,32.71,4138000,133777014
