日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,9.2,9.41,9.08,9.34,816100,7574730
20240722,9.35,9.59,9.24,9.5,833700,7863514
20240723,9.52,9.66,9.24,9.3,1065400,10079247
20240724,9.22,9.41,9.04,9.1,939600,8583081
20240725,9.1,9.39,8.97,9.31,920500,8519191
20240726,9.31,9.59,9.27,9.52,746700,7067762
20240729,9.62,9.84,9.35,9.77,1395400,13490097
20240730,9.78,10.18,9.68,9.97,1952000,19489990
20240731,9.9,10.3,9.89,10.29,1460800,14851865
20240801,10.31,10.5,10.15,10.37,1478400,15302948
20240802,10.26,10.51,9.98,10,2116300,21673101
20240805,9.8,10.18,9.59,9.72,1688900,16691638
20240806,9.72,9.9,9.5,9.85,1239100,12077114
20240807,9.89,10.04,9.78,9.98,1411500,14009857
20240808,9.97,10.04,9.74,9.98,865400,8559141
20240809,10.07,10.2,9.93,9.93,1025600,10292430
20240812,9.91,10.01,9.81,9.92,842500,8339936
20240813,9.82,10.16,9.77,10.09,1101400,11014856
20240814,10.13,10.23,10.03,10.06,624100,6322724
20240815,10.06,10.14,9.81,10.07,783300,7850832
20240816,10.1,10.19,9.8,9.87,833800,8275441
20240819,9.81,10.1,9.71,9.76,723100,7123946
20240820,9.76,9.89,9.57,9.66,892200,8662368
20240821,9.61,9.73,9.51,9.58,569100,5475335
20240822,9.53,9.67,9.3,9.3,877600,8302001
20240823,9.3,9.37,9.1,9.16,1026500,9458001
20240826,9.14,9.61,9.14,9.56,1147900,10889808
20240827,9.54,9.67,9.38,9.45,875200,8293599
20240828,9.43,9.82,9.27,9.67,1066900,10221205
20240829,9.65,9.82,9.51,9.75,1075500,10431692
20240830,9.79,10,9.63,9.76,1527000,15024151
20240902,9.56,9.82,9.11,9.11,2481000,23257183
20240903,9.1,9.3,9.03,9.24,1846100,16922712
20240904,9.11,9.24,8.92,8.94,1401600,12659176
20240905,8.92,9.16,8.92,9.16,958200,8704812
20240906,9.2,9.25,8.88,8.9,995400,8948147
20240909,8.91,8.99,8.63,8.91,1086300,9620145
20240910,8.92,9.07,8.82,9.04,1039100,9326380
20240911,9.02,9.14,8.95,9.13,1061600,9636044
20240912,9.13,9.29,9.06,9.12,868700,7983285
20240913,9.16,9.16,8.82,8.95,836600,7525776
20240918,8.82,8.9,8.56,8.76,1027800,8967674
20240919,8.82,9.22,8.68,9.12,1497800,13576311
20240920,9.12,9.28,8.92,8.98,1190600,10749235
20240923,8.98,9.11,8.86,9.05,757900,6844171
20240924,9.18,9.46,9.18,9.4,1162000,10840706
20240925,9.49,9.72,9.42,9.53,1114900,10683132
20240926,9.52,9.97,9.36,9.93,1319900,12868318
20240927,10.07,10.58,9.88,10.35,2086100,21223662
20240930,10.8,11.29,10.37,11.23,2973000,32237508
20241008,12.33,12.33,10.85,11.71,3728200,43121798
20241009,10.64,11.47,10.64,11.06,3218300,35578097
20241010,11.1,12.17,11.06,12.17,2998500,35218267
20241011,13.39,13.39,13.39,13.39,1605900,21503001
20241014,14.09,14.1,12.08,12.53,12773200,164797410
20241015,11.73,12.27,11.71,11.81,8313000,99518447
20241016,11.34,11.55,10.89,10.95,6232700,69506805
20241017,10.95,11.11,10.71,10.82,4399100,47857227
20241018,10.75,11.08,10.61,10.95,4519600,48855413
20241021,10.94,10.95,10.71,10.91,3411500,36982495
20241022,11.02,11.17,10.91,11.06,2837400,31294020
20241023,11.2,11.4,11.06,11.08,3577400,40199644
20241024,11.06,11.09,10.84,10.98,2236600,24462170
20241025,10.95,11.22,10.92,11.19,2838100,31685258
20241028,11.3,11.61,11.26,11.61,3104400,35699137
20241029,11.61,11.91,11.32,11.34,2793400,32204275
20241030,11.31,11.57,11.04,11.41,2380800,27010661
20241031,11.31,11.93,11.31,11.86,2899800,34032642
20241101,11.81,12.03,11.39,11.57,3070200,35806359
20241104,11.47,12.28,11.15,12.24,2864800,33781511
20241105,12.25,13.46,12.1,13.46,5141700,67004043
20241106,13.28,13.99,12.6,13.01,9306500,122109225
20241107,12.8,13.01,12.42,12.87,5119400,65174602
20241108,12.88,13.08,12.61,12.72,3485700,44678253
20241111,12.75,13.28,12.74,13.17,4421900,57690943
20241112,13.2,13.85,12.91,13.06,4758600,63776332
20241113,13.19,13.58,12.7,13.15,2493600,32592246
20241114,13.29,13.52,12.74,12.77,2321200,30615059
20241115,12.78,12.99,12.43,12.43,1761200,22351421
20241118,12.49,12.67,12.02,12.12,1591600,19532994
20241119,12.09,12.48,12.03,12.48,1508700,18461079
20241120,12.49,13.22,12.38,13.14,2632600,33829161
20241121,13.02,13.49,13.02,13.47,2313300,30840142
20241122,13.49,13.75,13.1,13.16,1943200,25942662
20241125,13.16,14.09,13,14.09,2487800,33688639
20241126,13.96,15.5,13.74,15.5,6547200,98658507
20241127,16.24,17.05,16.08,17.05,7669500,126912807
20241128,18.76,18.76,15.35,15.56,16555200,273615716
20241129,15.15,15.15,14,14,11908800,169706729
20241202,13.65,14.11,13.6,13.95,7634500,105844450
20241203,14.05,14.22,13.81,14.08,5200300,72805727
20241204,14.08,14.21,13.69,13.82,3926900,54733221
20241205,13.89,13.98,13.6,13.79,3201800,44068016
20241206,13.86,14.04,13.71,14,3385600,47142708
20241209,14.02,14.28,13.95,14.21,3984100,56285540
20241210,14.56,15.63,14.21,15.09,9359100,140498880
20241211,14.9,15.7,14.55,15.13,7530900,113871943
20241212,15.1,15.96,14.97,15.7,7460700,116175150
20241213,15.63,15.88,14.8,15.03,5075500,76704681
20241216,15.03,15.59,14.91,15.24,4123300,63072114
20241217,15.31,16.16,14.74,15.24,5672300,86920453
20241218,15.13,15.17,14.4,14.66,3852800,56989802
20241219,14.65,15.19,14.16,15.05,4085100,59965533
20241220,15,15.06,14.72,14.85,2840900,42318706
20241223,14.76,14.76,13.37,13.37,4214700,58348730
20241224,13.3,13.58,12.55,12.94,3148800,40897399
20241225,12.94,12.94,12.08,12.35,2608600,32236741
20241226,12.18,12.67,12.18,12.48,1813100,22603288
20241227,12.45,13.03,12.45,12.91,1640000,21073194
20241230,13,13,12.14,12.38,1723300,21375749
20241231,12.38,12.7,12.17,12.23,1464100,18194046
20250102,12.24,12.67,12.13,12.25,1579800,19581876
20250103,12.26,12.59,11.34,11.44,1980800,23228182
20250106,11.55,11.82,10.58,11.61,2803900,32071471
20250107,11.78,12.35,11.65,12.17,2081900,25012840
20250108,12.11,12.74,12.05,12.55,2689500,33403245
20250109,12.43,12.75,12.31,12.42,1700000,21270911
20250110,12.44,12.53,11.8,11.8,1606800,19535064
20250113,11.79,11.79,11.26,11.63,1756300,20285135
20250114,11.67,12.38,11.35,12.38,2017400,24438609
20250115,12.38,12.99,12.15,12.41,2986000,37393143
20250116,12.29,12.63,12.22,12.55,2016100,25097146
20250117,12.65,13.14,12.19,13,3096500,39621457
20250120,12.81,13.49,12.79,13.37,3397300,44894785
20250121,13.37,14.16,13.17,14.16,3295700,45153495
20250122,13.85,15.58,13.55,15.58,6562900,99130127
20250123,15.63,17.14,15.63,17.14,7678200,125902345
20250124,18,18.19,15.43,15.43,14240800,230540066
20250127,16.17,16.97,15.5,16.97,11831700,196171348
20250205,17,17.49,15.28,16.74,13656100,217784926
20250206,17.11,18.41,16.83,17.6,17434800,310911551
20250207,16.5,16.5,15.84,15.84,14350400,228887373
20250210,15.1,15.22,14.35,14.58,12141000,177881441
20250211,14.35,14.61,14.22,14.6,6974200,100444851
20250212,14.45,14.59,14.36,14.58,4797300,69394422
20250213,14.57,14.68,14.4,14.41,4045500,58616529
20250214,14.26,14.27,13.91,14,3854500,54213481
20250217,13.9,14.18,13.9,14.07,3090000,43469439
20250218,14.15,14.15,13.66,13.69,3180400,44129989
20250219,13.69,13.85,13.6,13.75,2165300,29788856
20250220,13.71,13.8,13.68,13.74,2248800,30861127
20250221,13.73,13.79,13.51,13.71,2466500,33641549
20250224,13.7,13.92,13.66,13.72,2426700,33431151
20250225,13.7,13.8,13.65,13.7,1625600,22337283
20250226,13.7,13.9,13.68,13.72,2152200,29603417
20250227,13.72,13.84,13.44,13.8,2901600,39702314
20250228,13.8,13.89,13.48,13.57,2250600,30832145
20250303,13.61,13.84,13.5,13.63,2338800,32082615
20250304,13.62,13.99,13.62,13.85,2213600,30576198
20250305,13.8,13.85,13.38,13.64,2186600,29681204
20250306,13.65,13.83,13.52,13.75,2708300,37140451
20250307,13.71,13.78,13.49,13.56,2021800,27522462
20250310,13.68,13.79,13.57,13.78,1965200,26985755
20250311,13.67,13.9,13.6,13.9,1514300,20843119
20250312,13.9,14.11,13.9,13.94,1945000,27212604
20250313,13.94,14,13.65,13.85,2010100,27733133
20250314,13.8,14.19,13.72,14.16,3279000,46016272
20250317,14.19,14.3,14,14.15,2138800,30170338
20250318,14.2,14.22,14.03,14.21,1357600,19201729
20250319,14.18,14.26,13.93,13.98,1382200,19383066
20250320,13.92,14.2,13.92,14.09,1705800,24048695
20250321,14.15,14.15,13.68,13.81,1601400,22162098
20250324,13.8,13.84,12.93,13.13,2960500,39473862
20250325,13.25,14.07,13,13.89,3847600,51897436
20250326,13.88,15.28,13.78,14.46,6861100,100417980
20250327,14.79,14.79,14.07,14.09,3811000,54452160
20250328,14,14.08,13.3,13.38,3530300,47971725
