日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,2.02,2.03,1.98,2.02,37829800,75899681
20240722,2.02,2.03,1.99,2,28091600,56429862
20240723,2.01,2.04,1.98,1.98,33628400,67605505
20240724,1.98,1.99,1.92,1.93,49774500,96818720
20240725,1.92,1.96,1.92,1.94,37013700,71804739
20240726,1.94,1.99,1.94,1.96,34484900,67636795
20240729,1.95,1.96,1.92,1.94,30518600,59070360
20240730,1.93,1.97,1.93,1.97,40574200,79344783
20240731,1.97,2.06,1.96,2.06,62159000,125855147
20240801,2.06,2.08,2.02,2.03,36130200,73698749
20240802,2.02,2.06,2.01,2.02,41330200,84163422
20240805,2.01,2.07,2,2.01,49407500,100569343
20240806,2.02,2.05,2.01,2.05,45771700,92969872
20240807,2.04,2.04,2,2.02,39588800,79701402
20240808,2.02,2.09,2.01,2.05,63463100,130052761
20240809,2.05,2.16,2.04,2.09,121325200,256671328
20240812,2.08,2.08,2,2.01,64641100,131010895
20240813,2,2.01,1.97,2.01,41226600,82114475
20240814,2,2.02,1.98,1.99,27655000,55204047
20240815,1.99,2.03,1.97,2.02,42865300,86032625
20240816,2.02,2.03,1.98,1.98,39365900,78673442
20240819,1.98,1.99,1.96,1.98,31871600,63050959
20240820,1.98,1.99,1.94,1.95,31256500,61156054
20240821,1.94,1.96,1.93,1.93,26012200,50437341
20240822,1.94,1.96,1.89,1.89,43296800,83321820
20240823,1.88,1.89,1.86,1.89,32722600,61325195
20240826,1.88,1.92,1.87,1.9,29857700,56780642
20240827,1.9,1.9,1.81,1.82,55349200,101953057
20240828,1.82,1.82,1.77,1.8,41341100,74297138
20240829,1.8,1.83,1.78,1.82,30410400,55014341
20240830,1.82,1.99,1.81,1.92,99135400,189994630
20240902,1.9,1.94,1.88,1.89,48839800,93103845
20240903,1.89,1.95,1.89,1.92,39293600,75430758
20240904,1.91,1.96,1.89,1.9,38812100,74743961
20240905,1.92,1.95,1.91,1.93,31099900,60129321
20240906,1.93,1.94,1.89,1.9,21503500,41177939
20240909,1.89,1.92,1.87,1.89,21979600,41612683
20240910,1.89,1.9,1.84,1.89,39754700,74317718
20240911,1.88,1.94,1.87,1.91,39802200,76235642
20240912,1.91,1.94,1.9,1.91,24154200,46296592
20240913,1.91,1.94,1.9,1.91,34224700,65758021
20240918,1.91,1.96,1.87,1.93,49360200,94388438
20240919,1.94,2.02,1.93,1.99,76062900,150540750
20240920,1.98,2.03,1.97,2.02,59601400,119376965
20240923,2.01,2.04,1.99,2.02,45936400,92839972
20240924,2.06,2.09,2.02,2.09,69003600,142114664
20240925,2.12,2.3,2.12,2.19,211947500,475469399
20240926,2.2,2.41,2.19,2.41,268820500,627633735
20240927,2.65,2.65,2.65,2.65,53488200,141743709
20240930,2.92,2.92,2.92,2.92,22726300,66360825
20241008,3.21,3.21,3,3.21,602539300,1907349810
20241009,3,3.04,2.89,2.89,277671200,814054627
20241010,2.75,2.83,2.6,2.72,291454400,786905823
20241011,2.71,2.77,2.64,2.69,141907000,384786652
20241014,2.79,2.83,2.67,2.74,165214100,453555396
20241015,2.69,2.82,2.64,2.68,135657900,372184729
20241016,2.74,2.9,2.71,2.88,229106600,645854721
20241017,2.88,2.88,2.68,2.68,191040200,523339628
20241018,2.63,2.74,2.55,2.69,156401200,410924116
20241021,2.68,2.72,2.62,2.67,130919400,349519614
20241022,2.66,2.72,2.65,2.7,74655400,200928960
20241023,2.69,2.75,2.68,2.72,105442200,286188201
20241024,2.7,2.75,2.67,2.7,86691200,234743703
20241025,2.71,2.79,2.7,2.75,110540900,304976584
20241028,2.74,2.84,2.73,2.84,109962400,309435647
20241029,2.84,2.95,2.8,2.8,150790000,434200304
20241030,2.78,2.97,2.77,2.89,156849100,453549268
20241031,2.85,3.09,2.82,2.96,189354200,564119960
20241101,2.96,3.01,2.85,2.93,134568900,394990635
20241104,2.9,2.93,2.84,2.89,97952400,280659485
20241105,2.88,3.04,2.86,3.02,142433200,426718677
20241106,3.02,3.26,2.97,3.18,250801800,781249023
20241107,3.16,3.42,3.11,3.4,281699700,932529062
20241108,3.47,3.49,3.18,3.19,243651500,794304561
20241111,3.15,3.21,3.04,3.11,146988500,454863825
20241112,3.1,3.16,3.03,3.07,109320800,339327112
