日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,15.1,16.16,14.24,14.34,10823125,166380196
20210319,13.27,14.25,13.27,14.03,7196315,98544021
20210322,13.62,14.68,13.52,14.18,6230852,88058269
20210323,14.15,14.17,13.41,13.59,4472825,61259260
20210324,13.43,14.75,13.23,14.27,5633852,79521933
20210325,13.98,14.39,13.55,13.79,3722100,51318440
20210326,13.6,13.93,13.41,13.6,2784700,37962859
20210329,13.46,13.57,13.08,13.15,3058600,40462365
20210330,13.08,13.1,12.22,12.42,2979038,37405955
20210331,12.3,12.48,12.2,12.38,1522638,18833058
20210401,12.45,12.59,12.03,12.14,1704800,20786096
20210402,12.16,12.27,11.99,12.19,1229800,14945526
20210406,12.1,12.44,12.1,12.4,1408300,17363700
20210407,12.4,12.65,12.4,12.58,1325300,16620881
20210408,12.51,12.67,12.26,12.26,1475900,18308247
20210409,12.21,12.54,12.13,12.41,1361900,16850506
20210412,12.42,12.5,12.2,12.23,831300,10222746
20210413,12.24,12.33,11.87,11.9,1147002,13852435
20210414,11.87,12.31,11.81,12.26,1073100,12966760
20210415,12.26,12.35,12.1,12.19,675900,8256606
20210416,12.2,12.67,12.2,12.59,1372800,17107129
20210419,12.6,12.95,12.53,12.77,1886100,23934132
20210420,12.71,13.13,12.7,12.8,1801786,23205803
20210421,12.72,12.95,12.51,12.74,1226300,15606850
20210422,12.7,12.86,12.49,12.68,929463,11740187
20210423,12.58,12.77,12.41,12.44,771000,9698206
20210426,12.41,12.49,12.2,12.24,650800,8018330
20210427,12.27,12.27,11.95,12.14,706900,8531498
20210428,12.14,12.3,11.97,12.23,546800,6646840
20210429,12.15,12.44,12.02,12.43,622800,7667674
20210430,12.43,12.47,11.95,12.03,551300,6681217
20210506,12.1,12.22,11.85,12.11,503400,6080356
20210507,12.1,12.16,12.02,12.05,360500,4352358
20210510,12.13,12.15,11.96,12.15,322700,3901464
20210511,12.24,12.47,12.15,12.44,652300,8053579
20210512,12.42,12.55,12.3,12.51,545000,6794776
20210513,12.4,12.71,12.4,12.55,620301,7802318
20210514,12.59,12.8,12.49,12.66,707501,8973428
20210517,12.66,12.66,12.2,12.32,761900,9424213
20210518,12.32,12.32,12.15,12.27,378500,4631269
20210519,12.25,12.46,12.2,12.41,688400,8512623
20210520,12.75,13.19,12.49,12.5,2011200,25628947
20210521,12.29,12.38,12.04,12.35,1540792,18773296
20210524,12.33,12.47,12.13,12.44,750400,9276950
20210525,12.42,12.44,12.15,12.29,899500,11022955
20210526,12.26,12.46,12.26,12.45,892200,11043976
20210527,12.4,12.66,12.4,12.52,960200,12036960
20210528,12.45,12.53,12.33,12.41,760500,9458035
20210531,12.41,12.52,12.38,12.5,571250,7112162
20210601,12.48,12.69,12.42,12.61,925742,11656114
20210602,12.56,12.93,12.5,12.88,1537704,19632037
20210603,12.86,13.15,12.81,13.11,1770735,23058583
20210604,13.16,13.3,12.84,12.92,1203600,15725165
20210607,12.9,13.27,12.87,13.15,1009100,13188938
20210608,13.15,13.43,13,13.42,1267700,16793773
20210609,13.45,13.97,13.4,13.97,1795585,24637313
20210610,14.39,14.4,13.62,13.86,1706172,23717653
20210611,13.52,14.26,13.52,13.86,1426767,19885418
20210615,13.72,13.85,13.4,13.4,933138,12663403
20210616,13.33,13.6,13.33,13.44,630267,8472138
20210617,13.45,13.68,13.1,13.2,774100,10307910
20210618,13.2,13.55,13.06,13.55,741700,9904404
20210621,13.54,13.74,13.52,13.72,605300,8237965
20210622,13.89,13.89,13.66,13.73,638500,8755308
20210623,13.7,13.83,13.55,13.56,619400,8473914
20210624,13.53,13.73,13.4,13.56,559500,7587269
20210625,13.5,13.65,13.24,13.27,574600,7689856
20210628,13.35,14.3,13.21,13.97,1666705,23186960
20210629,13.9,14.08,13.74,13.79,766200,10649316
20210630,13.8,14.05,13.69,13.86,644700,8939005
20210701,13.86,13.86,13.21,13.23,709900,9598216
20210702,13.23,13.78,13.11,13.7,784567,10640798
