日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.51,3.54,3.5,3.54,33100,116925
20240722,3.54,3.56,3.52,3.53,23300,82239
20240723,3.51,3.53,3.51,3.53,8200,28925
20240724,3.52,3.52,3.48,3.48,52400,183699
20240725,3.51,3.52,3.49,3.51,15000,52498
20240726,3.58,3.58,3.5,3.52,32600,114846
20240729,3.54,3.54,3.5,3.52,9500,33386
20240730,3.53,3.53,3.5,3.51,35300,124081
20240731,3.54,3.57,3.52,3.57,65500,232329
20240801,3.54,3.57,3.53,3.56,18200,64366
20240802,3.56,3.59,3.54,3.54,35100,125115
20240805,3.58,3.58,3.5,3.5,36600,128754
20240806,3.5,3.53,3.48,3.51,42500,148791
20240807,3.52,3.52,3.5,3.5,5900,20672
20240808,3.49,3.51,3.48,3.51,44400,154912
20240809,3.48,3.53,3.47,3.53,18600,65212
20240812,3.53,3.53,3.44,3.47,30700,106875
20240813,3.5,3.5,3.45,3.46,11300,39097
20240814,3.46,3.46,3.44,3.44,39300,135709
20240815,3.43,3.46,3.43,3.44,18400,63447
20240816,3.42,3.45,3.42,3.45,8900,30593
20240819,3.46,3.46,3.42,3.46,44500,152814
20240820,3.47,3.47,3.4,3.43,20900,71218
20240821,3.33,3.47,3.33,3.45,27200,92194
20240822,3.47,3.47,3.45,3.45,800,2762
20240823,3.4,3.5,3.4,3.48,42700,148586
20240826,3.49,3.49,3.46,3.46,23500,81571
20240827,3.45,3.46,3.45,3.46,21900,75693
20240828,3.42,3.46,3.42,3.46,1700,5818
20240829,3.47,3.5,3.47,3.5,112300,392431
20240830,3.5,3.59,3.5,3.55,194800,692905
20240902,3.5,3.6,3.5,3.55,48600,173256
20240903,3.55,3.55,3.54,3.55,35100,124587
20240904,3.5,3.56,3.5,3.56,12300,43375
20240905,3.52,3.52,3.51,3.52,10200,35864
20240906,3.49,3.5,3.45,3.5,48700,169087
20240909,3.52,3.52,3.42,3.5,18200,62571
20240910,3.49,3.49,3.44,3.45,6500,22627
20240911,3.4,3.44,3.4,3.44,8000,27320
20240912,3.42,3.47,3.42,3.43,2300,7898
20240913,3.47,3.47,3.47,3.47,1300,4511
20240918,3.41,3.46,3.4,3.45,11900,40586
20240919,3.52,3.53,3.48,3.48,88200,310386
20240920,3.51,3.51,3.48,3.48,2400,8355
20240923,3.55,3.55,3.48,3.49,11000,38454
20240924,3.48,3.52,3.48,3.52,78500,275503
20240925,3.54,3.58,3.52,3.52,71500,253073
20240926,3.52,3.59,3.51,3.59,133900,476073
20240927,3.69,3.74,3.62,3.72,289100,1065991
20240930,3.8,4.07,3.8,3.97,691100,2730149
20241008,4.37,4.37,4.09,4.36,1392000,5995083
20241009,4.38,4.38,4.12,4.18,451300,1908136
20241010,4.25,4.3,4.14,4.23,290800,1233469
20241011,4.24,4.3,4.16,4.22,240300,1013563
20241014,4.22,4.24,4.16,4.23,98700,413848
20241015,4.24,4.27,4.19,4.21,110900,467541
20241016,4.16,4.24,4.16,4.21,98900,415501
20241017,4.25,4.25,4.16,4.18,166500,697786
20241018,4.19,4.28,4.18,4.28,148800,626807
20241021,4.29,4.58,4.27,4.48,850700,3792046
20241022,4.54,4.56,4.42,4.48,349200,1571079
20241023,4.47,4.66,4.43,4.52,351600,1606327
20241024,4.63,4.63,4.5,4.57,354800,1621437
