日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210506,37.39,44.87,37.39,44.87,360855,16178100
20210507,49.36,49.36,49.36,49.36,77912,3845736
20210510,44.42,44.9,44.42,44.42,1868400,83015306
20210511,39.98,48.5,39.98,44.47,10219745,428896732
20210512,41.93,42.96,41.06,41.3,7688045,320203406
20210513,40.33,45.43,40.1,45.43,8940047,383647507
20210514,45.43,48.5,44,44.5,8229797,376543803
20210517,42.8,43.81,41.15,41.49,6099919,256948763
20210518,41.64,42.69,40.95,41.54,3845394,160784712
20210519,41.01,42.39,40.68,41.16,3498844,144507267
20210520,41.17,41.37,38.6,39,4996095,197633171
20210521,38.76,39.45,38.05,38.27,3641974,140547824
20210524,37.95,38.88,37.8,38.7,2716463,104558532
20210525,38.31,39.1,38.2,38.51,2539239,98132746
20210526,38.51,38.79,38.05,38.44,2500072,95728929
20210527,38.44,38.7,38.13,38.63,2376495,91231001
20210528,38.54,38.54,36.86,37.01,4708217,176612370
20210531,36.67,38.08,36.11,37.8,3520233,130594831
20210601,37.55,41.58,37.48,41.58,7109871,282478864
20210602,44.04,45.74,44.04,45.74,7446796,338358632
20210603,46.58,50.31,43.8,50.31,13421554,637587603
20210604,48.47,51.35,46.43,47.05,7942655,384651792
20210607,46.6,48.88,44.9,47.03,6614647,308767260
20210608,47.83,51.3,46.78,48.9,6717415,328742058
20210609,48.12,49,45.11,46.01,4405913,206912795
20210610,46.25,50.61,45.56,50.61,5452430,264884510
20210611,52.63,54.89,48.58,50.68,6832838,353536018
20210615,51,52.15,48.7,49.68,5081744,258206166
20210616,50,51.03,48.8,49.29,3200607,159753371
20210617,49.3,52.51,49.25,51.51,3569523,184217503
20210618,51.59,56.66,50.3,56.66,2981397,163013757
20210621,57,60.63,56.66,59.2,4373685,258997018
20210622,58.63,64.21,58.18,60.5,4389121,265612048
20210623,59.55,63,59.3,62.6,2576246,159166734
20210624,62.6,63.59,61,61.76,2083006,129128775
20210625,61.77,62,58.68,60.3,2500621,150698235
20210628,60.55,61,58.72,59.5,1785945,106519668
20210629,59.4,64.18,58.16,63.4,3223102,197983484
20210630,62.41,65,61.4,62.8,1862051,116713530
20210701,61.97,65.97,61.75,62.99,1596641,101746774
20210702,62,62.99,60,61.11,1503489,92828012
20210705,62.31,67.2,61.47,65.2,2802524,181454433
20210706,65.38,65.38,60.82,62.8,1990593,124036532
20210707,61.4,65.72,61.1,65,1326764,85008955
20210708,64.94,68.85,63.5,67.58,1255424,84211815
20210709,66.85,67.4,63.63,63.9,1331134,86855616
20210712,62.12,67,61.8,62.04,1828652,115984238
20210713,62.48,62.63,60.21,62.32,1263052,77683495
20210714,62,62.44,60.65,60.7,742896,45462810
20210715,59.03,62.11,58,62.11,1309583,77656325
20210716,60.18,61.39,58.22,60,1193492,71095047
20210719,59.38,60.14,54,59,1365234,79552210
20210720,58.47,59.09,56.65,57.2,904059,51789826
20210721,57.2,58.49,56.93,57.9,843431,48890281
20210722,59,59.55,56.69,57.35,673558,38985877
20210723,57.25,57.26,53.3,54.98,1619287,88494660
20210726,55.06,55.79,52.23,53.2,857292,46261448
20210727,53,57.47,52.57,53.06,899061,49161481
20210728,53,53.64,50.1,50.49,1127774,57511331
20210729,51,53.48,50.98,52,1251122,65703172
20210730,52.8,55.28,51.96,54.95,1249338,67027283
20210802,56.98,56.98,52.87,54.63,1075236,58482248
20210803,54.63,55.26,53.11,53.65,394310,21485921
20210804,56.01,59.02,53.78,54.17,4062307,231781921
20210805,52,54.5,49.75,53.4,3531770,182369117
20210806,52.18,52.3,50.41,50.74,1255200,63934965
20210809,50,52.48,49.98,52.35,1026800,52326651
20210810,50.8,56.88,50.8,55.99,1461988,80138463
20210811,58.22,60,56.26,56.84,1227400,71025823
20210812,58.24,58.77,55,55.58,772174,43266744
20210813,54.95,57.98,54.56,57.18,616468,34996618
20210816,57.33,59.8,56.3,58.89,1119076,65710996
20210817,58.87,63,58.58,59.87,1495123,91629781
20210818,59,61.95,57.09,59.34,968476,57190967
20210819,59.88,65.27,59.88,65.27,1948198,123640428
20210820,66.72,66.9,61.15,62.53,1972500,125941084
20210823,63.97,66.98,61.8,66.2,1317062,84670142
20210824,64.17,66.19,62.03,63.89,1462822,93339462
20210825,63.76,69.5,62.61,68,1321278,88365907
20210826,67.82,72.6,66.28,66.75,1137176,78348628
20210827,65.67,69.94,65.2,66,1035935,69534406
20210830,66.25,68.06,64.4,65.88,882878,58576455
20210831,65.88,68.58,64.88,67.92,756307,50260287
20210901,66.51,71.37,64.8,70.5,854362,58220643
20210902,70.5,70.5,67.21,68.94,844157,58055220
20210903,68.21,71,67,68.15,502162,34658357
20210906,68.15,69.33,66.05,68.5,567254,38496751
20210907,68.6,68.98,66.61,66.7,680348,45870722
20210908,66.7,67.87,64.71,65.57,649952,42745091
20210909,64.7,66.5,63.87,64.82,653859,42724281
20210910,65.82,66.86,63.51,66.46,376391,24592480
20210913,66.12,69.5,65.13,67.5,496682,33537337
20210914,67.55,67.6,64.8,64.84,399343,26361842
20210915,65,66.15,62.6,62.85,327861,20913300
20210916,63.01,63.9,61.44,63.2,382481,24052400
20210917,63.35,63.58,61.66,62.2,246888,15451217
20210922,61.44,62.89,59.9,61.05,553338,34062070
20210923,60.71,62.68,59.88,59.9,393278,24039780
20210924,61.27,61.99,58.8,60.16,488588,29357439
20210927,60.16,61,58,58.5,726666,42990550
20210928,59.38,60.79,57.62,59.7,426335,25472148
20210929,59.01,59.89,57.73,59.2,330488,19425280
20210930,59,62,59,62,333109,20383637
20211008,62.15,63.35,60.82,61.92,266219,16439504
20211011,61.81,63.66,60.98,62.8,272404,17015039
20211012,62.68,64.39,61.1,64,421329,26514191
20211013,64.3,66.45,61.42,63.01,536661,34315969
20211014,62.78,64,62.1,63.19,243900,15385406
20211015,62.96,64.8,62.04,62.49,260174,16391804
20211018,61.77,64.23,61.25,62.94,222245,13904252
20211019,62.89,65,62.63,64.8,259375,16629551
20211020,64.52,65.31,62.65,64.28,295972,18966523
20211021,63.5,64.01,62.61,62.63,146588,9244330
20211022,62.6,63.18,61.2,62.97,271300,16860814
20211025,62.9,63.8,61.9,63.5,241674,15264217
20211026,63,66.5,62.81,64.86,405874,26359267
20211027,65.5,65.57,62.46,65.14,453977,28984499
20211028,65.5,70.88,64.37,69.5,849295,58147160
20211029,69.51,74.48,67.87,73.18,1237198,88712835
20211101,73.01,74.6,72,73.97,757232,55282755
20211102,73.5,74.86,72.01,72.85,526203,38483717
20211103,73.8,73.85,69.23,71.37,712540,50569354
20211104,72.44,72.99,69.73,70.35,603000,42734378
20211105,70.23,71.46,68.07,68.5,522816,36345761
20211108,68.6,69.7,66.35,68.69,471882,31980927
20211109,68.98,71.88,67.6,70.55,628590,44081523
20211110,70.37,71.6,68.54,69.02,362916,25222969
20211111,69.13,70.54,68.35,69.58,431762,29996853
20211112,69.62,72.5,68.8,71.6,381384,27261559
20211115,72,72.82,70.5,70.61,382182,27291562
20211116,70.1,72.5,68.93,69.99,406600,28598357
20211117,70.2,70.75,69.04,69.99,251064,17515183
20211118,70.12,71.61,68.88,70.94,340676,23999432
20211119,70.94,71,67.66,69.5,445900,30881259
20211122,69.5,70.38,67.5,68.21,587648,40269146
20211123,68.39,68.88,67.18,68.71,246748,16838524
20211124,68.71,75.58,68.05,75.58,884670,64264560
20211125,77.02,80.89,75.67,79.97,1775549,139087346
20211126,79.97,80,76.3,76.8,1125420,87605154
20211129,75.4,76.88,72.66,75.45,748822,56158485
20211130,75.96,75.96,73.19,73.6,439669,32534432
20211201,73.38,75.7,72.1,73.6,588672,43562176
20211202,73.53,73.53,71.1,72.37,371768,26781314
20211203,71.9,72.9,70.12,70.4,468922,33425645
20211206,70.98,71.2,68,70.27,591657,41446199
20211207,69.92,71.6,67.58,68.65,460774,31796697
20211208,69.06,69.56,66.59,67.7,1018474,68669712
20211209,67.44,68.47,67.03,68.43,512500,34751288
20211210,68.38,69.9,67.39,69.9,453625,31330816
20211213,70.45,70.45,66.41,68.87,800142,54577499
20211214,68.87,71.18,67.58,70.45,524997,36713120
20211215,70.61,71.17,69,70,316274,22054349
20211216,69.85,71.48,68.1,70.21,361736,25308528
20211217,70.05,71.3,69.16,70.85,221800,15646201
20211220,70.55,71.22,69.09,69.83,173075,12131627
20211221,69.5,75.58,69.18,74.87,649487,47795306
20211222,76.08,76.08,73.66,74.99,318567,23827825
20211223,74.58,75.59,72.77,72.77,239100,17603282
20211224,72.77,73.5,72.07,72.51,217474,15805908
20211227,74,74.49,69.97,72.99,412130,29610868
20211228,75,75,71.37,73.41,355923,25799693
20211229,73.85,77.4,72.8,73.3,811051,60792120
20211230,73.44,74.81,72.46,74.13,336141,24754137
20211231,73.94,75.78,73.29,74.8,523159,39186275
20220104,74.9,76.77,71.91,71.99,478347,35071137
20220105,72.17,74.28,70.6,73.61,411821,29847406
20220106,72.86,72.99,70.6,71.01,416499,29797194
20220107,71.03,71.2,68.2,68.2,352599,24648412
20220110,68.51,70.27,65.59,69.1,454000,30882212
20220111,68,69.65,67.31,67.56,295794,20114550
20220112,67.62,70.6,67,70.09,412700,28605160
20220113,69.9,74.94,68.51,69.75,312648,21941320
20220114,69.02,70.29,67.37,69.94,227300,15662352
20220117,69.59,70.46,69.31,69.92,99152,6928803
20220118,69.7,70.58,68.5,68.95,270845,18704312
20220119,68.73,68.77,67.31,68.05,145964,9909240
20220120,68.32,68.7,67.12,67.85,217405,14767633
20220121,68,68.2,66.51,67.35,85055,5725994
20220124,67.22,67.35,66.05,66.16,170300,11276749
20220125,66,67.4,65.61,67.35,244576,16370891
20220126,66.52,68.48,66.18,67.9,228908,15455916
20220127,67.58,67.85,64.06,66.35,436047,28800116
20220128,66.33,68.98,65.03,67.35,232208,15610103
20220207,67.59,68.7,66.59,68.27,160800,10893361
20220208,67.13,70.9,67.12,70.6,447574,31158147
20220209,70.2,70.99,69.52,69.8,112688,7891071
20220210,70.29,70.43,69.31,69.74,108600,7584325
20220211,69.99,69.99,67.12,67.5,282452,19324923
20220214,67.77,67.77,66.18,66.8,103992,6951416
20220215,66.59,67.27,65.86,66.37,118086,7839453
20220216,66.37,68.69,66.37,68.4,132700,8983645
20220217,68.67,68.99,67.41,68.15,72674,4976452
20220218,67.98,68.89,65.38,66.56,518174,34538746
20220221,66.51,67.73,65.81,67.12,187109,12526306
20220222,67.12,67.4,65.56,65.84,175900,11672247
20220223,65.99,67.2,65.99,66.9,127722,8532374
20220224,66.4,67,65.62,66.96,227643,15069638
20220225,66,69.28,66,67.7,231700,15817475
20220228,68.31,69,66.64,68.76,243334,16612852
20220301,69.38,69.38,67.57,67.62,162374,11032438
20220302,67.18,68.01,66.86,67.3,81374,5486367
20220303,67.3,67.34,66.36,66.36,99200,6620646
20220304,66.36,66.8,65,66.39,165020,10834793
20220307,66.28,66.28,60.89,64.02,513745,32175786
20220308,62.1,63.48,61.01,63,499946,31028468
20220309,62.77,62.99,58.02,60.04,791300,47882471
20220310,61,61.25,56.74,58.71,741598,43465123
20220311,57.45,58,55.88,57.58,337400,19207180
20220314,57.18,57.36,55,55,136341,7621776
20220315,54.06,57.18,51.34,53.14,433093,23522208
20220316,55,55,51.53,54.2,337563,17879572
20220317,54.69,57.5,54.6,56.5,333500,18871630
20220318,56.76,57.2,55.59,56.7,114034,6437184
20220321,57.15,60.49,55.12,59.3,344456,20335331
20220322,59.3,61.78,58.33,60.16,323174,19618841
20220323,60.7,61.06,58.5,58.86,206467,12266239
20220324,58.84,59.56,57.18,58.4,218007,12645261
20220325,58.4,60,57.51,58.16,147800,8691032
20220328,57.58,57.58,56,56.49,111500,6328671
20220329,56.5,57.21,56.11,57.13,65800,3740705
20220330,57.3,58,56.55,57.28,85100,4884220
20220331,57.27,57.27,56.3,56.91,65600,3726812
20220401,57.41,57.5,55.1,56.17,139300,7788690
20220406,56.17,57.5,55.11,56.3,278800,15821545
20220407,56.96,58.48,54.59,55,242500,13614836
20220408,54.65,55,52.07,52.5,341057,18251888
20220411,52.5,54,51.61,52.2,209062,11021581
20220412,52,56.9,51.52,56.71,486784,26858408
20220413,57.72,57.72,55.13,56.25,329200,18648467
20220414,56.84,57.45,55.52,56.6,267436,15167715
20220415,56,57.99,54.22,56.31,262074,14850305
20220418,56,61.94,55.61,61.94,860200,52629091
20220419,60.58,66.52,59.06,61,1637574,101062453
20220420,60.8,64.2,59.44,63.5,1469711,90977343
20220421,63,66.75,62,64.2,1571623,101713132
20220422,63.06,68.9,62.97,65.6,1633002,106575082
