日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,37.3,37.5,36.95,37.15,486645,18089390
20210319,36.79,37.42,36.38,37.25,557049,20607761
20210322,37.26,37.5,37.06,37.3,498659,18583222
20210323,37.35,37.95,37.01,37.3,705285,26431787
20210324,37.21,37.44,36.63,36.95,570425,21093810
20210325,36.85,37.33,36.61,37.04,517004,19172619
20210326,37.29,37.29,36.76,37.1,574579,21251309
20210329,37.24,37.66,36.65,36.69,815448,30268105
20210330,36.87,36.87,35.6,35.79,1155624,41789836
20210331,35.99,35.99,34.88,35.1,872464,30677218
20210401,35.15,36.15,35,35.66,842767,29938124
20210402,35.5,36.05,35.11,35.83,819710,29307538
20210406,36.18,36.51,36.06,36.25,662090,24003639
20210407,36.04,36.28,35.91,36.04,379356,13666865
20210408,36.13,37.57,35.84,36.23,1020764,37392522
20210409,36.22,36.22,35.59,36.05,617047,22143601
20210412,36.04,36.04,35.4,35.5,577683,20605986
20210413,36.1,36.2,35.1,35.39,433738,15390535
20210414,35.56,35.73,34.91,35.58,492941,17427510
20210415,35.6,36.05,35.18,35.9,657535,23527861
20210416,35.85,37.19,35.8,36.94,1187502,43614851
20210419,36.8,37.49,36.7,37.3,1101807,41031455
20210420,37.25,37.55,36.71,36.78,940360,34875829
20210421,36.78,37.7,36.56,37.01,845982,31386294
20210422,37.03,37.35,36.86,36.9,823922,30535590
20210423,36.9,36.9,36.21,36.21,985541,35903082
20210426,37.11,37.56,36.8,36.8,1126610,41965744
20210427,36.99,37.45,36.34,37.07,786921,28982134
20210428,36.79,38.02,36.58,37.93,1636893,61553032
20210429,36.89,36.98,35.55,35.72,2351456,84915694
20210430,35.8,35.98,34.55,35.14,1456304,51065218
20210506,35.38,35.58,35,35.28,629302,22176808
20210507,35.06,35.81,35.01,35.81,506923,17924954
20210510,35.75,36.15,35.32,35.85,768078,27533674
20210511,35.6,36.09,35.6,36.03,435146,15627903
20210512,35.68,36.31,35.5,36.2,642426,23185101
20210513,36.2,36.44,35.71,36.25,411374,14905587
20210514,36.33,36.5,36.13,36.43,526221,19145598
20210517,36.4,36.7,35.81,36.38,631307,22784903
20210518,36.01,36.38,35.78,36.06,528255,19037515
20210519,36.12,36.27,35.51,35.88,584645,20985950
20210520,35.7,36.35,35.55,36.14,617124,22228923
20210521,35.96,36.14,35.44,35.74,576048,20597255
20210524,35.77,38.52,35.55,38.17,2241049,83976616
20210525,38.18,41.28,38.06,41.04,3902609,154864261
20210526,40.8,40.81,39.87,40.17,1965927,79126928
20210527,39.88,40.68,39.7,40.61,1227440,49452453
20210528,40.88,43,40.23,41.2,1770757,72629705
20210531,41.95,42.17,40,41.84,2502568,102831876
20210601,41.82,43.15,41.01,42.24,3182150,133427309
20210602,41.9,42.17,40.81,41.01,1801506,74575724
20210603,40.97,41.41,39.88,39.99,1527203,62040553
20210604,40.61,42.71,40.21,40.6,2880820,119549825
20210607,41,41.56,39.9,40.39,2072534,84264504
20210608,40.51,40.6,39.22,39.77,2095243,83145143
20210609,39.9,40.87,39.1,40.05,1840706,73461164
20210610,40,41.58,39.44,41.39,2646379,108008707
20210611,41.03,41.5,39.6,39.7,2048649,82502207
20210615,39.6,40.5,39.16,39.95,1407980,56220412
20210616,40.87,41.1,39.5,39.88,1478054,59541022
20210617,40.35,40.48,38.97,40.08,1701446,67488300
20210618,39.3,40.78,39.3,39.92,1639882,65981468
20210621,39.8,41.04,39.53,41,2162263,87760838
20210622,41,41.75,40.5,40.71,2372199,97218317
20210623,41.5,41.5,40.32,40.58,1645848,67037533
20210624,40.58,40.82,39.8,39.95,1249554,50253052
20210625,39.7,40.29,39.59,39.83,1076965,42979278
20210628,39.83,41.47,39.5,41.19,2150300,88239930
20210629,41.24,41.77,40.45,40.45,1599110,65578638
20210630,40.48,41.46,40.42,41.19,1319618,54285866
20210701,41.32,41.32,39.6,40.1,1790475,72144041
20210702,39.62,41.09,39.28,40.44,1630699,65788767
20210705,40.77,43.47,40,43.2,3668125,155273267
