日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,7,7.02,6.85,6.92,2548000,17605640
20240719,6.91,7.11,6.85,7.03,2869600,20126460
20240722,7.03,7.2,7.03,7.2,3286900,23435422
20240723,7.19,7.25,6.88,6.9,3670500,25857998
20240724,6.81,6.85,6.6,6.6,4588400,30967142
20240725,6.6,6.73,6.47,6.65,2752600,18193834
20240726,6.7,6.75,6.43,6.46,3625500,23895305
20240729,6.54,6.87,6.44,6.68,3962600,26427667
20240730,6.61,6.65,6.44,6.56,4150800,27163840
20240731,6.5,6.71,6.46,6.6,4388000,28984690
20240801,6.58,6.64,6.56,6.58,2178300,14353696
20240802,6.59,6.79,6.56,6.76,3809600,25505570
20240805,6.71,6.88,6.62,6.62,5033100,34085426
20240806,6.71,6.78,6.62,6.69,2446400,16322240
20240807,6.61,6.72,6.55,6.7,3153900,20978119
20240808,6.65,6.78,6.58,6.74,3217900,21584796
20240809,6.72,6.82,6.65,6.75,2749800,18528429
20240812,6.74,6.75,6.54,6.55,2386900,15848291
20240813,6.54,6.65,6.54,6.59,1729700,11402860
20240814,6.53,6.63,6.45,6.56,1845700,12069458
20240815,6.56,6.57,6.46,6.56,1578100,10311208
20240816,6.55,6.59,6.35,6.41,2776500,17956122
20240819,6.4,6.46,6.29,6.3,2739300,17439609
20240820,6.3,6.3,5.36,5.6,12479600,71771380
20240821,5.5,5.69,5.46,5.59,3712000,20680667
20240822,5.59,5.75,5.5,5.56,3499800,19705258
20240823,5.62,5.64,5.5,5.5,2717200,15088638
20240826,5.5,5.5,5,5.13,6851800,35077090
20240827,5.13,6.13,5.08,5.61,15897200,90097104
20240828,5.3,5.49,5.13,5.35,9917300,52613810
20240829,5.29,5.5,5.23,5.33,5063800,27208915
20240830,5.4,5.57,5.29,5.43,8043800,43632120
20240902,5.4,5.88,5.36,5.46,10288500,57060786
20240903,5.44,5.6,5.32,5.37,14025900,75946519
20240904,5.32,5.33,4.83,4.94,19523500,98505673
20240905,4.91,5.05,4.83,4.96,9988500,49502323
20240906,4.94,4.96,4.64,4.81,11634300,55773804
20240909,4.79,4.84,4.75,4.82,5808700,27852399
20240910,4.48,4.55,4.11,4.23,19738400,85218758
20240911,4.19,4.19,4.07,4.09,9363900,38519035
20240912,4.11,4.38,4.04,4.27,14576000,61052447
20240913,4.23,4.58,4.15,4.41,14541100,64153285
20240918,4.55,4.76,4.49,4.59,13767600,63550690
20240919,4.57,4.76,4.53,4.66,10751800,50025435
20240920,4.61,4.98,4.58,4.89,15516400,74565072
20240923,4.9,5.12,4.71,5.04,18042500,89123657
20240924,5.04,5.21,4.92,5.14,14662800,74423309
20240925,4.92,5.19,4.8,5.07,23672700,118200467
20240926,5.13,5.2,4.72,4.87,22905800,112239691
20240927,4.81,5.07,4.78,4.99,22129500,109099423
20240930,5.15,5.75,5.1,5.66,29199000,157657729
20241008,6.4,6.49,5.71,6.36,33587300,206713070
20241009,6.01,6.35,5.87,6.01,24027300,145801043
20241010,6.03,6.29,5.9,6.13,18036300,110337916
20241011,6.19,6.72,6.1,6.52,22562400,145157899
20241014,6.73,6.73,5.98,6.31,22359300,139880154
20241015,6.07,6.19,5.9,6.06,14917400,90766219
20241016,5.97,6.14,5.82,5.85,13542500,81007879
20241017,5.85,5.92,5.58,5.78,14883800,85496418
20241018,5.74,5.95,5.71,5.8,12124300,70793516
20241021,5.78,5.88,5.71,5.8,14568500,84488401
20241022,5.75,5.98,5.71,5.93,12503900,73313952
20241023,5.9,6.15,5.86,6.13,13213600,80143730
20241024,5.91,6.2,5.91,5.99,14380000,86994405
20241025,5.96,6.25,5.96,6.13,12243900,74867699
20241028,5.98,6.2,5.98,6.16,11267300,68884985
20241029,6.16,6.31,6.03,6.3,14104700,86919208
20241030,6.2,6.64,6.17,6.48,15153000,97304902
20241031,6.43,6.56,6.24,6.27,12891600,82641884
20241101,6.21,6.26,5.42,5.5,19530800,112820181
20241104,5.37,5.54,5.26,5.35,15971400,86072376
20241105,5.35,5.52,5.31,5.47,13268500,72263685
20241106,5.43,5.51,5.38,5.5,13546900,73921827
20241107,5.53,5.88,5.47,5.76,14579500,83134434
20241108,5.71,5.85,5.65,5.77,13952800,80028519
20241111,5.7,6.02,5.7,6.01,13481400,79651595
20241112,6.05,6.27,5.84,5.9,15204300,92571870
20241113,5.8,6.15,5.79,6.14,13098700,78279892
20241114,6.14,6.17,5.91,5.93,11668000,70636441
20241115,5.88,6.03,5.7,5.7,9624600,56713908
20241118,5.65,5.7,5.16,5.29,11492700,61828418
20241119,5.28,5.41,5.26,5.39,6671800,35559328
20241120,5.39,5.55,5.33,5.55,7547800,41231099
20241121,5.51,5.53,5.43,5.49,7568900,41459390
20241122,5.52,5.84,5.48,5.51,11382600,64166968
20241125,5.51,5.6,5.44,5.6,7887000,43562537
20241126,5.59,5.65,5.55,5.61,5686400,31890713
20241127,5.55,5.55,5.34,5.53,8261700,44909763
20241128,5.52,5.71,5.52,5.59,9390200,52842404
20241129,5.58,5.71,5.57,5.69,8934200,50661932
20241202,5.62,5.74,5.62,5.73,8071400,45874566
20241203,5.71,5.88,5.7,5.83,9803600,56824945
20241204,5.79,5.81,5.61,5.62,7931700,45277213
20241205,5.6,5.76,5.59,5.68,5508200,31357901
20241206,5.65,5.78,5.65,5.76,11555700,65984824
20241209,5.75,5.79,5.66,5.71,10758300,61605841
20241210,5.83,5.85,5.67,5.68,11046600,63414906
20241211,5.64,5.76,5.61,5.72,9090700,51803327
20241212,5.71,5.81,5.68,5.8,10742100,61783343
20241213,5.77,5.78,5.66,5.66,9020800,51595647
20241216,5.65,5.71,5.55,5.58,7516000,42399581
20241217,5.57,5.57,5.16,5.22,12217900,64992578
20241218,5.24,5.32,5.13,5.25,6263000,32853585
20241219,5.15,5.31,5.13,5.3,6955200,36323093
20241220,5.28,5.42,5.25,5.34,5869900,31374102
20241223,5.29,5.31,4.84,4.88,9441600,47639129
20241224,4.91,5,4.62,4.76,8625500,41204236
20241225,4.75,4.75,4.47,4.59,8578700,39162805
20241226,4.59,4.69,4.56,4.63,7256500,33652154
20241227,4.63,4.75,4.61,4.67,7859200,36853387
20241230,4.55,4.56,4.34,4.4,10738900,47426755
20241231,4.43,4.48,4.36,4.36,8451000,37331856
20250102,4.34,4.41,4.18,4.3,7768800,33604352
20250103,4.32,4.34,4.09,4.1,8550500,35613624
20250106,4.11,4.11,3.94,3.97,7976400,31922709
20250107,3.95,4.1,3.92,4.1,7943900,31885935
20250108,4.05,4.15,3.98,4.15,8592300,35054873
20250109,4.08,4.16,4.05,4.11,6953700,28569828
20250110,4.09,4.12,3.96,3.96,6113400,24669026
20250113,3.89,3.95,3.81,3.93,5044100,19641683
20250114,3.96,4.18,3.96,4.18,8872700,36451526
20250115,4.17,4.17,4.09,4.12,5698600,23495590
20250116,4.12,4.19,4.12,4.16,5015700,20885632
20250117,4.14,4.16,4.11,4.13,4226500,17449682
20250120,4.2,4.23,4.17,4.21,4679500,19675666
20250121,4.13,4.16,4.07,4.11,5058100,20771816
20250122,4.07,4.77,4.03,4.49,15164200,66673331
20250123,4.4,4.53,4.29,4.3,9161000,40484818
20250124,4.31,4.61,4.31,4.49,10207700,45938308
20250127,4.6,5.08,4.58,4.86,13183500,64165540
20250205,4.88,4.95,4.68,4.92,8717200,42155191
20250206,4.86,4.93,4.76,4.87,6950500,33646825
20250207,4.82,5.08,4.82,4.96,9717900,48054029
20250210,4.92,5,4.87,4.96,5756100,28473867
20250211,4.96,5.34,4.92,5.07,10170500,52450481
20250212,5.09,5.23,5.01,5.05,7370000,37503240
20250213,5.06,5.08,4.8,4.85,8250400,40627157
20250214,4.87,4.94,4.82,4.9,5395500,26276363
20250217,4.93,4.93,4.75,4.79,8133600,39083110
20250218,4.73,4.77,4.54,4.59,8721700,40699187
20250219,4.58,4.7,4.57,4.69,5049500,23496090
20250220,4.68,4.74,4.64,4.72,4217500,19806123
20250221,4.69,4.72,4.61,4.69,5309200,24809241
20250224,4.64,4.69,4.61,4.64,5276700,24486257
20250225,4.62,4.69,4.56,4.63,5442600,25182579
20250226,4.62,4.68,4.58,4.61,6210900,28706125
20250227,4.62,4.64,4.44,4.49,8133300,36739843
20250228,4.48,4.64,4.42,4.54,8811800,40003501
20250303,4.52,4.54,4.35,4.36,8728800,38686221
20250304,4.33,4.44,4.29,4.43,4477600,19640376
20250305,4.49,4.5,4.42,4.47,4295500,19112838
20250306,4.45,4.52,4.43,4.51,5845900,26208736
20250307,4.48,4.51,4.41,4.42,5595200,24947617
20250310,4.44,4.48,4.36,4.46,5300400,23484991
20250311,4.4,4.63,4.35,4.57,8854900,39650267
20250312,4.54,4.79,4.53,4.7,9298200,43415197
20250313,4.65,4.68,4.51,4.55,7701200,35262690
20250314,4.55,4.7,4.52,4.62,7031900,32547778
20250317,4.63,4.81,4.59,4.81,12395400,58645376
20250318,4.77,4.91,4.72,4.86,11605500,55805955
20250319,4.8,4.81,4.72,4.75,5677000,27045529
20250320,4.75,4.77,4.66,4.67,4980300,23536861
20250321,4.63,4.68,4.55,4.6,6041400,27839216
20250324,4.6,4.6,4.21,4.31,10515300,45959931
20250325,4.3,4.39,4.22,4.34,5186800,22377408
20250326,4.3,4.4,4.28,4.38,4561700,19926092
20250327,4.36,4.4,4.29,4.34,3923900,17049939
20250328,4.33,4.37,4.23,4.24,5529200,23725733
20250331,4.21,4.23,4.08,4.12,5336100,22125117
20250401,4.11,4.22,4.1,4.21,5550100,23174475
20250402,4.18,4.23,4.16,4.2,3365300,14117805
20250403,4.15,4.2,4.12,4.17,3823200,15929883
20250407,3.87,3.93,3.35,3.42,10725500,39318870
20250408,3.46,3.65,3.46,3.51,6912700,24437163
20250409,3.4,3.64,3.24,3.56,7799400,26982305
20250410,3.65,3.73,3.63,3.65,6334000,23311453
20250411,3.61,3.83,3.58,3.74,7474900,27867527
20250414,3.78,4.14,3.77,4.05,10243100,40236239
20250415,3.99,4.07,3.94,4.03,7752200,31049945
20250416,4.01,4.03,3.85,3.92,7001400,27457118
20250417,3.88,3.98,3.84,3.88,4645300,18189608
20250418,3.88,4.11,3.88,4.04,6933800,27858956
20250421,3.98,4.11,3.94,4.02,5449700,22008404
20250422,4.01,4.21,4.01,4.17,8470100,35162150
20250423,4.13,4.25,4.07,4.09,8175600,33907084
20250424,4.09,4.09,3.85,3.87,8844700,35120608
20250425,3.1,3.21,3.1,3.1,16054900,49819839
20250428,2.78,2.87,2.5,2.62,36779800,99349534
20250430,2.7,2.86,2.61,2.76,26760100,73604023
20250506,2.72,2.85,2.72,2.84,15105700,42267620
20250507,2.83,3.08,2.81,2.98,18711400,54368158
20250508,2.93,3.15,2.93,3.1,14163900,43403944
20250509,3.09,3.24,3.06,3.18,14271900,45257312
20250512,3.21,3.46,3.18,3.41,16177200,54163378
20250513,3.42,3.58,3.25,3.35,18739600,64922079
20250514,3.37,3.56,3.37,3.56,17238600,59914334
20250515,3.63,3.78,3.59,3.76,18344000,67989098
20250516,3.86,3.87,3.58,3.65,14645800,53641420
20250519,3.64,4.06,3.61,4.06,21049000,82435936
20250520,4.09,4.46,4,4.26,23507700,100622784
20250521,4.15,4.33,3.97,4.2,17929300,74426709
20250522,4.16,4.42,4.07,4.13,13353300,56359700
20250523,4.1,4.28,3.84,3.93,17174500,68578300
